created_at,full_text,lang,user_name
Fri Oct 25 19:00:18 +0000 2019,"Food fraud can be hazardous to your health! Agilent Foundation is proud to be a sponsor of life-saving rice research, shared with global experts at “Improving Rice Integrity &amp; Managing Food Fraud in Vietnam,” Ho Chi Minh City University #foodfraud #foodsecurity #qubigfs https://t.co/ZI9HbrGFTl",en,Agilent Technologies
Thu Oct 24 22:00:11 +0000 2019,"Mass spec instrumentation provided by Agilent is helping to enable research in the development of the next generation of breath test for cancers and other diseases: https://t.co/HyYDFJeNCF

#trustedanswers #cancerbreathtest #Menssana https://t.co/OVklugMITS",en,Agilent Technologies
Wed Oct 23 23:00:06 +0000 2019,"Tune into @worldchannel  for the transformative film @IntelligenceDoc , from #disabilityrights filmmaker @_danhabib. Shatter stereotypes of #intellectualdisabilities and embrace a more inclusive tomorrow.  https://t.co/X6LQHCgTmV https://t.co/y2lWNnFxcA",en,Agilent Technologies
Mon Oct 21 16:00:16 +0000 2019,"Honored to be involved in @_danhabib ’s powerful #DisabilityRights documentary #IntelligentLives, airing October 22. Join us in watching what’s possible when doors are opened for people of all abilities! https://t.co/SaXnX2rxQv https://t.co/YOYGo3zAsy",en,Agilent Technologies
Wed Oct 16 18:43:20 +0000 2019,"Join us and acclaimed producer @_danhabib for an online OVEE screening &amp; discussion of @IntelligenceDoc, an extraordinary film that aims to redefine the incredibly isolating label of #intellectual disability. Oct 16: https://t.co/VbjEF7J4Rs https://t.co/0ds4nCBhVU",en,Agilent Technologies
Tue Oct 15 13:45:02 +0000 2019,Agilent Expands Portfolio of Smart-Connected GC Instruments https://t.co/XUHGznVa6s,en,Agilent Technologies
Mon Oct 14 13:39:03 +0000 2019,Agilent Early Career Professor Award Presented to Saeed Hassanpour https://t.co/6OaCMPixiT,en,Agilent Technologies
Wed Oct 09 15:00:15 +0000 2019,STEM classes and careers are increasingly popular with #Indigenous students thanks to @unimelb @SciMelb and a bit of help from #Agilent https://t.co/mcuJTaRLTh https://t.co/sdjGPqz2HG,en,Agilent Technologies
Wed Oct 09 07:24:02 +0000 2019,Agilent Opens State-of-the-Art Spectroscopy Site in the UK https://t.co/nZboo3F0n4,en,Agilent Technologies
Tue Oct 08 13:00:09 +0000 2019,Intentionally cultivating workplace #relationships is key to organizational success. Hear from @DrShannonArvizu (Epic Teams) in the latest #Agilent podcast episode to find out about the importance of creating psychologically safe workplace environments: https://t.co/7ohhxlB8lI https://t.co/Dn450S81rn,en,Agilent Technologies
Fri Oct 04 15:00:23 +0000 2019,.@unimelb @scimelb is helping Australian #Indigenous students RISE to their potential thanks to some help from #Agilent https://t.co/oAFuBHhWE3 https://t.co/Pip5gafN6r,en,Agilent Technologies
Thu Oct 03 12:54:32 +0000 2019,Agilent Named Industry Leader in 2019 Dow Jones Sustainability Index https://t.co/A8vIKkyolT,en,Agilent Technologies
Wed Oct 02 22:00:17 +0000 2019,"Did you know that 20-50% of all premium rice is adulterated? Thank you to @FoodNavigator for shedding light on how our technology is being used to identify fraudulent rice for the health of humanity. Learn more: https://t.co/VXqW9BuvkX 

#foodsafety #foodfraud https://t.co/hEGJBHZNd1",en,Agilent Technologies
Wed Oct 02 15:54:32 +0000 2019,Agilent Receives Approval for First PD-L1 Companion Diagnostic in China https://t.co/ardHEgzCiD,en,Agilent Technologies
Tue Oct 01 13:00:08 +0000 2019,"In our latest #Partnership podcast episode, we chatted to Jack Wenstrand, Director of University Relations at #Agilent, about how and why partnering with #academia to advance the #science of tomorrow is critical. Tune in here: https://t.co/Lbm4tJSrzn https://t.co/HkQvgjmo0N",en,Agilent Technologies
Wed Sep 25 16:00:30 +0000 2019,"#MEDIA: listen to our new podcast episode, featuring Dr Bob Symons, to find out how @eurofins and #Agilent are partnering to improve human health by advancing the science of #microplastics testing: https://t.co/Y2TFXhAeL3 https://t.co/JH4tYtCzsE",en,Agilent Technologies
Tue Sep 24 15:30:07 +0000 2019,"Agilent’s 10-year partnership with @HOPE_Services, a leading provider for those with developmental disabilities,  provides funding for 16 Hope Services associates who make recycling happen at Agilent! https://t.co/2tZafhzAyv https://t.co/BLcoVQp7Q8",en,Agilent Technologies
Fri Sep 20 16:00:22 +0000 2019,"With funding from Agilent Foundation, an Agilent employee &amp; Univ of Melbourne created a program providing mentoring &amp; scholarships to #Indigenous students in Australia. The message: stay in school, consider STEM careers, &amp; get a college degree @unimelb 
https://t.co/iYULr322GY https://t.co/L9pPNNEPrf",en,Agilent Technologies
Thu Sep 19 07:07:02 +0000 2019,Agilent Presents Thought Leader Award to Professor Hualiang Jiang https://t.co/rzmy3o877h,en,Agilent Technologies
Wed Sep 18 22:00:02 +0000 2019,Agilent Technologies Announces Cash Dividend of 16.4 Cents per Share https://t.co/dh0QXgMIZ0,en,Agilent Technologies
Tue Sep 17 15:30:09 +0000 2019,21 Agilent volunteers traveled 186 miles across the China countryside to inspire disadvantaged middle school students to set goals and achieve their dream at Wusihe Junior Middle School– learn how they showed children to dream https://t.co/35qR8xYRuc,en,Agilent Technologies
Tue Sep 17 00:09:20 +0000 2019,"Our #Partnerships podcast episode is now live on iTunes: https://t.co/ZQ9wnOErw9. Join us as we explore the importance of partnerships in all its permutations, with perspectives from #Agilent University Relations, @eurofins &amp; @DrShannonArvizu. #academia #microplastics #sociology https://t.co/LJmDZsT0TX",en,Agilent Technologies
Tue Sep 10 16:30:13 +0000 2019,"This past year, Pedro Parreño of Agilent Spain took his Volunteer Time Off in Turkana, Kenya, where he taught math in a Cooperation Project in Saint Patrick’s Nomadic Girls Center. A great example of our employees’ commitment to #giveback https://t.co/tjX6OYhqpV https://t.co/TqhFQbwn1Y",en,Agilent Technologies
Fri Sep 06 00:00:02 +0000 2019,Agilent Technologies Announces Pricing of $500 Million of Senior Notes https://t.co/Kr96YwGhZA,en,Agilent Technologies
Thu Sep 05 15:15:14 +0000 2019,"Have you met Agilent’s Joyce Bertozzi? Joyce joined Agilent in 1959 and 60 years later is still rolling  along with her seven antique cars. Learn more about Joyce’s journey here: 🚗
https://t.co/3zIpwKLC8G https://t.co/moDPldH3y4",en,Agilent Technologies
Thu Sep 05 15:00:03 +0000 2019,Agilent Technologies Announces Proposed Offering of Senior Notes https://t.co/BvDo8b6MxE,en,Agilent Technologies
Wed Sep 04 20:24:48 +0000 2019,"Check out @USATODAY  to learn how Agilent is shaping the future of food and achieving the Impossible - @ImpossibleFoods 
https://t.co/10eRiNvPqt https://t.co/nRACf5Z490",en,Agilent Technologies
Tue Sep 03 14:45:02 +0000 2019,Agilent Collaborates on Groundbreaking Study of Performance-Enhancing Spinach Extract https://t.co/STaMcc1bjy,en,Agilent Technologies
Fri Aug 30 16:00:30 +0000 2019,In 2018 we made great strides to advance solutions for #climatechange and decrease our impact on the environment – 🍃. Check out how we’re doing it here: https://t.co/YDGP7o0zJK https://t.co/1iEOp87XHf,en,Agilent Technologies
Fri Aug 30 13:00:10 +0000 2019,#WWWeek is the time to take a closer look at the impact of emerging contaminants in our water supply. Agilent is at the forefront of research and development of technologies that help keep our water safe. https://t.co/Mjenh7X4VB https://t.co/aSnTiRofwK,en,Agilent Technologies
Thu Aug 29 20:21:00 +0000 2019,#DYK ½ of the world’s population depends upon rice as their staple food? But dangerous fraudulent rice has been on the rise – making people sick. Learn how Agilent Foundation and partners are solving the issue:  https://t.co/5vDtOtB2nO https://t.co/iUHyBbTjnm,en,Agilent Technologies
Thu Aug 29 13:00:10 +0000 2019,Agilent is proud to be fighting the water crisis by developing new approaches to assess water safety. #WWWeek https://t.co/5qHxifFL8E https://t.co/DmPIH2TVCu,en,Agilent Technologies
Thu Aug 29 02:16:02 +0000 2019,Agilent Presents Thought Leader Award to Professor Hyun Joo An https://t.co/WsAGcXgKqa,en,Agilent Technologies
Wed Aug 28 17:11:57 +0000 2019,"“When you care about people, you have a responsibility. To work with integrity. To adhere to our core values. To always aim to do the right thing.” – CEO, Mike McMullen. Learn how we’re doing just that in our #CSR report: https://t.co/iVTuNdeC9X https://t.co/IYW1Mqzco6",en,Agilent Technologies
Wed Aug 28 15:07:51 +0000 2019,Today we’re announcing the launch of our #CSR report – learn how we use our skills to advance the quality of life – stories of our impact and the difference we’re making on the world around us. https://t.co/YgcStuZmit https://t.co/hedmTsonFu,en,Agilent Technologies
Wed Aug 28 14:16:04 +0000 2019,Agilent Technologies Releases 2018 Corporate Social Responsibility Report https://t.co/GJFIkFJC94,en,Agilent Technologies
Wed Aug 28 14:16:03 +0000 2019,Agilent Completes Acquisition of BioTek Instruments https://t.co/KGgqfxvSB4,en,Agilent Technologies
Wed Aug 28 13:00:11 +0000 2019,Agilent is a leading provider of PFAS technology solutions used by scientists around the  world to accurately measure and analyze PFAS chemicals in water. See how at https://t.co/mDdPY8ySR2 #WWWeek https://t.co/remoiSujkD,en,Agilent Technologies
Tue Aug 27 13:00:11 +0000 2019,PFAS can be found in drinking water and could lead to adverse health conditions. To learn more visit https://t.co/o2NwinzKBO #WWWeek https://t.co/LJw867mDAM,en,Agilent Technologies
Mon Aug 26 14:00:19 +0000 2019,Water contamination by PFAS is a serious problem. Agilent’s solutions help ensure the safety of our planet’s fresh water supply. #WWWeek https://t.co/wBmSi2jc9p https://t.co/qEm7R3CHSE,en,Agilent Technologies
Mon Aug 26 14:00:18 +0000 2019,Agilent is celebrating #WWWeek. Read more at https://t.co/G7YSgTJolg https://t.co/21nNDrDutZ,en,Agilent Technologies
Fri Aug 23 14:00:20 +0000 2019,#WWWeek starts on Sunday! Agilent collaborates with key opinion leaders to ensure water safety and advocate for a sustainable water supply. https://t.co/wpn8GJ9Y4s,en,Agilent Technologies
Thu Aug 22 21:07:44 +0000 2019,https://t.co/dK5P9rmF8Q,und,Agilent Technologies
Mon Aug 19 19:38:37 +0000 2019,"NUS, Agilent, and NUH launch new translational R&amp;D hub to boost clinical diagnostics. Read more at https://t.co/iM2Z5paOEV https://t.co/2wWO9bLS23",en,Agilent Technologies
Mon Aug 19 13:18:04 +0000 2019,"NUS, Agilent, and NUH launch new translational R&amp;D hub to boost clinical diagnostics https://t.co/8poTWQHONS",en,Agilent Technologies
Mon Aug 19 13:18:03 +0000 2019,Agilent OFS Academy Receives Learning!100 Award for Third Consecutive Year https://t.co/8g2lZXHUtl,en,Agilent Technologies
Thu Aug 15 18:19:23 +0000 2019,https://t.co/hml8OUbJH5,und,Agilent Technologies
Thu Aug 15 16:04:32 +0000 2019,Agilent Introduces Revolutionary Real-Time Cell Analyzer https://t.co/CV0W9TEN8t,en,Agilent Technologies
Wed Aug 14 21:59:03 +0000 2019,Agilent Technologies Reports Third Quarter Fiscal Year 2019 Financial Results https://t.co/Kxndz0jfKV,en,Agilent Technologies
Wed Aug 14 21:59:02 +0000 2019,Agilent Settles Key Intellectual Property Case in China https://t.co/Tqbdbp3xJN,en,Agilent Technologies
Tue Aug 13 14:00:19 +0000 2019,Agilent aids research into environmental processes. Read more at https://t.co/BFZFdpkdy9. https://t.co/7ZPAtaejvh,en,Agilent Technologies
Thu Aug 08 14:00:13 +0000 2019,"Stay connected with the latest product introductions and applications, as well as software enhancements, with Agilent’s free live and recorded eseminars. Get the details at https://t.co/y3rkfLkryP https://t.co/T5I7di3qBo",en,Agilent Technologies
Mon Aug 05 14:00:10 +0000 2019,Agilent to host webcast of third-quarter fiscal year 2019 financial results conference call. Get the details at https://t.co/6LJnDCjFCG https://t.co/ckg4z961Zo,en,Agilent Technologies
Thu Aug 01 14:00:16 +0000 2019,"The Agilent Community is the best place to collaborate with others about applications, discuss Agilent products, and find in-depth documents and videos relevant to Agilent technologies. Find out more at https://t.co/JSztjj5xCx https://t.co/0ezuXsC51C",en,Agilent Technologies
Wed Jul 31 20:01:08 +0000 2019,Agilent Companion Diagnostic Gains Expanded FDA Approval in Esophageal Squamous Cell Carcinoma (ESCC) https://t.co/gSB6ZHKoP2,ro,Agilent Technologies
Tue Jul 30 14:00:55 +0000 2019,Agilent provides the most innovative and reliable tools to accelerate the discovery of new treatments and ensure the safety of pharmaceutical products. Read more at https://t.co/d0FlK8cV9T https://t.co/wTwH4HYFYM,en,Agilent Technologies
Thu Jul 25 19:27:07 +0000 2019,Agilent Technologies to Host Webcast of Third-Quarter Fiscal Year 2019 Financial Results Conference Call https://t.co/UVslTmdUIJ,en,Agilent Technologies
Tue Jul 23 14:00:26 +0000 2019,Agilent's Early Career Professor Award Program celebrates 10 years. Read more about future leaders in science &amp; technology at https://t.co/FIJ2nOFYlW https://t.co/zpyauFNosm,en,Agilent Technologies
Fri Jul 19 20:04:01 +0000 2019,"""Agilent’s solid reputation for high-quality, world-class products and service make us uniquely suited to partner with pharma for companion diagnostics. "" Read more at https://t.co/xzpKLTP6Nb https://t.co/KdIlmqkmwl",en,Agilent Technologies
Thu Jul 18 17:00:00 +0000 2019,Researchers prove that the plant steroid ecdysterone contained in spinach has an anabolic effect that increases the athlete's performance compared to a control group.  Watch now to learn more! https://t.co/LmC6btlHPY,en,Agilent Technologies
Tue Jul 16 16:08:52 +0000 2019,Agilent drives new quality standards in chemical manufacturing. Read more https://t.co/7W58ZOGFnm https://t.co/UwC2DVzrqS,en,Agilent Technologies
Fri Jul 12 21:00:19 +0000 2019,"Agilent received the @RAEngNews #MacRobertAward in 2014, for Cobalt’s innovative Insight100 airport security liquid scanner. As the Award celebrates its 50th Anniversary in 2019, Agilent is proud to be in such good company with so many other great winners and finalists. https://t.co/hq7ABeRFmN",en,Agilent Technologies
Fri Jul 12 17:03:08 +0000 2019,"Agilent has received the @RAEngNews #MacRobertAward twice! In 2014, for Cobalt’s innovative Insight100 airport security liquid scanner. And in 2005, for the OSS Access7 location system for triangulating mobile phones. https://t.co/0XdINviy8f",en,Agilent Technologies
Thu Jul 11 17:16:47 +0000 2019,"Agilent CEO and President , Mike McMullen and BioTek CEO, Briar Alpert welcome employees at BioTek’s headquarters in Winooski, VT today. Read more at https://t.co/hFryLVWOxg https://t.co/75Jgaeo6y1",en,Agilent Technologies
Thu Jul 11 14:33:12 +0000 2019,"RT @DDNewsOnline: #Agilent significantly expands its #CellAnalysis portfolio, announcing ~$1.2B acquisition of #BioTek

Company commits to…",en,Agilent Technologies
Thu Jul 11 12:47:12 +0000 2019,Agilent signs definitive agreement to acquire @BioTekTalk. Read more at https://t.co/Y3RZPSkVQL https://t.co/Q1DsMSz8EQ,en,Agilent Technologies
Thu Jul 11 12:23:06 +0000 2019,"Agilent to Acquire BioTek, Strengthening Leadership Position in Growing Cell Analysis Segment https://t.co/ONBIJPgWSr",en,Agilent Technologies
Tue Jul 09 16:40:09 +0000 2019,"Agilent recently celebrated the opening of our new office in Seoul, South Korea! 🎉 Our state-of-the-art facility features center-of-excellence laboratories designed to showcase our latest innovations.  #AgilentGlobalFamily https://t.co/uEQgznK4Xj",en,Agilent Technologies
Tue Jul 02 16:43:08 +0000 2019,Agilent named to the 2019 list of America’s Employers for Women. We are proud of this achievement!  See the full list here:  https://t.co/zFYObcbhva https://t.co/pqJ6sSIBZy,en,Agilent Technologies
Thu Jun 27 14:00:13 +0000 2019,How are Agilent solutions being used for testing reclaimed water? Find out at https://t.co/tPXgFrzfJd https://t.co/io7YHMbQuV,en,Agilent Technologies
Tue Jun 25 14:01:00 +0000 2019,"Agilent introduces breakthrough flow cytometer, one of the most sensitive cell analyzers available on the market. Read more at https://t.co/pcz1XuGuwJ https://t.co/UUppivzNe6",en,Agilent Technologies
Mon Jun 24 14:29:35 +0000 2019,Agilent Introduces Breakthrough Flow Cytometer https://t.co/rBtLsPsSzC,en,Agilent Technologies
Thu Jun 20 16:12:41 +0000 2019,New state-of-the-art facility increases Agilent's capacity to produce nucleic acid-based therapeutics. Read more at https://t.co/VviPGLmDoy https://t.co/qNNfFlyjDQ,en,Agilent Technologies
Tue Jun 18 18:56:41 +0000 2019,"About the oligo market in general over the years: “Six oligo therapeutic approvals
since 2016 have led to an estimated 35,000 total patients treated.” Gary Carter, Agilent Labs https://t.co/y441r3I4f7",en,Agilent Technologies
Tue Jun 18 18:38:25 +0000 2019,"“Smarter instruments, smarter workflows, smarter laboratories and smarter, world class GMP oligonucleotide manufacturing.” Darlene Solomon, CTO, on how data science and Internet of Things are impacting the life sciences industry https://t.co/XoijLq6wd0",en,Agilent Technologies
Tue Jun 18 17:46:37 +0000 2019,"“We’ve been a leader in oligonucleotide manufacturing for over 20 years. Agilent is uniquely qualified to support customers in a critical and growing industry who are developing drugs for patients fighting cancer and other diseases.” Mike McMullen, CEO, in a celebration toast https://t.co/fSfTxlomG8",en,Agilent Technologies
Tue Jun 18 17:26:53 +0000 2019,Ribbon cutting for Agilent's new state-of-the-art oligo manufacturing facility https://t.co/r0Vo45RhKF https://t.co/WTFxlIp0k6,en,Agilent Technologies
Tue Jun 18 17:23:23 +0000 2019,"""We’re excited about the future and being able to serve an increasing number of pharma partners, and through them patients.  We’re also very excited about growing our presence and participation in the Frederick community and Colorado!” Sam Raha, Diagnostics and Genomics Group https://t.co/hUCfSLb5eP",en,Agilent Technologies
Tue Jun 18 17:22:15 +0000 2019,"“This new site lets us to showcase the amazing talent we have at Agilent. Our  expertise and capabilities make us a ‘partner of choice’ for pharmaceutical and biotech companies.“ Brian Carothers, Nucleic Acid Solutions Division https://t.co/ogsoPE0XUF",en,Agilent Technologies
Tue Jun 18 15:44:28 +0000 2019,"Sneak peek: we’re getting ready for the Grand Opening of our new oligo manufacturing site in Frederick, Colorado—can’t wait! https://t.co/e6vmMiPCmB",en,Agilent Technologies
Tue Jun 18 12:23:04 +0000 2019,New State-of-the-Art Facility Increases Agilent's Capacity to Produce Nucleic Acid-Based Therapeutics https://t.co/r0Vo45RhKF,en,Agilent Technologies
Fri Jun 14 19:50:49 +0000 2019,"Agilent CTO, Darlene Solomon, was on #ChangeWave with @ryancarson from @treehouse! Listen to the episode here:  https://t.co/gbuGeoDaHT https://t.co/9aBWnexy7F",en,Agilent Technologies
Thu Jun 13 16:17:24 +0000 2019,Make the most out of your Agilent LC System and check out our tips for resolving the most common LC troubleshooting issues. Get the guide at https://t.co/6YewM2XvfO https://t.co/CLekgDYPfH,en,Agilent Technologies
Thu Jun 13 14:00:12 +0000 2019,Make the most out of your Agilent LC System with this free troubleshooting guide. Download at https://t.co/xzDrziQK9t https://t.co/rclbqMuEnQ,en,Agilent Technologies
Wed Jun 12 15:32:57 +0000 2019,Purigen Biosystems today announced it has successfully completed a $26.4 million Series B funding round. The round was led by Agilent and will help Purigen accelerate commercialization of its advanced sample preparation platform. Learn more at https://t.co/EPea4aWoPZ https://t.co/RaWTfZza9m,en,Agilent Technologies
Tue Jun 11 14:00:16 +0000 2019,Agilent works with you to make your pesticide lab more efficient. Read more at https://t.co/YN5Mq9JHLM https://t.co/85TpJGiy2x,en,Agilent Technologies
Tue Jun 11 12:09:34 +0000 2019,Agilent Companion Diagnostic Gains Expanded FDA Approval in Head and Neck Squamous Cell Carcinoma (HNSCC) https://t.co/f4oyP0hCdZ,en,Agilent Technologies
Wed Jun 05 16:50:13 +0000 2019,"Check out Agilent's ASMS Media room and find resources, press releases and videos from the conference. Go to https://t.co/JylIjOvtyJ https://t.co/tczwJCeMhr",en,Agilent Technologies
Tue Jun 04 18:18:13 +0000 2019,Agilent Technologies Announces Webcasts for Investment Community https://t.co/2IqeODRmBc,en,Agilent Technologies
Tue Jun 04 14:55:04 +0000 2019,Agilent Survey of Pharma Lab Leaders Uncovers Challenges in Workflow and Laboratory Efficiencies https://t.co/pdAOL1d1b3,en,Agilent Technologies
Mon Jun 03 16:19:10 +0000 2019,"Meet the new Agilent InfinityLab LC/MSD iQ, a smart mass spectrometer for non-expert MS users. Watch the InfinityLab LC/MSD iQ overview video to see what intuitive and self-aware technology can bring to your lab. Read more at https://t.co/MUpw4SaoD6 https://t.co/wbGaW94HOU",en,Agilent Technologies
Mon Jun 03 14:53:33 +0000 2019,Agilent Introduces Intelligent LC/MS System for Chromatographers at ASMS 2019 https://t.co/d5lMKOmLhk,en,Agilent Technologies
Thu May 30 14:43:33 +0000 2019,Agilent Showcases Mass Spec Solutions at ASMS 2019 https://t.co/UjgflJt76Q,en,Agilent Technologies
Thu May 30 14:00:22 +0000 2019,https://t.co/wphL5iZ4gp,und,Agilent Technologies
Tue May 28 15:56:59 +0000 2019,Are you going to ASMS? It’s not too late to Pre-Game the event with Agilent! We will be hosting a FREE dinner on Saturday June 1. Join us as we celebrate the innovations  made possible through the use of mass spectrometry. Save your seat today at https://t.co/82qXN52uFK. https://t.co/LFXzSFQvql,en,Agilent Technologies
Thu May 23 14:00:47 +0000 2019,https://t.co/2lrUlfbUsy,und,Agilent Technologies
Wed May 22 22:33:03 +0000 2019,Agilent Technologies Announces Cash Dividend of 16.4 Cents per Share https://t.co/hS8JugZ6hm,en,Agilent Technologies
Tue May 21 14:00:18 +0000 2019,"How to find out if a company’s values match with yours, according to Agilent's Diversity &amp; Inclusion Leader, Colleen Fleming. Read more at https://t.co/6MEt66tON8 https://t.co/0vg2o3m3jF",en,Agilent Technologies
Thu May 16 22:21:05 +0000 2019,Agilent is one of CR Magazine 100 Best Corporate Citizens of 2019!  See the full list at https://t.co/465hTw0ps8,en,Agilent Technologies
Thu May 16 14:00:16 +0000 2019,"Agilent's Infographic on personalized medicine shows the progress that is being made in the delivery of individualized clinical care. See the infographic at https://t.co/eE4MoMPz4r 
#buildinghope
#personalized medicine https://t.co/jgJY2DZyYu",en,Agilent Technologies
Tue May 14 21:27:32 +0000 2019,Agilent Technologies Reports Second Quarter Fiscal Year 2019 Financial Results https://t.co/hZJ1osRRo2,en,Agilent Technologies
Tue May 14 14:31:29 +0000 2019,"Darlene Solomon, Agilent's CTO,  discusses how Agilent is creating the tools to advance our understanding of biology. Listen to her podcast at https://t.co/APCEf8HZT6 https://t.co/NagUQE3EMo",en,Agilent Technologies
Fri May 10 22:12:40 +0000 2019,Learn more about Agilent’s new immunotherapy solution at #AAI2019 booth 1315 and the ACEA  booth 1030 or go to https://t.co/z90KZXL8gN https://t.co/D3DqypjsLA,en,Agilent Technologies
Tue May 07 14:35:33 +0000 2019,Agilent Announces Unique Portfolio to Advance Immunotherapy https://t.co/htTKjsn5Pa,en,Agilent Technologies
Tue May 07 14:08:00 +0000 2019,Agilent announces a unified portfolio of products for immunotherapy researchers to provide cell-based tools for translational research and development. Read more at https://t.co/Q27NXaIJyC https://t.co/2if2EmndG1,en,Agilent Technologies
