created_at,full_text,lang,user_name
Wed Nov 06 16:27:33 +0000 2019,"Edwards SAPIEN 3 TAVI Receives Expanded Approval In Europe:
https://t.co/lQV8GMx399",en,Edwards Lifesciences
Fri Nov 01 16:08:04 +0000 2019,"Thank you to all of those who came to the #PatientExperience in Draper, UT this year. Each year, we learn more and more from the amazing patients and care partners who are willing to share their healthcare journey with us. #HeartHealth https://t.co/b8civNUah2",en,Edwards Lifesciences
Wed Oct 30 21:41:53 +0000 2019,"Edwards Singapore celebrated its 1st #PatientExperience involving 9 patients from 7 countries: Singapore, Malaysia, Indonesia, Thailand, Sri Lanka, China &amp; Taiwan. Patients saw product demonstrations, took a tour of  manufacturing &amp; met the employees who hand-made their valves. https://t.co/TpCCghPOuF",en,Edwards Lifesciences
Tue Oct 29 21:00:21 +0000 2019,"Pediatric patients &amp; their families participate in a sharing session with our team at #PatientExperience in Draper, UT. Their valuable input on the patient journey &amp; their treatment plays an important role in how we think about future #cardiovascular disease innovations. https://t.co/ZNW2JC8vcc",en,Edwards Lifesciences
Tue Oct 29 20:00:18 +0000 2019,CEO Mike Mussallem delivers the “dream big” keynote speech this morning @OCTANeOC #MedTech Innovation Forum #MTIF2019 https://t.co/FAJht9cmqL,en,Edwards Lifesciences
Tue Oct 29 18:54:52 +0000 2019,"Today is our 3rd annual #PatientExperience in our Draper, UT location, where we’re excited to hear &amp; learn from those who have received our technologies. Each year, they provide us with valuable insights into their experiences. #PatientVoiceatEdwards https://t.co/p9uGc32jcj",en,Edwards Lifesciences
Wed Oct 23 21:57:25 +0000 2019,Edwards Q3 Earnings call has concluded. Webcast will be available here: https://t.co/MnWQ8WObIc $EW #EWearnings,en,Edwards Lifesciences
Wed Oct 23 21:23:16 +0000 2019,Mussallem: We remain confident that the innovative therapies resulting from our investments will benefit a broader group of patients suffering from structural #heartdisease &amp; continue to drive strong organic growth $EW #EWearnings,en,Edwards Lifesciences
Wed Oct 23 21:14:51 +0000 2019,"Mussallem: Critical Care performance driven by products across the product portfolio &amp; all geographies, with strong growth boosted by sales of HemoSphere $EW #EWearnings",en,Edwards Lifesciences
Wed Oct 23 21:14:33 +0000 2019,"Mussallem: We remain excited about our ability to provide innovative surgical treatment options for more patients, and to extend our global leadership in premium surgical structural heart technologies $EW #EWearnings",en,Edwards Lifesciences
Wed Oct 23 21:13:10 +0000 2019,"Mussallem on Surgical Structural Heart: Q3 growth driven by continued adoption of our premium high-value technologies, and strength outside of the U.S $EW #EWearnings",en,Edwards Lifesciences
Wed Oct 23 21:12:52 +0000 2019,Mussallem: We continue to estimate the global TMTT opportunity to reach approximately $3 billion by 2024 and are passionate about bringing a portfolio of solutions for patients in need $EW #EWearnings,en,Edwards Lifesciences
Wed Oct 23 21:09:04 +0000 2019,Mussallem: We are encouraged that the #TAVR opportunity remains robust &amp; believe that our continuing innovations will sustain our strong global leadership position $EW #EWearnings,en,Edwards Lifesciences
Wed Oct 23 21:07:27 +0000 2019,Read more about the clinical trial results presented last month at TCT here: https://t.co/SkHW6kc4lJ $EW #EWearnings,en,Edwards Lifesciences
Wed Oct 23 21:06:34 +0000 2019,"Mussallem: We continue to be encouraged by the strong international adoption of #TAVR, particularly where overall therapy penetration is still very low $EW #EWearnings",en,Edwards Lifesciences
Wed Oct 23 21:06:06 +0000 2019,"Mussallem: Although transcatheter valves have been commercially available for over a decade in Europe, it is encouraging to note that demand remains strong $EW #EWearnings",en,Edwards Lifesciences
Wed Oct 23 21:04:34 +0000 2019,Read more about the SAPIEN 3 TAVR indication expansion here: https://t.co/18FfCT42Wz $EW #EWearnings,en,Edwards Lifesciences
Wed Oct 23 21:04:27 +0000 2019,Read more about the groundbreaking results of the PARTNER 3 #TAVR Trial here: https://t.co/XIWu6QYkw5 $EW #EWearnings,en,Edwards Lifesciences
Wed Oct 23 21:03:33 +0000 2019,Mussallem: Even more patients are benefiting from our life-saving technologies than ever before $EW #EWearnings,en,Edwards Lifesciences
Wed Oct 23 20:55:44 +0000 2019,We are about to begin the presentation of Q3 Earnings. Click here to join the webcast: https://t.co/KMSrdji1TA $EW #EWearnings,en,Edwards Lifesciences
Tue Oct 22 16:59:28 +0000 2019,"A proud day at Edwards! We are honored to be recognized as #12 on @HarvardBiz list of 100 Best-Performing CEOs this year, top in healthcare: https://t.co/hc2h2DVUI4",en,Edwards Lifesciences
Mon Oct 21 15:16:23 +0000 2019,Edwards is honored to be among this year's #Future50 @FortuneMagazine Thanks to all our hard-working employees! https://t.co/KvkoiOW7q8,en,Edwards Lifesciences
Sun Oct 20 12:30:26 +0000 2019,"#Anesthesiologists come to #ANES19 booth #727 to demo the latest innovations lto help you stay ahead of hypotension, cerebral desaturations and other critical moments. Smart. Innovation. https://t.co/1mnNVe3Sp5",en,Edwards Lifesciences
Sat Oct 19 12:30:29 +0000 2019,Don't miss today's lunch symposium on the Future of Predictive Algorithm with Dr. Gregory Fischer and Dr. Simon Davies. Get the details at https://t.co/KYNG9J5ZbR #ANES19 @ASALifeline,en,Edwards Lifesciences
Thu Oct 17 23:39:04 +0000 2019,RT @BrackensKitchen: Edwards Lifesciences does so much with their philanthropic work &amp; we are so grateful that their team chose Bracken’s K…,en,Edwards Lifesciences
Thu Oct 17 17:30:07 +0000 2019,Stay Ahead of Critical Moments with solutions designed for individualized patient management. Experience the latest in Smart. Innovation. at #ANES19 @ASALifeline https://t.co/7F42QzhfMG,en,Edwards Lifesciences
Wed Oct 16 21:27:32 +0000 2019,Edwards is honored to be among this year's nominees for the Prix Galien award! https://t.co/lQqyiOXKhm,en,Edwards Lifesciences
Wed Oct 16 13:30:45 +0000 2019,"Dr. Gregory Fischer and Dr. Simon Davies will be speaking at #ANES19 symposium “Smart Monitoring: The Future of Predictive Algorithms” on Saturday, October 19th. Register now at https://t.co/KYNG9J5ZbR",en,Edwards Lifesciences
Tue Oct 15 14:31:01 +0000 2019,Intraoperative Hypotension Matters. Studies show an increased risk of mortality associated with hypotension after noncardiac surgery. Learn more about the risks of hypotension at Booth 727 #ANES19 @ASALifeline #meded https://t.co/1qVuPZvwKk,en,Edwards Lifesciences
Mon Oct 14 16:02:33 +0000 2019,"Are you attending ANESTHESIOLOGY® 2019? Visit Booth 727 to learn how you can stay ahead of cerebral desaturations with the ForeSight Elite Tissue Oximetry System, now on the HemoSphere platform. Smart. Innovation. #Anesthesia @ASALifeline https://t.co/0NB98sU4ay",en,Edwards Lifesciences
Fri Oct 11 14:01:42 +0000 2019,Did you know that studies show an association between intraoperative hypotension and acute kidney injury? Learn more about the risks of intraoperative hypotension. #meded #anesthesia #anesthesiology https://t.co/XnUpyvE7nn,en,Edwards Lifesciences
Thu Oct 10 19:35:23 +0000 2019,"“The completion of this state-of-the-art plant in Costa Rica is an important milestone for Edwards as we expand our global heart valve network to serve patients around the world,” said CEO Mike Mussallem. https://t.co/AL0BpZQETn",en,Edwards Lifesciences
Thu Oct 10 19:21:21 +0000 2019,"Today, Edwards announced it has invested $100 million and committed to 500 new jobs by the end of 2020, marking the next phase in Costa Rica. https://t.co/MEagLYr4Hz",en,Edwards Lifesciences
Wed Oct 09 15:37:43 +0000 2019,"Writing in Europe's World, Edwards CVP Jean-Luc Lemercier explains why ""Healthcare innovation is instrumental in meeting increasing expectations for patient-led care."" https://t.co/ZVCOkAS91f @FriendsofEurope",en,Edwards Lifesciences
Wed Oct 09 14:30:50 +0000 2019,Stay Ahead of Hypotension with the first-of-its-kind predictive Acumen Hypotension Prediction Index software. Book a live demo at ANESTHESIOLOGY® 2019 at https://t.co/a3VGbQTqJS #ANES19 @ASALifeline https://t.co/w2Wfl7KeCy,en,Edwards Lifesciences
Tue Oct 08 14:30:45 +0000 2019,"Join us for an informative lunch symposium, “Smart Monitoring: The Future of Predictive Algorithms” with Dr. Gregory Fischer and Dr. Simon Davies at #ANES19 @ASALifeline on Saturday, October 19. Space is limited. Register now at https://t.co/KYNG9J5ZbR https://t.co/P6EmXBFYVK",en,Edwards Lifesciences
Mon Oct 07 15:26:51 +0000 2019,"Join us at #ANES19 to learn how you can stay ahead of hypotension, cerebral desaturations and other critical moments. Check out this year’s can’t-miss events at https://t.co/LZsq7oVAA2 https://t.co/YEYfPMjnDL",en,Edwards Lifesciences
Sun Sep 29 16:05:04 +0000 2019,Edwards SAPIEN 3 #TAVR Demonstrates Significant Health Status Improvements for Low-Risk Patients https://t.co/Gr3fXPW3J9,en,Edwards Lifesciences
Sun Sep 29 12:01:01 +0000 2019,"Today is #WorldHeartDay, a day aimed at raising awareness for cardiovascular disease &amp; promoting heart health across the globe. At Edwards, we make it our purpose to innovate products designed to help patients live longer, healthier &amp; more productive lives. #EveryHeartbeatMatters https://t.co/WvC5jb8RUP",en,Edwards Lifesciences
Mon Sep 23 21:13:07 +0000 2019,"We are proud to become a member of the Dow Jones Sustainability World Index for the 1st time, and DJSI North America for the 3rd consecutive year, reflecting our continued commitment to #sustainability &amp; culture of responsible business. Congrats to all! #DJSI #ESG @RobecoSAM https://t.co/HBEFfAXFlv",en,Edwards Lifesciences
Wed Sep 18 15:22:11 +0000 2019,#HeartValveWeek19 is in full swing! We are proud supporters of the European #HeartValve Disease Week that continues thru 9/22. Eight European patient orgs are joining forces to make sure the spotlight is on #heartvalvedisease &amp; the #powerofpositiveageing: https://t.co/27KygNoEyg https://t.co/K3SVHbb3Sv,en,Edwards Lifesciences
Mon Sep 16 20:56:15 +0000 2019,We recently welcomed heart valve recipient John &amp; his wife Elouise to our Irvine campus to learn about Edwards &amp; meet the team that hand-assembled his valve. John is from the Seattle area &amp; received a surgical valve in May. He is excited to get back to doing the things he loves. https://t.co/bE4ElvmTZM,en,Edwards Lifesciences
Fri Sep 13 22:35:39 +0000 2019,We are honored to be included among the world’s most #sustainable companies in the Dow Jones Sustainability Index. https://t.co/2OeUg7unHq,en,Edwards Lifesciences
Fri Sep 13 17:51:26 +0000 2019,"Edwards is honored to be recognized by @OCTANeOC at #HTA2019 as the 2019 Outstanding Large Technology Company. This award recognizes a company with a culture focused on sustainability, community engagement, growth and diversity &amp; inclusion. https://t.co/2iPh13PkUp",en,Edwards Lifesciences
Tue Sep 10 15:46:42 +0000 2019,"Click here to listen to the @DevAllianceOC recent podcast featuring our CEO Mike Mussallem. Mike highlights the importance of community and provides insights on what we need to do to ensure the vitality of the Orange County, CA medtech ecosystem.  https://t.co/RLHVb9EFLJ",en,Edwards Lifesciences
Wed Sep 04 16:41:34 +0000 2019,"RT @DevAllianceOC: Join us Noon, 9th Sept for Mike Mussallem's (@edwardslifesci) 1st  podcast appearance, sharing some of his most valuable…",en,Edwards Lifesciences
Fri Aug 30 16:31:54 +0000 2019,RT @GirlsIncOC: Here is another highlight from our 2019 Externship Program Reception. Congratulations to Edwards Lifesciences for receiving…,en,Edwards Lifesciences
Fri Aug 30 16:31:13 +0000 2019,RT @unitedwayoc: Congrats to our #United4OC nominee @EdwardsLifesci! Your partnership with Washington Elementary school has paved the way f…,en,Edwards Lifesciences
Thu Aug 29 15:00:46 +0000 2019,"Edwards Lifesciences maps its #sustainability targets to the UN’s 17 Sustainable Development Goals, a blueprint for global health, peace &amp; prosperity. Read more: https://t.co/tgsVkNln2f https://t.co/XNgyBQgBT1",en,Edwards Lifesciences
Mon Aug 26 21:55:33 +0000 2019,"Simon, an avid outdoorsman from New England, was relieved that he was able to replace his #aorticvalve without open-heart surgery. He chose #TAVR so he could get back to taking care of his large forest property &amp; caring for his wife. Watch the video: https://t.co/4LrU3Gd7E5",en,Edwards Lifesciences
Fri Aug 16 22:18:10 +0000 2019,Edwards is excited to announce the launch of our #TAVR focused Twitter handle @Edwards_TAVR. Follow to stay up to date on the latest TAVR-related information focused on helping you optimize outcomes with your #TAVR program.,en,Edwards Lifesciences
Fri Aug 16 16:08:12 +0000 2019,Edwards SAPIEN 3 TAVR Receives FDA Approval for Low-Risk Patients: https://t.co/E5sPYlU95v,en,Edwards Lifesciences
Fri Aug 16 14:15:18 +0000 2019,Aspiration #5: Delivering exceptional shareholder value. Read more in our 2018 #sustainability report: https://t.co/03cxZ4W8z8 https://t.co/lKPWWWrsoq,en,Edwards Lifesciences
Thu Aug 15 15:06:39 +0000 2019,Aspiration #4: Passionate engagement that strengthens our communities. Read more in our 2018 #sustainability report: https://t.co/UDSFkePOaD https://t.co/vfApwHdIW9,en,Edwards Lifesciences
Wed Aug 14 15:19:39 +0000 2019,Aspiration #3: Fostering an inclusive culture where all employees grow and thrive. Read more in our 2018 #sustainability report: https://t.co/tDMIN0ttnv https://t.co/wzBX4oNtDA,en,Edwards Lifesciences
Tue Aug 13 14:47:52 +0000 2019,Aspiration #2: Excelling as a trusted partner through distinguished quality and integrity. Read more: https://t.co/hXRzpba7Yn,en,Edwards Lifesciences
Mon Aug 12 17:21:29 +0000 2019,Aspiration #1: Transforming patient lives w/breakthrough medical technologies. Read more in our 2018 #sustainability report: https://t.co/NG6nlMrVRJ https://t.co/in61eY2TFL,en,Edwards Lifesciences
Thu Aug 08 15:47:43 +0000 2019,The #PatientExperience is about empowering patients with a voice and learning from their healthcare journey. Click here to see the video: https://t.co/NcbKVqrBhJ,en,Edwards Lifesciences
Wed Aug 07 20:11:58 +0000 2019,See Mia’s journey with congenital heart disease and how #transcatheter #pulmonic valve therapy helped her: https://t.co/laIJ0sPOy0,en,Edwards Lifesciences
Tue Aug 06 15:15:43 +0000 2019,Integrating our #sustainability goals into the strategic planning process improves our alignment with the business strategy. Read more: https://t.co/SsYdhXzwNd https://t.co/1ChxDLFZbK,en,Edwards Lifesciences
Thu Aug 01 16:17:45 +0000 2019,"This summer, we are pleased to welcome students from @GirlsIncOC AISS and 100 Black Men of OC @100BMOC to learn about careers in #medtech https://t.co/oVUR77eO25",en,Edwards Lifesciences
Tue Jul 30 14:49:42 +0000 2019,We are honored to be nominated for a #PrixGalien award in the category of “Best Medical Technology” @GalienFdn https://t.co/23ER3fj0qF,en,Edwards Lifesciences
Fri Jul 26 15:06:33 +0000 2019,Our commitment to #diversity &amp; #inclusion is a key element of our culture. See our efforts in action in the latest #sustainability report: https://t.co/KxlkHRVkqO https://t.co/JyC8FdCRNb,en,Edwards Lifesciences
Wed Jul 24 15:18:56 +0000 2019,Click to learn more about what we have accomplished through Every Heartbeat Matters to impact the global burden of #heartvalve disease: https://t.co/dj4BvvrtRB #EdwardsGiving #EveryHeartbeatMatters #EdwardsFoundation,en,Edwards Lifesciences
Tue Jul 23 22:00:20 +0000 2019,Edwards Q2 Earnings call has concluded. Audio replay will be available here: https://t.co/MnWQ8X5MzK $EW #EWearnings,en,Edwards Lifesciences
Tue Jul 23 21:24:09 +0000 2019,"Mussallem: Our foundation of leadership, combined with a robust product pipeline, positions us well for continued success $EW #EWearnings",en,Edwards Lifesciences
Tue Jul 23 21:16:24 +0000 2019,Read more about acquisition of CASMED here: https://t.co/6l07sPZi4C $EW #EWearnings,en,Edwards Lifesciences
Tue Jul 23 21:15:50 +0000 2019,"Mussallem: Critical Care performance driven by contributions across the product portfolio, boosted by sales of HemoSphere in U.S. and EU $EW #EWearnings",en,Edwards Lifesciences
Tue Jul 23 21:15:30 +0000 2019,"Mussallem: We remain excited about our ability to provide innovative surgical treatment options for more patients, and to extend our global leadership in premium surgical structural heart technologies $EW #EWearnings",en,Edwards Lifesciences
Tue Jul 23 21:14:11 +0000 2019,"Mussallem on Surgical Structural Heart: Q2 growth lifted by increased adoption of our premium high-value technologies, and strength outside of the U.S $EW #EWearnings",en,Edwards Lifesciences
Tue Jul 23 21:13:53 +0000 2019,Mussallem: We continue to estimate the global TMTT opportunity to reach approximately $3 billion by 2024 and are passionate about bringing a portfolio of solutions for patients in need $EW #EWearnings,en,Edwards Lifesciences
Tue Jul 23 21:10:48 +0000 2019,"Mussallem on Transcatheter Mitral &amp; Tricuspid Therapies (TMTT): As we advance our comprehensive portfolio, we remain focused on developing clinical evidence $EW #EWearnings",en,Edwards Lifesciences
Tue Jul 23 21:06:41 +0000 2019,"Mussallem: We continue to see excellent opportunities for OUS growth, as we believe international adoption of #TAVR therapy remains quite low $EW #EWearnings",en,Edwards Lifesciences
Tue Jul 23 21:05:51 +0000 2019,Read more about the U.S. Centers for Medicare &amp; Medicaid Services update of the National Coverage Determination (NCD) for #TAVR here: https://t.co/xkRwm93Yaw $EW #EWearnings,en,Edwards Lifesciences
Tue Jul 23 21:05:23 +0000 2019,"Mussallem: We remain focused on our efforts to increase awareness &amp; diagnosis, improve referral patterns, and help patients receive the care they need based on medical guidelines $EW #EWearnings",en,Edwards Lifesciences
Tue Jul 23 21:04:50 +0000 2019,Read more about groundbreaking results of the PARTNER 3 #TAVR Trial here: https://t.co/7Cz9eXmIjx $EW #EWearnings,en,Edwards Lifesciences
Tue Jul 23 21:03:59 +0000 2019,Mussallem: We continue to aggressively pursue breakthrough technologies with the potential to help an even broader group of patients and in turn drive significant future value $EW #EWearnings,en,Edwards Lifesciences
Tue Jul 23 20:27:21 +0000 2019,Edwards Lifesciences Announces Second Quarter Results: https://t.co/mbJBu8DNTo $EW #EWearnings,en,Edwards Lifesciences
Tue Jul 16 17:06:49 +0000 2019,"Recently, we had the pleasure of meeting #heartvalve recipient Nick, of Orange County. Nick had emergency surgery earlier this year. Today he’s back to feeling well and spending time with his family. https://t.co/KDMkKbTrHB",en,Edwards Lifesciences
Mon Jul 15 17:01:53 +0000 2019,Our commitment to ethics shapes all that we do. Read about our management approach to #ethics &amp; #compliance: https://t.co/cntXGV5iIb https://t.co/OzocHEENCM,en,Edwards Lifesciences
Tue Jul 09 16:02:11 +0000 2019,"In 2018, we established new #sustainability targets supporting our aspirations to help patients &amp; strengthen communities. Read more: https://t.co/mdWBGNHpPA https://t.co/RzWXudQiqY",en,Edwards Lifesciences
Thu Jul 04 13:01:36 +0000 2019,The Edwards team wishes you and your family a safe and happy #IndependenceDay! https://t.co/SXa0N0mNMd,en,Edwards Lifesciences
Wed Jul 03 15:19:58 +0000 2019,"Recently, 150 Critical Care employees were in Parques de Sintra, Portugal donating their time and energy to help restore the natural park’s protected areas that suffered from forest fires last summer #EdwardsGivesBack https://t.co/RoejYNUy4N",en,Edwards Lifesciences
Tue Jul 02 13:00:41 +0000 2019,We align our #sustainability reporting efforts to our aspirations. Read more about our approach in the latest report: https://t.co/mkY5oqxODL,en,Edwards Lifesciences
Fri Jun 28 16:53:25 +0000 2019,Help us celebrate #WorldSocialMediaDay this Sunday by following us on social! Find us at @EdwardsGiving and @EdwardsCareers on Instagram and Facebook. #SocialMediaDay https://t.co/HVFKWLec7J,en,Edwards Lifesciences
Mon Jun 24 18:42:48 +0000 2019,"Allan of Vancouver, Washington, had his #heartvalve replaced just over a year ago. On a recent visit to Edwards, he learned how the valve was made and met two of the employees who were part of the process. https://t.co/IhZbUmFnE0",en,Edwards Lifesciences
Thu Jun 20 15:34:15 +0000 2019,Edwards is dedicated to fostering an inclusive culture where all employees grow and thrive. Learn more about our Diversity &amp; Inclusion efforts: https://t.co/PK1fSB8tgY #PrideMonth https://t.co/OZjUqrQ5qP,en,Edwards Lifesciences
Tue Jun 18 16:23:15 +0000 2019,Today 85 employees from our EMEA offices are giving back to the community by joining the Give a Heart event organized by the Edwards Foundation EMEA. This day is an opportunity for employees to volunteer for the charity of their choice #EdwardsGivesBack #StrengthenOurCommunity https://t.co/jikjzsztNB,en,Edwards Lifesciences
Fri Jun 07 15:07:19 +0000 2019,Looking for a #career jumpstart? We’re #hiring in #engineering Research &amp; Development! See all #jobs: https://t.co/oohkJobSlo https://t.co/rA9j8ZeUFO,en,Edwards Lifesciences
Sun Jun 02 09:00:51 +0000 2019,Hemodynamic Optimization – Get the BIG Picture. Register for our interactive symposium at #ESA19 on the 2nd of June. Details at https://t.co/4RaJBorsSi,en,Edwards Lifesciences
Sat Jun 01 11:01:08 +0000 2019,Interact with the experts. Register for our hemodynamic monitoring symposium at #ESA19 on the 2nd of June. Details at https://t.co/4RaJBorsSi,en,Edwards Lifesciences
Wed May 29 15:39:26 +0000 2019,"Healthier communities achieve improved education outcomes, attract more talented workers, and perform more productively and competitively. Proud to be in the Top #100forHealthy #Communities by @justcapital_ supported by @RWJF https://t.co/k5PEzxPGzy",en,Edwards Lifesciences
Thu May 23 12:01:57 +0000 2019,Earlier sepsis detection leads to more timely intervention. Learn more aboutproactive sepsis management at booth 3013 at #NTI2019. https://t.co/T2fIlmnxYk #FOAMcc #criticalcare https://t.co/mHYzLIfjGI,en,Edwards Lifesciences
Wed May 22 11:30:44 +0000 2019,"We're back at #NTI2019 with more in-booth expo education at booth 3013. Today we will cover more on hemodynamics, identifying shock and cardiac #ERAS. View the full schedule at https://t.co/Ni6j5DsySP @AACNme #MedEd #FOAMcc #criticalcare",en,Edwards Lifesciences
Tue May 21 11:30:38 +0000 2019,Welcome to @AACNme #NTI2019 - Join us for our lineup of clinician-led in-booth presentations at booth 3013 starting today at 10:45am. Our guest speakers will cover a range of topics from #sepsis intervention to #ERAS. View the full schedule at https://t.co/Ni6j5DsySP,en,Edwards Lifesciences
Mon May 20 23:30:21 +0000 2019,"In the U.S., septic shock is the leading cause of non-cardiac death in ICUs. Early, adequate hemodynamic support of patients in shock is crucial to prevent worsening organ dysfunction and failure. Learn more at #NTI2019. #FOAMcc #criticalcare https://t.co/kYzw7Z4GDC",en,Edwards Lifesciences
Sun May 19 13:30:29 +0000 2019,Join us at #SCA2019 today at 12:30 CT to learn more on the benefits of monitoring tissue oximetry with advanced hemodynamic monitoring. #MedEd https://t.co/Awgaa4efId,en,Edwards Lifesciences
Sat May 18 23:30:16 +0000 2019,#SCA2019 attendees: We'll see you tomorrow morning at 7:00am for our clinician-led symposium on goal-directed therapy in the setting of cardiac enhanced recovery. https://t.co/czgJAfRrCy,en,Edwards Lifesciences
Sat May 18 14:30:35 +0000 2019,Welcome to #SCA2019. We’re happy to join the Society of Cardiovascular Anesthesiologists @scahq in empowering healthcare professionals with proactive clinical decision support tools.,en,Edwards Lifesciences
Fri May 17 14:30:41 +0000 2019,"Proactive #Sepsis Management - Gain valuable insight with advanced hemodynamic parameters to help detect fluid responsiveness, and make informed decisions for your septic patients. Learn more at @AACNme #NTI2019 #FOAMcc #criticalcare https://t.co/s9MICwJN3X",en,Edwards Lifesciences
Thu May 16 20:34:20 +0000 2019,Proud to be among Corporate Responsibility Magazine's 100 Best Corporate Citizens for 2019. Learn more: https://t.co/4XzmHDXGC6  #100BestCC,en,Edwards Lifesciences
Thu May 16 14:30:44 +0000 2019,Attending SCA 2019? Join us for our lunch symposium to hear our distinguished panelists discuss the benefits of tissue oximetry with advanced hemodynamic monitoring in clinical practice. #SCA2019  #MedEd https://t.co/Awgaa4efId,en,Edwards Lifesciences
Wed May 15 21:33:08 +0000 2019,RT @worldheartfed: Thank you to all our incredible partners for raising awareness about heart valve disease. Let's continue working togethe…,en,Edwards Lifesciences
Wed May 15 14:30:42 +0000 2019,Experience innovations in advanced hemodynamic monitoring and tissue oximetry providing clinical insights in cardiac surgical patients at #SCA2019. Smart. Innovation.,en,Edwards Lifesciences
Wed May 15 13:15:03 +0000 2019,Edwards Lifesciences' Every Heartbeat Matters Charitable Initiative On Track to Impact 1.5 Million Underserved People By 2020 https://t.co/1pEOQ8JnVE,en,Edwards Lifesciences
Tue May 14 20:30:23 +0000 2019,"Join us at #SCA2019 to hear industry leaders review the current recommendations for goal-directed therapy within cardiac enhanced recovery programs, and share current experience at two institutions. Space is limited. Register now at https://t.co/czgJAfRrCy #MedEd",en,Edwards Lifesciences
Tue May 07 12:15:55 +0000 2019,Favorable Study Outcomes Presented on Edwards Aortic Valves with RESILIA Tissue https://t.co/SuylOaUKeh https://t.co/G0HNOwcUdC,en,Edwards Lifesciences
Fri Apr 26 18:49:39 +0000 2019,Edwards believes that all Medicare beneficiaries with #AorticStenosis deserve to be helped by proven treatments which extend life and improve its quality. Read more in a letter to @CMSGov from CVP Larry Wood: https://t.co/g8Cn9kpP06,en,Edwards Lifesciences
Tue Apr 23 22:04:02 +0000 2019,Edwards Q1 Earnings call has concluded. Webcast will be available here: https://t.co/MnWQ8WObIc $EW #EWearnings,en,Edwards Lifesciences
Tue Apr 23 21:24:14 +0000 2019,Mussallem: We are confident that our differentiated strategy and focus on leadership will continue to create value &amp; benefit the patients we serve. $EW #EWearnings,en,Edwards Lifesciences
Tue Apr 23 21:15:32 +0000 2019,"Mussallem: Critical Care performance driven by strong growth across the product portfolio, boosted by surge in sales of HemoSphere, primarily in the U.S. $EW #EWearnings",en,Edwards Lifesciences
Tue Apr 23 21:15:12 +0000 2019,"Mussallem: Even as TAVR adoption expands, we are excited about our ability to provide innovative surgical treatment options for more patients, and to extend our global leadership in surgical structural heart technologies $EW #EWearnings",en,Edwards Lifesciences
Tue Apr 23 21:14:26 +0000 2019,"Mussallem: Encouraged by the steady growth &amp; adoption of new class of resilient tissue valves, designed as attractive option for active patients $EW #EWearnings",en,Edwards Lifesciences
Tue Apr 23 21:14:06 +0000 2019,"Mussallem on Surgical Structural Heart: Q1 growth lifted by the sales of premium products, particularly through adoption of the INSPIRIS RESILIA #aorticvalve, which drove an increasing share of surgical #aorticvalve procedures $EW #EWearnings",en,Edwards Lifesciences
