created_at,full_text,lang,user_name
Mon Nov 25 20:00:00 +0000 2019,"We're always evaluating how the latest trends in healthcare impact our work to improve outcomes &amp; simplify the care experience for consumers. Learn how we’re innovating to support a new generation of caregivers, improve #foodsecurity &amp; expand access to #telehealth for consumers.",en,"Anthem, Inc."
Fri Nov 22 18:42:27 +0000 2019,"RT @ThinkAnthem: Effective healthcare delivery is a moving target, and @AnthemInc is constantly monitoring the latest trends to drive innov…",en,"Anthem, Inc."
Fri Nov 22 18:34:21 +0000 2019,"We’re constantly evolving to meet the ever-changing needs of consumers while maintaining our commitment to deliver holistic, whole person care to those we serve. Our Chief Clinical Officer explores how the adoption of #telehealth, #AI and other trends are driving our work.",en,"Anthem, Inc."
Thu Nov 21 22:16:00 +0000 2019,"Anthem Volunteer Days put a special focus on #foodsecurity this fall. Associates Chantel, Tiffany, Johnny &amp; Kenyatta share how food insecurity can impact our neighbors, and what it means to them to make a difference through service. Let’s #EndHunger together. #AnthemCares https://t.co/m9XGmOEUpO",en,"Anthem, Inc."
Thu Nov 21 16:24:01 +0000 2019,@SharonBDixonRd Sorry you feel like that. If you email us we will research this. We care about getting you the information you requested.,en,"Anthem, Inc."
Thu Nov 21 16:07:58 +0000 2019,@SharonBDixonRd That's an interesting question. We'd be happy to dig into this for you. Pls email help@anthem.com with all the details about your question and we'll do our best to get you an answer quickly. Pls include your best contact info in your message.,en,"Anthem, Inc."
Wed Nov 20 23:01:00 +0000 2019,"Together, we made a difference in the fight to #EndHunger during Anthem Volunteer Days 2019, and we know that’s only going to continue. Thank you to everyone who volunteered their time &amp; helped us make hunger history. Learn more about the impact of our 2019 campaign. #AnthemCares",en,"Anthem, Inc."
Wed Nov 20 22:27:00 +0000 2019,"Since 2015, Anthem associates, @lionsclubs volunteers, guests &amp; other community members have teamed up to make a positive impact for those we serve. This year, we focused efforts on the fight to #EndHunger during Anthem Volunteers Days. Learn more about our efforts. #AnthemCares",en,"Anthem, Inc."
Wed Nov 20 14:06:05 +0000 2019,RT @justcapital_: #JUST100 Fact: @Antheminc is the #1 company in its industry for Workers. One great benefit? They offer both parents four…,en,"Anthem, Inc."
Tue Nov 19 20:55:24 +0000 2019,"The Top 50 in Digital Health nominees for 2019 are out! Join us in supporting our own Dr. Sachin H. Jain @sacjai who is being recognized in the “Most Tech-Savvy Doctor” category for his impact in driving health care delivery innovation #Top50DH 
https://t.co/GPrbSf6LOD",en,"Anthem, Inc."
Tue Nov 19 19:28:16 +0000 2019,#DYK $75B to $250B lost to healthcare fraud annually? You can help spot scams and unusual activity tied to your health plan by understanding a few simple things—check it out: https://t.co/x2Q4GJDn9J #NationalFraudAwarenessWeek https://t.co/A2Ez59ozYa,en,"Anthem, Inc."
Mon Nov 18 22:25:00 +0000 2019,"What is food insecurity? @USDA defines food insecurity as the lack of consistent access to enough food to lead an active, healthy life. This year, we put a special focus on #foodsecurity during Anthem Volunteer Days. See the full impact are our efforts to #EndHunger. #AnthemCares",en,"Anthem, Inc."
Mon Nov 18 21:49:25 +0000 2019,"It's Fraud Awareness Week. Help fight healthcare fraud, waste and abuse. If you notice something suspicious on your healthcare bill or explanation of benefits, call the number on the back of your ID card. https://t.co/OVsd4uPJxx https://t.co/0Q9KSIupz8",en,"Anthem, Inc."
Mon Nov 18 18:15:00 +0000 2019,"Since 2015, Anthem associates, @LionsClubs volunteers &amp; community members have put their time into volunteer service projects that support the health &amp; well-being of our neighbors. Our 2019 efforts focused on making a difference to improve #foodsecurity for families. #AnthemCares",en,"Anthem, Inc."
Mon Nov 18 16:06:49 +0000 2019,Today at #AHA19 Chief Clinical Officer Stephen Friedhoff talks about health insurers’ role in real-world evidence and clinical trials.,en,"Anthem, Inc."
Mon Nov 18 05:00:00 +0000 2019,"Access to healthy &amp; nutritious food is a key driver of health. But millions of Americans experience food insecurity. Through Anthem Volunteer Days service projects, we’re making a difference to #EndHunger for our neighbors. It’s at the heart of our mission. #AnthemCares https://t.co/wX6BbRNSTF",en,"Anthem, Inc."
Fri Nov 15 22:49:25 +0000 2019,@SugarfreeShorty @AnthemBCBS We want to help. Please send info to help@anthem.com so we can protect your privacy and better track your inquiry.,en,"Anthem, Inc."
Fri Nov 15 22:47:35 +0000 2019,"@tonykchoi Hi! We want to help. Please e-mail us at help@anthem.com, and we’ll make sure someone gets back to you.",en,"Anthem, Inc."
Fri Nov 15 16:45:18 +0000 2019,"Food insecurity is a reality millions of Americans face. We’re working to change that. Since 2015, volunteers have packed, served, and distributed 1.1 MILLION pounds of food through Anthem Volunteer Days. #AnthemCares https://t.co/AaEebrf75o",en,"Anthem, Inc."
Fri Nov 15 16:09:00 +0000 2019,"This fall, Anthem put a special focus on efforts to #EndHunger during Anthem Volunteer Days. Learn why access to healthy &amp; nutritious food is critical to overall health and how our associates made a difference to improve #foodsecurity for communities. #AnthemCares",en,"Anthem, Inc."
Fri Nov 15 15:30:40 +0000 2019,"You can never run into a young person that does not want to succeed. Proud to support the work of @pencilorg providing future leaders with mentors and quality #internships helps us remain committed, connected and invested in our communities: https://t.co/fyQnJNmRuw https://t.co/fzf0P3FLUO",en,"Anthem, Inc."
Thu Nov 14 22:03:40 +0000 2019,159 projects. 121 organizations. Anthem Volunteer Days brought together associates to make a difference through projects focused on the fight to #EndHunger. From @GleanersFBIndy in Indiana to Lettuce Live in Texas see how Anthem associates got involved. #AnthemCares https://t.co/p3HomLurob,en,"Anthem, Inc."
Wed Nov 13 21:00:23 +0000 2019,"Every meal we pack, serve &amp; distribute makes a difference for someone who is affected by food insecurity. Since 2015, our associates have contributed their time to help — and 1 million meals later, we’re just getting started. This is Anthem Volunteer Days. #AnthemCares https://t.co/KzFBsKsh44",en,"Anthem, Inc."
Wed Nov 13 18:55:09 +0000 2019,"Today, we celebrated our 75th anniversary in #Indianapolis with Deputy Mayor @ASmithJones and @IndyChamber president @michael_j_huber. https://t.co/u2u3ioOsWK",en,"Anthem, Inc."
Wed Nov 13 18:35:01 +0000 2019,"As #Indianapolis has grown, so have we! Today, we celebrated our 75th anniversary in the Circle City. We’re proud to call #Indy our home. https://t.co/dxMwCwj2gB",en,"Anthem, Inc."
Wed Nov 13 15:04:00 +0000 2019,"We’re honored to be featured in the #JUST100 by @Forbes @justcapital in their 2020 rankings of #AmericasMostJUST companies. We’re working every day to shape our company, our communities and our world for the better. Learn more about the rankings.",en,"Anthem, Inc."
Wed Nov 13 00:44:29 +0000 2019,"RT @justcapital_: “We serve 1 in 3 Americans, and to help them, our employees need to mirror who we serve.”- Gail k Boudreaux, #CEO of @Ant…",en,"Anthem, Inc."
Tue Nov 12 14:42:24 +0000 2019,"Our #7 ranking on #AmericasMostJUST companies for 2020 is a reflection of our commitment to improve the health and well-being of communities, make healthcare more accessible and affordable, and create a more sustainable future for those we serve. #JUST100",en,"Anthem, Inc."
Tue Nov 12 14:24:42 +0000 2019,"We are proud to be recognized as one of #AmericasMostJUST companies for 2020 by @Forbes @justcapital, and to stand as the highest-ranked company in the healthcare providers category. We are dedicated to making a meaningful impact on issues that matter to our communities. #JUST100",en,"Anthem, Inc."
Mon Nov 11 17:53:37 +0000 2019,"Today we honor the men and women who served, protected and defended our country. Thank you. #veteransday https://t.co/SsSHLAMQhm",en,"Anthem, Inc."
Mon Nov 11 01:27:31 +0000 2019,We are deeply saddened by the passing of Bernard Tyson.  Our hearts go out to his family and the broader @aboutKP community. https://t.co/GvuRblbIFa,en,"Anthem, Inc."
Fri Nov 08 20:15:19 +0000 2019,"Anthem Volunteer Days is a time to recognize how dedicated our associates are to giving back, teaming up with our communities, and promoting our Anthem values. #AnthemCaresBecause https://t.co/4UjzyvYxWu",en,"Anthem, Inc."
Fri Nov 08 19:44:00 +0000 2019,Our affiliated health plans have observed positive outcomes when behavioral health benefits are integrated within comprehensive managed care plans. Learn what happened when South Carolina followed this model with its Medicaid managed care program in 2016.,en,"Anthem, Inc."
Fri Nov 08 17:29:47 +0000 2019,@MtVcatz @AnthemBCBS @HHSOCR We're sorry for the confusion. We take seriously the compliance issue you'd like to report. Please visit   https://t.co/MzFx2Y2qyV to share the specific details.,en,"Anthem, Inc."
Thu Nov 07 19:15:00 +0000 2019,"Just this year, Anthem associates have packed more than 22,000 meals to support communities and individuals who struggle with food insecurity. When we take time to give back, we create stronger communities. #AnthemCares https://t.co/VhUhRwFIzz",en,"Anthem, Inc."
Thu Nov 07 18:35:54 +0000 2019,"@Syd_nicholas We want to help. Pls email your name and DOB to help@anthem.com, and we’ll email your member Id# back to you. You can also login to https://t.co/cWxrIQFCR7 and find your member Id# there.",en,"Anthem, Inc."
Wed Nov 06 20:47:08 +0000 2019,"From the #xmed stage, our Chief Digital Officer, @RajeevRonanki discusses how we're changing the way people connect with high quality, affordable healthcare: Making caring for many feel like caring for one. #anthematxmed https://t.co/1BtQD5cPSG",en,"Anthem, Inc."
Wed Nov 06 16:45:00 +0000 2019,"By integrating mental health and substance use disorder benefits into Medicaid managed care plans, states can improve outcomes and reduce costs. South Carolina is demonstrating this with its recent program advancements. Read the full report from our Public Policy Institute.",en,"Anthem, Inc."
Wed Nov 06 14:00:48 +0000 2019,Angie and other Anthem associates huddle for a group selfie after a day of giving back through Anthem Volunteer Days. We’re proud to call Indianapolis home and have associates like Angie serving in our locals communities. #AnthemCaresBecause https://t.co/OlrAMcl5ZD,en,"Anthem, Inc."
Tue Nov 05 22:20:15 +0000 2019,At #xMed startups are pitching ideas to transform healthcare. Who will win the #Anthem Most Likely to Scale award? @ExponentialMed https://t.co/3Jkt0zsVe2,en,"Anthem, Inc."
Tue Nov 05 20:39:35 +0000 2019,"@jennyyyhunter We’d be happy to help research this. Pls email help@anthem.com with details, and we’ll have the right person get back to you.",en,"Anthem, Inc."
Tue Nov 05 20:09:07 +0000 2019,"Anthem Volunteer Days brought associates, their families, friends &amp; neighbors together with charitable organizations to support projects in 40 cities that address food insecurity &amp; other community needs. Relive our 2019 volunteer initiative. #AnthemCares https://t.co/DMNH0OgeX5",en,"Anthem, Inc."
Tue Nov 05 18:45:00 +0000 2019,"Volunteering is one way Yulandor and other Anthem associates are getting engaged at the local level. Part of serving communities is understanding how we can make a difference through volunteering, in Grand Prairie, TX it’s tackling hunger. #AnthemCaresBecause https://t.co/0eDMq22yuw",en,"Anthem, Inc."
Tue Nov 05 17:44:33 +0000 2019,We’re working to unleash today’s best minds on the greatest challenges in healthcare. We're proud to bring together this year's Anthem #xMed fellows. https://t.co/5UDmMgj0fN,en,"Anthem, Inc."
Tue Nov 05 00:36:33 +0000 2019,"At #xMed, @M_Filipova dives deeply into #block-chain and discusses how to engineer health journeys for consumers that are both proactive and secure. @ExponentialMed https://t.co/5juDPtBR4s",en,"Anthem, Inc."
Tue Nov 05 00:12:27 +0000 2019,Today we’re at #xMed sharing an up close look at how we’re simplifying healthcare for consumers at our iLab booth. https://t.co/uJ8IO2VQxo,en,"Anthem, Inc."
Mon Nov 04 14:20:15 +0000 2019,"We work to strengthen #primarycare through value-based payment. This week, some of our in-house payment innovation experts @HoangmaiPham and Jill Hummel will lend their voice to the annual meeting of the Patient-Centered Primary Care Collaborative! #PCPCC @PCPCC https://t.co/tMH4wtATxd",en,"Anthem, Inc."
Mon Nov 04 14:00:00 +0000 2019,Medicaid pays for over 25 percent of all mental health services in the US. But how states manage mental health &amp; substance use disorder services varies. Our new report looks at the impact of South Carolina integrating behavioral health benefits into Medicaid managed care.,en,"Anthem, Inc."
Fri Nov 01 15:00:00 +0000 2019,"Since 2015, Anthem Volunteer Days has touched the lives of more than 2 million people. This year, our signature volunteer initiative focused on the fight to #EndHunger. Watch how associates got involved. #AnthemCares https://t.co/2CbxevxmNi",en,"Anthem, Inc."
Fri Nov 01 14:30:00 +0000 2019,"When South Carolina integrated #mentalhealth &amp; substance use disorder benefits into Medicaid managed care, spending on ER visits for behavioral health-related reasons decreased by 46%, relative to what it would have been without the carve-in. Read more from our new report.",en,"Anthem, Inc."
Thu Oct 31 18:32:09 +0000 2019,@Bossechick Hi. We've received your email. You will be hearing from our Talent Acquisition team soon.,en,"Anthem, Inc."
Thu Oct 31 18:00:01 +0000 2019,"Individuals with behavioral health conditions represent nearly 1 in 5 Medicaid beneficiaries. By integrating mental health &amp; substance use disorder benefits into Medicaid managed care, South Carolina was able to improve outcomes and reduce costs.",en,"Anthem, Inc."
Thu Oct 31 15:57:08 +0000 2019,@Garry1094 Hi. We'd like to help. Pls email help@anthem.com so we can research this and get back to you ASAP. Include the member ID# and your best contact info and we'll have the right people get back with you.,en,"Anthem, Inc."
Thu Oct 31 14:49:00 +0000 2019,"@Bossechick Hi! We want to help. Please e-mail us at help@anthem.com, and we’ll make sure someone gets back to you.",en,"Anthem, Inc."
Thu Oct 31 11:45:14 +0000 2019,By supporting and employing people with disabilities we're a stronger organization. Scoring 100 on the Disability Equality Index reflects how we value diversity and advance inclusion of people with disabilities across our company. #DisabilityAdvantage https://t.co/n0JyGOYFEA https://t.co/B210jZVtpH,en,"Anthem, Inc."
Wed Oct 30 22:34:09 +0000 2019,@broncosxpurt  We want to protect your privacy. Pls send your contact info and ID to help@anthem.com and we’ll have the right person reach out.,en,"Anthem, Inc."
Wed Oct 30 16:06:29 +0000 2019,"@OfficePigeon Sorry to hear about that. Pls tell your friend to call the number on the back of their ID card, or email help@anthem.com we'd be happy to research this.",en,"Anthem, Inc."
Wed Oct 30 15:00:10 +0000 2019,"@CareMoreHealth President @sacjai champions the evolution of care models and more personalization in #healthcare: “The idea of going into the homes of the sickest, frailest patients is where healthcare is going in the future. In homes you see humanity come to life.” #HLTH2019 https://t.co/fL3N9dVH1I",en,"Anthem, Inc."
Wed Oct 30 14:03:54 +0000 2019,@rubyclaws Pls send your contact info and ID to help@anthem.com and we’ll have the right person reach out.,en,"Anthem, Inc."
Mon Oct 28 21:19:23 +0000 2019,"On stage @HLTHEvent, our CEO Gail K. Boudreaux shared how whole person care can alleviate cost and complexity, and improve the #consumer experience. #HLTH2019 @BCBSAZ  @oodahealth https://t.co/ALAZaA34Mu",en,"Anthem, Inc."
Mon Oct 28 21:04:45 +0000 2019,@tweetfromQueens @BernieSanders Email us with details and we’ll research your issue and have the right person call or email you back.,en,"Anthem, Inc."
Mon Oct 28 21:00:00 +0000 2019,"This year, Anthem Volunteer Days is focused on the fight to #EndHunger, with an emphasis on increasing #foodsecurity. Associate Tena reflects on efforts to harvest fresh food in Waukesha, WI, get some exercise, and work alongside her Anthem colleagues! #AnthemCaresBecause https://t.co/Mhribq4FPE",en,"Anthem, Inc."
Mon Oct 28 20:59:39 +0000 2019,"@tweetfromQueens @BernieSanders We want to help. Pls email help@anthem.com, and we’ll make sure the right person gets back to you.",en,"Anthem, Inc."
Mon Oct 28 17:30:40 +0000 2019,Anthem Chief Digital Officer @RajeevRonanki onstage at @HLTHEVENT Discussing the importance of bringing blockchain off the bench and into the starting lineup of health transformation. #HLTH2019 #HLTH https://t.co/w77XuT3d1F,en,"Anthem, Inc."
Mon Oct 28 16:30:00 +0000 2019,"Across the country, states are integrating #mentalhealth and substance use disorder benefits into Medicaid managed care to improve outcomes and provide more holistic care. In a new report, we explore how this approach impacted outcomes and quality in South Carolina.",en,"Anthem, Inc."
Mon Oct 28 01:47:16 +0000 2019,"Congrats to Nudge for winning the #Anthem Challenge at #HackHLTH, and to all of the teams who participated. You inspired us with the collaboration and ingenuity you brought to fight the #diabetes epidemic @HLTHEVENT https://t.co/aDbxXA8BEE",en,"Anthem, Inc."
Mon Oct 28 01:43:16 +0000 2019,"@caitpilk @ScrippsHealth We want to help. Pls email help@anthem.com, with details so we can research your issue. Provide us with your member ID# and best contact info and we’ll have the right person gets back to you.",en,"Anthem, Inc."
Sun Oct 27 20:39:25 +0000 2019,"After coding through the night, developers at #HACKHLTH are pitching their solutions on improving #wholepersonhealth for people with #diabetes to #Anthem @HLTHEVENT https://t.co/27i8qvlDXk",en,"Anthem, Inc."
Sat Oct 26 22:35:32 +0000 2019,"#HackHLTH just kicked off! We introduced the #Anthem Challenge to create a mobile experience that improves lives of people with #diabetes. Our #innovation team emphasized Anthem's focus on predictive, proactive and personalized solutions @HLTHEVENT https://t.co/JwTOurIf2n",en,"Anthem, Inc."
Thu Oct 24 22:04:09 +0000 2019,RT @AnthemInc: Ready to hack? Take on the Anthem challenge at #HackHLTH on October 25-27. Get more info and register here: https://t.co/ZdC…,en,"Anthem, Inc."
Thu Oct 24 20:30:34 +0000 2019,"Access to affordable and nutritious food is critical to a person’s overall health and well-being. That’s why this year’s Anthem Volunteer Days is addressing #foodsecurity head on ➡️ within the last month volunteers have packed 22,000 meals. #AnthemCaresBecause https://t.co/DOEgzv4fxh",en,"Anthem, Inc."
Thu Oct 24 17:35:09 +0000 2019,Ready to hack? Take on the Anthem challenge at #HackHLTH on October 25-27. Get more info and register here: https://t.co/ZdCEkJiz0f #diabetes #digitalinnovation https://t.co/IL19yR2QMR,en,"Anthem, Inc."
Wed Oct 23 20:00:24 +0000 2019,"Want to bring #innovation to #diabetes #treatment, win great prizes, and show off your #healthtech skills? Join the #AnthemChallenge at #HackHLTH in #Vegas this weekend https://t.co/gL539QNbJR",en,"Anthem, Inc."
Wed Oct 23 19:20:16 +0000 2019,Anthem Volunteer Days provides our associates opportunities to engage in &amp; give back to the communities where they live and work. We are proud of Rhonda’s commitment to community and thank all our volunteers who are taking time to give back. #AnthemCaresBecause https://t.co/Xk7pcGh3TW,en,"Anthem, Inc."
Wed Oct 23 17:34:23 +0000 2019,@ByronBrammer Sorry to hear about this problem. We'd like to help. Pls email details to help@anthem.com so we can research this for you.,en,"Anthem, Inc."
Wed Oct 23 17:30:00 +0000 2019,"Will you be at @HLTHEVENT on Oct 28-29? See our CEO Gail Boudreaux, Chief Digital Officer @RajeevRonanki and @CareMoreHealth President @sacjai and hear how we are using #innovation to enable whole person health and create a healthier future. #HLTH2019",en,"Anthem, Inc."
Wed Oct 23 17:02:00 +0000 2019,"This fall, Anthem associates are taking part in more than 60 different service projects, many of which are directly supporting efforts to #EndHunger. Learn about the different ways our own associates are addressing food insecurity in their communities. #AnthemCares",en,"Anthem, Inc."
Wed Oct 23 15:10:00 +0000 2019,Our holistic approach to improve the health of those we serve considers all aspects of a person’s health. And we take that approach in all aspects of our work. It’s embedded in our culture of volunteerism that our associates embrace during Anthem Volunteer Days. #AnthemCares,en,"Anthem, Inc."
Wed Oct 23 13:50:12 +0000 2019,"Charlette has been caring for consumers with Anthem for 25 years. During Anthem Volunteer Days, Charlette and her colleagues helped seed and plant land to improve urban agriculture and forestry. #AnthemCaresBecause https://t.co/96VMH1ukwE",en,"Anthem, Inc."
Wed Oct 23 13:20:14 +0000 2019,"Getting consumers engaged in #valuebasedcare is going to be key to next-generation health care. @HoangmaiPham will be part of a dialogue on that subject at the LAN Summit today in Washington, DC. https://t.co/c0868nha5z",en,"Anthem, Inc."
Wed Oct 23 12:53:58 +0000 2019,"Due to a technical difficulty, we are delaying the start time of our third quarter 2019 earnings conference call to 9:00 a.m. EDT. For those who have dialed in please remain on the line.
877-260-8898 (Domestic)
612-332-0530 (International)",en,"Anthem, Inc."
Tue Oct 22 19:40:57 +0000 2019,@nurserobe We'd like to help. Can you pls email details about this to help@anthem.com so we can look into this? Include your best contact info and we'll have the right people contact to you.,en,"Anthem, Inc."
Tue Oct 22 17:45:00 +0000 2019,"Over the course of two months, associates will have taken part in 60+ service projects through Anthem Volunteer Days – many of which are supporting the food, housing &amp; other basic needs of our most vulnerable neighbors. Learn how we’re supporting them this week. #AnthemCares",en,"Anthem, Inc."
Tue Oct 22 17:13:24 +0000 2019,"@kfdpcom We'd be happy to answer any questions you have about your health benefits. You can email help@anthem.com with your Q, or call the number on the back of your ID card.",en,"Anthem, Inc."
Tue Oct 22 17:01:17 +0000 2019,"Quality is built into our culture. During National #HealthcareQuality Week, we celebrate the work our associates do to promote safe, necessary and cost-effective care. #HQW2019 https://t.co/PRR5c7ODL9",en,"Anthem, Inc."
Mon Oct 21 19:00:11 +0000 2019,@luckymethod Sorry to hear about that. Pls email help@anthem.com with details of the product you’re using so we can share this with the appropriate team.,en,"Anthem, Inc."
