created_at,full_text,lang,user_name
Wed Dec 04 20:00:31 +0000 2019,"Join us for the 50th Annual IBIS Academy on 11-15 May, 2020 in Geneva, Switzerland to gain insights, knowledge and the skills to be a top global employer! Register today https://t.co/sj5I2qI3e6 https://t.co/SqbphnoEU0",en,Gallagher
Wed Dec 04 19:00:08 +0000 2019,"Gallagher provides comprehensive insurance solutions so you can build your collection with confidence. #ArtBasel2019 #ArtBaselMiamiBeach 
https://t.co/z5trTQQoac",en,Gallagher
Wed Dec 04 18:00:32 +0000 2019,57% of HR leaders believe that investing in HR technology helps drive organizational wellbeing. How does your organization compare? Download the HR Technology Pulse Survey Executive Summary to learn more. https://t.co/2XjK2rk6lV https://t.co/32oqU4vn9m,en,Gallagher
Tue Dec 03 23:00:37 +0000 2019,What factors do Canadian employers use to determine base salary increases? How does your organization compare? Preview our report: https://t.co/2ccoyheFYR https://t.co/d4mLVSGz92,en,Gallagher
Tue Dec 03 18:00:09 +0000 2019,See how best-in-class employers more affordably and effectively boost employee and organizational wellbeing. https://t.co/W5pVPe0hVR https://t.co/hr88IEoozF,en,Gallagher
Tue Dec 03 16:27:30 +0000 2019,"On Friday, we came together in Mumbai to celebrate the formal launch of ‘Edelweiss Gallagher’ - a new insurance broking partnership.  #StrongerTogether

https://t.co/VjWC4wRYq9",en,Gallagher
Mon Dec 02 23:00:02 +0000 2019,The volume and timing of retirement plan disclosures can be overwhelming. Take a proactive approach to administering this important employee benefit with the latest Compliance Continuity. https://t.co/Mz2bnxbgLn https://t.co/yNw4fqZtbP,en,Gallagher
Mon Dec 02 19:10:11 +0000 2019,RT @InsuranceBizAU: .@GallagherGlobal CEO Sarah Lyons makes an elite list https://t.co/llzvd4iHnv,ht,Gallagher
Mon Dec 02 18:00:44 +0000 2019,"The average cost of a #cyber breach of IT assets is $879,582. Find out how you can protect your operation from significant damage.  Cyber insurance for the #arts: https://t.co/1906E8TTP6 https://t.co/7zxhopsVbR",en,Gallagher
Wed Nov 27 23:00:03 +0000 2019,Employees are increasingly enthusiastic about community involvement opportunities. Yet only 14% of employers have a clearly defined corporate social responsibility (CSR) statement. See the report: https://t.co/aLzZudERg7 https://t.co/V0vpBf2ZTG,en,Gallagher
Wed Nov 27 18:35:01 +0000 2019,"We’re grateful to have heard firsthand earlier this year how @northsouthpole lived with uncompromising purpose:
 
“My whole life has been about facing the future with confidence.” 
 
She will be missed.

https://t.co/iGcEoxki83?",en,Gallagher
Wed Nov 27 18:00:39 +0000 2019,Best-in-class employers promote employee wellbeing and engagement  which reduces turnover and drives productivity. See how. https://t.co/F6OIVk6FqL https://t.co/JDabUBZAZ6,en,Gallagher
Tue Nov 26 20:00:44 +0000 2019,What controls does your organization have in place to protect retirement plan participant information from a potential data breach? Get tips to avoid common pitfalls of retirement benefit compliance. https://t.co/VcWGwoEw10 https://t.co/EWgYtm0LyG,en,Gallagher
Tue Nov 26 18:01:16 +0000 2019,Planning for growth? How will you compete for talent to drive that growth? Our new report shares data from employers across Canada. See a preview: https://t.co/GQ69dIyEOU https://t.co/kUAfOAPoYL,en,Gallagher
Mon Nov 25 18:00:30 +0000 2019,How do Canadian employers segment base salary budget? How do your practices compare? Learn this and much more in our latest report: https://t.co/cg4Z67ChCC https://t.co/wWR9yRDWDc,en,Gallagher
Mon Nov 25 16:01:17 +0000 2019,"Download the 2019 Fall Market Update from Gallagher and get the latest on this year's trends in marketplaces like property, casualty, cyber and more.
 https://t.co/S9TmgRXUrO https://t.co/VBb9uJL2Xl",en,Gallagher
Sun Nov 24 20:43:07 +0000 2019,So proud to partner with the @RizzoFoundation! #lifeatgallagher @gbtpa https://t.co/C3pKKUXruX https://t.co/UrtPrWd6y2,en,Gallagher
Sat Nov 23 21:34:29 +0000 2019,@northsouthpole We are so saddened by this news. Gallagher was honored to sponsor Barbara Hillary's Mongolia trip and learn from such an inspirational woman.,en,Gallagher
Fri Nov 22 20:00:12 +0000 2019,"Early registration is now open for IBIS Academy 2020 in Geneva, Switzerland.  Register early for the most prestigious and longest-running international HR conference in the world.  Learn more at https://t.co/zse1oUydnL or register today https://t.co/ALsTzFQGLo https://t.co/OkkzH77irX",en,Gallagher
Fri Nov 22 18:00:33 +0000 2019,"In this month's edition of Compliance Continuity, we offer guidance to help you design a path toward better retirement plan governance and disclosure compliance so you and your employees can face your future with confidence. https://t.co/D6tKomNCWV https://t.co/FKjKdrnO50",en,Gallagher
Fri Nov 22 16:00:53 +0000 2019,Gallagher's #Nonprofit Market Sector Report is available now.  Gain valuable insight into how analyzing historical data can help  minimize future liability. https://t.co/H46SMlgkwe https://t.co/8AQ57iauV4,en,Gallagher
Thu Nov 21 23:00:17 +0000 2019,Find out how to navigate a firming insurance market and much more when you download the latest episode of RIMScast: A Risk Management Podcast. https://t.co/OgdoeiAdPg https://t.co/1ltPSst6vo,en,Gallagher
Thu Nov 21 20:30:01 +0000 2019,Gain a practical perspective on significant benefit trends and best practices for better employee and organizational wellbeing. See the report: https://t.co/NXdMHnKouJ https://t.co/wCugitvxBc,en,Gallagher
Thu Nov 21 18:00:24 +0000 2019,How can you affordably compete for top talent? Get the latest best-in-class healthcare cost control and HR management strategies. https://t.co/YYaAbyXBv5 https://t.co/rIQeKObIjW,en,Gallagher
Thu Nov 21 16:01:16 +0000 2019,Failing to provide an ERISA-compliant SPD to participants in a timely manner can result in substantial fines. Discover action steps to avoid this and other penalties with the November edition of Compliance Continuity. https://t.co/VdNI6Pke9w https://t.co/jwwpL1q8ak,en,Gallagher
Wed Nov 20 23:00:24 +0000 2019,Join us on Dec 3 to learn about factors that increase insurance rates and how to drive down your total costs using #telematics. Register here: https://t.co/2Vm3MnJkZu https://t.co/XMhkJ3d0zo,en,Gallagher
Wed Nov 20 20:30:02 +0000 2019,Did Canadian employers stay within 2019 salary budgets? What's your budget for 2020 increases relative to other organizations? Preview our report here: https://t.co/xkfJ40jtO7 https://t.co/ia2qgVrkjm,en,Gallagher
Wed Nov 20 18:00:11 +0000 2019,Identify the factors increasing your organization's risk level - download our benchmarking report today. https://t.co/qhB9sjAQlE https://t.co/S1yOEKpVPk,en,Gallagher
Wed Nov 20 17:00:12 +0000 2019,"The inaugural Insurance Business Global 100 list is out, showcasing 4 Gallagher professionals who are leading the industry. Congrats J. Patrick Gallagher Jr., Sarah Lyons, Carol Richmond and Joel Cavaness. @rpsins @GallagherUK @Gallagher_AUS #IBGlobal100 

https://t.co/e4PtkGT0Rx",en,Gallagher
Wed Nov 20 16:00:36 +0000 2019,Check out our latest issue of Transportation Safety Topics as we discuss what we’re #thankful for and #holiday tips on keeping your season happy and healthy! https://t.co/iyQBJBN58T https://t.co/pbxmaz20Bl,en,Gallagher
Tue Nov 19 21:00:38 +0000 2019,Want to know where your benefits and compensation strategy stands relative to competitors? See our report for data from employers across Canada. Get a preview: https://t.co/qo1RhmUzqc https://t.co/OdE9F6OofR,en,Gallagher
Tue Nov 19 18:01:01 +0000 2019,"Best-in-class employers for healthcare cost control are less likely to increase employees' expenses, which helps boost physical and financial wellbeing. https://t.co/zS5IesfqDs https://t.co/3szexDRwY0",en,Gallagher
Tue Nov 19 16:01:45 +0000 2019,"For law enforcement agencies, understanding auto liability exposure can help prevent significant financial losses as a result of costly lawsuits. Read more: https://t.co/qH4VbrgSHK https://t.co/Q2WkoMvOGK",en,Gallagher
Mon Nov 18 23:00:09 +0000 2019,Join us on November 20 for an in-depth review of the @BakerHostetler 2019 Data Security Incident Response Report analyzing 750 data breaches and cyberattacks last year. Register here: https://t.co/9zbkxE6sYT https://t.co/cgQdYC5WR2,en,Gallagher
Mon Nov 18 20:45:02 +0000 2019,We're looking forward to seeing you at the 2019 NAAA Expo! https://t.co/b21r4jHSa8,en,Gallagher
Mon Nov 18 19:35:50 +0000 2019,Congratulations to @erica_enders on winning the 2019 NHRA Pro Stock Championship! A big WIN for #GallagherRacing. #NHRAFinals https://t.co/Kt2sODwVGm,en,Gallagher
Mon Nov 18 18:01:05 +0000 2019,Connect with employees about key benefit interests to establish a cultural voice that educates and encourages participation. See the report: https://t.co/y5tfyNIW4X https://t.co/2dUJYPO52x,en,Gallagher
Thu Nov 14 23:00:17 +0000 2019,"Major events used to happen every five years, but now, Canadians are subjected to intense weather events almost on an annual basis. So what now?  https://t.co/T1sD4Ccdwe https://t.co/GNHoE3ChSR",en,Gallagher
Thu Nov 14 18:30:03 +0000 2019,"In competitive labour markets, it's critical to educate the workforce on total benefit rewards. See how Canadian employers are doing just that. Preview our report: https://t.co/5YVQb20U5I https://t.co/I5GGC5KKQV",en,Gallagher
Thu Nov 14 16:00:09 +0000 2019,"Register for ""We Just Got Hacked. What Will It Cost?"" to review the @BakerHostetler 2019 Data Security Incident Response Report and identify the cybersecurity measures necessary to minimize your risk. Secure your spot: https://t.co/Nc7hVk1ig4 https://t.co/JLQ8AV1NmQ",en,Gallagher
Wed Nov 13 23:00:07 +0000 2019,37% of employers enhanced their leave policies in 2019 — helping to increase the competitive appeal of their total rewards. See the report: https://t.co/vgBDVhKXGv https://t.co/igSnS7bNNB,en,Gallagher
Wed Nov 13 18:30:07 +0000 2019,Managing healthcare costs a little better can help find the right balance of compensation and benefits spending. Learn more: https://t.co/ZdNUDwLmRq https://t.co/LikFkmDl90,en,Gallagher
Tue Nov 12 23:00:12 +0000 2019,"When it comes to your role as a #retirement plan sponsor, how is your organization ensuring that your fiduciary responsibilities are being carried out accurately and timely? Learn how to avoid these penalties in this month's Compliance Continuity. https://t.co/uRhGgozCEc https://t.co/1yvX0T4R7G",en,Gallagher
Tue Nov 12 20:00:04 +0000 2019,"A single cyber incident for healthcare organizations has the potential to impact partners, vendors and create aggregated exposure for cyber insurers and reinsurers. Read more:  https://t.co/8Hdv30CPJO https://t.co/dDPcv7rbsY",en,Gallagher
Tue Nov 12 18:00:43 +0000 2019,"In an era of low unemployment, Canadian employers are leveraging the concept of total rewards to competitive advantage. Learn more: https://t.co/SRz5l6iu6E https://t.co/rFMu8c1yNX",en,Gallagher
Mon Nov 11 18:00:55 +0000 2019,"Register today &amp; learn how #telematics can improve safety, reduce insurance costs and protect your bottom line. 
https://t.co/aYJ7AWcfyI https://t.co/S2SBUKY0gv",en,Gallagher
Mon Nov 11 16:00:07 +0000 2019,It's not just about securing the talent you need to grow - it's about doing so at a smart cost structure. See data from employers across Canada: https://t.co/kDQsGcLPLR https://t.co/QJvizuOk4d,en,Gallagher
Fri Nov 08 18:00:23 +0000 2019,Employers that promote individual career growth help drive engagement and organizational success. See the report: https://t.co/exhWOeyT6r https://t.co/vOZnQzc0Ql,en,Gallagher
Thu Nov 07 23:00:34 +0000 2019,Gallagher is teaming up with the privacy and protection team at @BakerHostetler to highlight the latest trends discovered in their 2019 Data Security Incident Response Report. Secure your spot here: https://t.co/IiPHeDANvg https://t.co/MFf7Nlb0GU,en,Gallagher
Thu Nov 07 20:00:28 +0000 2019,"Ease daily HR challenges with multi-year planning for sustainable, best-fit benefits design. Find out more: https://t.co/ySUFR3ijhf https://t.co/Wj7KmQM8W7",en,Gallagher
Thu Nov 07 18:00:07 +0000 2019,"In a competitive labour market, how do you attract top talent without breaking the bank? Get a look at data from employers across Canada. Preview here: https://t.co/bzmA6wjiKn https://t.co/K3J9mKRqn9",en,Gallagher
Thu Nov 07 16:01:02 +0000 2019,Read the latest Gallagher Risk Watch to learn the four elements of liability that must be proved for a patient to recover damages. https://t.co/Nxkgjvjf68 https://t.co/cgePfoIAfy,en,Gallagher
Wed Nov 06 23:00:13 +0000 2019,Political pressures in Canada to reduce executive compensation are causing CFOs to get creative to attract top talent. See how: https://t.co/I4sc52Jv3W https://t.co/1AthnF5Bz1,en,Gallagher
Wed Nov 06 18:01:23 +0000 2019,Stop by the TechXpo at the 2019 IRMI Construction Risk Conference for interactive demonstrations of tomorrow's insurance technologies. @IRMIowl https://t.co/QA4XiOqecF https://t.co/fZvDRzBhsn,en,Gallagher
Wed Nov 06 16:44:02 +0000 2019,"""BonusDrive is an attractive strategic addition to Gallagher's existing voluntary benefit offerings,"" said J. Patrick Gallagher, Jr., Chairman, President and CEO. Read full release: https://t.co/0rVpMIeMBx https://t.co/xErRxGb5gy",en,Gallagher
Tue Nov 05 23:00:09 +0000 2019,See how best-in-class employers more affordably and effectively boost employee and organizational wellbeing. https://t.co/7VLhwqPgan https://t.co/LpzJ4Y8Lp6,en,Gallagher
Tue Nov 05 20:00:20 +0000 2019,"Join 2,000+ construction risk management and insurance professionals at the IRMI Construction Risk Conference on November 10-13.  @IRMIowl ttps://www.irmi.com/conferences/construction-risk-conference https://t.co/89oRH6git7",en,Gallagher
Tue Nov 05 18:00:34 +0000 2019,"47% of employers didn't increase cost sharing in 2019, and more have turned to containment methods based on incentives and value. See the report: https://t.co/IRC4dVVYby https://t.co/hUDN8zabuu",en,Gallagher
Tue Nov 05 16:00:31 +0000 2019,"Tyler Averill speaks to @InsuranceBizCA about the proactive approaches brokers are adopting as the market tightens. 
 https://t.co/7n5me409WZ https://t.co/RHjntKR0z0",en,Gallagher
Tue Nov 05 14:32:15 +0000 2019,RT @RizzoFoundation: We are less than a month away from the Walk-Off for Cancer presented by the Levinson Family &amp; @GallagherGlobal. Regist…,en,Gallagher
Mon Nov 04 23:00:16 +0000 2019,"Download the 2019 HR Technology Pulse Survey Executive Summary and gain a practical, data-driven perspective on the HR technology trends and best practices that Gallagher consultants are observing firsthand.  https://t.co/rKfjg5NlOv https://t.co/MlV9Onxprk",en,Gallagher
Mon Nov 04 20:00:16 +0000 2019,Are you on track with compliance deadlines for your health &amp; welfare plan?  Our Directions newsletter offers important reminders: https://t.co/5uRiKtpeAa https://t.co/k3rMkpiy4H,en,Gallagher
Mon Nov 04 18:00:24 +0000 2019,Planning for growth means attracting the right talent with the right rewards at the right cost structure. See data from employers across Canada. Preview our report: https://t.co/HZ9jUdCY0t https://t.co/CT9ZZVBIw6,en,Gallagher
Sat Nov 02 17:00:14 +0000 2019,Reevaluating strategies to uncover opportunities that support employee wellbeing can move employers beyond the status quo. See the report. https://t.co/fkXuzGTmPi https://t.co/wRNqQJDlXN,en,Gallagher
Fri Nov 01 17:00:51 +0000 2019,"Finalizing 2020 pay plans? Get a look at data from 384 employers across Canada, so you can set competitive benchmarks to compete for talent. Preview here: https://t.co/DLqYGM8Je4 https://t.co/RZ2ccB7IZP",en,Gallagher
Fri Nov 01 15:01:02 +0000 2019,We're here to help. See our list of resources and carrier information for direct claims reporting needs. https://t.co/B1ks6Qhyws #KincadeFire #GettyFire #wildfire #California #CAwx #CAFire #CaliforniaFires #CAFireWX https://t.co/1VLzpPs3CO,en,Gallagher
Thu Oct 31 22:00:07 +0000 2019,"Keep ahead of emerging construction trends, and register for the IRMI Construction Risk Conference on November 10-13. @IRMIowl ttps://www.irmi.com/conferences/construction-risk-conference https://t.co/QWZVF4iVAA",en,Gallagher
Thu Oct 31 19:00:34 +0000 2019,"Register for ""We Just Got Hacked. What Will It Cost?"" to review the @BakerHostetler 2019 Data Security Incident Response Report and identify the cybersecurity measures necessary to minimize your risk. Secure your spot: https://t.co/DdDFUL7ful https://t.co/catzXb8Y4a",en,Gallagher
Thu Oct 31 16:55:03 +0000 2019,"Wildfire Resources: Get immediate access to direct claims information to help manage losses. https://t.co/yC3k0PNj0c
 #KincadeFire #GettyFire #wildfire #California #CAwx #CAFire #CaliforniaFires #CAFireWX https://t.co/ES0pKhBgsw",en,Gallagher
Thu Oct 31 15:00:48 +0000 2019,"Canadian CEOs see that well-functioning retirement plans improve engagement, increase productivity and retain talent. Learn more: https://t.co/W7XmGU5z6K https://t.co/8IB9055m4T",en,Gallagher
Wed Oct 30 17:00:14 +0000 2019,"Final FLSA overtime rule from the DOL, resumption of the health insurer fee in 2020, and much more covered in the latest issue of our Directions newsletter: https://t.co/h7DX8hQwPu https://t.co/h3qtxkQ9DQ",en,Gallagher
Wed Oct 30 15:01:27 +0000 2019,The property segment in Canada is hit hard with natural catastrophes and emerging risks. Read more via @InsuranceBizCA  https://t.co/IdIrAzdsYn https://t.co/L0RAlUEbSH,en,Gallagher
Wed Oct 30 14:26:06 +0000 2019,"New report shows best practices and strategies to minimize turnover, maximize engagement and unlock cost efficiencies. Read the release::https://t.co/3I2VPsZ9lr https://t.co/TD9Fya8FOH",en,Gallagher
Wed Oct 30 11:45:09 +0000 2019,What does it take to attract and retain talent in Canada today? A new report shows how employers are designing benefits to drive engagement. Get a preview: https://t.co/uDIwbDgkwR https://t.co/hLuWdVGfTr,en,Gallagher
Tue Oct 29 22:00:08 +0000 2019,Benefits &amp; Pensions Monitor hits the highlights of Gallagher's 2019 Salary Planning Survey. Read alert: https://t.co/b8kRoLRHWw https://t.co/CknQwlp3Yv,en,Gallagher
Tue Oct 29 19:00:19 +0000 2019,Canadian employers are discovering sustainable strategies to attract and retain the talent needed for long-term success. Learn more: https://t.co/BwaKIGh94d https://t.co/VLIUlfocdH,en,Gallagher
Tue Oct 29 17:00:52 +0000 2019,"See the latest innovations in construction and insurance technology at the first-ever IRMI TechXpo, sponsored by Gallagher. @IRMIowl https://t.co/CFnYDxslsF https://t.co/rh3vT6DGSe",en,Gallagher
Mon Oct 28 22:00:16 +0000 2019,Did you know that the majority of employers increased pay and enhanced medical benefits? Read the latest issue of our Directions newsletter for details:https://t.co/3GqfXcmP1C https://t.co/g8zak9Ast3,en,Gallagher
Mon Oct 28 20:00:17 +0000 2019,Dramatic rate increases are putting additional pressure on carriers and driving stricter premium evaluation. Read our Fall 2019 Real Estate &amp; Hospitality Market Update to learn more: https://t.co/HQ4uL06Uai https://t.co/Lel5G4uSEH,en,Gallagher
Mon Oct 28 17:00:15 +0000 2019,Reserve your spot for our upcoming webinar in partnership with @BakerHostetler to review the key findings of the 2019 Data Security Incident Response Report and learn key strategies to minimize your cyber risk. Register here: https://t.co/OMHyx7HRkk https://t.co/YzqEc85EqO,en,Gallagher
Mon Oct 28 15:00:19 +0000 2019,"PPACA, ERISA, HIPAA, GINA, MHPAEA – the list goes on! Understand how these laws and regulations impact your employee benefits offerings with the October edition of Compliance Continuity. https://t.co/QqXqozuBqa https://t.co/O0loeKbYs8",en,Gallagher
Sat Oct 26 17:00:06 +0000 2019,"Law enforcement, ambulances and EMT, firefighting vehicles, wreckers and road construction crew vehicles all need our help to perform their jobs safely. Read our latest safety topic on how to drive with emergency vehicles on the road. #roadsafety https://t.co/0CBG4EXfyt https://t.co/MXrHI9NFXX",en,Gallagher
Fri Oct 25 19:00:06 +0000 2019,"Gallagher's 2019 HR Technology Pulse Survey results are now available! Gain new insights into specific challenges HR leaders face, and how to achieve optimal strategic value from investment in HR technology. https://t.co/hXQ6v8ZgVA https://t.co/6ld2Uf5B0f",en,Gallagher
Fri Oct 25 17:00:18 +0000 2019,"Take a data-driven approach to benefit challenges. See how your organization compares to more than 4,100 others in our new report. https://t.co/rQDpgyBa9w https://t.co/1nVOyQUcud",en,Gallagher
Fri Oct 25 11:49:04 +0000 2019,"We're excited to share that we completed our purchase of a minority stake in Edelweiss Insurance Brokers Limited, a subsidiary of India's leading diversified financial services conglomerate, Edelweiss Group. https://t.co/pMyiFxzitI https://t.co/WwzD7aA7K3",en,Gallagher
Thu Oct 24 22:00:11 +0000 2019,What actions does your organization take to ensure that your health plans do not discriminate in favor of highly compensated individuals or key employees? Discover tips to avoid this and other common areas of employee benefits noncompliance: https://t.co/81k8VzpOgL https://t.co/c6HzLTC9Cj,en,Gallagher
Thu Oct 24 17:00:54 +0000 2019,"To compete in the war for talent, you must know what the competition is doing. Learn the 2020 salary strategies of employers across Canada. Get a preview: https://t.co/L1mmqzj2QY https://t.co/h0SiW0jc60",en,Gallagher
Thu Oct 24 03:07:02 +0000 2019,Thank you @MaverickHeli for hosting our #NBAA2019 reception. https://t.co/JDjtfymJ4V,en,Gallagher
Wed Oct 23 20:00:39 +0000 2019,"Canadian employers have discovered that a strong culture can improve employee engagement, productivity, recruiting and retention. Find out how: https://t.co/K2QJ3uERnU https://t.co/Vn8hwbKCxn",en,Gallagher
Wed Oct 23 15:01:20 +0000 2019,Read the fall edition of our Real Estate &amp; Hospitality Market Update to review the latest market trends across all asset classes. https://t.co/HgC5JKhnvA https://t.co/XSI10SPPGL,en,Gallagher
Wed Oct 23 11:00:19 +0000 2019,"'@BenCanMag examines employee wellbeing data from Gallagher's 2019 National Benefits Strategy &amp; Benchmarking Survey Report - Canada Edition.
 https://t.co/KDVEYaQ1Bc",en,Gallagher
Tue Oct 22 14:30:06 +0000 2019,Compare your benefit offerings to peers and competitors across Canada. Find out how to attract the talent you need at the right cost structure. Preview our report: https://t.co/adAJdiDe3W https://t.co/mk3LOelkSS,en,Gallagher
Mon Oct 21 22:00:33 +0000 2019,'@HRReporter spotlights Gallagher's 2019 Salary Planning Survey and 2019/2020 Benefits Strategy &amp; Benchmarking Survey Reports for Canada. https://t.co/2xsqtqNrqL,en,Gallagher
Mon Oct 21 19:30:05 +0000 2019,Only 42% of employers feel their employees are highly engaged. Education about benefits can drive usage and engagement. See the report: https://t.co/0oiegC3m1g https://t.co/caGBjvctTr,en,Gallagher
Mon Oct 21 15:01:26 +0000 2019,"Join us on October 23 for our webinar to hear a leading forensics investigator from @KrollWire share best practices to prevent, mitigate and transfer ransomware threats. https://t.co/eDkYZekj1S https://t.co/62Ze9Sbt1l",en,Gallagher
Sun Oct 20 23:00:02 +0000 2019,"Don't miss our upcoming webinar ""Financially Surviving a Food Safety Crisis: The Gallagher Guide"" to learn how to prepare for and navigate a complex product contamination claim to protect your employees, customers and your balance sheet. https://t.co/RPmPcTj6ly https://t.co/JfynwZir8J",en,Gallagher
Thu Oct 17 20:30:02 +0000 2019,"As we sit at the beginning of Q4 and the halfway point of hurricane season, the real estate and hospitality markets are clearly seeing rate increases. Read the Fall 2019 Real Estate &amp; Hospitality Market Update to learn more: https://t.co/3V2xhYpogD https://t.co/QLm8zppZ6m",en,Gallagher
Thu Oct 17 19:30:22 +0000 2019,Underfunded IT and cybersecurity programs are fueling the ransomware crisis. Join us on October 23 as we discuss critical steps to take right now to protect your organization. https://t.co/mCjfgMESZv https://t.co/PVLP75QMrV,en,Gallagher
