created_at,full_text,lang,user_name
Mon Dec 16 13:45:41 +0000 2019,"RT @shonmd: Congrats @SpectrumHealth, @wohnsmd, and his team on enrolling the first patient in #STEMIDTU

For those interested in re-thinki…",en,Abiomed
Mon Dec 16 13:27:57 +0000 2019,The STEMI DTU randomized controlled trial will study unloading with the #Impella heart pump as a therapy to reduce heart failure risk. https://t.co/pksl5N5VWn,en,Abiomed
Fri Dec 13 14:37:01 +0000 2019,"Happy birthday, @NationalGuard! Jay Sanchez has served with the New Mexico National Guard for more than 25 years. Learn how #Impella helped give Jay a second chance at life. https://t.co/xlh37x2dgf",en,Abiomed
Fri Dec 13 00:40:02 +0000 2019,"Abiomed hosted dozens of physicians for a two-day course on advanced hemodynamics. Experts, including Dr. David Wohns, of @SpectrumHealth shared best practices for optimizing patient outcomes with #Impella supported Protected PCI. Learn about more courses: https://t.co/AMk8VDjLdY https://t.co/Q4QaRXChyo",en,Abiomed
Thu Dec 12 00:40:02 +0000 2019,"Eric Braga was an active rock climber when he suffered a massive heart attack four years ago and went into cardiogenic shock. Learn how the #Impella CP helped Eric's heart recover, enabling him to return to the sport he loves. #PatientsFirst #HeartRecovery https://t.co/Cb3tDyAePa",en,Abiomed
Tue Dec 10 20:57:01 +0000 2019,"RT @abiomedimpella: In 2018, Tim Anderson suffered a heart attack while vacationing with his family in Florida. Dr. Amir Haghighat at @baym…",en,Abiomed
Tue Dec 10 14:37:02 +0000 2019,Did you know that loneliness can hurt your heart? You can learn more and find helpful tips and additional resources here: https://t.co/o1yU61MaFv https://t.co/xO6VEC9tWb,en,Abiomed
Tue Dec 10 01:35:01 +0000 2019,Learn more about upcoming educational opportunities by visiting the @ProtectedPCI training and events calendar: https://t.co/AMk8VDjLdY https://t.co/N5jF1xjneW,en,Abiomed
Mon Dec 09 14:37:02 +0000 2019,"With the holidays upon us, along with an indulgence of tempting foods, be mindful of the adverse effects on your heart. https://t.co/hcW5TLAzVb https://t.co/IohRtcjPMj",en,Abiomed
Sun Dec 08 23:40:06 +0000 2019,"RT @mjlimmd: Come join us in Miami! Great fun, case based learning, awesome venue!! https://t.co/zdDoVSkcu1",en,Abiomed
Sat Dec 07 21:35:30 +0000 2019,RT @DrAmirKaki: Great conference for early career and IC fellows.  @mjlimmd @shonmd Very practical clinical pearls and a unique tailored ag…,en,Abiomed
Sat Dec 07 16:34:01 +0000 2019,RT @abiomedimpella: This week we partnered with @SpectrumHealth  to host a Heart Recovery Reunion. These events are a wonderful opportunity…,en,Abiomed
Fri Dec 06 23:00:32 +0000 2019,"RT @shonmd: This is one of the best parts of my job. Engaging the future of #Interventional #Cardiology (our fellows). 

Hosting a #STEMI #…",en,Abiomed
Fri Dec 06 21:30:30 +0000 2019,Today in Phoenix Dr. Ed Soltesz of @ClevelandClinic presented two of the first #Impella 5.5 surgical cases ever performed in the U.S. Dr. Soltesz told those in attendance that “we need to be preemptive with support” in surgery for high-risk patients. https://t.co/zOqC2Eyd71,en,Abiomed
Fri Dec 06 18:43:12 +0000 2019,RT @AshishPershad: Proud to host the protected hr pci program today in phoenix. Looking forward to perc ax live case from bumc phoenix in 3…,en,Abiomed
Fri Dec 06 18:43:09 +0000 2019,RT @AshishPershad: Catching up with friends at the Abiomed symposium ⁦@jason_wollmuth⁩ outstanding faculty great learning thx ⁦@DrSethdb⁩ h…,en,Abiomed
Fri Dec 06 14:37:02 +0000 2019,"In 2016, Erin Hanussak developed myocarditis, a life-threatening inflammation of the heart muscle, and eventually went into cardiogenic shock. Learn how physicians used the #Impella CP to enable Erin's heart to rest and recover: https://t.co/hUwGOTd9Ln https://t.co/Rohxst2Mlk",en,Abiomed
Thu Dec 05 15:38:22 +0000 2019,"Among those in attendance were Dawn Dipzinski and Gordon Bose, who were both treated with #Impella heart pumps a year ago after suffering heart attacks. Today they are healthy, and enjoying time with their families. https://t.co/eD9OinQU7r",en,Abiomed
Thu Dec 05 15:37:53 +0000 2019,This week we partnered with @SpectrumHealth  to host a Heart Recovery Reunion. These events are a wonderful opportunity to reunite #Impella patients with the health care providers who played a critical role in their treatment. https://t.co/x9atdAtRww,en,Abiomed
Thu Dec 05 14:37:03 +0000 2019,"Our Cardiology Account Managers educate and support physicians and hospital staff, enabling them to provide optimal care for patients. Join our field team in Chicago, and help provide hospitals with technology that can recover hearts and save lives: https://t.co/vKkRtIbflr https://t.co/QC2iixEh02",en,Abiomed
Thu Dec 05 13:28:38 +0000 2019,"RT @abiomedimpella: After suffering a heart attack when he was 41, Justin Redman had a litany of heart procedures, including a triple bypas…",en,Abiomed
Thu Dec 05 03:49:35 +0000 2019,RT @tom_langford: Attended this incredible reunion of #Impella patients and their amazing healthcare providers at @SpectrumHealth tonight.…,en,Abiomed
Thu Dec 05 01:35:00 +0000 2019,"After suffering a heart attack when he was 41, Justin Redman had a litany of heart procedures, including a triple bypass, a quadruple bypass and ten stents. Learn how a Protected PCI with #Impella enabled Justin's heart to recover. https://t.co/lJAbI4C7FU",en,Abiomed
Wed Dec 04 14:37:02 +0000 2019,Would you take a hike? What's an easy way to improve your heart health? Walking. Read more: https://t.co/LSxTkJxxS5 https://t.co/N8d9a5y4bY,en,Abiomed
Tue Dec 03 14:37:03 +0000 2019,"Employees from Abiomed’s Danvers office recently volunteered at @MyBrothersTable, a soup kitchen in Lynn, Mass. Thank you from all of us at Abiomed for the work you do and for giving us this wonderful opportunity to give back to our community. #GivingBack https://t.co/oLmKj1yPJz",en,Abiomed
Mon Dec 02 14:37:02 +0000 2019,"Abiomed recently hosted 135 physicians in Vienna, Austria for the Advanced Hemodynamics Course. Attendees heard from experts about best practices in Protected PCI with #Impella and cardiogenic shock scenarios. https://t.co/7FHHsdRpjG",en,Abiomed
Thu Nov 28 21:30:21 +0000 2019,"At our annual Abiomed Thanksgiving luncheon, CEO Mike Minogue and our leadership team serve all HQ-based employees a traditional Thanksgiving meal. We are thankful for our employees and their commitment to putting #patientsfirst and for our patients who inspire us every day. https://t.co/eu4Oz5eP6C",en,Abiomed
Thu Nov 28 14:37:05 +0000 2019,"Happy Thanksgiving! We're so thankful for our patients who inspire us to recover hearts and save lives. Patients like Jeff Ireland (center), who received an #Impella CP after suffering a heart attack. We're glad that our patients have become a part of our extended Abiomed family. https://t.co/CV2AVW5XKq",en,Abiomed
Wed Nov 27 00:40:06 +0000 2019,"In 2018, Tim Anderson suffered a heart attack while vacationing with his family in Florida. Dr. Amir Haghighat at @baymedicalctr  implanted an #Impella CP, allowing Tim's heart to rest and recover. Tim recently returned to Florida share his story https://t.co/564b2Xwh45 https://t.co/zn0HJJgeuj",en,Abiomed
Mon Nov 25 14:37:02 +0000 2019,"Abiomed recently hosted a group of local students to tour our headquarters, learn about our mission to recover hearts and save lives and hear from our female workforce about why they chose to pursue careers in STEM. #GirlsinSTEM #WomeninSTEM https://t.co/mz2i8PJSsG",en,Abiomed
Sat Nov 23 14:55:01 +0000 2019,"RT @abiomedimpella: Daniel Burkhoff, MD, PhD (@BurkhoffMD) comments on the recent observational analysis of #Impella by Amin, et al. Read m…",en,Abiomed
Fri Nov 22 18:55:09 +0000 2019,RT @abiomedimpella: Learn how physicians at @HackensackUMC are using the #Impella 5.5 to improve heart recovery for patients: https://t.co/…,en,Abiomed
Fri Nov 22 14:23:02 +0000 2019,"Employees at Abiomed's Tokyo office recently signed a Japanese version of the ""I Am Abiomed Patients First Commitment."" The ""I Am Abiomed"" commitment which defines our culture, mission and values. #PatientsFirst #HeartRecovery https://t.co/sfXL3SPKYx",en,Abiomed
Thu Nov 21 20:53:53 +0000 2019,"Abiomed’s Mobile Learning Lab recently visited Havasu Regional Medical Center, sharing best practices on how to use #Impella to improve patient outcomes. https://t.co/O1np6JSC3b",en,Abiomed
Thu Nov 21 14:37:03 +0000 2019,Learn how physicians at @HackensackUMC are using the #Impella 5.5 to improve heart recovery for patients: https://t.co/rPDevufDwG https://t.co/YpxwDVw3qq,en,Abiomed
Thu Nov 21 00:40:02 +0000 2019,What is one easy way to improve your heart health and incorporate heart healthy habits into your life? Walking! Learn more about the health benefits of walking: https://t.co/05lktByPvk https://t.co/t2flRuX14m,en,Abiomed
Wed Nov 20 14:37:00 +0000 2019,"At Abiomed, our patients are the heart and motivation of everything we do. Many of our conference rooms are named in honor of our patients. Learn about Rogelio Landin’s story of heart recovery: https://t.co/1szm41WKJY #PatientsFirst #HeartRecovery #Impella",en,Abiomed
Wed Nov 20 11:38:22 +0000 2019,"RT @abiomedimpella: Abiomed’s medical office has completed a review of the recent observational analysis of #Impella by Amin, et al. Read k…",en,Abiomed
Wed Nov 20 00:40:00 +0000 2019,What's it like to work at Abiomed? Visit our YouTube channel to learn about our #PatientsFirst culture from our CEO and other employees. https://t.co/od6RLIaExQ,en,Abiomed
Tue Nov 19 21:30:01 +0000 2019,"As a mother, grandmother, great-grandmother, and foster mother to 100 children, Mattie Warren has devoted her life to caring for and helping others. Watch this video to learn how an Impella heart pump helped Mattie when she needed it most. https://t.co/YaT2d21xGt",en,Abiomed
Tue Nov 19 20:46:02 +0000 2019,"Daniel Burkhoff, MD, PhD (@BurkhoffMD) comments on the recent observational analysis of #Impella by Amin, et al. Read more: https://t.co/0aaJEB9jyV https://t.co/Kl7LrB38a6",en,Abiomed
Tue Nov 19 18:44:09 +0000 2019,"Abiomed’s medical office has completed a review of the recent observational analysis of #Impella by Amin, et al. Read key findings and comments from leading experts in cardiology. https://t.co/0aaJEB9jyV",en,Abiomed
Tue Nov 19 14:41:06 +0000 2019,"#Impella CP patient Tim Anderson recently returned to 
@baymedicalctr to reunite with some of the staff who helped care for him after he suffered a heart attack while on vacation. Thank you, Tim, for showing us what #heartrecovery looks like! #PatientsFirst https://t.co/W3KlxxJ70e",en,Abiomed
Tue Nov 19 01:03:00 +0000 2019,#Impella CP and RP patient Tim Deits is celebrating three years of #heartrecovery this month! Tim was just 16 when he went into cardiogenic shock while exercising. We recently welcomed Tim to Abiomed to complete a two-week internship with our manufacturing and engineering teams. https://t.co/Zx7n8UQPdP,en,Abiomed
Mon Nov 18 23:17:00 +0000 2019,"Lisa Cardillo suffered a massive heart attack while celebrating her 15th anniversary with her husband. Doctors in Michigan inserted an #Impella CP, and two days later Lisa's heart recovered enough to function on its own. Read her heart recovery story: https://t.co/ImZMAYHjU6",en,Abiomed
Mon Nov 18 22:55:57 +0000 2019,"RT @abiomedimpella: #Impella CP patient Traci Arbios is celebrating four years of heart recovery this month! Traci, a mother of seven, was…",en,Abiomed
Mon Nov 18 21:39:46 +0000 2019,RT @abiomedimpella: A comprehensive publication review demonstrates the cost-effectiveness of #Impella in high-risk PCI and cardiogenic sho…,en,Abiomed
Mon Nov 18 14:37:02 +0000 2019,November is Caregiver Appreciation Month. Learn how EMT Joella Bobak survived cardiogenic shock and eventually resumed her work of helping others: https://t.co/3wL0xdteKc https://t.co/OK4VW4d2dA,en,Abiomed
Sat Nov 16 19:49:11 +0000 2019,"RT @MikeMinogueABMD: Clinical Data from 2006 to 2019. Includes multiple FDA studies, post approval studies and Medicare databases. Our miss…",en,Abiomed
Fri Nov 15 21:54:49 +0000 2019,"RT @ProtectedPCI: A clinical review demonstrates that #Impella use in high-risk PCI and cardiogenic shock, when compared to IABP or other t…",en,Abiomed
Fri Nov 15 19:03:03 +0000 2019,November is National Diabetes Month! Here are some suggestions to help decrease risk of heart disease if diagnosed with diabetes: https://t.co/Dd1C1Mp8rx,en,Abiomed
Fri Nov 15 00:40:01 +0000 2019,Here are some tips that can help you cope with diabetes and help decrease your risk of heart disease: https://t.co/0HVf1wXz0G #WorldDiabetesDay,en,Abiomed
Thu Nov 14 15:15:54 +0000 2019,A comprehensive publication review demonstrates the cost-effectiveness of #Impella in high-risk PCI and cardiogenic shock https://t.co/c0awRYcdNx https://t.co/O3kDyt8hhQ,en,Abiomed
Wed Nov 13 14:37:02 +0000 2019,"#Impella CP patient Traci Arbios is celebrating four years of heart recovery this month! Traci, a mother of seven, was treated with Impella after going into cardiac arrest at home. Read her incredible story of #heartrecovery: https://t.co/h1N2ISQDLN https://t.co/V4zqJnuc78",en,Abiomed
Wed Nov 13 11:33:55 +0000 2019,RT @TemeculaValHosp: #TeamTVH had the exciting opportunity to tour the Impella Mobile Learning Lab onsite at our hospital yesterday! Thanks…,en,Abiomed
Tue Nov 12 14:37:01 +0000 2019,Always reaching for the skim milk? Think again. The connection between dairy fat and heart disease may be more complicated than you thought. Read the article to learn more https://t.co/9jzmq0CB7B,en,Abiomed
Tue Nov 12 00:40:03 +0000 2019,"Tom Chorney, an #Impella 5.0 patient and Army Ranger, recently visited Abiomed to share his story. During the visit, Tom gave a Ranger tab to our CEO Mike Minogue, who also served as a Ranger. Thank you, Tom, for your service. #VeteransDay https://t.co/at4ewrwZbN",en,Abiomed
Mon Nov 11 19:03:02 +0000 2019,Jay Sanchez has served with the New Mexico National Guard for more than 25 years. Learn how #Impella helped give Jay a second chance at life. #VeteransDay https://t.co/xlh37x2dgf https://t.co/XR52HAzCVu,en,Abiomed
Mon Nov 11 13:30:23 +0000 2019,"A special #HappyVeteransDay to our military veteran employees. Thank you for your service and unwavering dedication to our country, to our patients, and to Abiomed. We honor you. https://t.co/k0nesYjj2u",en,Abiomed
Fri Nov 08 15:19:03 +0000 2019,"Abiomed has been a proud partner of @MVPVets since 2012. Learn more about the program, which prepares veterans for impactful and meaningful employment as professionals in the life sciences. https://t.co/SqYxOKH7zh #VeteransDay https://t.co/wrhnBTOdiK",en,Abiomed
Fri Nov 08 14:37:01 +0000 2019,You don't need to join a gym to live a heart-healthy lifestyle. Here are some things you can do at work to stay healthy https://t.co/LmSbUgbCIB,en,Abiomed
Thu Nov 07 21:30:22 +0000 2019,"A new Abiomed bus can now be seen on public transportation routes between Germany and the Netherlands. The bus highlights Abiomed's connection to Aachen, Germany, where Thorsten Siess invented the #Impella! https://t.co/fticcvOBe6",en,Abiomed
Thu Nov 07 14:37:00 +0000 2019,Learn how physicians involved in the National Cardiogenic Shock Initiative are hoping to use #Impella to improve survival in patients suffering from cardiogenic shock https://t.co/fkd2ko4InN #NCSI #WarOnShock,en,Abiomed
Thu Nov 07 00:40:00 +0000 2019,"Three cardiac surgeons at @ClevelandClinic, @HMHNewJersey and @CedarsSinai are the first in the United States to implant Abiomed's newest heart pump, the #Impella 5.5 with SmartAssist. https://t.co/PlxfZbCDT6",en,Abiomed
Wed Nov 06 21:33:35 +0000 2019,RT @TMHealthSystem: Clinical staff toured the @abiomedimpella Mobile Learning Lab to see the #Impella heart pump in action. 💓 It is the wor…,en,Abiomed
Wed Nov 06 14:37:01 +0000 2019,Today is Stress Awareness Day. Learn about the effect stress has on your heart and ways you can manage stress. https://t.co/Nplf4N1JMJ,en,Abiomed
Tue Nov 05 14:37:00 +0000 2019,November is National Diabetes Month - Learn how to decrease risk of heart disease when diagnosed with diabetes. https://t.co/Dd1C1Mp8rx,en,Abiomed
Tue Nov 05 01:04:00 +0000 2019,"Meet Maureen Surette, who works in Abiomed's Clinical Support Center, our 24/7/365 resource for health care providers. Learn how the CSC plays a critical role in our mission to recover hearts and save lives! #PatientsFirst https://t.co/pxtcC2BDzz",en,Abiomed
Mon Nov 04 14:17:02 +0000 2019,Heart-healthy tip: Quit smoking! Learn how smoking damages the structure and function of the heart https://t.co/U2TKKuQJdQ https://t.co/3VVFH4O4Xu,en,Abiomed
Sun Nov 03 14:37:00 +0000 2019,Daylight saving time ends today! Use this date to jumpstart good sleeping habits and help your heart. https://t.co/EkNUgpuHlK,en,Abiomed
Fri Nov 01 13:37:02 +0000 2019,"Associated Industries of Massachusetts (@AIMBusinessNews) recently honored Abiomed with its Next Century Award. Matt Plano, Abiomed's Vice President of Operations, accepted the award. Thank you, AIM, for recognizing our work to recover hearts and save lives! #PatientsFirst https://t.co/ouhTiIEWov",en,Abiomed
Fri Nov 01 13:18:14 +0000 2019,How awesome is this Halloween costume from #Impella CP patient Jenny DeVoe? She went this year as a Heart Recovery Advocate! #PatientsFirst #HeartRecovery https://t.co/2NuPP3W3o3,en,Abiomed
Thu Oct 31 18:28:55 +0000 2019,"RT @DrSethdb: Value of Complete Revascularization in a Single Setting - Protected PCI Community https://t.co/a48O1QQqjC
&gt; great data review…",en,Abiomed
Thu Oct 31 13:37:03 +0000 2019,"#HappyHalloween! Each year, departments in our Danvers office go all out with their decorations. Some themes this year included MarioKart, Harry Potter and Alice in Wonderland. Which of these are your favorite? https://t.co/xHUSx2PWNN",en,Abiomed
Wed Oct 30 13:37:03 +0000 2019,Abiomed's Mobile Learning Lab will be at @TMHealthSystem on November 4. Stop by to learn more about using #Impella to enable heart recovery! https://t.co/ZZwVXkNoXe,en,Abiomed
Tue Oct 29 13:42:58 +0000 2019,"Thank you for work to improve care for patients and promote #heartrecovery! 

Important safety information for Impella 5.5: https://t.co/6BEk5sLFID https://t.co/qr6ExFzhVB",en,Abiomed
Tue Oct 29 13:37:02 +0000 2019,"Happy 50th birthday to #Impella CP patient Michael Duncan (second row, far left)! Two years ago, just before his 48th birthday, Michael suffered a massive ""widowmaker"" heart attack. Today, Michael is healthy and back with his family. #HeartRecovery! #PatientsFirst https://t.co/aPlFtlTx8P",en,Abiomed
Mon Oct 28 23:40:00 +0000 2019,"Nearly two years of real-world outcomes data on the #Impella RP heart pump shows that when doctors followed the U.S. Food and Drug Administration approved protocol for RP use, they achieved 72 percent patient survival and 88 percent native heart recovery. https://t.co/pRbvDPQZy3",en,Abiomed
Mon Oct 28 13:37:02 +0000 2019,"Join world-class heart failure faculty on Dec. 5-6 in Scottsdale, AZ at the next Complete Revascularization Summit. Register here: https://t.co/ArhUfPM4Wl https://t.co/0vSllS6UhU",en,Abiomed
Fri Oct 25 20:28:41 +0000 2019,"RT @BillONeillMD: Timing is everything in #CardiogenicShock! Plus large bore access and other techniques, particularly on @abiomedimpella.…",en,Abiomed
Fri Oct 25 18:50:55 +0000 2019,"RT @shonmd: Love it!  Big ups to my colleague and friend @SfMannino and his feature in @AtlantaMagazine 🔥🔥🔥

#heartrecovery #patientsfirst…",en,Abiomed
Fri Oct 25 16:21:39 +0000 2019,"Congratulations, @BillONeillMD! Thank you for all you do change the standard of care for patients with #cardiogenicshock. https://t.co/I1QGD6cvVE",en,Abiomed
Fri Oct 25 13:37:01 +0000 2019,"Improve your hemodynamic support capabilities and join us Dec. 5-6 in Scottsdale, AZ for the next Complete Revascularization Summit. Register here: https://t.co/ArhUfPM4Wl",en,Abiomed
Thu Oct 24 13:37:02 +0000 2019,"The Abiomed Mobile Learning Lab was recently in Billings, Montana, where physicians gained valuable experience on how to properly use the #Impella device! Thanks to @StVincentMT for hosting us! https://t.co/dZRtkQ9MIf",en,Abiomed
Wed Oct 23 13:37:00 +0000 2019,"Join us on Dec. 5-6 in Scottsdale, AZ for the next Complete Revascularization Summit, and gain an understanding on how hemodynamic support works. Register here: https://t.co/ArhUfPM4Wl",en,Abiomed
Wed Oct 23 00:03:00 +0000 2019,"#Impella patient Jeff Fisher recorded this short video moments before he walked his daughter Karli down the aisle at her wedding earlier this month. Back in 2015, Jeff suffered a heart attack, but doctors implanted an #Impella CP and he survived. #PatientsFirst #HeartRecovery https://t.co/yGA59m2cWZ",en,Abiomed
Tue Oct 22 13:37:00 +0000 2019,"Gain an understanding of how hemodynamic support works, and how to apply the principles into clinical practice. Join us on Dec. 5-6 in Scottsdale, AZ for the next Complete Revascularization Summit. Register here: https://t.co/ArhUfPM4Wl",en,Abiomed
Mon Oct 21 13:37:02 +0000 2019,"Our Mobile Learning Lab was recently in Great Falls, Montana, where physicians had a chance to gain hands-on experience using the #Impella device! Check out this great shot at Benefis Health System. https://t.co/aa4grjXZDX",en,Abiomed
Mon Oct 21 10:29:53 +0000 2019,RT @DrSethdb: We agree.  Heart Recovery is the best outcome for all patients but especially moms! https://t.co/vo9qnoKFx5,en,Abiomed
Sun Oct 20 10:03:51 +0000 2019,RT @DrSethdb: Thanks for visiting @abiomedimpella HQ &amp; the Heart Recovery Institute with leading women cardiologists and surgeons for our W…,en,Abiomed
Sat Oct 19 19:55:28 +0000 2019,RT @SaveTheMommies: Danvers was without power yesterday and we were unable to tour @abiomedimpella the Husband and I were allowed to do tha…,en,Abiomed
Sat Oct 19 19:55:24 +0000 2019,@SaveTheMommies So glad you were able to visit!,en,Abiomed
Fri Oct 18 13:46:57 +0000 2019,@freddymartha Thank you for inspiring us to recover more hearts and save more lives! #PatientsFirst #HeartRecovery,en,Abiomed
Fri Oct 18 13:37:02 +0000 2019,Did you know Abiomed’s Clinical Support Center is available 24/7/365? You can call 1-800-422-8666 to reach a team of clinical experts with years of experience. Thank you to the team for their 24/7 dedication! https://t.co/kEHWNnDkiv https://t.co/4frqb2D90T,en,Abiomed
Thu Oct 17 15:39:18 +0000 2019,"RT @shonmd: #STEMI #DTU goes 🌎!

Shifting paradigms in STEMI care = engaging our best and brightest colleagues internationally

What an hon…",en,Abiomed
Thu Oct 17 13:37:02 +0000 2019,"Impella CP patient, Freddy Diaz, recently celebrated four years of #HeartRecovery with his family. #PatientsFirst https://t.co/ZRehCM8Csa",en,Abiomed
Wed Oct 16 23:40:01 +0000 2019,October is Sudden Cardiac Arrest Awareness month. Read this article to learn the difference between a heart attack and cardiac arrest. #SCAAwareness https://t.co/we9GkJlGIV,en,Abiomed
Tue Oct 15 13:37:01 +0000 2019,Abiomed's Mobile Learning Lab recently visited @CHI_StLukes to train the team on the #Impella platform and explain how and why it is used for patients in need of hemodynamic support https://t.co/L3iAnd9MaY https://t.co/mfFXKf6TJB,en,Abiomed
Mon Oct 14 14:55:56 +0000 2019,RT @DrSethdb: 1st OUS site qualification visit for the STEMI DTU Trial this AM @SanRaffaeleMI led by Alaide Chieffo &amp; Federico Pappalardo w…,en,Abiomed
Mon Oct 14 13:37:02 +0000 2019,"#Impella Patient Joella Bobak recently shared her #HeartRecovery story with @PittJohnstown students. In 2013, Joella suffered a heart attack days before her 45th birthday. She was rushed to the hospital, and doctors implanted an Impella 2.5 She was home in time for her birthday. https://t.co/0ZkJn3vw0q",en,Abiomed
Mon Oct 14 12:40:57 +0000 2019,"RT @alessio_lamanna: During PCI, at least 3 episodes lasting several minutes of flat aortic pressure with hemodynamics supported by Impella…",en,Abiomed
Mon Oct 14 12:40:55 +0000 2019,RT @alessio_lamanna: PCI performed under Impella support + multiple shockwave therapy. Final culotte LMCA stenting. RCA PCI postponed. At d…,en,Abiomed
Mon Oct 14 12:40:46 +0000 2019,"RT @alessio_lamanna: 78yrs NIDDM, 20% EF + severe MR and PH refused by cardiac surgeons. Heavily calcified diffuse disease. https://t.co/uZ…",en,Abiomed
Sun Oct 13 10:36:03 +0000 2019,"RT @shonmd: Off to EU o/n to connect w @abiomedimpella EU Med Office

BIG things!

Stoked 2 meet colleagues enrolling in #DanGer (https://t…",en,Abiomed
Sat Oct 12 13:37:02 +0000 2019,"Today, #Impella CP patient, Mary Hanel, celebrated one year of #heartrecovery with her husband, Richard. #PatientsFirst https://t.co/ihaR0DmEOA",en,Abiomed
Fri Oct 11 18:03:02 +0000 2019,"According to a study published in @JACCJournals, 1 in 5 people who have a heart attack are under 40 years old. Read the article to learn why it is important to talk to your doctor about your heart, even if you are young and healthy: https://t.co/mHCUtRpElB https://t.co/F05MEdzVP4",en,Abiomed
Fri Oct 11 14:12:30 +0000 2019,"RT @ProtectedPCI: Today at #DGKHerztage, Dr. Nikos Werner presented a successful live case using #Impella CP with SmartAssist and Impella C…",en,Abiomed
Fri Oct 11 13:37:01 +0000 2019,Our Impella device is the smallest heart pump on the planet. Our employees have the opportunity to work with this innovative technology every day. Learn about beginning your own #career with Abiomed: https://t.co/CX0ETHKC3U https://t.co/RtKftYYcJb,en,Abiomed
Thu Oct 10 13:37:01 +0000 2019,"The Abiomed Mobile Learning Lab is coming to Tacoma General Hospital in Tacoma, WA on October 14th! Come visit us between 8 AM - 4 PM to get hands-on training experience with the #Impella device. https://t.co/gqNUOmjwh4",en,Abiomed
Thu Oct 10 00:12:01 +0000 2019,RT @ProtectedPCI: Challenge your skills as an interventionalist! Learn about complex PCI in the modern era and refine your skills at the Co…,en,Abiomed
Wed Oct 09 13:37:03 +0000 2019,"October is Sudden Cardiac Arrest Awareness Month. Earlier this year, Impella patient Lisa Cardillo visited Abiomed to teach employees how to perform CPR. Lisa is an @American_Heart certified trainer and has trained hundreds of people how to perform CPR. https://t.co/Zk9cB3JGd3",en,Abiomed
Wed Oct 09 10:23:15 +0000 2019,"RT @shonmd: What an honor to be invited back to my cath lab home @sentarahealth to discuss #unloading science and #STEMIDTU!

Felt great to…",en,Abiomed
Tue Oct 08 23:40:03 +0000 2019,Learn why you are never too young to talk to your doctor about #HeartHealth https://t.co/mHCUtRpElB #NPCW2019 https://t.co/3hVlACUA6t,en,Abiomed
Tue Oct 08 20:30:05 +0000 2019,Watch: @SCAI WIN CHIP fellowship recipient @AmyECheney speaks with @CMichaelGibson &amp; @JDawnAbbott1. We're happy to help support this program that aims to increase the number of female interventional cardiologists and help them with professional development https://t.co/Iv1fyXFYpu https://t.co/DcksYxMssb,en,Abiomed
Tue Oct 08 13:37:00 +0000 2019,October is Health Literacy Month! Learn why health literacy is a critical component of improving your health and steps you can take to better understand medical information. https://t.co/qbxx7fuM8C,en,Abiomed
Mon Oct 07 23:40:02 +0000 2019,"Happy National Physician Assistant Week! The Abiomed team often works closely with PAs, and we asked Tim, one of our clinical educators, to explain why collaborating with PAs is critical as we work to recover hearts and save lives. #PAWeek https://t.co/JFj8FhngKL",en,Abiomed
