created_at,full_text,lang,user_name
Mon Dec 16 22:36:15 +0000 2019,"@writergiri_prag Hey Pragnya, Thanks for your message. When would be a good time to call you to discuss this? (Our team is available between 8am-8pm ET Mon-Fri) We'll call you to assist.",en,Fifth Third Bank
Mon Dec 16 21:30:41 +0000 2019,@KnightOfNoise Josh - Thank you for following up with us. We value your business!,en,Fifth Third Bank
Mon Dec 16 21:23:02 +0000 2019,Stocks were supported late in the week by news that the U.S. and China had agreed on the details of the first phase of a trade deal. The U.S. will suspend new tariffs that were set to take effect over the weekend. Check it all out in this week's #EconBeat. https://t.co/CvvIfMbzSv,en,Fifth Third Bank
Mon Dec 16 18:40:00 +0000 2019,@WanksyS We appreciate you giving us the opportunity to help you today. Enjoy the rest of your day!,en,Fifth Third Bank
Mon Dec 16 18:30:00 +0000 2019,"@rikes165 Eric, I'm sorry to hear that. We'd like to look into this matter for you, but we need some more information. Please DM your name/phone number so we can assist.",en,Fifth Third Bank
Mon Dec 16 18:29:20 +0000 2019,"@ukiyonadjia I'm very sorry to hear you're unhappy with your experience. If you would like to discuss, please DM your name/phone number so we can call you.",en,Fifth Third Bank
Mon Dec 16 18:26:18 +0000 2019,@KnightOfNoise Thanks for your message. When would be a good time to call you to discuss this? (Our team is available between 8am-8pm ET Mon-Fri) We'll call you to assist.,en,Fifth Third Bank
Mon Dec 16 18:24:38 +0000 2019,"@SMG_704 I'm sorry to hear that. We'd like to look into this matter for you, but we need some more information. Please DM your name/phone number so we can assist.",en,Fifth Third Bank
Mon Dec 16 18:23:09 +0000 2019,"@Bliksem_Muis I’m sorry to hear about your experience. If you would like to discuss this further, please DM your name and phone number, and we'll call you. Thank you.",en,Fifth Third Bank
Mon Dec 16 18:22:11 +0000 2019,"@RebmansNotFunny I apologize for the delay. If you still need assistance, please DM us your name, phone number, and a good time to call so we can assist. Thank you!",en,Fifth Third Bank
Mon Dec 16 18:21:03 +0000 2019,@mare6367 Thanks for reporting this. We will share this with our staff in order to address this issue. We very much appreciate your feedback. Please reach out if there is anything else we can do to assist you.,en,Fifth Third Bank
Mon Dec 16 18:19:31 +0000 2019,"@jeff_heino Jeff, I apologize for the delayed response. Please consider calling our social media team directly to discuss: 877-833-9973. Thanks for reaching out.",en,Fifth Third Bank
Mon Dec 16 17:08:47 +0000 2019,@1teflonvon Bryson - I'm so sorry to hear this. I'm concerned about your comment. I'd like to find out more about what happened. Can you please DM your name and phone number so we can call you to discuss? Thanks. https://t.co/XK2yMBgks0,en,Fifth Third Bank
Mon Dec 16 14:00:01 +0000 2019,"@KnightOfNoise Josh, Sorry to hear about your experience. Were you able to get taken care of? If you still need assistance, please PM your name/phone number and we'll call you. Thanks.",en,Fifth Third Bank
Fri Dec 13 23:07:44 +0000 2019,"Kick it with the Scottish Hammer, as @Browns punter Jamie Gillan talks about the win against the Bengals and what it meant to have his father in the flight crew for the flyover ✈️ #DriveToBetter 

Watch the full video here: https://t.co/k6bgkntghE https://t.co/r6AB31cWyu",en,Fifth Third Bank
Fri Dec 13 19:14:02 +0000 2019,@OzmaPoppyeater We tried to reach you but your voicemail is not set up.  Please call us back at 877-833-9973 or DM the best time to reach you.,en,Fifth Third Bank
Fri Dec 13 16:45:00 +0000 2019,Thinking of selling your #business? Connecting with the following types of advisors will help smooth your business acquisition or selling process. https://t.co/0UEpydov1H,en,Fifth Third Bank
Fri Dec 13 16:28:04 +0000 2019,@EsssBlanco How may I help you? https://t.co/XK2yMBgks0,en,Fifth Third Bank
Fri Dec 13 16:23:35 +0000 2019,"@kennethckrieger Kenneth - Thank you for the feedback. We will be sure to forward this information on to the appropriate people. If you need anything else, please call our social media customer service team directly at 877-833-9973.",en,Fifth Third Bank
Fri Dec 13 16:22:35 +0000 2019,"@TNevvv I'm very so sorry to hear this, Taylor. Please DM us your phone number and best time to call so we can assist. You and your business are important to us. https://t.co/XK2yMBgks0",en,Fifth Third Bank
Fri Dec 13 16:18:28 +0000 2019,@ReneeHode Renee - We appreciate the kind words! Have a great day.,en,Fifth Third Bank
Fri Dec 13 14:31:25 +0000 2019,"@OzmaPoppyeater Thank you for the information, Ozma. We will call you to discuss.",en,Fifth Third Bank
Fri Dec 13 14:14:41 +0000 2019,@lonaldsdiary Thanks for your messages. Please see our response to your other post.,en,Fifth Third Bank
Fri Dec 13 14:13:03 +0000 2019,@lonaldsdiary I'm very sorry for the delay. Please DM us your contact info and we’ll look into this for you. https://t.co/XK2yMBgks0,en,Fifth Third Bank
Thu Dec 12 20:40:12 +0000 2019,@Poloman151 James - How may I help you?,en,Fifth Third Bank
Thu Dec 12 19:00:03 +0000 2019,We’re proud our customers feel at home with our #mortgage solutions!  We've been ranked among the best mortgage lenders for customer satisfaction. @JDPower https://t.co/jB9oaKqaET https://t.co/swFbNNvS3F,en,Fifth Third Bank
Thu Dec 12 16:00:42 +0000 2019,"@Zhy_green Sorry to hear about your experience. Were you able to get taken care of? If you still need assistance, please DM your name and phone number and we'll call you. Thanks. https://t.co/XK2yMBgks0",en,Fifth Third Bank
Thu Dec 12 15:52:27 +0000 2019,@bitchlovesbeer Thank you for joining Fifth Third! Please let us know if you have any questions or need assistance setting up your account. Our team is available at 877-833-9973. Have a wonderful day! https://t.co/XK2yMBgks0,en,Fifth Third Bank
Thu Dec 12 14:00:01 +0000 2019,"@BowTieSports Jay, I'm very sorry to hear that. Please DM your name, phone number and the best time to call so we can help. Your business is important to us.",en,Fifth Third Bank
Thu Dec 12 13:00:03 +0000 2019,#TBT Historic bank buildings make great breweries. Two buildings that once housed Fifth Third banking centers now serve up tasty craft brews from @WoodburnBrewery and @BadTomBrewing. The images from 1948 show some of the original architectural detail that is still visible today. https://t.co/E6kUa5G2MR,en,Fifth Third Bank
Wed Dec 11 17:59:12 +0000 2019,"@HerbertBertz We tried to reach you with no success. We'd like to help, but need to speak with you. Please call us at (877) 833-9973. Thanks.",en,Fifth Third Bank
Wed Dec 11 17:58:36 +0000 2019,"@AskThalia Darla, This is troubling to hear. We'd like to learn more about your experience. Please DM your name and phone number so we can reach out to you. Thanks.",en,Fifth Third Bank
Wed Dec 11 17:58:06 +0000 2019,"@dunit_doug Doug, I'd love the opportunity to help you. Please DM your name/phone number so we can talk about this. Thanks!",en,Fifth Third Bank
Wed Dec 11 16:26:19 +0000 2019,"RT @G_Bernard25: No need to run away from your student loans #Bengals fans! You could win up to $28,000 towards your student loan debt than…",en,Fifth Third Bank
Tue Dec 10 23:30:02 +0000 2019,"#TipTuesday Put cash in envelopes for each budget category. Each month, only spend what you put aside! https://t.co/BdHbs9Mg8T",en,Fifth Third Bank
Tue Dec 10 19:50:46 +0000 2019,"@GoodSteph77 Stephanie, I would like to better understand your experience and see if I can help. Please call 877-833-9973 to speak with us directly.",en,Fifth Third Bank
Tue Dec 10 18:52:46 +0000 2019,"@DUSTiNJaKubs I'm sorry to hear that. We'd like to look into this matter for you, but we need some more information. Please DM your name/phone number so we can assist.",en,Fifth Third Bank
Tue Dec 10 18:23:50 +0000 2019,"@Dejavuh_ We're sorry you feel that way. Is there anything we can do to help? If so, please DM your name and phone number so we can reach out. Thanks.",en,Fifth Third Bank
Tue Dec 10 18:13:23 +0000 2019,@JustinDelabar Congratulations Justin! Welcome to the family! &amp; For your friends: https://t.co/ZfR91AtNYs #53better,en,Fifth Third Bank
Tue Dec 10 15:17:47 +0000 2019,@ChitownHussle Michael - Sorry to hear about the unauthorized transaction(s). Please call our Fraud Department at 866-442-0251. Let us know if we can further assist. https://t.co/XK2yMBgks0,en,Fifth Third Bank
Tue Dec 10 15:06:25 +0000 2019,"@AndyAxel Hi Andy - I’m sorry to hear about your experience. If you would like to discuss this further, please DM your name and phone number, and we'll call you. Thank you. https://t.co/XK2yMBxVjy",en,Fifth Third Bank
Tue Dec 10 15:05:10 +0000 2019,@Tyler____10 We hope you had a very Happy Birthday!,en,Fifth Third Bank
Tue Dec 10 14:45:00 +0000 2019,RT @HuffyBoy97: WOW. Shout-out to @thedobotapp by @FifthThird! It's a super easy app that helps me put money away and save for goals withou…,en,Fifth Third Bank
Tue Dec 10 14:29:11 +0000 2019,U.S. equities were mixed as trade headlines gave conflicting signs of progress between U.S. and China. The unemployment rate moved down to 3.5% – lowest level in 50 years – while the average hourly earnings were up 3.0% year over year. Check it all out in this week's #EconBeat. https://t.co/FclhDD1i0H,en,Fifth Third Bank
Mon Dec 09 23:10:21 +0000 2019,@ToreyBarnes You're welcome! Glad to hear you're happy!,en,Fifth Third Bank
Mon Dec 09 23:09:53 +0000 2019,@26point2milerun 😋,und,Fifth Third Bank
Mon Dec 09 23:09:53 +0000 2019,@JoelHar06144633 Thanks for the love. 💙,en,Fifth Third Bank
Mon Dec 09 21:26:00 +0000 2019,"@WanksyS I apologize for the delay. If you still need assistance, please DM us your name, phone number, and a good time to call so we can assist. Thank you!",en,Fifth Third Bank
Mon Dec 09 21:25:25 +0000 2019,@howdiz I would like to better understand your experience and see if I can help. Please call 877-833-9973 to speak with us directly.,en,Fifth Third Bank
Mon Dec 09 20:13:51 +0000 2019,"@aaroncpaulley I apologize for the delay. If you still need assistance, please DM us your name, phone number, and a good time to call so we can assist. Thank you!",en,Fifth Third Bank
Mon Dec 09 20:13:17 +0000 2019,"@L3oG0ddess I apologize for the delay. If you still need assistance, please DM us your name, phone number, and a good time to call so we can assist. Thank you!",en,Fifth Third Bank
Mon Dec 09 19:21:28 +0000 2019,@mrkhiggz Mark - Could you please provide your complete phone number with area code? Thanks! https://t.co/XK2yMBgks0,en,Fifth Third Bank
Mon Dec 09 18:40:14 +0000 2019,"@lexxchanelle I apologize for the delay. If you still need assistance, please DM us your name, phone number, and a good time to call so we can assist. Thank you!",en,Fifth Third Bank
Mon Dec 09 18:39:41 +0000 2019,@AnnetteRobidoux I apologize for the delayed response. Please consider calling our social media team directly to discuss: 877-833-9973. Thanks for reaching out.,en,Fifth Third Bank
Mon Dec 09 18:38:39 +0000 2019,@JCLaliberte We're sorry for the delayed response. Please DM your phone number and best time to call. Thanks for letting us know.,en,Fifth Third Bank
Mon Dec 09 18:38:11 +0000 2019,"@JCLaliberte I apologize for the delay. If you still need assistance, please DM us your name, phone number, and a good time to call so we can assist. Thank you!",en,Fifth Third Bank
Mon Dec 09 18:33:22 +0000 2019,"@lisaginnc We apologize for the delay. If you still need assistance, please call our social media team directly at 877-833-9973.",en,Fifth Third Bank
Mon Dec 09 18:33:00 +0000 2019,"@mrkhiggz Mark, I would like to better understand your experience and see if I can help. Please call 877-833-9973 to speak with us directly.",en,Fifth Third Bank
Mon Dec 09 18:32:28 +0000 2019,"RT @tylereifert: Spike student loan debt with up to $28,000 from @FifthThird. Visit https://t.co/OGXzolQyfa to learn how you can win 💰 towa…",en,Fifth Third Bank
Mon Dec 09 18:32:27 +0000 2019,"@dday526 We apologize for the delay. If you still need assistance, please call our social media team directly at 877-833-9973.",en,Fifth Third Bank
Mon Dec 09 18:30:49 +0000 2019,"@AdalidCruz I apologize for the delay. If you still need assistance, please DM us your name, phone number, and a good time to call so we can assist. Thank you!",en,Fifth Third Bank
Mon Dec 09 18:30:48 +0000 2019,@itsgonzo1 Sorry to hear about the unauthorized transactions. Please call our Fraud Department at 866-442-0251. Let us know if we can further assist.,en,Fifth Third Bank
Mon Dec 09 18:30:00 +0000 2019,"@Worldwide_lover I’m sorry to hear about your experience. If you would like to discuss this further, please DM your name and phone number, and we'll call you. Thank you.",en,Fifth Third Bank
Mon Dec 09 18:28:52 +0000 2019,@Ashishwadhwa9 Happy to help with this! Please call us at 877-833-9973.,en,Fifth Third Bank
Mon Dec 09 18:28:00 +0000 2019,"@toniiielle We apologize for the wait. If you’d like us to give you a call, please send us a DM with your name and number.",en,Fifth Third Bank
Mon Dec 09 17:41:10 +0000 2019,@BrianBanjac I would like to better understand your experience and see if I can help. Please call 877-833-9973 to speak with us directly.,en,Fifth Third Bank
Mon Dec 09 17:14:11 +0000 2019,"@RealOSUBuckeye We apologize for the delay. If you still need assistance, please call our social media team directly at 877-833-9973. https://t.co/XK2yMBgks0",en,Fifth Third Bank
Mon Dec 09 16:10:00 +0000 2019,Is there a place for your growing tech #business in the shared economy? Learn more about shared economy trends and how #tech brands can be involved. https://t.co/qKzYnaH58y https://t.co/6EB0RsXxSp,en,Fifth Third Bank
Mon Dec 09 13:28:00 +0000 2019,@andystevens18 Hi Andy - We'd like to talk to you. Please DM your phone number so we can call you to discuss your concerns with your account. https://t.co/XK2yMBgks0,en,Fifth Third Bank
Sun Dec 08 22:04:14 +0000 2019,RT @rader_colton: @FifthThird Man y’all cover my banking needs and free loaded nachos? Y’all are the best ❤️😂,en,Fifth Third Bank
Sun Dec 08 22:03:14 +0000 2019,RT @joeboop1: @FifthThird #53Better https://t.co/95AubAN2JJ,und,Fifth Third Bank
Sun Dec 08 22:01:08 +0000 2019,RT @OwenFra98269048: The Nachos Were Amazing At The @FifthThird Nacho Truck Outside Of @FEStadium. Then I Also Got To Watch The @Browns Win…,en,Fifth Third Bank
Sun Dec 08 19:47:14 +0000 2019,RT @Guinness418: @FifthThird #53better Nachos were great. Thank You! https://t.co/mC0NkFP1zM,en,Fifth Third Bank
Sun Dec 08 19:47:06 +0000 2019,RT @Candyswife1: @fifththird https://t.co/CHrAIbYmUi,und,Fifth Third Bank
Sun Dec 08 19:46:36 +0000 2019,RT @hess_douglas: Let's GOOOOOOOOOO Brownies! @FifthThird #53Better https://t.co/ciKnozyCVd,en,Fifth Third Bank
Sun Dec 08 17:56:58 +0000 2019,RT @geoff_steinhart: First family Browns game! ⁦@FifthThird⁩ ⁦@Browns⁩ https://t.co/rhZBuIKYT2,en,Fifth Third Bank
Sun Dec 08 17:56:15 +0000 2019,RT @tsparksart: Go Browns! #53better https://t.co/g1l43RH1pJ,en,Fifth Third Bank
Sun Dec 08 17:56:11 +0000 2019,RT @rick_boggs3: Free nachos are the best nachos. Thanks @FifthThird  #53Better https://t.co/FZbGeIv1yz,en,Fifth Third Bank
Sun Dec 08 17:55:02 +0000 2019,🥰🧀 #53better https://t.co/xVeb3P1D1c,und,Fifth Third Bank
Sun Dec 08 16:42:46 +0000 2019,RT @26point2milerun: All Grady wants for Christmas is a signed @bakermayfield helmet. THANK YOU @FifthThird for the free nachos!  They were…,en,Fifth Third Bank
Sun Dec 08 16:42:26 +0000 2019,Of course we do! #53Better https://t.co/jkbvOrWMQA,en,Fifth Third Bank
Sun Dec 08 16:41:36 +0000 2019,RT @LayneBurns: Free 5/3 nachos. @FifthThird @53Better https://t.co/CQgwdLyl1l,de,Fifth Third Bank
Sun Dec 08 16:25:12 +0000 2019,"RT @FEStadium: Did someone say FREE NACHOS?!

Stop by Dawg Pound Drive to grab your @FifthThird better®nachos before coming in today!

#53B…",en,Fifth Third Bank
Sun Dec 08 16:10:23 +0000 2019,RT @ToreyBarnes: These nachos were awesome! Thanks @FifthThird #53Better https://t.co/taHtBLSVxL,en,Fifth Third Bank
Sun Dec 08 16:09:49 +0000 2019,RT @bigdaddywyant: Me and @captncombustion enjoying some free nachos from @FifthThird before the Browns game #53Better https://t.co/hW18y9q…,en,Fifth Third Bank
Sun Dec 08 16:09:36 +0000 2019,RT @countryredford: @FifthThird  #53better https://t.co/AKwT0ApgeP,und,Fifth Third Bank
Sun Dec 08 16:08:34 +0000 2019,RT @Tst4rr12: @FifthThird  #53Better https://t.co/ODPkGvkTQQ,und,Fifth Third Bank
Sun Dec 08 16:08:28 +0000 2019,RT @JoelHar06144633: Came all the way to Cleveland from PA for a Browns win and some @FifthThird nachos!! Go Browns!! #53better https://t.c…,en,Fifth Third Bank
Sun Dec 08 13:30:07 +0000 2019,"Don’t miss out @Browns fans! Get your FREE Fifth Third better® nachos before the Battle of Ohio, courtesy of Fifth Third Bank 🏈! #53Better

📆: TODAY!

🕘: 10am-1pm

📍: Dawg Pound Drive, First Energy Stadium

🆓: Nachos 🧀! https://t.co/FB0Aud5zFF",en,Fifth Third Bank
Sat Dec 07 14:19:21 +0000 2019,Get in the trenches with @Browns defensive tackle Sheldon Richardson as he talks about his leadership and keeping the team motivated for the rest of the season #DriveToBetter. Watch the full episode here: https://t.co/NzexaV5rZU https://t.co/h42KsfzhSO,en,Fifth Third Bank
Sat Dec 07 01:13:00 +0000 2019,"@jaime_rhoades We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience. There is no evidence to indicate that this was the result of an external threat.",en,Fifth Third Bank
Sat Dec 07 01:11:07 +0000 2019,"@kyleharker We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:56:17 +0000 2019,"@TeresaM40552544 We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:55:47 +0000 2019,"@jaime_rhoades We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:55:19 +0000 2019,"@yungkawasakii We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:52:27 +0000 2019,"@tanyemidwest We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:52:00 +0000 2019,"@gleek232 We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:50:40 +0000 2019,"@laynie_lhs We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:50:40 +0000 2019,"@DomRock5 We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:45:57 +0000 2019,"@heelsforhappy We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:45:26 +0000 2019,"@tyisokay We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience. Thank you for your patience.",en,Fifth Third Bank
Sat Dec 07 00:45:00 +0000 2019,@JamieLShelton We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored and we apologize for the inconvenience. Thank you for your patience.,en,Fifth Third Bank
Sat Dec 07 00:44:02 +0000 2019,@DrMariamHijazi We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored and we apologize for the inconvenience.,en,Fifth Third Bank
Sat Dec 07 00:35:18 +0000 2019,"@Michael_lynjr We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:34:45 +0000 2019,"@ShantoriaShaw We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:34:44 +0000 2019,"@tim_g_usa We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:34:14 +0000 2019,"@chrissymcduffi5 We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:33:49 +0000 2019,@ShantoriaShaw Shantoria - We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored and we apologize for the inconvenience. Thank you for your patience.,en,Fifth Third Bank
Sat Dec 07 00:32:51 +0000 2019,"@ForsakeTheWorld We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:31:40 +0000 2019,"@HR_CassieDSm We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:31:38 +0000 2019,@Jack_Waylon93 Jack - We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored and we apologize for the inconvenience. Thank you for your patience.,en,Fifth Third Bank
Sat Dec 07 00:31:38 +0000 2019,"@jjones_CSW We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:31:05 +0000 2019,"@BleacherPrchr I'm concerned about your message and would like to see what we can do to help. Please call us at (877) 833-9973 or DM your name/phone number, so we can call to assist you. Thanks.",en,Fifth Third Bank
Sat Dec 07 00:29:31 +0000 2019,"@AshleyLingerfe4 We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:28:55 +0000 2019,"@diizzy_dreamerr We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:28:55 +0000 2019,@vlex117 We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored and we apologize for the inconvenience. Thank you for your patience.,en,Fifth Third Bank
Sat Dec 07 00:27:43 +0000 2019,"@ChrisCo58123660 We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:09:00 +0000 2019,"@tim_g_usa We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience. There is no evidence to indicate that this was the result of an external threat.",en,Fifth Third Bank
Sat Dec 07 00:08:03 +0000 2019,"@KINGDONROB We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:07:00 +0000 2019,"@noestoysoloO_o We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:07:00 +0000 2019,"@wremy We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:05:53 +0000 2019,"@Beauty_Cynn We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:05:27 +0000 2019,"@RatedRussell We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:05:00 +0000 2019,"@angelabrownews We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:04:37 +0000 2019,"@chairslanger We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:04:37 +0000 2019,"@dawn_aurora1972 We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:04:00 +0000 2019,"@mostlynoises We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
Sat Dec 07 00:02:59 +0000 2019,"@boutdatthing We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience. Thank you for your patience.",en,Fifth Third Bank
Sat Dec 07 00:02:40 +0000 2019,"@Johnjon70467252 We experienced a temporary issue within our network connectivity this afternoon. Service is now being gradually restored, and we apologize for the inconvenience.",en,Fifth Third Bank
