created_at,full_text,lang,user_name
Fri Dec 13 17:51:33 +0000 2019,"Our team in South Africa participated in a day of service. Employees spent time volunteering at Ukukhanya Day Centre, a “crèche” which is a local pre-school we adopted. We sponsored a new jungle gym to the pre-school and employees dedicated time painting it. #ChubbPurpose https://t.co/jbnT9gX8QC",en,Chubb
Fri Dec 13 14:00:40 +0000 2019,"Find out from Alex Forrest, Head of Life Science @ChubbEurope, the type of risks that Life Science companies are exposed to and how Chubb can help.  #ChubbPeople https://t.co/P3OeOT2uFu",en,Chubb
Thu Dec 12 17:30:16 +0000 2019,"Earlier this year, we announced a long-term distribution with Banco de Chile. We recently partnered with their branch network to educate them on our products and services further deepening our partnership with the largest bank based in Chile. @Chubb_Seguros https://t.co/R3zltCM5n1",en,Chubb
Thu Dec 12 14:30:11 +0000 2019,"We are happy to celebrate 100 years of Rain and Hail, a Chubb company! Rain and Hail was one of the first risk management pools for U.S. crop insurance. Its managers were largely responsible for establishing equitable adjusting and rating procedures. https://t.co/gggpsdxzQs https://t.co/iHbx58ERqe",en,Chubb
Wed Dec 11 22:14:48 +0000 2019,Chubb encourages Congressional passage of the United States-Mexico-Canada Agreement (USMCA). The Agreement will preserve and enhance the important trading relationships that underlie prosperity and the free flow of goods and services across North America. https://t.co/jULxNS7Mcf https://t.co/epBYKhUkpk,en,Chubb
Wed Dec 11 18:00:14 +0000 2019,"In Thailand, we hosted an exclusive golf event to strengthen relationships with our distribution partners who work with us to serve our clients. It was a chance to network and share knowledge about latest risk trends with brokers and agents in #Bangkok. https://t.co/tGCZ7egmLu",en,Chubb
Wed Dec 11 15:00:14 +0000 2019,"Chubb’s Chief Digital Officer, Sean Ringsted, recently spoke to @Forbes on The UX Edge: Why User Experience Is Key for Consumers, Students and More. Read the full article about Chubb’s next steps to improve the user experience https://t.co/i63baoAW7O https://t.co/MI7BtDXHh6",en,Chubb
Wed Dec 11 00:24:18 +0000 2019,@CrazyInventor1 @ChubbNA Thank you for sending the DM. We’re looking into this.,en,Chubb
Tue Dec 10 21:49:03 +0000 2019,@CrazyInventor1 Please follow and DM us so that we can assist.,en,Chubb
Tue Dec 10 18:43:41 +0000 2019,"In some parts of the world, if you are starting to experience colder temperatures, stay warm and safe with these fireplace safety tips: https://t.co/CPGCaPRASp 
@ChubbNA",en,Chubb
Tue Dec 10 17:30:17 +0000 2019,"As part of the Asia Pacific Regional Day of Service, our team members in Brisbane volunteered at the Foodbank Queensland warehouse. Volunteers assisted with labeling and packaging mashed potatoes and apples for non-profits filling food pantries. #ChubbPurpose @FoodbankAus https://t.co/sdHvnhxLuh",en,Chubb
Tue Dec 10 13:57:06 +0000 2019,Chubb makes equity investment in the African Trade Insurance Agency. Chubb is the first global property and casualty insurer to invest in Africa's leading multilateral political risk and credit insurance agency. @ATI_ACA  https://t.co/6c8aDHYDcB https://t.co/plqNKQKMex,en,Chubb
Mon Dec 09 18:16:56 +0000 2019,"RT @TeachForAll: Across 53 countries around the world 🌎🌍🌏 #teachforall network partners, their teachers, alumni &amp; students are leading chan…",en,Chubb
Mon Dec 09 14:00:15 +0000 2019,"At an event for the U.S.-China Policy Foundation, Chubb was honored for our efforts to create greater understanding between the U.S. and China. Joseph Wayland, EVP &amp; General Counsel, shared details of our company’s long held interest and optimism for improved relations. https://t.co/098tnVs3Qm",en,Chubb
Fri Dec 06 17:00:11 +0000 2019,"Sean Ringsted, Chubb’s Chief Digital Officer, published an article, “Catastrophe Management: Innovation-Driven Resilience through Collaboration” talking about what insurers need to do to manage catastrophe modeling through technology. #ChubbDigital https://t.co/pNKpBTb8lN",en,Chubb
Fri Dec 06 14:00:12 +0000 2019,"67 percent of homeowners worry that friends and family will judge their homes when they visit, according to a Chubb survey. @nytimes 
https://t.co/zSBgGhX26G",en,Chubb
Fri Dec 06 13:31:38 +0000 2019,"At the annual @USChinaBusiness gala, our Chairman and CEO and US-China Business Council Chair Evan Greenberg visited with Chinese Ambassador to the U.S. Cui Tiankia and introduced gala honoree Ambassador Robert Zoellick. https://t.co/OMZP36P7mr",en,Chubb
Thu Dec 05 20:53:16 +0000 2019,"RT @ChubbNA: The Chubb Fine Art &amp; Collections team is on site at #ArtBaselMiamiBeach, one of the top modern and contemporary art shows in t…",en,Chubb
Thu Dec 05 18:12:39 +0000 2019,"RT @TeachForAll: On #InternationalVolunteerDay, we're grateful for @DeutschePostDHL @CreditSuisse @exxonmobil @Chubb and @Amgen employees w…",en,Chubb
Thu Dec 05 17:30:11 +0000 2019,"At Chubb, serving customers and clients well is important. Each month, Chubb is ringing in success and celebrating outstanding teams with this traveling cow bell. Congratulations Chile for a job well done! https://t.co/5q387SBusa",en,Chubb
Thu Dec 05 14:30:15 +0000 2019,"Employee gatherings to celebrate the passing year have been a tradition since Chubb &amp; Son. The first such gathering was in 1889. It was not only dinner but also a staff talent show including piano, flute, and violin solos, as well as everyone singing “Auld Lang Syne.” #TBT https://t.co/SoEtBKFpE5",en,Chubb
Wed Dec 04 17:05:08 +0000 2019,"Chris, a Chubb Claims Specialist based in Florida, recently captured several medals in the World Martial Arts Games in London, England! We are proud of our active workforce keeping sharp their bodies and minds for themselves and to better serve our clients and customers. https://t.co/lJdkJ90I14",en,Chubb
Wed Dec 04 15:00:14 +0000 2019,"At FERMA Forum, hosted by representatives of the risk management profession, our European leadership @ChubbEurope announced a new report from Chubb and @ClydeCoNews, Emerging International Risks for Directors and Officers. Read the full report here: https://t.co/AT5Qn8HiSM https://t.co/1TVWstg7En",en,Chubb
Wed Dec 04 13:01:06 +0000 2019,Tennis anyone? Chubb is honored to be the “Official Insurance Partner of the Australian Open” for the next three years. @AustralianOpen https://t.co/w70yfqZxmB,en,Chubb
Tue Dec 03 19:20:03 +0000 2019,"RT @ChubbNA: This #GivingTuesday, we celebrate the philanthropic spirit of #ChubbCharityChallenge participants, including @B_BInsurance, wh…",en,Chubb
Tue Dec 03 14:30:22 +0000 2019,Why should digital and technology talent come work for Chubb? We have tremendous opportunities for talented people to make a true impact. #digitaltalent #techtalent  #ChubbDigital https://t.co/LiRoSScW1E,en,Chubb
Mon Dec 02 17:00:19 +0000 2019,"At Chubb, we value all of our brokers, agents, and distribution partners around the world. Our Singapore team connected with their regional partners to exchange ideas on how to better serve customers and enjoy fun activities in the office! https://t.co/mUbNFJi30n",en,Chubb
Mon Dec 02 14:00:25 +0000 2019,"Cyber security statistics indicate cyber crime is an increasing threat to the safety, security and finances of individuals and families. Protect yourself and your family this #CyberMonday and read these tips about cyber security here: https://t.co/anAxe1ryAn #ChubbInsights https://t.co/7RpmxlVNFK",en,Chubb
Fri Nov 29 17:00:15 +0000 2019,"If you’re planning to add a new piece of jewelry, fine art, wine, or another type of collectible to your home during #BlackFriday, be sure to protect your valuables. Here are a few things you’ll want to do next. https://t.co/tf6wiaSUMJ https://t.co/oo9Bxj7zqM",en,Chubb
Fri Nov 29 14:00:24 +0000 2019,"In Peru, we recently hosted a “Diversity &amp; Inclusion Week” for our employees to celebrate their different backgrounds, share insights, and do good in their local community. #ChubbPurpose https://t.co/ghRlaHNsEJ",en,Chubb
Fri Nov 29 02:12:22 +0000 2019,"Chubb has launched operations of its 100% owned life insurance subsidiary in Myanmar, offering products designed to meet the protection and savings needs of the people of Myanmar. Chubb Life has appointed Son Nguyen to lead the business as President. https://t.co/lFGVDaa8Zq https://t.co/YwpNSGQx32",en,Chubb
Thu Nov 28 14:30:09 +0000 2019,"In the spirit of the holiday season, we asked several of our employees – “What are you grateful for?” Some of our #NYC employees had some creative responses! At Chubb, we’re grateful for all our team members. #ChubbPeople https://t.co/6gQqeBSl8q",en,Chubb
Wed Nov 27 18:00:06 +0000 2019,Craftsmanship℠ requires attention to detail and technical proficiency. So as Craftsmen of Insurance℠ we demand excellence of ourselves and take personal accountability for our work. Meet Chubb Risk Engineer Katelyn sharing her commitment to excellence. https://t.co/GD4OJDimxe,en,Chubb
Wed Nov 27 15:00:13 +0000 2019,"Chubb is proud to receive the Excellent Service Award (EXSA) in Singapore. The award recognizes organizations with employees who have delivered high quality service. Congratulations to our Gold Award recipient - Kho Yen Wei (left), Assistant Claims Manager. #ChubbPeople https://t.co/17wQ2cQ4rw",en,Chubb
Tue Nov 26 17:30:13 +0000 2019,"Recently, aspiring leaders with Chubb in Colombia completed “Young Leaders Program” training at the National Insurance Institute at Fasecolda, the Federation of Colombian Insurers. The program supports many key competencies underscored in Chubb’s leadership model. #ChubbCareers https://t.co/uqV9SHhVgP",en,Chubb
Tue Nov 26 14:30:15 +0000 2019,"Our Chief Digital Officer, Sean Ringsted, recently talked about our digital partnerships in Latin America such as @Citibanamex. Watch the full video interview here: https://t.co/x7iIrDt124 https://t.co/5YL7OMHuKT",en,Chubb
Mon Nov 25 19:06:16 +0000 2019,RT @ChubbNA: Chubb’s Kate MacDougall appeared live on @cheddar TV discussing what homeowners need to know about protecting and insuring a h…,en,Chubb
Mon Nov 25 18:00:17 +0000 2019,Chubb Chairman and CEO Evan Greenberg on the purchase an additional 15.3% of Huatai Insurance Group: https://t.co/P1LXzAlyNh,en,Chubb
Mon Nov 25 16:01:08 +0000 2019,"Our Australia offices hosted trivia nights to raise funds for KidsXpress as part of the Regional Day of Service. Not only were there general knowledge quizzes, but also game rounds including a paper plane throwing competition, a coin toss game and a doughnut eating contest! https://t.co/SJDQxdBXwl",en,Chubb
Mon Nov 25 14:05:10 +0000 2019,"Chubb has agreed to purchase an additional 15.3% of Huatai Insurance Group. Upon completion, Chubb is expected to own 46.2%. https://t.co/vyYIDpZaAv https://t.co/JrIQQPpWCM",en,Chubb
Fri Nov 22 17:00:40 +0000 2019,"In Taiwan and New Zealand, our employees participated in a Regional Day of Service working with children in their respective countries. It was a wonderful and impactful day spent volunteering in local communities. #ChubbPurpose https://t.co/57asCu4t43",en,Chubb
Fri Nov 22 14:40:26 +0000 2019,RT @ChubbNA: Congratulations to Chubb’s Joseph Clabby on being named to @InsuranceBizUS’s 2019 Hall of Fame! He shares what attracted him t…,en,Chubb
Fri Nov 22 14:00:38 +0000 2019,We’re always seeking to educate our partners on our latest offerings as well as new trends in insurance. We recently organized a marine workshop for producers in Indonesia focusing on liability considerations for freight forwarders. https://t.co/4S4JCoVj6g,en,Chubb
Thu Nov 21 18:33:57 +0000 2019,Chubb has received approval from the China Banking and Insurance Regulatory Commission (CBIRC) to increase the company’s ownership in Huatai Insurance Group Company Limited to 30.9% from its current 26.2%. https://t.co/ISNznWzEIH,en,Chubb
Thu Nov 21 17:30:08 +0000 2019,"Our Birmingham, UK team joined forces and ran together to raise funds for cancer research in the @thewolfrun. The 6-mile course included running, monkey bars, swimming under tractor tires, and more. It was a complicated obstacle course but for a worthy cause! @ChubbEurope https://t.co/OTvc50s80u",en,Chubb
Thu Nov 21 15:48:20 +0000 2019,"Chubb Limited Board Declares Quarterly Dividend and Authorizes Share Repurchase Program $CB
https://t.co/Skec4YtxBR https://t.co/ntIIjhJW5B",en,Chubb
Thu Nov 21 14:30:11 +0000 2019,"On Thursdays, we typically throw it back to notable moments in Chubb history. Recently, at our Quarter Century Club event celebrating long-tenured employees, we showcased Chubb artifacts and history through this experiential exhibit. #TBT https://t.co/MsIUNI3p4z",en,Chubb
Wed Nov 20 18:00:16 +0000 2019,"Today, Chubb recognizes International Transgender Day of Remembrance, a day to honor and remember victims of anti-trans violence across the globe. #TDOR https://t.co/NqoriKXf8q",en,Chubb
Wed Nov 20 15:00:24 +0000 2019,"Chubb Life Vietnam is one of the four life insurance companies listed in the Top 500 Best Profit Enterprises in Vietnam, published by VietnamNet. Rankings are based on independent research and evaluation on business performance and profitability. https://t.co/GlPEzASpR2 https://t.co/2yEFcRbKT4",en,Chubb
Tue Nov 19 18:55:20 +0000 2019,Our people are our greatest asset. We recently asked employees to submit their most meaningful photos of the year. Alejandro from Mexico City submitted this photo from the local pride parade earlier this year with a view of the CDMX Chubb office. #ChubbPlaces #ChubbPride https://t.co/5XkVakWZrv,en,Chubb
Tue Nov 19 16:30:09 +0000 2019,"Our Australia office cycled in an 82-kilometer relay competition from Sydney to Wollongong. The “Hot Chubb Time Machine” team had 12 members including Country President, Jarrod Hill. The team raised over $7,000 for those living and affected by Multiple Sclerosis. #ChubbPurpose https://t.co/TdeGqhR6Pl",en,Chubb
Tue Nov 19 15:21:50 +0000 2019,"RT @ChubbNA: .@BusInsMagazine profiles Louis Hobson, our new North America Flood Insurance Practice leader: https://t.co/HgiZnrUMjH https:/…",en,Chubb
Tue Nov 19 14:30:18 +0000 2019,"In 2019, Chubb announced a new companywide goal to reduce its global greenhouse gas (GHG) emissions 20% on an absolute basis by 2025. We also established a long-term goal to reduce absolute GHG emissions 40% by 2035. #ChubbEnvironment https://t.co/E7mBQgAu5d",en,Chubb
Mon Nov 18 17:00:45 +0000 2019,Our Chief Culture and Talent Officer recently spoke @InsuranceBizUS Women In Insurance Summit.  She encouraged attendees to be service-oriented leaders. #IBWomenInInsurance https://t.co/TRKDRjckXF,en,Chubb
Mon Nov 18 14:00:24 +0000 2019,"David Furby, Chubb Regional President in Europe, spoke at the Chubb Industrial Forum in Frankfurt about Chubb’s views on the current insurance market environment with our clients and brokers. @ChubbEurope https://t.co/wV0Egrx5rF",en,Chubb
Fri Nov 15 17:00:36 +0000 2019,"Hundreds of Chubb team members participated in the Rise Up Against Addiction 5K. Together, the team raised much needed funds for the organization. Congratulations to all participants and thank you for supporting this important cause. #ChubbPurpose @ChubbNA https://t.co/D1DhPdy0ti",en,Chubb
Fri Nov 15 14:01:34 +0000 2019,"At Chubb, we value all of our brokers, agents, and distribution partners around the world. One of our independent distribution partners in Indonesia takes time to provide education on insurance for traditionally under-served groups, such as mothers from low-income families. https://t.co/35e7GwybT7",en,Chubb
Thu Nov 14 17:30:16 +0000 2019,Chubb in Mexico recently held a Women’s Day. It was a chance to learn from each other and share valuable experiences and career insights. #ChubbPeople @Chubb_Seguros https://t.co/AJQetlzZ7b,en,Chubb
Thu Nov 14 15:32:09 +0000 2019,"For decades, Chubb and our predecessor companies have insured family valuables. Here’s a vintage print ad from 1945 depicting a woman returning home and finding she’s been robbed. #TBT https://t.co/0h7zPGhrw5",en,Chubb
Thu Nov 14 14:16:49 +0000 2019,"The USMCA contains a number of important updates to NAFTA, including language addressing the movement and storage of data, stronger financial services provisions and anti-corruption measures. We urge the Administration and Congress to work together on passing #USMCAnow https://t.co/rhrRXdwfme",en,Chubb
Wed Nov 13 18:00:12 +0000 2019,"In Bermuda, our employees participated in Bermuda's Week of Giving. “These activities underscore Chubb’s commitment to social responsibility,” said Lori Dunstan, Head of the Chubb Charitable Foundation. Read the full story: https://t.co/M6BZmAm8j1 #ChubbCharitableFoundation",en,Chubb
Wed Nov 13 14:58:04 +0000 2019,"Our Chairman &amp; CEO, Evan Greenberg, recently spoke to our Quarter Century Club inductees about the importance of loyalty and thanked them for their years of service and dedication to Chubb! #ChubbCareers https://t.co/Rp9uR30bOU",en,Chubb
Tue Nov 12 17:30:20 +0000 2019,"Big things are cooking with our Chubb Digital team. Chief Digital Officer Sean Ringsted gathered digital talent in Madrid to map our aggressive digital plans for the year ahead. After the sessions, the team enjoyed a friendly master-chef style cooking competition. #ChubDigital https://t.co/dJiJuzO5Pp",en,Chubb
Tue Nov 12 15:16:06 +0000 2019,"Scott Simpson, Country President in Singapore shares insights from the Singapore SME Cyber Preparedness Report 2019 - 'Ignorance is Risk'. Read more on overconfidence and common forms of cyber breaches: https://t.co/afGx8qVVjd https://t.co/4I5DXSKsrf",en,Chubb
Tue Nov 12 13:35:16 +0000 2019,"In Asia Pacific, more than 800 employees in 12 territories participated in our annual Regional Day of Service. Employees volunteered in their local communities doing projects to increase educational opportunities for underprivileged children. https://t.co/evSvQYWvRX",en,Chubb
Mon Nov 11 16:41:22 +0000 2019,"At Chubb, people make the difference in our business. Our Chairman &amp; CEO and other senior leaders celebrated new inductees to Chubb’s Quarter Century Club from North America and Latin America. Congrats to 292 new inductees across Chubb for reaching the 25-year milestone. https://t.co/f2pusMGGjB",en,Chubb
Mon Nov 11 14:00:12 +0000 2019,Our Korea Country President ran in the Seoul ultra-distance trail. Kudos to all of the Chubb runners who compete in long distance running events around the world to raise funds and stay healthy! #ChubbPeople https://t.co/eve3RhG8wK,en,Chubb
Fri Nov 08 14:00:15 +0000 2019,"Did you know that in Indonesia, people wear national costumes to celebrate Independence Day to illustrate diversity in the country? Our colleagues across the Chubb group joined the celebration on this special day wearing their traditional attire and bonded over team building. https://t.co/dpU6VCZuDG",en,Chubb
Thu Nov 07 20:49:03 +0000 2019,RT @ChubbNA: Chubb Bermuda is a proud sponsor of the 32nd annual World #Rugby Classic. #RWC2019 https://t.co/Sd1Lz8PctE,en,Chubb
Thu Nov 07 14:30:20 +0000 2019,"How did we become known as Chubb? The namesake family moved from Southwest England to London in the early 19th century. After stops in Australia and San Francisco, Chubb &amp; Son co-founder Thomas Caldecot Chubb and family, including son Percy, settled in New York around 1870 #TBT https://t.co/nNKe8UtpVk",en,Chubb
Wed Nov 06 15:00:06 +0000 2019,"""Chubb Chief Digital Officer Ringsted Sounds Off on Innovation, ITC and the Future” in this @CarrierMgmt interview. Read the full interview with @HollmerMark here: https://t.co/UOjxZlhql5",en,Chubb
Tue Nov 05 19:37:44 +0000 2019,"RT @ChubbNA: When it comes to protecting sports #memorabilia, are your clients striking out? Learn how financial advisors and P&amp;C agents an…",en,Chubb
Tue Nov 05 17:30:15 +0000 2019,Our team in Argentina hosted an educational program on the Tigre Delta with agents and brokers. The mission – to connect with our partners to help better serve our customers and clients. Participants learned key leadership lessons through competitive activities. @Chubb_Seguros https://t.co/p9y26iLiqy,en,Chubb
Tue Nov 05 14:30:07 +0000 2019,"Ride-sharing is growing rapidly in Latin America, bringing with it a new category of hybrid risk that combines personal auto and commercial exposure. #TNCs #Ridesharing #EmergingRisk #ChubbInsights https://t.co/bOhDl9ojEr https://t.co/IOTXSUGz1x",en,Chubb
Mon Nov 04 17:00:20 +0000 2019,"At Chubb, we support the arts around the globe. In South Africa, we recently sponsored @JoziFilmFest, an annual film festival showcasing local African and international films. @ChubbEurope https://t.co/lDsXhqkTnh",en,Chubb
Mon Nov 04 14:00:21 +0000 2019,"In #Miami, we recently hosted an Executive Development program for select leaders in our Latin America region. The program included leadership and career strategy sessions as well as instructional team building activities. #ChubbCareers #development @Chubb_Seguros https://t.co/RZFgwOoyUa",en,Chubb
Fri Nov 01 19:02:10 +0000 2019,RT @ChubbNA: The end of Daylight Savings Time means more people will be driving in the dark. Take extra care on the road with these safety…,en,Chubb
Fri Nov 01 17:12:07 +0000 2019,"Our Claims Service Center employees collected, sorted and distributed books for children grades K-8 as part of a partnership with the United Way of South Hampton Roads. We presented the books to the children at a local school. #ChubbPurpose @ChubbNA https://t.co/SGPTpjUqOV",en,Chubb
Fri Nov 01 14:33:02 +0000 2019,"Recently, we held a grand opening to unveil our new Chubb Technology Center in Jersey City. Our Chairman and CEO, Evan Greenberg, was there to tour the new work office and address team members who are helping us thrive in the digital age. #ChubbDigital https://t.co/Lh1Gn0neCS",en,Chubb
Fri Nov 01 12:45:08 +0000 2019,Our Chief Culture and Talent Officer recently spoke @InsuranceBizUS Women In Insurance Summit.  She encouraged attendees to challenge themselves and venture out of their comfort zones. #IBWomenInInsurance https://t.co/jONEat53RK,en,Chubb
Thu Oct 31 16:34:02 +0000 2019,"Chubb Chairman and CEO Evan Greenberg appeared on @MorningsMaria on @FoxBusiness and discussed the California wildfires, Chubb’s growth prospects and his outlook on US-China trade negotiations. https://t.co/dPc1OgOVRy",en,Chubb
Thu Oct 31 14:51:21 +0000 2019,"This #Halloween, be sure to stay safe.  Here’s useful safety suggestions from our colleagues @iiiorg #safetytips 

https://t.co/mjo6XpmeZG https://t.co/UviaT0KtVO",en,Chubb
Thu Oct 31 12:03:04 +0000 2019,"Stanley Wong, President Chubb Hong Kong, shares insights from the Hong Kong SAR Small and Medium Sized Enterprise Cyber Preparedness Report 2019. Find out how employees can be an SME's first line of defense against cyber threats and more in this report. https://t.co/S76ePOg3ZA",en,Chubb
Wed Oct 30 19:05:08 +0000 2019,"@CombinedIns, a Chubb company, was proud to sponsor and participate in the @AmericanCancer Making Strides of Chicago walk at Soldier Field. @MakingStrides raises awareness for the importance of breast cancer research and early detection. #BreastCancerAwareness #MyCombined https://t.co/kIvr4dxdLI",en,Chubb
Wed Oct 30 16:00:12 +0000 2019,"Chubb posts Q3 annualized ROE and core operating ROE of 8.1% and 9.5%, respectively; annualized core operating return on tangible equity was 15.6% $CB #earnings #ChubbEarnings https://t.co/HbBKSYKpKh https://t.co/rlhNBHLrFK",en,Chubb
Wed Oct 30 15:00:29 +0000 2019,Chubb’s Chairman &amp; CEO Evan Greenberg on Q3 performance: https://t.co/A56XNkofgo https://t.co/JPupvSAjzj,en,Chubb
Wed Oct 30 14:00:13 +0000 2019,Chubb Q3 P&amp;C current accident year combined ratio excluding CAT losses was 89.5%. #earnings #ChubbEarnings $CB https://t.co/pD2IhgmPSK https://t.co/G55a27VR3z,en,Chubb
Wed Oct 30 12:00:11 +0000 2019,Chubb Q3 P&amp;C combined ratio was 90.2% compared with 90.9% prior year #earnings $CB #ChubbEarnings https://t.co/m9E4QQ0Uwm https://t.co/x9Ui30pcKH,en,Chubb
Wed Oct 30 11:00:10 +0000 2019,Chubb’s Chairman &amp; CEO Evan Greenberg on Q3 earnings: https://t.co/qkBGkBXQz1 https://t.co/WBe1wCzjAq,en,Chubb
Wed Oct 30 10:00:10 +0000 2019,Chubb Q3 pre-tax catastrophe losses were $232 million compared with $450 million prior year #earnings $CB #ChubbEarnings https://t.co/GT7mgbjWPX https://t.co/qWnPJEYm4q,en,Chubb
Wed Oct 30 01:30:08 +0000 2019,"Chubb Q3 P&amp;C net premiums written were $8.0 billion, up 6.2% from prior year or 7.2% in constant dollars #earnings $CB #ChubbEarnings https://t.co/jV4wcU0Xqj https://t.co/i9pnRvB5rT",en,Chubb
Wed Oct 30 00:30:14 +0000 2019,"Chubb Q3 consolidated net premiums written were $8.6 billion, up 6.3% from prior year or 7.3% in constant dollars #earnings $CB #ChubbEarnings https://t.co/5IGgoebOWw https://t.co/vbgVSG9Bz3",en,Chubb
Tue Oct 29 23:31:05 +0000 2019,Chubb’s Evan Greenberg comments on Q3 operating environment: https://t.co/uyJZEnTaH9 https://t.co/PmcRPQvZw1,en,Chubb
Tue Oct 29 22:30:09 +0000 2019,Chubb Q3 core operating income was $1.2 billion vs $1.1 billion prior year #earnings $CB #ChubbEarnings https://t.co/iqqr2YUld2 https://t.co/bvtNkXJM0A,en,Chubb
Tue Oct 29 21:30:10 +0000 2019,"Chubb Q3 P&amp;C underwriting income was $754 million, up 12.6%; Global P&amp;C underwriting income, which excludes Agriculture, was $753 million, up 27.7% #earnings $CB #ChubbEarnings https://t.co/37G2VmR4Bg https://t.co/AOtbesvOqP",en,Chubb
Tue Oct 29 20:45:09 +0000 2019,Chubb’s Chairman &amp; CEO Evan Greenberg on Q3 results https://t.co/udCB85NWt3 https://t.co/Ieho12QUP0,en,Chubb
Tue Oct 29 20:18:12 +0000 2019,"Chubb reports Q3 EPS of $2.38, down 9.8%; core operating EPS of $2.70, up 12%  #earnings $CB #ChubbEarnings 

https://t.co/NchE8ytgE0 https://t.co/5fK7YY10r2",en,Chubb
Tue Oct 29 15:03:05 +0000 2019,"In October, we recognize Breast Cancer Awareness Month around the world. In one team activity, our employees in Brazil donated their hair to @Cabelegria, a group that creates wigs for breast cancer patients. #BreastCancerAwareness @Chubb_Seguros https://t.co/IkP0db6TU7",en,Chubb
Tue Oct 29 12:00:22 +0000 2019,"Chubb employees around the world are celebrating #Diwali. Here, our employees in Jersey City took time to enjoy this annual Hindu festival of lights with food and sweets for the occasion. #Diwali2019 https://t.co/wjO7MC6gQS",en,Chubb
Mon Oct 28 17:01:03 +0000 2019,"Our Jewelry &amp; Valuables Underwriter from @ChubbNA, Tannie Ng, provides tips on how to protect your jewelry especially when traveling. #ChubbInsights 
https://t.co/yxtRqhm9PL",en,Chubb
Mon Oct 28 15:20:44 +0000 2019,Chubb Rule of Law Fund is proud to partner with leading law firms like @ClydeCoNews on several public service and pro bono projects to advance the rule of law. #ChubbROLF https://t.co/z7Dscwtnba https://t.co/i7uaQJ7yvg,en,Chubb
Mon Oct 28 13:00:13 +0000 2019,"Agents and brokers are working with us to utilize more digital tools to better serve clients. In Colombia, we presented our new FianzaNet platform to our agents and brokers using digital technology to accelerate and operationalize policies. @Chubb_Seguros https://t.co/38hDIUchey",en,Chubb
