created_at,full_text,lang,user_name
Thu Dec 19 20:00:27 +0000 2019,"@MikeJablonski5 Congrats, Michael and team! 🎉👏 https://t.co/IhYfVjlNFn",en,AT&T
Thu Dec 19 19:54:57 +0000 2019,"@TeamCAlexander This is the best, Cindy. Thanks for giving back to the community. 💙",en,AT&T
Thu Dec 19 19:51:24 +0000 2019,"@rozmarioworld @EastRegionIHX @jillmill321 @Karingarrido2 @Michele_Grobe @MickeyFitness We love this deerly, Roz. 😉 https://t.co/zwFrMasszj",en,AT&T
Thu Dec 19 19:41:50 +0000 2019,"@11herk11 Sounds like a great way to kick off your day, Eric. 🙌",en,AT&T
Thu Dec 19 19:39:27 +0000 2019,@phonia337 🙌 💙,und,AT&T
Thu Dec 19 19:38:56 +0000 2019,"@AlabamaAce We 💙 this picture, Eugene! Thanks for sharing. https://t.co/bUjUbG5GJW",en,AT&T
Thu Dec 19 19:24:08 +0000 2019,"@JoannMoretti Hi Joanne, we'd like to look into this for you. Could you please send us a DM with your account number, and the best phone number to reach you?",en,AT&T
Thu Dec 19 19:23:18 +0000 2019,"@JStancliffe Thanks for rolling with us, John. 😉",en,AT&T
Thu Dec 19 18:58:32 +0000 2019,@Joeydoescoke https://t.co/LDmJv3uaUu,und,AT&T
Thu Dec 19 18:46:16 +0000 2019,"@DaCloudMachine Hi Larry, please DM us! We can talk options and a plan that's best for you. https://t.co/RiX8RlUXUx",en,AT&T
Thu Dec 19 17:55:43 +0000 2019,"@joegarf That's great to hear, Joey! Thanks for the shout out and we'll be sure to share it with Nicholas.",en,AT&T
Thu Dec 19 17:08:09 +0000 2019,"@rflaute Thank you for sharing, Pomah, and thank you for being a part of the #ATTFamily. 💙 We are glad Joseph could help! Could you DM us his last name? We'd love to share your shout out!",en,AT&T
Thu Dec 19 14:49:43 +0000 2019,"@_Quayyyyyy And we love you, Shequayla! 💙 https://t.co/F7F63jcuyT",en,AT&T
Thu Dec 19 04:08:52 +0000 2019,@MaraHandled https://t.co/XAtQiu4bsO,und,AT&T
Thu Dec 19 03:54:06 +0000 2019,@payinfordisney https://t.co/RNSL6L9NKr,und,AT&T
Thu Dec 19 02:17:19 +0000 2019,"@MND373 Enjoy the movie and don't forget the popcorn, Mike! 😆 https://t.co/KHTC66EMMm",en,AT&T
Thu Dec 19 01:23:54 +0000 2019,@rozmarioworld https://t.co/HzbYlqiKdC,und,AT&T
Wed Dec 18 23:13:34 +0000 2019,@Retweetmaster05 Hi there! Send us a DM with your question and contact information. We'll pass your question along to the proper team. Thank you. https://t.co/7m6RT3Hk4n,en,AT&T
Wed Dec 18 23:00:07 +0000 2019,Get hyped! Get the nachos! Get the college football game on!🏈 https://t.co/qI8ycyn1sV,en,AT&T
Wed Dec 18 22:52:48 +0000 2019,@Tara_Carlson_ Let's roll this success right into 2020! 💙,en,AT&T
Wed Dec 18 22:22:22 +0000 2019,@JustMariaTaylor 💙 🙌,und,AT&T
Wed Dec 18 22:21:44 +0000 2019,@attluisfmedina WhirlyBall champs! https://t.co/gGM6kp62Nl,en,AT&T
Wed Dec 18 22:21:41 +0000 2019,"@marielavgalvan Looks like a blast, Mariela!",en,AT&T
Wed Dec 18 22:20:49 +0000 2019,@jmadrigal42 Hats off to you and your team! Happy Holidays!,en,AT&T
Wed Dec 18 22:19:13 +0000 2019,@JeremyDonuts https://t.co/XRxmoO0YnM,und,AT&T
Wed Dec 18 22:17:22 +0000 2019,@EricaLamS2 https://t.co/qNyOIazsrM,und,AT&T
Wed Dec 18 22:00:26 +0000 2019,@PeterRabadi Congratulations! https://t.co/LBnnuBJeqV,en,AT&T
Wed Dec 18 21:57:05 +0000 2019,"@_ChelseaDeaton Chelsea, we love having you in the #ATTFamily!",en,AT&T
Wed Dec 18 21:55:11 +0000 2019,@kashmenezes 💙 💙 💙,und,AT&T
Wed Dec 18 21:44:45 +0000 2019,@MoKatibeh @ATTBusiness @DeloitteUS We're excited to experience this first-hand! https://t.co/hi4Wc5d53U,en,AT&T
Wed Dec 18 21:36:40 +0000 2019,"@SamJones1911 You go, Ms. Michelle! 💙",en,AT&T
Wed Dec 18 20:00:01 +0000 2019,Holiday #cybersecurity tip: Treat suspicious emails like unmarked presents - don’t open them unless you’re 100% sure they’re for you. 🎁 https://t.co/ewcugWntVj,en,AT&T
Wed Dec 18 19:55:16 +0000 2019,"@JGTR81 Whoa, thanks for sharing this! We'll be sure to pass on the praise! 💙",en,AT&T
Wed Dec 18 19:39:42 +0000 2019,@allonsyalyssa13 We're glad things are good. We're here if you need us. 💙,en,AT&T
Wed Dec 18 19:19:01 +0000 2019,@rzunnermedia We're so excited to watch this program grow! 💙,en,AT&T
Wed Dec 18 16:35:22 +0000 2019,"@DavidcLewisSr Way to spread the holiday cheer, David! 🙌",en,AT&T
Wed Dec 18 16:34:07 +0000 2019,"@mikeizzle11 What a great way to spend the holiday season, Michael! 💙",en,AT&T
Wed Dec 18 05:46:42 +0000 2019,@philmacfaline @k_barard We're so proud of y'all. You're doing incredible work! 💙,en,AT&T
Wed Dec 18 05:45:15 +0000 2019,@RobSanchez83 Time to break them in! https://t.co/OEE1JYQ3bW,en,AT&T
Wed Dec 18 05:40:41 +0000 2019,"@efrenfavela That's quite the milestone. We're so happy to have you in our #ATTFam, Carmen! Congrats on your graduation, Kathy! 💙",en,AT&T
Wed Dec 18 05:37:30 +0000 2019,@angels_candie https://t.co/ekLmYVRSfw,und,AT&T
Wed Dec 18 05:34:58 +0000 2019,@jw165d https://t.co/YqqjETxRsR,und,AT&T
Wed Dec 18 05:34:05 +0000 2019,"@LauraBugg Hi Laura, thank YOU for being a member of the #ATTFamily! Enjoy the holiday. 🎅 https://t.co/SBFprg5f7H",en,AT&T
Wed Dec 18 05:29:50 +0000 2019,@VicAlarcon510 Snowball fight! https://t.co/E8H96rPqzK,en,AT&T
Wed Dec 18 04:23:13 +0000 2019,@FantashiaHoward https://t.co/CmiPtNqskj,und,AT&T
Wed Dec 18 04:22:09 +0000 2019,@kmavincent1 https://t.co/yE48f4rpZd,und,AT&T
Wed Dec 18 04:20:01 +0000 2019,"@JordanSpieth Looks like you're right on par with this one, Jordan! Can't wait to see the rest! ⛳ 💙",en,AT&T
Wed Dec 18 03:58:03 +0000 2019,"@EzTech231 Thanks for reaching out, we are escalating your case to a social media specialist. They will reach out to you within 24 hours.",en,AT&T
Wed Dec 18 03:46:33 +0000 2019,@portilloooooooo Thank you for sharing joy this holiday season!,en,AT&T
Wed Dec 18 03:37:33 +0000 2019,@ElleNonnemacher @rossjdr @JOSS_MAN @ChrisOATT @ChrisMassanova @Stacylynnnnnn @OHPA_Cowbell @purvisjames https://t.co/eH5g6ldumr,und,AT&T
Wed Dec 18 03:36:40 +0000 2019,@Me_Shalex @ElleNonnemacher @ChrisMassanova @TheRealDB919 @Burgy1118 @MikeBaimba @Aerial_Gallo @Trisha__Torres https://t.co/YCd7zy9Chl,und,AT&T
Wed Dec 18 03:34:12 +0000 2019,@conniedmason @StasZ55 @ScottMoneyMcKee @inju_berry @NicholasFahey2 @SOH_Hankins @OHPA_Cowbell @judy_cavalieri @emilywiper https://t.co/oWCVZCjHca,und,AT&T
Wed Dec 18 03:30:38 +0000 2019,"@mouse_org Thanks so much for sharing, we love seeing innovation at work! 💙",en,AT&T
Wed Dec 18 03:11:10 +0000 2019,"@EzTech231 Hi Zachary, please DM us your account number and contact information. We want to look into this for you.",en,AT&T
Wed Dec 18 03:03:39 +0000 2019,@AmericanAir What a meaningful experience for all involved- thank you for sharing! 💙 https://t.co/EvkGgEkxLW,en,AT&T
Wed Dec 18 02:41:59 +0000 2019,"@SamJones1911 @carawfields Way to go team! Keep on, keeping on! 👍 https://t.co/hb1JufFeu4",en,AT&T
Tue Dec 17 22:30:54 +0000 2019,"@jhmoses76 We'll take care of you, James. Send us a DM and let's connect. https://t.co/wZWtIHDK6L",en,AT&T
Tue Dec 17 21:21:42 +0000 2019,"@MarieMyungOkLee We want to look into this, Marie. Can you please send us a DM with your email and any other info you may have? If you can share a screenshot of the email you received, that would be ideal.",en,AT&T
Tue Dec 17 20:50:19 +0000 2019,@GregLClark 💙,und,AT&T
Tue Dec 17 20:49:35 +0000 2019,@JamillahCarter Congratulations!,en,AT&T
Tue Dec 17 20:43:09 +0000 2019,"@lolo0824 Hi Lawrence, Thanks for bringing this to our attention. Can you please send us a DM with your account number, contact information, and any other details your have about this issue? We'd like to look into it.",en,AT&T
Tue Dec 17 19:49:32 +0000 2019,@GaudardM 💙,und,AT&T
Tue Dec 17 19:20:06 +0000 2019,@PepperMulherin @ATTIndiana 💙,und,AT&T
Tue Dec 17 19:19:13 +0000 2019,@conniedmason @judy_cavalieri @OHPA_Cowbell @emilywiper @SOH_Hankins @StasZ55 🙌,und,AT&T
Tue Dec 17 19:03:54 +0000 2019,@BrandyMann29 ❄️ 🎄,und,AT&T
Tue Dec 17 19:02:48 +0000 2019,@te7361 💙,und,AT&T
Tue Dec 17 19:02:03 +0000 2019,@1ADPerez 👏 👏,und,AT&T
Tue Dec 17 18:59:31 +0000 2019,@erikacole26 🙌,und,AT&T
Tue Dec 17 18:58:52 +0000 2019,@SavLDeb We got you. 💙 https://t.co/vNgDzmM6UP,en,AT&T
Tue Dec 17 18:32:35 +0000 2019,"@czcait Hi Caiti, we will have someone from the appropriate team contact you. Can you please DM us with your contact info so we can pass it along?",en,AT&T
Tue Dec 17 18:07:27 +0000 2019,@jmadrigal42 Great looking group! 💙,en,AT&T
Tue Dec 17 17:57:52 +0000 2019,@Jonathan1Wilson https://t.co/9Dvde0uJ7D,und,AT&T
Tue Dec 17 17:37:30 +0000 2019,@SDXcalilove @ajsmith6555 @Shaqtasticmom @GSpear_ @KLeVasseur523 @LoWells111 @attlisa1 @c_gaumot @mikeholifield24 @SCRichards13 @Sd10Chris https://t.co/pZL85m3zRN,und,AT&T
Tue Dec 17 17:20:03 +0000 2019,@AlfredZeyad What a cute duo! https://t.co/sJMkOvgTYi,en,AT&T
Tue Dec 17 16:36:55 +0000 2019,@DaniTeamDream Looks like a fun time! https://t.co/HSIuL7HQ2Y,en,AT&T
Tue Dec 17 15:44:26 +0000 2019,"@allonsyalyssa13 Hi Alyssa, we can help look into this for you. Can you please DM us your account number and contact info? Thanks. https://t.co/7m6RT3Hk4n",en,AT&T
Tue Dec 17 05:42:04 +0000 2019,@BrianRathbone This is the only Gandalf prank we'll allow to pass. https://t.co/v8v31Swc4I,en,AT&T
Tue Dec 17 03:54:42 +0000 2019,"@Candace_m77 Nicely done, Candace and team! https://t.co/THFiQPJLg2",en,AT&T
Tue Dec 17 03:53:03 +0000 2019,@175Norma @Justin_Grant__ @amalia_gargiulo @rin4thewin https://t.co/UlKpg2fEXv,und,AT&T
Tue Dec 17 03:51:24 +0000 2019,@BriannaWu https://t.co/VM9esa0IXp,und,AT&T
Tue Dec 17 03:04:59 +0000 2019,"@alysonwoodard @KAMOkonnects @melissastroder @woolverton_b @jc1087 @tj5889 @sotexasannette @DanielT_919 @TonyMagee11 @WesleyKyleNeal @Bethaney_Moss We 💙 this, Alyson. Health is wealth! https://t.co/mUuDOnpsUb",en,AT&T
Tue Dec 17 03:02:54 +0000 2019,@ac_7692 🙌💙,und,AT&T
Tue Dec 17 03:01:48 +0000 2019,"@Randyconnectsu We're on our way, Randy! https://t.co/Bd3KBEH5NF",en,AT&T
Tue Dec 17 03:00:32 +0000 2019,@LEAGUE_ATTKC We can't love this enough. Thank you for giving back. 💙,en,AT&T
Tue Dec 17 02:57:07 +0000 2019,"@talkwithnoah That looks pretty comfy, Noah. 🙂 https://t.co/e3P02jZ89r",en,AT&T
Tue Dec 17 02:51:41 +0000 2019,@DanielT_919 @melissastroder @alysonwoodard @StephanyFulpAtt @Bwest28 @KAMOkonnects https://t.co/xG5qBTFNo5,und,AT&T
Tue Dec 17 02:35:42 +0000 2019,"@RockellJones3 We're glad you had a great time. Happy holidays, Rockell. 🎁❄️",en,AT&T
Tue Dec 17 02:33:36 +0000 2019,@Nicole89673623 Gettin' swole in the North Pole. 😉 https://t.co/rYy8uIeHvT,en,AT&T
Tue Dec 17 02:31:27 +0000 2019,"@CaugheyMathew Lookin' cheerful and merry, Mathew! https://t.co/S3jniyeKXh",en,AT&T
Tue Dec 17 02:18:12 +0000 2019,@SebasArias44 https://t.co/NmtTTWl88M,und,AT&T
Tue Dec 17 02:15:22 +0000 2019,"@PeterFDiaz We're grateful for you, Peter. Thank you for everything, and best of luck on your next endeavor. https://t.co/yJIemfMwcZ",en,AT&T
Tue Dec 17 02:11:43 +0000 2019,@PeterFDiaz 💙💙💙,und,AT&T
Tue Dec 17 02:10:39 +0000 2019,@SebasArias44 @PeterFDiaz 🙌💙,und,AT&T
Tue Dec 17 02:09:53 +0000 2019,@TaraWilcox78 https://t.co/jB3zMqbXuC,und,AT&T
Tue Dec 17 02:08:56 +0000 2019,@Wikedhawdcore https://t.co/DObc1yEUTd,und,AT&T
Tue Dec 17 02:06:14 +0000 2019,@JoshHixenbaugh That looks delish! 😋 https://t.co/ObO7ktlmjY,en,AT&T
Tue Dec 17 01:25:46 +0000 2019,@Guy_VV https://t.co/c4ROmOOgE2,und,AT&T
Tue Dec 17 01:21:56 +0000 2019,"@JoshHixenbaugh Congratulations, Jodi! Thanks for sharing, Joshua. 💙 https://t.co/Buk3Z1u7TU",en,AT&T
Tue Dec 17 01:18:12 +0000 2019,@ruthtadlock Fa la la la llama! 😂 https://t.co/2IL1lNC4nA,es,AT&T
Tue Dec 17 01:14:59 +0000 2019,"@ruthtadlock Nice job, Alyssa! 👏 https://t.co/LT7l6t0g44",sv,AT&T
Tue Dec 17 01:13:01 +0000 2019,"@ruthtadlock We love it, Ruth. 💙 📸",en,AT&T
Tue Dec 17 01:09:17 +0000 2019,@kbclymer https://t.co/cRP47o63QZ,und,AT&T
Tue Dec 17 01:07:49 +0000 2019,@elkingmari Check out this site to protect yourself from unwanted and spam calls: https://t.co/5k7IsYN41q,en,AT&T
Tue Dec 17 01:07:36 +0000 2019,@EricaFlamino143 May your days be meowy and bright. https://t.co/pJJOXxhRYQ,en,AT&T
Tue Dec 17 01:03:31 +0000 2019,@Nicole89673623 https://t.co/g4MkpvDJD7,und,AT&T
Tue Dec 17 01:00:36 +0000 2019,@Bmchiroosevelt 💙 💙,und,AT&T
Tue Dec 17 00:57:45 +0000 2019,"@PepperMulherin Happy holidays, Pepper! 🎁 ⛄",en,AT&T
Tue Dec 17 00:56:19 +0000 2019,@caylawharton_ @Slaug_terhouse3 @Stephan__Salmon @BvmJamie https://t.co/LLTn4pRodt,und,AT&T
Tue Dec 17 00:54:09 +0000 2019,@LEAGUE_ATTKC It looks like everyone had a great time. 💙 https://t.co/M85R7l9Gi8,en,AT&T
Mon Dec 16 22:21:53 +0000 2019,"@AndradeTattiany Well done, Ben and Carlos! https://t.co/RFFpMhHPjD",en,AT&T
Mon Dec 16 21:38:47 +0000 2019,@pbrowntheaeon We're on our way! 🙌 💙,en,AT&T
Mon Dec 16 21:14:37 +0000 2019,"@AttChgo78 We 💙 this snow much, Kathie!",en,AT&T
Mon Dec 16 21:12:24 +0000 2019,@KrystalSC7915 https://t.co/7KQxN2P3QW,und,AT&T
Mon Dec 16 21:11:29 +0000 2019,@ruthtadlock 💙💙💙,und,AT&T
Mon Dec 16 21:10:16 +0000 2019,@ruthtadlock https://t.co/RJe0jWiZSh,und,AT&T
Mon Dec 16 21:07:43 +0000 2019,@EmployIndy 💙 💙 💙,und,AT&T
Mon Dec 16 21:04:38 +0000 2019,@laylavigil https://t.co/Ia3AnKYOBY,und,AT&T
Mon Dec 16 21:03:56 +0000 2019,@JulieHockenber1 https://t.co/QB4LQcHeId,und,AT&T
Mon Dec 16 21:02:11 +0000 2019,@JulieHockenber1 https://t.co/GbTbWYUvKK,und,AT&T
Mon Dec 16 21:00:08 +0000 2019,@Nicole89673623 https://t.co/JpISKraVTk,und,AT&T
Mon Dec 16 20:58:45 +0000 2019,@Nicole89673623 https://t.co/ww60BMRaLD,und,AT&T
Mon Dec 16 20:57:20 +0000 2019,@NeinaPrice https://t.co/cTWgBZKZ7S,und,AT&T
Mon Dec 16 20:55:06 +0000 2019,@ShellyBradley15 https://t.co/LcAQNkUmh4,und,AT&T
Mon Dec 16 20:50:46 +0000 2019,"@GonzalezOralia7 @JulioFumero3 Happy anniversary, Julio. https://t.co/YRNPpOE2Ok",en,AT&T
Mon Dec 16 20:46:54 +0000 2019,"@Moment_Madness_ Happy holidays, D! https://t.co/uur6x5cY3g",en,AT&T
Mon Dec 16 20:42:50 +0000 2019,@depalma_rachel https://t.co/tY8VKx8axc,und,AT&T
Mon Dec 16 20:41:22 +0000 2019,@amberk01 https://t.co/vGh9wry0QF,und,AT&T
Mon Dec 16 20:38:53 +0000 2019,"@RescueLitsa Lookin' festive and fabulous, Litsa and team! 🤗🎄",en,AT&T
Mon Dec 16 20:36:19 +0000 2019,"@marqEmarq Marqus' debut album titled ""wrapping presents"" is coming soon. You won't want to miss it!  😂 🎁 #LifeAtATT https://t.co/ud9xdiDZjL",en,AT&T
Mon Dec 16 20:25:36 +0000 2019,@Nicole89673623 Penguin power!  😂 https://t.co/SXBXTVERtY,cy,AT&T
Mon Dec 16 20:23:33 +0000 2019,"@rageema7 That's a pretty epic gift, Rageema. 🎁 https://t.co/7YWQKo5pXJ",en,AT&T
Mon Dec 16 20:20:15 +0000 2019,"@ShellyBradley15 We see Theresa is really taking a bite out of the holidays. 😂 🦈 Thanks for sharing, Shelly! https://t.co/I80opIv5er",en,AT&T
Mon Dec 16 20:12:20 +0000 2019,"@emeliyanet Well deserved, Emeli. Congratulations! https://t.co/FneNhQB9LW",en,AT&T
Mon Dec 16 20:10:40 +0000 2019,"@LeahRMR We love this, Leah! https://t.co/TBqRh67H63",en,AT&T
Mon Dec 16 20:07:56 +0000 2019,"@WendySerranoG4 Happy holidays, Wendy. 💙 🎄",en,AT&T
Mon Dec 16 20:05:05 +0000 2019,"@BettyGomez7 @freddiembyrd @WendySerranoG4 It looks like you had a jingle ball, Betty!  🤗 https://t.co/J1FsrbcScB",en,AT&T
Mon Dec 16 20:03:27 +0000 2019,@IHXTheVille https://t.co/CpUxIYRMyz,und,AT&T
Mon Dec 16 20:01:53 +0000 2019,"@Michell48280862 Sleigh the day, Michelle! 😉 ❄️",en,AT&T
Mon Dec 16 19:57:39 +0000 2019,@TorieSevier 💙 💙 💙,und,AT&T
Mon Dec 16 19:56:40 +0000 2019,"@JhankiBryan That sweater is lit, J Samlal. 😂 🎄 https://t.co/8zooKerKhh",en,AT&T
Mon Dec 16 19:52:27 +0000 2019,"@devyn_lowe86 Sleigh queens, sleigh! 😉 🎄 https://t.co/P6VwtkZJZp",en,AT&T
Mon Dec 16 19:48:41 +0000 2019,"@JeremyDonuts @jrfloresx Thank you so much for giving back, Jeremy. We appreciate you and your team. 💙 #LifeAtATT https://t.co/gmsnMRtB5L",en,AT&T
Mon Dec 16 19:45:40 +0000 2019,@AJR_Mville https://t.co/q4E554vkbT,und,AT&T
Mon Dec 16 19:44:44 +0000 2019,"@rachel_8507 Lookin' festive and fabulous, Rachel and team. https://t.co/aWeYUxAh9x",en,AT&T
Mon Dec 16 19:42:47 +0000 2019,"@StevenSchifino @ponce_rtp We like your style, Steven. 🔥 https://t.co/kjWoH8JCFT",en,AT&T
Mon Dec 16 19:41:56 +0000 2019,@Olivia0695 We'd like to help if you're having a problem. DM us with details if there's anything we can help with.,en,AT&T
Mon Dec 16 19:39:46 +0000 2019,"@HENRYMLOPEZATT Congrats, Henry! https://t.co/Vsy9SyjWXM",en,AT&T
Mon Dec 16 19:38:24 +0000 2019,"@EricaFlamino143 Lookin' like a real life elf on the shelf, Erica. 😂 https://t.co/oRnceiOCD3",en,AT&T
Mon Dec 16 19:29:34 +0000 2019,"@JulieHockenber1 Wayne is looking fa la la la fabulous, Julie. Thanks for sharing. https://t.co/kDsEDSKMYy",en,AT&T
Mon Dec 16 19:27:29 +0000 2019,"@SWTrain99 We hope you have an excellent time, Sean. 🤘 #LifeAtATT https://t.co/0WboGdtEcb",en,AT&T
Mon Dec 16 19:23:02 +0000 2019,"@Bonilla_Bibi Best. News. EVER! Thanks for sharing, Bernice. 💙 https://t.co/72j4eKQkAj",en,AT&T
Mon Dec 16 19:21:27 +0000 2019,@KarissaSickels1 Don we now our ugly sweaters! https://t.co/XCiiUq1r0Z,en,AT&T
Mon Dec 16 19:18:41 +0000 2019,"@judy_cavalieri @realmccoy1988 @TheRealDB919 Looks like a fun group, Judy. 🙂 #LifeAtATT https://t.co/9Iu2kU3OJE",en,AT&T
Mon Dec 16 19:16:17 +0000 2019,"@Heetdog42 Looking fab-yule-ous, Eric! 🎄 https://t.co/50Oi8ekN6B",en,AT&T
Mon Dec 16 19:13:33 +0000 2019,@ManagerJZ Happy holidays! https://t.co/f00wKywi98,en,AT&T
Mon Dec 16 19:10:58 +0000 2019,"@Nicole89673623 She's really sleighin' it in that sweater, Nicole. Thanks for sharing! https://t.co/PYdghp7Rtq",en,AT&T
Mon Dec 16 04:38:25 +0000 2019,@cwestbrook1975 💙,und,AT&T
Mon Dec 16 04:32:36 +0000 2019,@camerondegrand 💙,und,AT&T
Mon Dec 16 02:54:30 +0000 2019,@Js0uza @JenniferAnnistn @FriendsTV Great pictures!,en,AT&T
Mon Dec 16 02:44:43 +0000 2019,@annabrujanax Looks like a blast!,en,AT&T
Sun Dec 15 22:19:00 +0000 2019,"@mludke17 This is so lovely! Thanks for sharing this with us, Michelle. 💙",en,AT&T
Sun Dec 15 22:12:57 +0000 2019,@TashaTunu @KevinEVV https://t.co/znmTEBURAL,und,AT&T
Sun Dec 15 22:12:03 +0000 2019,@LisaMSki 🙌 💙,und,AT&T
Sun Dec 15 22:09:28 +0000 2019,@RngPwr https://t.co/Mc2gIvRgnQ,und,AT&T
Sun Dec 15 22:07:36 +0000 2019,"@Astjohn04 Well deserved, Adam. 👏 https://t.co/5ti4QVNgJe",en,AT&T
Sun Dec 15 22:05:14 +0000 2019,"@AlexIP934q @GailMil415 Happy anniversary, Gail! https://t.co/71FiforZRB",en,AT&T
Sun Dec 15 22:03:52 +0000 2019,@ManuelEscoEsco1 Love it! 😂,en,AT&T
Sun Dec 15 22:02:23 +0000 2019,@Keegan_NTX @ShopsXSW 🙌📱,und,AT&T
Sun Dec 15 21:58:51 +0000 2019,"@normaldoyle We can't love this enough, Norma. 💙🇺🇸",en,AT&T
Sun Dec 15 21:44:52 +0000 2019,"@Munekita_562 We love it, Karla! Sweater weather is better weather. https://t.co/Z7zd5xngSy",en,AT&T
Sun Dec 15 21:39:13 +0000 2019,"@SiaFashionsLLC Save us a slice, Erica! 😋 🍕 https://t.co/C0Tz9kEdsL",en,AT&T
Sun Dec 15 21:36:07 +0000 2019,@Keegan_NTX https://t.co/JhTdMpeCsL,und,AT&T
Sun Dec 15 21:31:44 +0000 2019,"@rach_salinas We 💙 everything about this, Rachel. Thank you for giving back.  🙌",en,AT&T
Sun Dec 15 21:29:41 +0000 2019,@michelleeolea https://t.co/4wDdBn8QZC,und,AT&T
Sun Dec 15 21:28:05 +0000 2019,"@Mara__W We all deserve a healthy Earth. Thanks for sharing, Mara. 💙 🌎 https://t.co/o65rWyqmF4",en,AT&T
Sun Dec 15 21:22:23 +0000 2019,"@MommaFontanez We hope you're having a great time with your family, Melissa. 💙",en,AT&T
Sun Dec 15 21:17:58 +0000 2019,"@KimAdkins_1 This is the best! Thank you for giving back to the community, Kim. We appreciate you. 💙 #LifeAtATT",en,AT&T
Sun Dec 15 21:14:54 +0000 2019,@Mayyada1111 https://t.co/j9JKKhLEWa,und,AT&T
Sun Dec 15 21:13:56 +0000 2019,@IamJohnFaith https://t.co/gIcVvruHAn,und,AT&T
Sun Dec 15 21:11:59 +0000 2019,"@RockellJones3 Lookin' Fa La La La Fabulous, Rockell and team! https://t.co/yu2Txqsfby",fr,AT&T
Sun Dec 15 21:04:50 +0000 2019,"@NeinaPrice Thanks for sharing, Neina. https://t.co/h97Yd4o2LC",en,AT&T
Sun Dec 15 21:02:49 +0000 2019,@berri_simpson https://t.co/ZUkzyIIN6Q,und,AT&T
