created_at,full_text,lang,user_name
Sat Dec 14 14:54:28 +0000 2019,"On DAY 2 of HCA Healthcare’s 12 Days of Caring❄️🎄, we’re celebrating all the ways that our caregivers create #HealthierTomorrows for babies born at our hospitals.

📸: family birth center nurse, Amy Gatrost, with 3-day-old Natalie at affiliate @AlaskaRegional.
  
#12DaysOfCaring https://t.co/gqVXSFCmEV",en,HCA Healthcare
Fri Dec 13 22:25:50 +0000 2019,"INTRODUCING HCA HEALTHCARE’S 12 DAYS OF CARING!

DAY 1: Colleagues and hospital volunteers from affiliate @jfkmedical and @JFKMCNorth in Florida are taking their talents to the hospital floors to bring cheer to patients, families and colleagues. #12DaysOfCaring #CareLikeFamily https://t.co/MQYldQEvQc",en,HCA Healthcare
Fri Dec 13 18:42:19 +0000 2019,RT @CDCFlu: The latest CDC #FluView report is out reporting 11 states and Puerto Rico with high levels of flu activity. Find out if your st…,en,HCA Healthcare
Fri Dec 13 13:56:14 +0000 2019,Tis’ the season! #FeelGoodFriday https://t.co/BYP4iIImvO,en,HCA Healthcare
Thu Dec 12 19:23:36 +0000 2019,"End-of-year celebrations are hard when you’re processing a loss. 

Dr. Jeffrey Cluver, medical director of psychiatry with affiliate @Tridenthealth  offers strategies to get you through the holiday season ➡️: https://t.co/SrMAW1wVTP  #HealthierTomorrows #MentalHealth",en,HCA Healthcare
Thu Dec 12 17:17:30 +0000 2019,#HCACares https://t.co/I6oNuLJBsl,und,HCA Healthcare
Wed Dec 11 22:12:58 +0000 2019,"HCA Healthcare is home to 94,000 registered nurses – more than any other organization in the country. Today, we’re bringing you to Arlington, Texas to meet this week’s #WDYDW spotlight - Henry Himpaphanh!

Click here to learn more! ➡️ https://t.co/ovpVAp3wTV #HCANursing https://t.co/4IFpaE5qGV",en,HCA Healthcare
Wed Dec 11 17:45:33 +0000 2019,The holidays can be a stressful time due to the demands and expectations that we place on ourselves.  Here are 5⃣ ways to make this year's celebrations high on joy and low on stress from affiliate @Med_City_Health. https://t.co/hxImaWKSzs #HealthierTomorrows,en,HCA Healthcare
Tue Dec 10 17:00:58 +0000 2019,"We work for new beginnings. Whether it's your first day on the job or your first day on the planet, it's important to feel you're in good hands.

Our StaRN program gives newly licensed nurses the support they need from Day 1. Learn more ➡️: https://t.co/2mCQKWLfxa #WeWorkFor https://t.co/WAqRoG6are",en,HCA Healthcare
Tue Dec 10 13:34:02 +0000 2019,"RT @HCAMidwest: You’re not feeling well, but how do you know whether it’s a cold or the flu? Watch the video below and know we’re here when…",en,HCA Healthcare
Mon Dec 09 23:28:12 +0000 2019,"HCA Healthcare pediatric surgeon, Dr. Laurel Benson, has found an incredible way to calm fears for her young patients: by turning their post-surgery casts into pieces of art.

“Making the fear go away has always been my mission in medicine,” she says. #RaiseTheBar @RMHCFamily https://t.co/J2EyswWb8a",en,HCA Healthcare
Mon Dec 09 20:27:11 +0000 2019,"RT @CDC_NCEZID: Travel Tip: Get your flu shot at least 2 weeks before travel ✈️.

If you are sick with symptoms of flu, you should not trav…",en,HCA Healthcare
Mon Dec 09 13:10:00 +0000 2019,RT @OPRMC: Santa spread some holiday cheer!  🎄 He spent time visiting our newest and tiniest patients. https://t.co/mRmEmqgyHw,en,HCA Healthcare
Fri Dec 06 17:13:45 +0000 2019,"We’re connected by a single purpose: to give people healthier tomorrows. We work for the beautifulness of every patient. 

#Watch the video ⬇️ and see how we come together like a family in times of need. 

#WeWorkFor #ImproveMoreLives 

https://t.co/tAOuwVusFM",en,HCA Healthcare
Fri Dec 06 15:05:46 +0000 2019,"RT @MedCityPlano: “Your journey is your own. You can listen to people’s stories but you have to forge your own path.” Tori, featured at the…",en,HCA Healthcare
Thu Dec 05 23:59:13 +0000 2019,Don’t wait...vaccinate! #FluSeason https://t.co/Sp3ikMD3oF,en,HCA Healthcare
Thu Dec 05 17:20:34 +0000 2019,"HCA Healthcare’s SPOT technology has helped save thousands of lives.

➡️ Learn more about how we’re harnessing big data to improve patient outcomes in the upcoming issue of HCA Healthcare Magazine.  #HCATechnology #ImproveMoreLives https://t.co/5XOEsMv0yU",en,HCA Healthcare
Wed Dec 04 22:32:08 +0000 2019,"Named to Becker’s Hospital Review List of 500 People to Know in American Healthcare, she is an accomplished healthcare executive who leads by example.

➡️ Meet Jackie DeSouza Van Blaricum, CEO at affiliate @RiversideHospCA and this week’s #WDYDW feature! https://t.co/bWj7XzZk0Z https://t.co/R8vfG5vIBY",en,HCA Healthcare
Wed Dec 04 15:49:03 +0000 2019,"According to the @USCPSC, around 251,700 toy-related injuries were treated in the ER in 2017. Before shopping for your little ones, keep these safety tips in mind. #CommittedToCare https://t.co/fBwuAB6EXg",en,HCA Healthcare
Tue Dec 03 16:52:54 +0000 2019,"Support those in need this #GivingTuesday. As a national partner of the @RedCross , we’re honored to MATCH all gifts up to $250K (until midnight PT) to help families in the aftermath of disasters. 

Give ❤️hope❤️ today ➡️ https://t.co/qB8Y8p616V 
 
#HCACares https://t.co/rHAdSSWwXd",en,HCA Healthcare
Tue Dec 03 15:25:57 +0000 2019,RT @MedCFortWorth: December 1 - 7 is #HandwashingAwarenessWeek!  Follow these steps to give your health the upper hand this holiday season:…,en,HCA Healthcare
Mon Dec 02 23:33:29 +0000 2019,"HCA Healthcare is privileged to join @DeptVetAffairs and @USCCFoundation in a pledge to prioritize mental health and emotional well-being in the workplace.

#PositiveImpact #WellbeingAtWorkPledge #MentalHealthMonday https://t.co/BiznyXZ23O",en,HCA Healthcare
Mon Dec 02 16:50:45 +0000 2019,Can you spot the difference between a #cold and the #flu? Here’s what you need to know ⬇️ and the best options for treatment! #HealthierTomorrows #FluSeason https://t.co/jKYiSo8eiM,en,HCA Healthcare
Fri Nov 29 21:49:40 +0000 2019,"As National #DiabetesMonth comes to a close,  Dr. Michael Snyder with affiliate @RoseMedical weighs in on how weight loss surgery can be a game-changer for those living with Type 2 diabetes. ➡️ https://t.co/upX4SF7PBA #DiabetesAwarenessMonth #HealthierTomorrows",en,HCA Healthcare
Fri Nov 29 19:07:26 +0000 2019,"RT @SAHealth210: Heading out for #BlackFriday deals and steals? Follow these health and safety tips for a stress-free experience!
#CareLike…",en,HCA Healthcare
Thu Nov 28 20:05:06 +0000 2019,Happy Thanksgiving from our tiniest patients at affiliate @TheWomansHospTX in Houston! #HCABabies #HealthierTomorrows https://t.co/YZnmVMlNJ6,en,HCA Healthcare
Thu Nov 28 15:40:54 +0000 2019,"Happy Thanksgiving! 🦃  

We are grateful for our exceptional caregivers who provide superior, patient-centered care every day.

From our family to yours, we hope you have a healthy and safe holiday! https://t.co/cEEiGAMdVr",en,HCA Healthcare
Thu Nov 28 02:43:58 +0000 2019,"RT @MissionHealthNC: “Untreated, sleep apnea can contribute to poor quality sleep, excessive daytime sleepiness, hypertension, stroke, card…",en,HCA Healthcare
Wed Nov 27 23:43:08 +0000 2019,"We are thankful for our colleagues who extend our mission beyond the walls of our hospitals and into the communities that we serve.

➡️ Meet Reno Thompson, community engagement manager and this week's #WhatDoYouDoWednesdays spotlight! https://t.co/KavM8GlB5N #HCACares",en,HCA Healthcare
Wed Nov 27 16:57:00 +0000 2019,"According to @usfire, Thanksgiving Day is the peak day for home cooking fires, with cooking equipment involved in 47 percent of reported home fires. 

➡️ Affiliate @GrandStrand_SC offers burn and food safety guidance for the holidays here: https://t.co/gnVZK0IRa7 @TheSunNews",en,HCA Healthcare
Tue Nov 26 21:54:49 +0000 2019,"1 out of every 17 babies born each day in the United States is delivered in an HCA Healthcare hospital.

This #Thanksgiving 🦃, our passionate nursing colleagues in the Neonatal Intensive Care Unit at affiliate @TriStarHealth are bringing cheer to our tiniest patients. #HCABabies https://t.co/suIcAeDoIM",en,HCA Healthcare
Tue Nov 26 17:03:28 +0000 2019,#WATCH: 📹 Staying healthy during the fall and winter seasons can be a challenge. Dr. Gaurang Shah with affiliate @StDavidsHC is here with tips. #HealthierTomorrows @KVUE https://t.co/irUkf0plR9,en,HCA Healthcare
Tue Nov 26 00:02:37 +0000 2019,"With 31 recognized comprehensive stroke centers, HCA Healthcare’s talented stroke experts are responding to stroke 30% faster than the national standard. Learn more ➡️: https://t.co/2YiNdpBMZs #RaiseTheBar #Stroke #HealthierTomorrows https://t.co/96CAnN9omL",en,HCA Healthcare
Mon Nov 25 17:39:31 +0000 2019,Don't wait...#vaccinate! #MondayMotivation #FluSeason https://t.co/AKEiYe2mUM,en,HCA Healthcare
Fri Nov 22 19:30:55 +0000 2019,"Where medical careers begin. 

With over 250 #residency and #fellowship programs available, HCA Healthcare continues to grow the largest graduate medical education (GME) network in the U.S. 

Learn more ➡️https://t.co/miG8N0cAY4

#UnlockPossibilities #GraduateMedicalEducation https://t.co/6fQ9pCvhcR",en,HCA Healthcare
Thu Nov 21 21:48:57 +0000 2019,"Let today, the #GreatAmericanSmokeout, be your day to start your journey toward a healthier tomorrow.

Learn about the benefits of smoking cessation and other tips for lung cancer prevention from our cancer arm @SarahCannonDocs ➡️https://t.co/kv0nqu5TCx  

#FightingCancerTogether https://t.co/2ZwiP2ogGY",en,HCA Healthcare
Wed Nov 20 21:20:47 +0000 2019,"In his role as senior video specialist at HCA Healthcare, he uses video and photography 📷 to capture our mission in action. 

➡️ Meet Chad Fortenberry, this week's #WhatDoYouDoWedensdays spotlight! https://t.co/eeuFdWgLdS https://t.co/wEw2TXhXjb",en,HCA Healthcare
Wed Nov 20 00:42:02 +0000 2019,"#Update: @NPR continues coverage of Victoria's story. CRISPR gene-editing therapy for #SickleCell shows early benefits in @SarahCannonDocs @TriStarHealth patient. Read more⬇️

#HealthierTomorrows #ClinicalTrial

https://t.co/PTRZ8phjWO",en,HCA Healthcare
Tue Nov 19 21:39:03 +0000 2019,RT @BandVsCancer: Seeing the first initiative with @m10penny &amp; @SarahCannonDocs come to life was an amazing experience. @AmericanCancer's H…,en,HCA Healthcare
Tue Nov 19 01:22:52 +0000 2019,"HCA Healthcare nurses recently helped leukemia patient Jose Cisneros say “I do”. 💍🧡 

@PresStLukesDenv #CareLikeFamily #Hosptial #Wedding 

https://t.co/NPxABFWQbO",en,HCA Healthcare
Mon Nov 18 16:04:15 +0000 2019,#ICYMI #HealthierTomorrows https://t.co/nhOIglJ5zH,und,HCA Healthcare
Sun Nov 17 15:57:58 +0000 2019,"The preterm birth rate (the percent of babies born before 37 weeks each year) is 9.8 percent in the United States. This means 1 in 10 babies is born too soon. 
Learn more: https://t.co/WWDL740xQk #HCABabies #HCAChildrens #WorldPrematurityDay https://t.co/IzhgyAYF3M",en,HCA Healthcare
Fri Nov 15 21:40:11 +0000 2019,"On Monday @GMA celebrated a special HCA Healthcare labor and delivery nurse by paying her a surprise visit at affiliate @MedCityMcKinney! 

Thank you, to Caty and ALL our nurses, for elevating our purpose to give patients a healthier tomorrow! #HCANursing https://t.co/KprLFuyBdu",en,HCA Healthcare
Fri Nov 15 16:37:17 +0000 2019,"👏👏👏Great news from affiliate @MedCityChildren in Dallas, Texas! #HealthierTomorrows #FeelGoodFriday https://t.co/pfXBAAFRfN",en,HCA Healthcare
Thu Nov 14 23:29:47 +0000 2019,"#DYK In 2018 alone, HCA Healthcare colleagues volunteered 156,000 hours to community organizations? 

We’re proud to extend our care beyond the walls of our facilities and into the communities where we live and serve.  

#PositiveImpact #HCACares https://t.co/epDadnCVmw",en,HCA Healthcare
Thu Nov 14 16:33:28 +0000 2019,"Happy #NursePractitionerWeek to all our incredible NPs and other advanced practice providers at HCA Healthcare! 

Thank you for all the ways you continue to serve our colleagues, patients and communities. 👏 #RaiseTheBar https://t.co/buHczYmNQq",en,HCA Healthcare
Wed Nov 13 22:56:20 +0000 2019,"She joined the United States Army with two goals: serving her country and helping her fellow man by becoming a respiratory therapist.

➡️ Meet Jennifer Neidholt, respiratory therapist at affiliate @CenterpointMed as she's this week's #WDYDW spotlight! https://t.co/9gXuaGOnxX https://t.co/ANW7gFxD9e",en,HCA Healthcare
Wed Nov 13 19:34:37 +0000 2019,"Need some inspiration to stay moving this winter? 🏃 According to a study published last week in the British Journal of Sports Medicine, people who run just once a week reduce their mortality risk by 27%. That’s a small commitment with a big reward!  #HealthierTomorrows https://t.co/x5nmyno3XA",en,HCA Healthcare
Wed Nov 13 14:15:02 +0000 2019,"SAFETY ALERT: The @CDCgov continues to urge consumers to avoid e-cigarette, or vaping, products that contain THC, especially from informal sources like friends, family, or in-person or online dealers. 

Here’s what you need to know: https://t.co/1CCe11egh2 https://t.co/pYpG6jtgqV",en,HCA Healthcare
Wed Nov 13 02:51:46 +0000 2019,"“Service is one of our core values at HCA Healthcare, whether that entails serving our colleagues, our patients or our local communities.” - Steve Nelson, assistant vice president of operations at affiliate Lake City Medical Center. #HCAVeterans 🇺🇸 

➡️: https://t.co/pzpA1wlJ62 https://t.co/iCHTm2K5dy",en,HCA Healthcare
Tue Nov 12 18:31:00 +0000 2019,"November is Pancreatic Cancer Awareness Month. Earlier this year, “Jeopardy!” host  Alex Trebek announced his diagnosis with stage 4 pancreatic cancer. Now he’s partnered with the World Pancreatic Cancer Coalition for a new PSA. Spread the word: https://t.co/LLLlUJeNKx #PanCan",en,HCA Healthcare
Tue Nov 12 16:28:45 +0000 2019,Don’t wait...#vaccinate! https://t.co/7O4tNHu2LV,en,HCA Healthcare
Tue Nov 12 13:24:12 +0000 2019,RT @MedCLasColinas: #VeteransDay 🇺🇸 We are honored to have many veterans work here and take excellent care of our patients. Today we have t…,en,HCA Healthcare
Tue Nov 12 00:14:01 +0000 2019,"#DYK: More than 20,000 #veterans have joined our organization in the past 5 years? And, as a founding coalition member and partner of the @USCCFoundation's Hiring 100,000 Military Spouses campaign, we have committed to hiring 1,100 military spouses annually in both 2020 and 2021. https://t.co/yQ2ur2ziDh",en,HCA Healthcare
Mon Nov 11 19:00:06 +0000 2019,"Happy Veterans Day! We have been a proud employer of veterans for more than 50 years, starting with two of our founders--Dr. Thomas Frist, Sr. and Dr. Thomas Frist, Jr., who served in the United States Army and Air Force, respectively. #VeteransDay #HCACares https://t.co/ulGbprRVrm",en,HCA Healthcare
Mon Nov 11 16:25:29 +0000 2019,"Today and every day, HCA Healthcare honors all those who have bravely served our country. 

Thank you for your service, sacrifice and all the ways you continue to serve colleagues, clinicians and ultimately our patients.

#VeteransDay #HCACares https://t.co/Kt4aykIAqF",en,HCA Healthcare
Fri Nov 08 21:30:44 +0000 2019,"Happy National Radiologic Technology Week! 👏👏

#DYK This week is celebrated in November to commemorate the anniversary of the x-ray's discovery by Wilhelm Roentgen on November 8, 1895? 

Thank you to our #RadTechs for delivering superior, patient-centered care to our patients. https://t.co/DqJStFvVSt",en,HCA Healthcare
Fri Nov 08 17:10:51 +0000 2019,#FeelGoodFriday 👏 @HCAHopeFund https://t.co/PZ693w9FzI,und,HCA Healthcare
Thu Nov 07 23:37:01 +0000 2019,#BREAKING: HCA Healthcare Hospital Safety Grade exceeds national average. ↪️  https://t.co/9Bp8JTnTuK #ImproveMoreLives #PatientSafety https://t.co/wzFXSTRuOu,en,HCA Healthcare
Thu Nov 07 19:48:01 +0000 2019,"The earlier #lung #cancer is detected, the less treatment is needed for a better outcome. Learn how to identify common signs and symptoms: https://t.co/6jdzGuQfMe
#LungCancerAwareness #LCAM #FightingCancerTogether https://t.co/FRHP5rnMeH",en,HCA Healthcare
Thu Nov 07 16:23:18 +0000 2019,"Happy National #RadiologicTechnologyWeek to our #RadTechs across the organization and to this fantastic crew from affiliate @TriStarHealth! 

This team ⬇️ assists in #cancer treatment through targeted radiation. 👏👏👏@SarahCannonDocs #ImproveMoreLives https://t.co/LaM8wFaMMh",en,HCA Healthcare
Wed Nov 06 23:16:22 +0000 2019,"Her role at HCA Healthcare affiliate Sunrise Health in Las Vegas, NV ensures that women and children are cared for in the safest and most compassionate way.

👉 Meet Alisar Haddad, physician and provider relations director and this week’s #WDYDW feature! https://t.co/iYAo8ZsiV9 https://t.co/Va216uVo9F",en,HCA Healthcare
Wed Nov 06 18:14:29 +0000 2019,"RT @HCAMidwest: Are regular cigarettes different from e-cigarettes? Discover the answer here. #lungcancerawareness #LCAM 
https://t.co/lb9S…",en,HCA Healthcare
Tue Nov 05 21:50:51 +0000 2019,"The #cold and #flu season is here! Be a flu fighter 💪 and protect yourself and those around you by getting the flu #vaccine today.

👉 Read more simple strategies to avoid the flu here: https://t.co/ZKQRRVbUpv #HealthierTomorrows https://t.co/OT448OAshX",en,HCA Healthcare
Tue Nov 05 19:48:22 +0000 2019,"#FACT: @theNCI estimates that in 2019 there will be more than 80,000 new cases of #bladder #cancer. Learn more about signs and symptoms here: https://t.co/5MjC5qQeTq https://t.co/OuLcYrVKKc",en,HCA Healthcare
Tue Nov 05 15:45:05 +0000 2019,#FightingCancerTogether https://t.co/pLhW9KCdwi,und,HCA Healthcare
Mon Nov 04 23:40:48 +0000 2019,"#DYK medical-surgical nursing is one of the most diverse nursing specialties practiced today and requires knowledge of the entire spectrum of nursing care? 

Happy Medical-Surgical Nurses Week to our talented med-surg nursing colleagues!#HCALocalLegends #MSNW2019

📸: @cjwmedical https://t.co/xkHNIBr3Ex",en,HCA Healthcare
Mon Nov 04 14:08:44 +0000 2019,"The @CDCgov estimates there were more than 37 million cases of flu-related illness during the 2018-2019 #flu season. Don’t wait...vaccinate!

➡️ Get flu shots for the whole family at a @CareNow location near you. https://t.co/8q7DvtCxDk https://t.co/Nilg3r3aFD",en,HCA Healthcare
Sat Nov 02 22:55:59 +0000 2019,#FightingCancerTogether https://t.co/RAADBvqDoh,und,HCA Healthcare
Fri Nov 01 23:06:49 +0000 2019,"The promise of HCA Healthcare lies not in our name but in our people.

👏 Join us in recognizing John Steele, senior vice president and chief human resources officer as he enters in to retirement after more than two decades of service with HCA Healthcare. https://t.co/7YJZzYtz2x",en,HCA Healthcare
Fri Nov 01 16:31:10 +0000 2019,"Did you know that 1 in 3 Americans is at risk for diabetes? This #DiabetesMonth, learn more about how you can assess your health with the A1C test.  #ImproveMoreLives #HealthierTomorrows #FridayFact https://t.co/Oh0r7nmDku",en,HCA Healthcare
Thu Oct 31 19:28:29 +0000 2019,"This #Halloween, our passionate nursing colleagues are bringing cheer to our pint-sized patients and their families.  

Nurses at affiliate 
@TridentHealthPR
 created “Down on the Farm” themed costumes to celebrate Halloween NICU-style.🐷🚜🐴   

#HCABabies #HealthierTomorrows https://t.co/rRmkPvZPdC",en,HCA Healthcare
Thu Oct 31 16:26:54 +0000 2019,"Affiliate @SunriseHosp in Las Vegas, NV is making sure tonight is safe and fun! Check out their #Halloween 🎃 costume safety tips below! https://t.co/VJoN0WXq79 @KTNV #HealthierTomorrows",en,HCA Healthcare
Wed Oct 30 22:56:36 +0000 2019,"Crisis response. Natural disasters. A higher level of care. Our HCA Healthcare Transfer Centers stand ready to assist 24/7/365.

➡️ Meet Whitney Babb, clinical director for HCA Healthcare’s National Transfer Centers as she's this week's #WDYDW spotlight! https://t.co/Qq39YUNZwD https://t.co/aMA2xQKV1b",en,HCA Healthcare
Wed Oct 30 15:15:38 +0000 2019,"#DYK: Last year, more than 16,000 people went to the emergency room on Halloween? Avoid spooky mishaps by following these safety tips below below. 
https://t.co/VTYWtEHzCm #HealthierTomorrows",en,HCA Healthcare
Tue Oct 29 22:30:38 +0000 2019,"We exist to give people a healthier tomorrow. 

📹 👀: Meet and hear from colleague Stephanie Wise, division vice president of nursing operations at affiliate @HealthONEsystem, as she shares her nursing journey. https://t.co/z5CYjnJrW7 #UnlockPossibilities",en,HCA Healthcare
Tue Oct 29 18:37:29 +0000 2019,#TuesdayTip: Don't let poor nutrition turn you into a zombie this Halloween 🎃 . Serve up these healthy party treats instead. Bone appétit! https://t.co/wIkx4okHI7,en,HCA Healthcare
Mon Oct 28 17:23:06 +0000 2019,"Today marks National First Responders Day.

On this day, we honor and thank paramedics, emergency medical technicians, police officers, firefighters and all of the other heroes who work to keep our communities and patients safe every day.

#HCACares #ThankYouFirstResponder https://t.co/3tBJ1EsC20",en,HCA Healthcare
Mon Oct 28 15:31:48 +0000 2019,"As #flu cases continue to rise, families may be uncertain about where to go for care. When should you visit a @CareNow urgent care facility or an emergency room for your symptoms? Here's how to make the right choice: https://t.co/39ogTLTot1 #HealthierTomorrows #FluSeason",en,HCA Healthcare
Fri Oct 25 22:33:02 +0000 2019,"#FeelGoodFriday: We are proud to partner with @Habitat_org  to give families a place to call home 🏠. Historically, HCA Healthcare has lended our time, talent and passion to help support over 50 Habitat builds nationally. ➡️ Learn more: https://t.co/CFTm5aBWZM #HCACares",en,HCA Healthcare
Fri Oct 25 16:00:08 +0000 2019,#FeelGoodFriday @HCAHopeFund https://t.co/eJjiLWL3wL,und,HCA Healthcare
Thu Oct 24 20:37:14 +0000 2019,⚾️On Sept. 18 the @astros' tiniest fan was born at 22 weeks at affiliate @TheWomansHospTX. Ayah continues to cheer for her team from the NICU as they head into Game 3 of the #WorldSeries. #HCABabies #HealthierTomorrows https://t.co/1uOdGjmbwo,en,HCA Healthcare
Thu Oct 24 16:19:44 +0000 2019,"During breast cancer treatment, so much is out of your hands, but the one thing you can control is your nutrition and how you fuel yourself throughout the day. Here are some tips for you to take to the kitchen ➡️ https://t.co/AW18Miq0Jf #FightingCancerTogether https://t.co/bFKOZtrSSM",en,HCA Healthcare
Wed Oct 23 22:37:19 +0000 2019,"This week’s #WhatDoYouDoWednesdays spotlight has been a part of the HCA Healthcare family for over 43 years. In light of National Healthcare Facilities and Engineering Week, meet Cheryl Wade! https://t.co/RI1eWSukzR @blakemedical @HCAWestFL https://t.co/5VNkSNdmZ0",en,HCA Healthcare
Wed Oct 23 21:08:41 +0000 2019,"RT @BandVsCancer: October is #BreastCancerAwareness Month. #BreastCancer has more than an 89% five-year survival rate, but early detection…",en,HCA Healthcare
Wed Oct 23 15:28:07 +0000 2019,"Today, @CBSThisMorning aired a special program called “Stop the Stigma: A Conversation about Mental Health.” With 1️⃣  in 5️⃣  adults in the U.S. living with a mental health condition, it’s important that we all come together to #StopTheStigma:  https://t.co/eMGOe8bMJr #HCACares https://t.co/E9EphtS9qN",en,HCA Healthcare
Tue Oct 22 23:02:44 +0000 2019,"We are committed to using data-driven methods to curb the opioid epidemic and improve patient care. #NationalPharmacyWeek 

⬇️Learn more about our efforts and the important role that our colleagues play in our dedication to #CrushTheCrisis. 

https://t.co/jdnia1sHPq",en,HCA Healthcare
Tue Oct 22 18:52:23 +0000 2019,RT @DocHospSarasota: Don’t let joint or back pain disrupt daily life. Our health risk assessment quiz can help you determine what issues yo…,en,HCA Healthcare
Mon Oct 21 23:35:58 +0000 2019,"Inspiring #courage and #confidence! Children weren't limited by their wheelchair thanks to the compassion of HCA Healthcare rehabilitation therapists at affiliate @SAHealth210. #HealthierTomorrows #HCAChildrens  

⬇️Check out this memorable, interactive therapy session.🦏🐢 https://t.co/YdJhBZoN9B",en,HCA Healthcare
Mon Oct 21 22:23:26 +0000 2019,Happy #RespiratoryCareWeek! #CareLikeFamily #HealthierTomorrows https://t.co/IuNfgdVGwJ,en,HCA Healthcare
Mon Oct 21 14:53:22 +0000 2019,If you’ve been diagnosed with breast cancer your provider has probably presented you with two treatment options: #lumpectomy vs #mastectomy. Learn more about each option here: ➡️ https://t.co/h9hCH3Ffhg  #BreastCancerAwareness #FightingCancerTogether https://t.co/0NOEgb3EdC,en,HCA Healthcare
Fri Oct 18 23:27:39 +0000 2019,"#BREAKING 🎓Nearly 800 students (HCA Healthcare colleague dependents) received higher education scholarships through the HCA Healthcare Scholars Program  
@HCAFoundation #CareLikeFamily #HCACares 

Learn more ➕meet our first class of recipients👩‍🎓👨‍🎓 https://t.co/55jegr6pC0",en,HCA Healthcare
Fri Oct 18 15:30:13 +0000 2019,"#DYK? October is Liver Cancer Awareness Month. According to the @AmericanCancer Society, more than 40,000 people will be diagnosed with liver cancer this year. Here are ways to keep your liver healthy: https://t.co/TMt2DBAPtJ",en,HCA Healthcare
Thu Oct 17 21:21:30 +0000 2019,"#DYK? Tomorrow is #NationalMammographyDay and 10-20% of breast cancers are found to be triple negative. 

➡️ Here are 5️⃣ facts you need to know about triple negative breast cancer: https://t.co/f2leFajdrj @SarahCannonDocs #FightingCancerTogether #BreastCancerAwareness https://t.co/lIjMZS7VYV",en,HCA Healthcare
Wed Oct 16 23:10:49 +0000 2019,"As a learning health system, we use our data to conduct research and create innovative tools that improve patient outcomes. 

👉 Get to know Dr. Kenneth Sands and see how our organization is changing the way healthcare is delivered in this week's #WDYDW. https://t.co/R9Vev52yKj",en,HCA Healthcare
Wed Oct 16 18:55:51 +0000 2019,RT @BandVsCancer: Risk factors of #BreastCancer ⬇️. Keep in mind that breast cancer can still develop even without these risk factors prese…,en,HCA Healthcare
