created_at,full_text,lang,user_name
Tue Nov 19 16:58:54 +0000 2019,"It’s show time for #AU2019! If you’re here today, stop by booth AE400 to learn more about #Overtur, a cloud collaboration platform that simplifies the specification &amp; coordination process for doors &amp; openings &amp; integrates with #PlanGrid and #BIM360: https://t.co/hQQQRtjDBo https://t.co/2blkFxrBYH",en,Allegion US
Tue Nov 19 12:47:29 +0000 2019,RT @LoriGreeneAHC: Try applying your knowledge of the International Building Code to a real-world example - a high school music classroom.…,en,Allegion US
Mon Nov 18 18:18:30 +0000 2019,"RT @ImBmills: I'm with you @lodess , for the smart home to thrive we need even more collaboration to deliver real solutions.

https://t.co/…",en,Allegion US
Mon Nov 18 16:21:45 +0000 2019,"Allegion expert, @lodess, leads the way in this thought provoking article around Smart Homes. What does “smart home” mean? Lee challenges us to define it so the industry can align. Read more: https://t.co/fMdmMn0Rqs",en,Allegion US
Mon Nov 18 15:09:19 +0000 2019,"Tomorrow we will be at  #AU2019 booth AE400! Stop by to chat about #Overtur, our cloud collaboration platform for design, specification &amp; coordination of door hardware. You’ll learn about Overtur mobile, our punch tool &amp; installation status features:  https://t.co/hQQQRtjDBo https://t.co/R2rSLKMMvU",en,Allegion US
Sat Nov 16 15:24:49 +0000 2019,"RT @iotconsortium: """"The Smart Home is Dead""​ Hi, my name is Lee and I am part of the problem."" Terrific perspective by @lodess ⁦@AllegionU…",en,Allegion US
Sat Nov 16 13:22:21 +0000 2019,"RT @CR80News: ""Undog"" your security doors' crash bars automatically with @AllegionUS and @CBORD tech demo'd at #CBORDUGC. https://t.co/frtl…",en,Allegion US
Sat Nov 16 13:22:06 +0000 2019,"RT @daveknox: This effort by @schlagefuturist at @AllegionUS is a great example of how Blue Chips can incorporate ""build"" into their innova…",en,Allegion US
Fri Nov 15 15:28:25 +0000 2019,"RT @AllegionPlc: Your home devices are smart, but are they safe? Rob Lydic discusses the challenges of physical and cyber security in the q…",en,Allegion US
Fri Nov 15 13:06:56 +0000 2019,RT @LoriGreeneAHC: Can labeled fire doors or frames be installed where a fire door assembly is not required?  And do these openings have to…,en,Allegion US
Fri Nov 15 13:06:29 +0000 2019,"VP of Strategic Partnerships, @lodess , will be at #dreamforce next week. Meet with him to discuss how we can make schools safer. #techcomm #schoolsecurity https://t.co/kHRQ19lMVu",en,Allegion US
Thu Nov 14 15:55:09 +0000 2019,"Heading to #AU2019 and looking to learn about platforms that can simplify the specification and coordination of door hardware? Stop by Nov 19-21, booth AE400, and ask us about #Overtur. Schedule a meeting and demos with us today: https://t.co/hQQQRtjDBo https://t.co/oopOvXhorY",en,Allegion US
Tue Nov 12 20:25:34 +0000 2019,RT @AllegionPlc: What is the future of work? Allegion Ventures President &amp; Allegion Futurist Rob Martens spoke on the topic at Go Red Talks…,en,Allegion US
Tue Nov 12 20:25:15 +0000 2019,RT @LoriGreeneAHC: Codes matter...and non-compliance can be very expensive!  https://t.co/pJdclojJ3G https://t.co/oh1Zq80AOk,en,Allegion US
Mon Nov 11 20:05:27 +0000 2019,Thank you to those brave men and women who have served and are serving now. #VeteransDay #AllegionHonorsYou https://t.co/b1km0V44j3 https://t.co/i8AT8n8tEN,en,Allegion US
Mon Nov 11 17:25:53 +0000 2019,"Heading to #AU2019 and looking to learn about platforms that can simplify the specification and coordination of door hardware? Stop by our booth, AE400, and ask us about #Overtur. Schedule a meeting and demos with us today: https://t.co/hQQQRtjDBo https://t.co/OYxvFaYwOq",en,Allegion US
Sat Nov 09 15:37:14 +0000 2019,"RT @LoriGreeneAHC: If you've been looking for me, I've had a crazy travel schedule.  I'm down to ""only"" 263 emails in my inbox, so I'll get…",en,Allegion US
Fri Nov 08 19:30:29 +0000 2019,"RT @lodess: Thank you @gigastacey for the opportunity to discuss #safeschools, #security and #EdgeComputing with you. Always fun. @Allegion…",en,Allegion US
Fri Nov 08 18:35:55 +0000 2019,"Check out this #iotpodcast: How a smarter edge can make schools safer. Allegion's VP of Strategic Partnerships, @lodess  and host @gigastacey, discuss the latest smart capabilities and partnerships that can enhance schools safety in #highered and #k12 https://t.co/wyGoQLvQrF https://t.co/bqK5lshZVC",en,Allegion US
Fri Nov 08 17:37:29 +0000 2019,"Last day at #DHI2019! We are at booth 616 ready to meet you and discuss our latest solutions, services, and digital tools. Learn more here: https://t.co/XsXkKTF4fC https://t.co/getjJbK7Gf",en,Allegion US
Thu Nov 07 22:00:39 +0000 2019,"RT @RichRogersIoT: How to keep US manufacturing from falling behind...

""Simply put, a strong economy must have manufacturing. Our future s…",en,Allegion US
Thu Nov 07 20:49:18 +0000 2019,"RT @DHIorg: Lisa Williams of Cap 8 Doors, Jana Carlisle of @HagerCo, Lori Greene of @AllegionUS, and Sharon Wilson of Architectural Concept…",en,Allegion US
Thu Nov 07 14:45:04 +0000 2019,"Today's #DHI2019 checklist:
✅ Grab coffee
✅ Check out this mornings Allegion led education sessions
✅ Listen to the Women Opening Doors Panel
✅ Visit our 20 minute Overtur live demo
✅ Chat with us at booth #616!

Learn more about today's happenings: https://t.co/XsXkKTF4fC",en,Allegion US
Thu Nov 07 14:01:07 +0000 2019,"RT @HomebaseAI: All buildings have one thing in common: the need for access control. Smart owners know it, and their properties capitalize…",en,Allegion US
Wed Nov 06 23:14:26 +0000 2019,"RT @lodess: Did #DTLive @DigitalTrends yesterday https://t.co/uWLqKgjd7G. Discussed #smarthome, #security, gadgets vs real products, &amp; the…",en,Allegion US
Wed Nov 06 19:44:14 +0000 2019,"At #DHI2019 conNextions this week? Be sure to visit booth #616 and ask about Overtur! Tomorrow, don't miss our education sessions, where you can earn CEU credits and learn more about electronic access control basics and code requirements. Get the details: https://t.co/XsXkKTF4fC https://t.co/bb1Af925U2",en,Allegion US
Wed Nov 06 15:46:56 +0000 2019,"It’s show time! #DHI2019 is underway. If you’re here, stop by and see us in booth #616 to chat with experts about Allegion’s latest products, services, and digital tools. https://t.co/XsXkKTF4fC https://t.co/xmU3mWRudB",en,Allegion US
Tue Nov 05 21:09:21 +0000 2019,"RT @AllegionPlc: ""The Rock Hill School District is a great example of a school taking the extra step to enhance their perimeter security, a…",en,Allegion US
Tue Nov 05 18:12:26 +0000 2019,"RT @lodess: If you are looking for a break in your day, I’ll be live on https://t.co/x6n0FV8rWL at 1:10pm est talking smart Lock’s and the…",en,Allegion US
Tue Nov 05 17:59:12 +0000 2019,"Be sure to tune in to hear from @lodess, VP of Strategic Partnerships! https://t.co/zsGZDI1ZmZ",en,Allegion US
Tue Nov 05 17:58:08 +0000 2019,RT @DigitalTrends: On #DTLive today: games to play while you're driving with @DriveTimeFM CEO Niko Vuori at 9:25am PT; @adamkhandiamond and…,en,Allegion US
Tue Nov 05 17:02:23 +0000 2019,Don't miss the Code Round Table or the Women Opening Doors Panel at #DHI2019 with Lori Greene! Learn more about  how to attend: https://t.co/sJS5eF4Tn8 https://t.co/E35G5CYxOi,en,Allegion US
Tue Nov 05 14:42:45 +0000 2019,"Join @lodess, Allegion VP of Strategic Partnering, at the #IoTCNEXT Connected Future Summit on Nov 12 at the TimesCenter, New York. Lee will speak as part of the Connected Home 2020 panel. Head to https://t.co/0AlfCB6DWN for more info and claim a 20% discount with SPEAKERGUEST20. https://t.co/Ltk2Cw99Ix",en,Allegion US
Mon Nov 04 21:03:55 +0000 2019,"RT @LoriGreeneAHC: My next Decoded article covers TIA 1436.  If you don't know what that is, you should read about it.  https://t.co/W3iIU6…",en,Allegion US
Mon Nov 04 20:44:43 +0000 2019,"Allegion is headed to DHI conNEXTions this week Nov 6-8, booth #616! At the show, you can join Allegion led courses, an #Overtur demo, or the Women Opening Doors panel featuring @LoriGreeneAHC! Learn more here: https://t.co/XsXkKTF4fC #DHI2019 https://t.co/3BqN38eoG9",en,Allegion US
Wed Oct 30 15:30:00 +0000 2019,RT @schlagefuturist: https://t.co/gHciTUGSle,und,Allegion US
Wed Oct 30 15:28:25 +0000 2019,"RT @LoriGreeneAHC: WW: When you're thinking about security, don't overlook code-compliance.  https://t.co/ZExTgycuvo https://t.co/UIz30GivrF",en,Allegion US
Wed Oct 30 15:28:18 +0000 2019,RT @DHIorg: Attend the @AllegionUS Codes RoundTable @DHIconNextions on 11/7 in Cleveland for a training session on the International Buildi…,en,Allegion US
Fri Oct 25 17:50:07 +0000 2019,"Join us and @homebaseAI next Friday, November 1st in #KansasCity to discuss the state of #Multifamily access and security! Don't miss this opportunity and RSVP today! https://t.co/ZnaePOzijj https://t.co/Ew1SfPhiIQ",en,Allegion US
Fri Oct 25 17:42:13 +0000 2019,"Countdown to #DHI2019 begins! Visit us Nov 6-8 at booth 616 to see our latest products, services, and tools. We're leading education sessions and a live demo of #Overtur. Learn more here: https://t.co/XsXkKTF4fC https://t.co/EgvfjmIyYp",en,Allegion US
Thu Oct 24 12:57:28 +0000 2019,RT @LoriGreeneAHC: Another Wordless Wednesday...another compromised exit.  https://t.co/72XGTUjbCn https://t.co/zQ3B0bD3Qb,en,Allegion US
Tue Oct 22 18:08:37 +0000 2019,RT @AllegionPlc: Check out the 6 things your house needs to become a smart home in our Tech Talks. https://t.co/UvQ1EZ11pT,en,Allegion US
Mon Oct 21 15:25:39 +0000 2019,RT @CBORD: Visit the @AllegionUS booth in the Tech Exhibit to learn how the Von Duprin Remote Undogging and Remote Monitoring kits can enha…,en,Allegion US
Wed Oct 16 16:08:40 +0000 2019,"RT @TechGlassProd: More details behind TGP's #MFGday2019, where about 50 students from local high schools got a behind the scenes look at t…",en,Allegion US
Wed Oct 16 13:10:29 +0000 2019,"RT @AllegionPlc: “AI isn’t something to be afraid of: on the contrary, it means freedom and accessibility for workers everywhere,"" said All…",en,Allegion US
Tue Oct 15 12:29:32 +0000 2019,"RT @LoriGreeneAHC: Between 2013 and 2017, an average of 4,859 structure fires occurred in educational facilities each year, and only 39% of…",en,Allegion US
Fri Oct 11 15:00:01 +0000 2019,"By integrating Schlage #Encode deadbolt with smart home automation platforms such as @BrilliantTech, we provide homeowners. integrators, and builders more simplicity, accessibility, and flexibility. Learn how: https://t.co/6uRBIuWrBf https://t.co/LCmjX1YiYH",en,Allegion US
Thu Oct 10 01:51:36 +0000 2019,"RT @indypy: Kristin Day of @AllegionUS will be presenting ""Artificial Intelligence: The Future of Healthcare"" at #PyDataIndy on Oct. 11th.…",en,Allegion US
Wed Oct 09 18:23:02 +0000 2019,"It's important to deliver a #multifamily experience that balances security, convenience, and compatibility enabled by an ecosystem of partners. Hear what property managers should keep in mind to stay competitive and differentiate a property: https://t.co/sfUhSxPbmX https://t.co/0VAveptcPk",en,Allegion US
Wed Oct 09 12:15:12 +0000 2019,"RT @TechGlassProd: Today TGP hosted @AllegionUS's 2019 Manufacturing Day, where students and teachers were given the opportunity to tour ou…",en,Allegion US
Tue Oct 08 22:48:04 +0000 2019,@TJGottwalt With your 40 years of industry experience... absolutely! ✅,en,Allegion US
Tue Oct 08 22:20:32 +0000 2019,RT @schoolsecurity: Good #SchoolSecurity conference in Cincy today. Thanks @AllegionUS. #schoolsafety @SalientSys @FEA_PC #ad https://t.co/…,en,Allegion US
Tue Oct 08 21:12:31 +0000 2019,"RT @AllegionPlc: Allegion’s Steelcraft factory proudly produces steel doors and frames in Cincinnati, OH. Students and teachers attending…",en,Allegion US
Tue Oct 08 20:54:58 +0000 2019,Tomorrow kicks off #construct2019 education sessions! Join Allegion expert @TJGottwalt who will be presenting at 2:40 in National Harbor Room 12 on Real Life Lessons and Stories from the Road. Learn more about the session and T.J's background here: https://t.co/a4VafleMCs https://t.co/LyQxPcoZ3Q,en,Allegion US
Tue Oct 08 18:05:53 +0000 2019,RT @CBORD: We're excited that @AllegionUS is joining us again this year as a sponsor. We appreciate all of your support! https://t.co/ii1Zo…,en,Allegion US
Tue Oct 08 14:08:00 +0000 2019,"Barricading classroom doors in schools is unsafe. Get the 5 critical reasons why #K12 security experts and @PASSK12 oppose these solutions, as well as the criteria for safe classroom solutions: https://t.co/GDGOX5mqpE  #schoolsafety",en,Allegion US
Mon Oct 07 19:18:37 +0000 2019,RT @LoriGreeneAHC: The statistical likelihood of a public school student being killed in a school shooting on any given day since 1999 was…,en,Allegion US
Sat Oct 05 18:01:00 +0000 2019,"Keri Systems access control software now integrates to our Schlage LE, NDE and Control Mobile Enabled Smart Locks via Gateway IP (PoE). Learn more: https://t.co/rEWB7uOWqj @kerisys https://t.co/utY0BbUxRi",en,Allegion US
Fri Oct 04 19:10:50 +0000 2019,RT @AllegionPlc: Proud to share @MfgDay at our Indianapolis plant with students from @NPHighSchool and @arsenal_tech. Big thanks to @IndyMa…,en,Allegion US
Fri Oct 04 19:06:00 +0000 2019,"“It’s now more important than ever that school officials be able to distinguish needed, effective and code compliant solutions from sales pitches on unnecessary products.” Read the 5 reasons why #barricadedevices create issues for schools: https://t.co/GDGOX5mqpE #schoolsafety",en,Allegion US
Fri Oct 04 16:41:16 +0000 2019,RT @BlairMiloLP: “I started working @AllegionUS then I got my 📜 @IvyTechCC then I went to @LifeAtPurdue &amp; got my 📜 in Electrical Engineerin…,en,Allegion US
Thu Oct 03 19:30:01 +0000 2019,"This new integration between @schlage_locks and @BrilliantTech makes it easier than ever for custom integrators and trade professionals to create safer, smarter homes for end users. Get the details: https://t.co/6uRBIuWrBf https://t.co/3h0fZbc8oe",en,Allegion US
Thu Oct 03 19:03:15 +0000 2019,RT @AllegionPlc: Allegion’s Colorado Springs location hosted more than 150 students today at its fourth @MfgDay. Stay tuned for more featur…,en,Allegion US
Thu Oct 03 19:03:01 +0000 2019,"RT @kcflatlander: Are you going to Autodesk University (@autodesku) in Las Vegas this year?  

Stop by our booth in the Expo hall, or make…",en,Allegion US
Thu Oct 03 17:17:29 +0000 2019,RT @LoriGreeneAHC: Are strike magnets on classroom doors a viable option for security?  https://t.co/0kIfzWeOKi https://t.co/7IluUoLEB1,en,Allegion US
Thu Oct 03 15:42:51 +0000 2019,"We are excited to be a Gold Sponsor at @autodesku - Las Vegas this year, Nov 19-21! Visit us at booth AE400 to see how #Overtur can make hardware the easiest thing on your project #AU2019 https://t.co/SOhA2fhhgF",en,Allegion US
Thu Oct 03 11:27:42 +0000 2019,"RT @LoriGreeneAHC: During a flu epidemic in 1974, hospital staff was desperate to accommodate the patients needing treatment. Luckily, some…",en,Allegion US
Wed Oct 02 20:00:03 +0000 2019,"Allegion multifamily expert, Robert Gaulden, discusses the technology, convenience, security and compatibility requirements for #multifamily #mobileaccess solutions. Read the full article: https://t.co/sfUhSxPbmX https://t.co/3bELVEpzNp",en,Allegion US
Wed Oct 02 19:25:47 +0000 2019,"RT @sixfeetup: Kristin Day of @AllegionUS will be presenting ""Artificial Intelligence: The Future of Healthcare"" at #PyDataIndy on Oct. 11t…",en,Allegion US
Wed Oct 02 15:03:00 +0000 2019,"Not only do #barricadedevices and door blockers not meet code, they create additional risks for #K12 schools in the event of an emergency. Get the facts on why from this @PASSK12 article: https://t.co/GDGOX5mqpE",en,Allegion US
Tue Oct 01 17:56:01 +0000 2019,"Keri Systems now integrates to our Schlage NDE, LE and Control Mobile Enabled Smart Locks via Gateway IP (PoE). Get the details here: https://t.co/rEWB7uOWqj  @kerisys https://t.co/0yuPNoHWFP",en,Allegion US
Mon Sep 30 18:03:21 +0000 2019,"RT @VanderbiltInd: Cue the countdown: Our October 1 #SMS software release will feature major enhancements and product integrations, such as…",en,Allegion US
Mon Sep 30 18:02:49 +0000 2019,"RT @LoriGreeneAHC: Looking beyond the ""fix"" and the non-compliant hardware, what do you think about the design of this opening?  Are these…",en,Allegion US
Mon Sep 30 17:21:35 +0000 2019,Today is the LAST day you can participate in our https://t.co/7183NJ1ttS 10th anniversary giveaway! Learn how to enter to win a Yeti cooler or drinkware here: https://t.co/6KQNpuxUNo https://t.co/a8zdx2qqWl,en,Allegion US
Sat Sep 28 00:07:59 +0000 2019,"RT @MFEmagazine: Multifamily operators can increase security, improve operational efficiency and earn discounts when combining smart locks…",en,Allegion US
Tue Sep 24 15:11:14 +0000 2019,RT @AllegionPlc: The IoT is now creating the expectation that devices will work together to communicate with each other and create a “flow”…,en,Allegion US
Tue Sep 24 14:01:38 +0000 2019,This is the last week of the #IDigHardware blog 10th anniversary giveaway! Learn how you can win a yeti cooler or drinkware: https://t.co/sVQTILDFDp https://t.co/KtdzkoPBAQ,en,Allegion US
Mon Sep 23 00:08:29 +0000 2019,"RT @LoriGreeneAHC: To celebrate iDigHardware's 10th anniversary, I'm giving away the next Yeti cooler tonight, and there's still time to re…",en,Allegion US
Mon Sep 23 00:07:56 +0000 2019,"RT @touchdown_vc: In order to coordinate and deliver on-demand services seamlessly, tech solutions need to offer “security, convenience, an…",en,Allegion US
Thu Sep 19 16:31:21 +0000 2019,RT @DHIconNextions: Session Spotlight: Join @LoriGreeneAHC in this roundtable discussion to get up-to-speed on important changes in the Int…,en,Allegion US
Thu Sep 19 16:30:13 +0000 2019,RT @VanderbiltInd: Are you looking for #TipsAndTricks on how Vanderbilt 's #SMS solution can electronically override a mechanically dogged…,en,Allegion US
Wed Sep 18 14:43:18 +0000 2019,"We are excited to announce Keri Systems’ latest software integrations into our electronic locks portfolio! Keri Systems has completed their integrations to Schlage NDE, LE and Control Mobile Enabled Smart Locks via Gateway IP (PoE). Learn more: https://t.co/rEWB7uOWqj @kerisys https://t.co/z8EhYU9m9K",en,Allegion US
Tue Sep 17 20:41:02 +0000 2019,RT @VanderbiltInd: Did you mark your calendar for Oct. 1? Our upcoming #SMS software release will feature major enhancements and product in…,en,Allegion US
Tue Sep 17 20:40:44 +0000 2019,RT @AllegionPlc: Fact or fiction – will automation and artificial intelligence reduce the need for human intervention in manufacturing? See…,en,Allegion US
Tue Sep 17 12:20:01 +0000 2019,"RT @LoriGreeneAHC: In case you have been wondering how/why I got involved with codes, here's my next Decoded column.  :)  https://t.co/eAJ0…",en,Allegion US
Mon Sep 16 19:22:07 +0000 2019,"RT @VanderbiltInd: When it comes to perimeter #security, having access to a solution that allows for the override of a mechanically dogged…",en,Allegion US
Fri Sep 13 20:06:12 +0000 2019,"RT @LoriGreeneAHC: It's Fixed-it Friday, and today's photo is a classic!  Submit your photos and you could win a Yeti tumbler or cooler!  h…",en,Allegion US
Thu Sep 12 16:57:03 +0000 2019,"RT @IsonasSecurity: To schedule a meeting at the #GSX19 booth 1013 today, or to contact us after the show, send an email to ISONAS.Sales@Al…",en,Allegion US
Thu Sep 12 16:47:57 +0000 2019,We are wrapping up today at #GSX19! It’s not to late to stop by our Allegion booth 1013! #allegionservesyou https://t.co/QK5pIQ13Z0,en,Allegion US
Thu Sep 12 15:26:01 +0000 2019,"To celebrate #IDigHardware blog's 10th anniversary, @LoriGreeneAHC has launched a contest throughout September! Enter to win Yeti drinkware or coolers with these steps: https://t.co/sVQTILDFDp https://t.co/Zd0ai2Fhxs",en,Allegion US
Thu Sep 12 15:22:01 +0000 2019,"Barricading classroom doors in schools is unsafe. Get the 5 critical reasons why K12 security experts and 
@PASSK12 oppose these solutions, as well as the criteria for safe classroom solutions. https://t.co/GDGOX5mqpE #barricadedevices #k12security #PASS https://t.co/LYRZZ8wvgW",en,Allegion US
Wed Sep 11 19:44:10 +0000 2019,#GSX19 day 2 update: It's not too late to grab some cookies and coffee while their hot at booth 1013! 🍪☕️ https://t.co/sbraEuITP4,en,Allegion US
Wed Sep 11 16:37:59 +0000 2019,"At #GSX19 today? Our booth 1013 is set up to serve you -  featuring charging stations, free coffee, and lattes. Our experts are ready to meet you. https://t.co/eDmqiOFXre #AllegionServesYou https://t.co/F6exzXHgh2",en,Allegion US
Wed Sep 11 14:53:21 +0000 2019,"RT @Schlage_Locks: See why @bestreviews chose the #Schlage Connect Smart Deadbolt as the ""Best of the Best!"" https://t.co/ptsHv9qoYU https:…",en,Allegion US
Wed Sep 11 13:50:36 +0000 2019,Our code expert @LoriGreeneAHC will be at #DHI2019! Be sure to join the round table for this discussion! https://t.co/fqiERGy1lX,en,Allegion US
