created_at,full_text,lang,user_name
Tue Jun 04 17:23:34 +0000 2019,"Congratulations to Patrick Thompson, our CIO who has been recognized as a finalist in the CIO of the Year ORBIE® Awards competition. Patrick's leadership has helped improve our IT landscape and provide technology that encourages global collaboration for our employees",en,Albemarle Corp.
Fri Mar 29 18:24:56 +0000 2019,"We officially launched the Kemerton Lithium project this week w/ a groundbreaking ceremony at the site. Many community &amp; biz leaders joined - the Premier of Western Australia, Ambassador of the U.S., the Federal Trade &amp; Investment Minister &amp; our own Execs. Thanks to all involved! https://t.co/R3DAT7Vr6t",en,Albemarle Corp.
Thu Mar 28 15:49:11 +0000 2019,"Today, we are at #NSBE45 speaking with engineers who are looking to power their POTENTIAL. If you’re here, stop by and see us at the hospitality suite event tonight in room 252A from 8-10pm for networking and giveaways! https://t.co/l098Qxm9WR",en,Albemarle Corp.
Mon Mar 25 17:24:00 +0000 2019,"Some of our employees are attending #AFPMIPC in San Antonio, including Raphael Crawford, our Catalysts President &amp; outgoing Chairman of the Petrochemical Committee for @AFPMonline. Today he welcomed attendees who are excited for this week's events! #catalysts #IPC2019 https://t.co/s388JPVGbZ",en,Albemarle Corp.
Tue Mar 19 13:55:18 +0000 2019,Join us today! @AFPMonline #hydrotreating #catalysts #afpm https://t.co/oE3dsvttlS,en,Albemarle Corp.
Mon Mar 18 14:07:23 +0000 2019,"Celestia™, our new hydroprocessing catalyst, creates value and provides opportunity for flexibility and growth. Deployed in ExxonMobil refineries and now available to you: https://t.co/GM8QHPSaB5. Don't forget to join our @AFPMonline session 3/19 @ 3:15pm!",en,Albemarle Corp.
Thu Mar 14 13:31:48 +0000 2019,"Through our catalyst development partnership with @XOM_Chemical, we have co-developed the latest innovation in #hydrotreating #catalysts. Join us at @AFPMonline San Antonio 3/19 @ 3:15 pm to know more https://t.co/A5Py5GuOUQ https://t.co/iTtkR9o4Dv",en,Albemarle Corp.
Tue Mar 12 14:21:12 +0000 2019,"Join us &amp; @XOM_Chemical at AFPM San Antonio 3/19 @ 3:15pm for a session on Growing Earnings in Times of Change: A Case Study in Unlocking Refinery-Wide Value, featuring a new ultra-high activity catalyst that has commercially demonstrated a step change in hydrotreating activity",en,Albemarle Corp.
Tue Feb 19 14:45:39 +0000 2019,Our Kings Mountain Site Dir. Kevin Sharp accepted the Cleveland County Chamber’s Industry of the Year Award for Albemarle. It recognizes our impact in that community: 250+ site employees &amp; over $270k in donations from the Albemarle Foundation to area nonprofits since 2016! https://t.co/L9MuIQqbIS,en,Albemarle Corp.
Wed Dec 12 15:05:44 +0000 2018,"Ron Zumstein, SVP, Operational Excellence, received the CBE Distinguished Alumni Award from @NCState's Department of Chemical &amp; Biomolecular Engineering. This award celebrates alumni for contributions made in their professions, their communities &amp; at the University. Congrats Ron! https://t.co/vC8nVSEaau",en,Albemarle Corp.
Wed Dec 05 14:07:04 +0000 2018,More great news from our South Haven site as they win a @socma Silver Performance Improvement Award in the category of employee training &amp; engagement! Congrats to the team! Continuous improvement is a huge part of our culture here @AlbemarleCorp,en,Albemarle Corp.
Tue Dec 04 15:43:18 +0000 2018,RT @socma: #Kudos to @socma member co. @AlbemarleCorp for reaching this safety milestone of 2 yrs w no recorded injuries at their South Hav…,en,Albemarle Corp.
Mon Dec 03 20:33:00 +0000 2018,On Oct. 17 our employees in South Haven celebrated 2 years of no recordable injuries - no on-site injuries or illnesses requiring treatment beyond first aid. Safety is one of our biggest responsibilities &amp; values &amp; this a credit to the actions of the entire site team - congrats!,en,Albemarle Corp.
Mon Dec 03 15:33:43 +0000 2018,"Don't miss it: Our 2019 Fluid Catalytic Cracking (FCC) Process Technology Course, March 5-7 at the Lone Star Flight Museum in Houston, Texas. For registration information, click here: https://t.co/jYG7fsYEd0",en,Albemarle Corp.
Tue Nov 27 14:43:17 +0000 2018,We are pleased to bring this solution to market to support our customers’ ever-changing needs. KF 787 PULSAR allows for the highest metals activity &amp; efficiency on the market today. Hope to see you at @WRA_Conferences #ERTC18 this week! https://t.co/MdRSRnEGQd,en,Albemarle Corp.
Mon Nov 26 19:17:40 +0000 2018,"“KF 787 PULSAR and the XPLORE platform technology reaffirm Albemarle’s commitment to innovation within the market,” said Annemie Donkers, Vice President, Clean Fuels Technologies. We're ready for @WRA_Conferences this week! https://t.co/wrRkca1OrS",en,Albemarle Corp.
Wed Nov 21 14:17:03 +0000 2018,"1 week away from @WRA_Conferences  ERTC and your first look at KF 787 PULSAR, our cutting-edge, premium catalyst line for Middle Distillates Hydrotreating",en,Albemarle Corp.
Fri Nov 16 13:52:11 +0000 2018,"Albemarle launches innovative XPLORE platform, expanding its Hydroprocessing Catalysts portfolio. For more info, click here: https://t.co/1xr4rxDeg6 https://t.co/Uo9vUlcSM3",en,Albemarle Corp.
Tue Oct 23 20:21:24 +0000 2018,Our Talent Acquisition team attended the @SWEtalk conference in Minneapolis! We were a proud sponsor of #SWE18 as part of our initiative to identify &amp; cultivate relationships with top talent among female engineers. #BreakingBoundaries #UnlockYourPotential https://t.co/uNW0NC0vll,en,Albemarle Corp.
Thu Sep 27 15:35:35 +0000 2018,"""Through the generous support of the Albemarle Foundation, we will be able to increase access and opportunity for our youth today, through college graduation, and long after"" @CarolinaYouthCo #GrowTheGood https://t.co/SAB3csJPTS",en,Albemarle Corp.
Thu Sep 27 12:54:04 +0000 2018,"""We hope this investment sets a tone to encourage others to step up however they can and help address economic mobility in Charlotte"" Sandra Holub of the Albemarle Foundation #GrowTheGood

We are so proud of this partnership with @BankofAmerica @BofA_News https://t.co/CxTifNZWXc",en,Albemarle Corp.
Tue Sep 25 17:50:13 +0000 2018,Thanks to everyone who joined in on the #AskSWE chat earlier today with us and @SWEtalk! It was great hearing from everyone with their thoughts on company culture &amp; its role in careers,en,Albemarle Corp.
Tue Sep 25 17:00:02 +0000 2018,@SWEtalk Absolutely. Be curious and seek relationships that allow you to learn and grow as a contributor within your organization and as a citizen of the world. #AskSWE,en,Albemarle Corp.
Tue Sep 25 16:57:03 +0000 2018,@KristineB_PE @SWEtalk Awesome! Keep up the good volunteer work!,en,Albemarle Corp.
Tue Sep 25 16:56:08 +0000 2018,"@SWEtalk A simple thank you can go a long way! Stay humble, share credit and value the ideas of others. #AskSWE",en,Albemarle Corp.
Tue Sep 25 16:52:11 +0000 2018,@thejohnalley @SWEtalk Great to hear!,en,Albemarle Corp.
Tue Sep 25 16:51:57 +0000 2018,@SWECollegiate @SWEtalk Thank you! It's a big passion of ours!,en,Albemarle Corp.
Tue Sep 25 16:50:34 +0000 2018,"@SWEtalk If you didn’t say YES…here’s a reason to rethink it. Research shows that good cultural fit results in employees who contribute more, stay longer and build better relationships with coworkers. #AskSWE",en,Albemarle Corp.
Tue Sep 25 16:50:18 +0000 2018,"@SWEtalk Top culture-related buzzwords heard in our halls – SAFETY, COLLABORATION AND POTENTIAL. #AskSWE",en,Albemarle Corp.
Tue Sep 25 16:50:01 +0000 2018,"@SWEtalk Work-life balance is an important concept. Job burnout is a real thing; be sure to balance work, personal responsibilities and care for yourself. #AskSWE",en,Albemarle Corp.
Tue Sep 25 16:49:43 +0000 2018,@SWEtalk Our stance? Dress appropriately for the job you are doing (remember your personal protective equipment PPE).  #AskSWE,en,Albemarle Corp.
Tue Sep 25 16:49:28 +0000 2018,@SWEtalk Your work experience can really be what you make of it! We believe you get out what you put in to your work culture &amp; career. #AskSWE,en,Albemarle Corp.
Tue Sep 25 16:49:00 +0000 2018,"@SWEtalk Here, we believe fully in the spirit of giving through the Albemarle Foundation. Click this link to learn about how we match gifts &amp; supply employees with volunteer grants: https://t.co/vWS20yP1bz",en,Albemarle Corp.
Tue Sep 25 16:40:42 +0000 2018,@JMJaacks Great approach!,en,Albemarle Corp.
Tue Sep 25 16:39:36 +0000 2018,@thejohnalley @SWEtalk Our stance? Dress appropriately for the job you are doing (remember your personal protective equipment PPE).  #askswe,en,Albemarle Corp.
Tue Sep 25 16:27:36 +0000 2018,"@DaynaRaeJohnson @SWEtalk Work-life balance is an important concept. Job burnout is a real thing; be sure to balance work, personal responsibilities and care for yourself! #AskSWE",en,Albemarle Corp.
Tue Sep 25 16:26:22 +0000 2018,"@scottrlt @SWEtalk Work-life balance is an important concept. Job burnout is a real thing; be sure to balance work, personal responsibilities and care for yourself! #AskSWE",en,Albemarle Corp.
Tue Sep 25 16:21:21 +0000 2018,@thejohnalley @SWEtalk A positive attitude goes a long way! #AskSWE,en,Albemarle Corp.
Tue Sep 25 16:20:21 +0000 2018,"@SWECollegiate @SWEtalk We agree! Research shows that good cultural fit results in employees who contribute more, stay longer and build better relationships with coworkers #AskSWE",en,Albemarle Corp.
Tue Sep 25 16:19:35 +0000 2018,@sbarker3 @SWEtalk All great words to describe culture! #AskSWE,en,Albemarle Corp.
Tue Sep 25 16:16:58 +0000 2018,"@D_schroeder17 @SWEtalk Love those, too! Top culture-related buzzwords heard in our halls – SAFETY, COLLABORATION AND POTENTIAL! https://t.co/WZAT9tPazc #AskSWE",en,Albemarle Corp.
Tue Sep 25 16:15:20 +0000 2018,@TwiterlessAP @SWEtalk Those are great!,en,Albemarle Corp.
Tue Sep 25 16:10:10 +0000 2018,@D_schroeder17 @SWEtalk Definitely agree with you!,en,Albemarle Corp.
Tue Sep 25 16:09:41 +0000 2018,@SweCindy @SWEtalk We completely agree @SweCindy,en,Albemarle Corp.
Tue Sep 25 15:31:02 +0000 2018,"RT @SWEtalk: Today is the day to join in on the conversation with us and @AlbemarleCorp in a TweetChat! Starting at 11am, we will be talkin…",en,Albemarle Corp.
Fri Sep 21 17:20:44 +0000 2018,"Thank you to all who played in the Albemarle Care Fund golf tournament this week @ Magnolia Creek in League City, Texas! Our employees &amp; sponsors had a great time playing &amp; raising funds to #GrowTheGood https://t.co/FwiNZURYNG",en,Albemarle Corp.
Fri Sep 21 14:36:21 +0000 2018,"RT @SWEtalk: What exactly is the idea work culture? Join in the conversation with us and @AlbemarleCorp in a TweetChat next week, 9/25 at 1…",en,Albemarle Corp.
Tue Sep 18 20:40:17 +0000 2018,"RT @SWEtalk: Next week, join @SWEtalk and @AlbemarleCorp at 11am CT on Tuesday, 9/25 for a #WE18 TweetChat to talk Company Culture and Its…",en,Albemarle Corp.
Wed Sep 05 18:40:32 +0000 2018,"College Football is BACK!  And so is Fall University Recruiting Season! Kick off your university's career fair with us with exciting internship &amp; co-op opportunities at our sites. 

To learn more about how you can Power Your Potential visit our campus team at one of these events https://t.co/GOuA6Jpw4O",en,Albemarle Corp.
Wed Jun 06 13:39:55 +0000 2018,Congrats again to our own Rob McFall for being recently recognized at the 40 Under 40 Awards event from @CBJnewsroom! The program honors local Charlotte biz pros who are making strides in their career &amp; impacting the community. Learn more here: https://t.co/vbmw7y0Urh https://t.co/yeFpWLDBzQ,en,Albemarle Corp.
Tue May 08 17:36:10 +0000 2018,"Albemarle Foundation donates $100,000 to @cischarlotte 

""We’re excited to help @cischarlotte initiate a ‘social capital movement’ across the city of Charlotte so that every company can have a hand in developing Charlotte’s future and the leaders of the next generation"" https://t.co/ihaJJ5frDD",en,Albemarle Corp.
Tue May 08 14:03:11 +0000 2018,"@AlbemarleCorp named to CR Magazine's 100 Best Corporate Citizens List: https://t.co/u9J2BG10FN #100BestCC @3BLMedia ""For Albemarle, being a good corporate citizen is a vital part of who we are &amp; how we operate on a global scale"" - Luke Kissam, Chairman, President &amp; CEO https://t.co/6HOUrRTpS5",en,Albemarle Corp.
Tue May 01 16:00:09 +0000 2018,Albemarle and @DowDuPontCo Recently Announce Collaboration in Hydroprocessing. Follow this link to read more: https://t.co/7rFxB1RSl6,en,Albemarle Corp.
Wed Apr 25 16:45:37 +0000 2018,Encouraging folks in #Charlotte to be #AllinForKids! Find out more at https://t.co/83furgJEIR. #AllinforSocialCapital #Whatsyoursocialcapital @cischarlotte #growthegood #albemarlefoundation https://t.co/kWnPw14OGQ,en,Albemarle Corp.
Tue Apr 24 14:13:43 +0000 2018,Are you at CPhI North America? Come sit and talk with us today! Find us at Booth 419 #CPhINorthAmerica @CPhIWW https://t.co/NKD1dCd0yc,en,Albemarle Corp.
Mon Apr 02 17:56:18 +0000 2018,"@AlbemarleCorp's Rob McFall, Global Business Manager, is a 2018 recipient of the 40 Under 40 Award by @cbjnewsroom! The program honors local Charlotte biz pros who are making strides in their career &amp; impacting the community. McFall will receive the award at an event on May 31.",en,Albemarle Corp.
Mon Mar 19 17:45:56 +0000 2018,"#DYK: In 1993, we used technology that NASA developed for space stations to create artificial marshes that help protect &amp; enhance our environment. These marshes (at our site in Arkansas) act as waste water treatment systems for our non-contact and process water. #Sustainability https://t.co/5fNVZuyqEf",en,Albemarle Corp.
Fri Mar 16 15:22:05 +0000 2018,"""Adapting to Change: Anticipate, Innovate &amp; Collaborate."" The newest issue of the Catalyst Courier from Albemarle is now live. Read it here: https://t.co/6D1y475TBb https://t.co/9WaIEjINBW",en,Albemarle Corp.
Tue Mar 06 14:19:58 +0000 2018,Planning to be at the @AFPMonline Annual Meeting March 11 - 13? We hope to see you at our event on Monday night https://t.co/WKVHylCM1s,en,Albemarle Corp.
Mon Mar 05 18:40:15 +0000 2018,Are you at @EUEConference this week? Stop by and see us! https://t.co/2dfHnSHfOx,en,Albemarle Corp.
Wed Feb 28 18:49:58 +0000 2018,"Albemarle released fourth quarter earnings on Feb. 27, 2018: https://t.co/qVudRRJ9zI",en,Albemarle Corp.
Fri Feb 23 14:32:46 +0000 2018,Albemarle Corporation raises dividend for 24th consecutive year. View the press release here: https://t.co/ObFiueCr78,en,Albemarle Corp.
Wed Feb 14 14:38:19 +0000 2018,"@AlbemarleCorp to present at JPMorgan Aviation, Transportation and Industrials Conference in New York City on March 13. Read more details here: https://t.co/Zawqe6VYAr",en,Albemarle Corp.
Tue Feb 06 13:37:32 +0000 2018,"Thanks @amchamchile for the post! Our local team attended the Formula E race along w/ Tatiana Molina, GM of @AmChamChile and Stephen Elgueta, @AlbemarleCorp's country manager in Chile / VP of lithium resources https://t.co/ifbWb1kmbW",en,Albemarle Corp.
Wed Jan 10 18:51:35 +0000 2018,"Check out this summary of Ceresana's 5th edition of ""Market Study: Flame Retardants."" The short article cites the ever-present, important need for fire protection: https://t.co/C9BimvyKF1",en,Albemarle Corp.
Wed Dec 20 13:49:54 +0000 2017,@AlbemarleCorp expands Fluid Catalytic Cracking (FCC) product portfolio by launching new Granite technology. Read the full release here: https://t.co/BnTU1aoYhh https://t.co/06ywLhuSs6,en,Albemarle Corp.
Fri Dec 15 14:42:36 +0000 2017,Albemarle enters into definitive agreement to sell portion of Performance Catalysts Solutions to W. R. Grace &amp; Co. Read more here: https://t.co/F2CM68qAE1,en,Albemarle Corp.
Fri Dec 08 18:27:44 +0000 2017,Are you interested in learning about hydroprocessing? We'll be hosting courses over several days for refinery engineers. Learn more about these courses being held in #Amsterdam in February 2018 &amp; register here: https://t.co/T9JHfaxIo1 (early bird discount until Dec. 31),en,Albemarle Corp.
Fri Dec 08 13:38:10 +0000 2017,@AlbemarleCorp received the 44th Kirkpatrick Chemical Engineering Award for AlkyClean process technology. Learn more about the prestigious award &amp; game-changing technology here: https://t.co/O8Ay5aJN7T,en,Albemarle Corp.
Wed Dec 06 16:51:23 +0000 2017,"""We want to be a part of any process that might identify new technologies to power the potential of clean energy solutions."" - Luke Kissam, CEO of @AlbemarleCorp https://t.co/Ckc6fWi5Wh",en,Albemarle Corp.
Tue Nov 14 19:16:38 +0000 2017,"Our HPC specialist, Jignesh Fifadura, is making the connection between octane and profitability. Learn more about how our catalysts maximize profitability at #ERTC2017 @WRA_Conferences https://t.co/yOmO3DHmV4",en,Albemarle Corp.
Thu Nov 09 18:15:19 +0000 2017,"Albemarle released third quarter 2017 earnings results on Nov. 8, 2017 https://t.co/PJNURb1V0Z",en,Albemarle Corp.
Wed Nov 08 18:50:33 +0000 2017,We hosted the Geological Society of Nevada @ our Silver Peak lithium operation - North America's only producing #lithium mine. They discussed the lithium rush in Nevada &amp; took a field trip to learn about the area's geological formations #NevadaMining #AlbemarleNevada #visitnevada https://t.co/TCO7XSEP74,en,Albemarle Corp.
Tue Nov 07 15:54:07 +0000 2017,Albemarle announces quarterly dividend: https://t.co/PucKWghomX https://t.co/awZaCH3Cgx,en,Albemarle Corp.
Tue Oct 24 15:21:27 +0000 2017,RT @cltchamber: Congrats to @AlbemarleCorp for receiving the New Corporate Citizen of the Year award from the @cltchamber https://t.co/69hU…,en,Albemarle Corp.
Fri Oct 13 15:47:58 +0000 2017,You can learn more about fire safety from Albemarle even after #FirePreventionWeek comes to a close: https://t.co/vMZfH8ZwNt @NFPA,en,Albemarle Corp.
Fri Oct 13 15:35:50 +0000 2017,RT @TriplePundit: .@CR_Mag recognizes @AlbemarleCorp’s commitment to #philanthropy &amp; #corpgov in annual #CSR rankings https://t.co/TaGbpot7…,en,Albemarle Corp.
Thu Oct 12 14:10:32 +0000 2017,Test your knowledge about home fire escape planning with this quiz! Can you get all of the questions right? https://t.co/JKji2qoeW3 @NFPA,en,Albemarle Corp.
Wed Oct 11 13:39:44 +0000 2017,Do you know what products in your home contain flame retardants? They slow the spread of fires! #FirePreventionWeek @NFPA https://t.co/lfDfvKPNWj,en,Albemarle Corp.
Tue Oct 10 14:18:58 +0000 2017,It's day 2 of #FirePreventionWeek! Fire safety is a priority for Albemarle. Is it a priority for you? https://t.co/qqXgJ5LPyB https://t.co/Z0fVL62tyN,en,Albemarle Corp.
Mon Oct 09 15:41:11 +0000 2017,It's #FirePreventionWeek! We'll be sharing daily tips from @NFPA as a part of this important campaign. Learn more:  https://t.co/qqXgJ5LPyB https://t.co/SelNn0P13x,en,Albemarle Corp.
Tue Oct 03 17:04:13 +0000 2017,"We're at booth 44 @AFPMonline Operations &amp; Tech summit discussing FCC Granite Tech &amp; the gold standard for catalytic hydrotreating, Nebula. https://t.co/wtfvHLKnrG",en,Albemarle Corp.
Fri Sep 15 15:04:03 +0000 2017,New technology enables sustainable expansion of #lithium production in Chile $ALB https://t.co/FY7AUBbWmq,en,Albemarle Corp.
Fri Sep 15 15:03:13 +0000 2017,Learn how our employees and friends are supporting the Albemarle Houston-area team https://t.co/u38zWf4L9p #foundationfriday https://t.co/AeMMHANMAe,en,Albemarle Corp.
Sun Aug 27 16:25:59 +0000 2017,Special note to Houston area Albemarle employees: https://t.co/yx8CuGXEV2,en,Albemarle Corp.
Fri Jul 14 20:39:35 +0000 2017,Albemarle executive named as Charlotte's CFO of the Year https://t.co/OvBmGWbf19 $ALB https://t.co/6s0GAAR5Oy,en,Albemarle Corp.
Mon Jul 10 13:45:25 +0000 2017,Wanting to know how Tier 3 regulations will affect your business? Check out our latest #Catalyst Courier issue now! https://t.co/2D74bSeKi8 https://t.co/chBsRdbTsf,en,Albemarle Corp.
Fri Jul 07 13:29:29 +0000 2017,Happy #FoundationFriday! Check out today's story about an employee in Arkansas who volunteers for @NationalFFA https://t.co/z5XJABUX4V https://t.co/RYMC97DzuP,en,Albemarle Corp.
Wed Jul 05 16:07:32 +0000 2017,"RT @CityYearBR: We are so grateful for our 2016-17 Program Sponsors!
@AlbemarleCorp @MayorBroome @CapitalOne @TheLakeHealth @tacobell @BRFd…",en,Albemarle Corp.
Wed Jun 28 13:19:44 +0000 2017,"Albemarle Corporation to release second quarter 2017 earnings results on August 7, 2017 https://t.co/WFnqq0IHHY $ALB https://t.co/vUBQXg0pfH",en,Albemarle Corp.
Tue Jun 27 17:50:20 +0000 2017,Laurie Brlas elected to Albemarle Corporation board of directors https://t.co/nnj752Ygpp $ALB https://t.co/us1Qy2OWyZ,en,Albemarle Corp.
Fri Jun 23 15:16:26 +0000 2017,It's #FoundationFriday! Learn how two Michigan employees are Growing the Good: https://t.co/R4Czp9S8EQ https://t.co/sdf2E53Mub,en,Albemarle Corp.
Thu Jun 01 13:46:52 +0000 2017,Are you a #refiner looking to maximize returns? Watch our latest video on Nebula now! https://t.co/KwJqdTeOg9 #catalyst https://t.co/sRhlAvTrjt,en,Albemarle Corp.
Thu Jun 01 13:38:17 +0000 2017,RT @BromineInfo: Day 2 at @ChemspecEurope ! Visit @AlbemarleCorp booth at R170 - Hall A5 #ChemSpec #Chemistry #Munich https://t.co/R00gErls…,en,Albemarle Corp.
Fri May 26 16:07:36 +0000 2017,Happy #FoundationFriday! Comment on our Facebook post for the chance to win a grant for your favorite 501c(3) https://t.co/jNmEeGqmEV https://t.co/X2cLsAi2J1,en,Albemarle Corp.
Thu May 25 20:54:47 +0000 2017,Albemarle Corporation to present at Deutsche Bank Global Industrials and Materials Summit https://t.co/gBrE6U3ZPE $ALB https://t.co/JFhhwTtMQc,de,Albemarle Corp.
Wed May 24 15:44:54 +0000 2017,"Did you know that we have the only lithium producing mine in North America, and it's in Nevada? #NevadaMining #AlbemarleNevada #Lithium https://t.co/lFMRO4Aryn",en,Albemarle Corp.
Wed May 24 01:12:11 +0000 2017,"Meet our intern team in Magnolia, Arkansas! Today was their first day with Albemarle. #PowerYourPotential https://t.co/iwQZ8XeVrZ",en,Albemarle Corp.
Mon May 22 12:34:44 +0000 2017,Did you know Albemarle employs approximately 100 people within its Nevada lithium mine? #NevadaMining #AlbemarleNevada #Lithium https://t.co/lLQ0HB0Rlf,en,Albemarle Corp.
Thu May 18 02:08:22 +0000 2017,RT @CityYearBR: Our service is possible because of such amazing champions like @AlbemarleCorp! Thank you for believing in our students! htt…,en,Albemarle Corp.
Tue May 16 15:32:16 +0000 2017,We're at #CPhINorthAmerica in Philadelphia until Thursday. Come see us! @CPhIWW #informEx https://t.co/1BwB7ySpqV,en,Albemarle Corp.
Tue May 16 14:51:11 +0000 2017,"We celebrated the expansion of our La Negra site in Antofagasta, Chile. Learn more in El Mercurio's story: https://t.co/2ZizUmIyEH #Lithium https://t.co/edZBHerBnJ",en,Albemarle Corp.
Mon May 15 18:04:56 +0000 2017,Did you know Albemarle's #lithium mined in Nevada is used around the world? #NevadaMining #AlbemarleNevada https://t.co/Vyr1jjGMIN,en,Albemarle Corp.
Fri May 12 15:58:03 +0000 2017,Learn about our commitment to @GoRedForWomen https://t.co/deiDkvNNs7 #FoundationFriday @American_Heart https://t.co/yNoELGaPWg,en,Albemarle Corp.
Fri May 12 13:10:06 +0000 2017,Albemarle announces quarterly dividend https://t.co/sR0uoD7wOb $ALB https://t.co/LjuSMkfiHk,en,Albemarle Corp.
Thu May 11 14:55:46 +0000 2017,Did you know Albemarle has successfully extracted lithium for 50+ years in Nevada? #NevadaMining #AlbemarleNevada https://t.co/pnO7lnQC4n,en,Albemarle Corp.
Thu May 11 14:31:31 +0000 2017,"RT @LSU_EnvMentors: Not just a financial supporter, @AlbemarleCorp engineers have volunteered as science fair judges the past two years. We…",en,Albemarle Corp.
Thu May 04 16:20:50 +0000 2017,Albemarle reports 10% growth in first quarter 2017 net sales https://t.co/vZ43OSBnS7 $ALB,de,Albemarle Corp.
Fri Apr 28 17:06:22 +0000 2017,"Learn about our recent $50,000 grant in North Carolina! https://t.co/E18YNiB2Tm #FoundationFriday #philanthropy https://t.co/aVP5MxLhO0",en,Albemarle Corp.
Wed Apr 26 15:01:01 +0000 2017,Our team in Arkansas met with local representatives last night at the Community Advisory Panel meeting. Learn more: https://t.co/fXQZ4mTH5y https://t.co/FC5ubicDNZ,en,Albemarle Corp.
Wed Apr 19 23:19:33 +0000 2017,Albemarle Corporation to present at Goldman Sachs Basic Materials Conference https://t.co/M9eCjX2ejT $ALB https://t.co/Pk2bIjW1ya,en,Albemarle Corp.
Fri Apr 07 16:12:57 +0000 2017,Billie Dadgar has been volunteering with @boyscouts for 17 years. Read the whole story: https://t.co/jThU4lFoS9 #FoundationFriday https://t.co/NBie7sCQtL,en,Albemarle Corp.
Wed Apr 05 21:44:19 +0000 2017,"Albemarle Corporation to release first quarter 2017 earnings results on May 3, 2017 $ALB https://t.co/dZvKxD7IS2",en,Albemarle Corp.
Wed Apr 05 16:44:09 +0000 2017,"Happy #NationalWalkingDay! Our team in Charlotte, NC went for a 30 minute walk at lunch to celebrate #HealthyForGood @American_Heart https://t.co/3PcBEZJRZg",en,Albemarle Corp.
Tue Apr 04 19:13:17 +0000 2017,Meet two of our newest team members! Learn how you can unlock your potential by joining Albemarle: https://t.co/eMjtYcRz3k #careers https://t.co/HQl11xnRKV,en,Albemarle Corp.
Fri Mar 31 15:07:04 +0000 2017,An employee in Michigan is growing the good with a vintage baseball team! Learn about it now: https://t.co/CIB78bgID1 #FoundationFriday https://t.co/TGhQceP1vv,en,Albemarle Corp.
