created_at,full_text,lang,user_name
Tue Mar 06 16:48:34 +0000 2018,"@ZimsFAB Hello, Shannon. We apologize for any cable issues you've experienced, as well as any other issues in your home. Please reach out to CustomerCare@Essex.com or 844-378-2016 if you are unable to resolve your concerns on site. Thank you -- The Essex Team.",en,Essex Property Trust
Mon Mar 05 18:15:19 +0000 2018,"It's Monday morning! Which photo best describes you?

Ready to take on the day! 
OR 
Still in weekend mode...",en,Essex Property Trust
Fri Mar 02 19:52:34 +0000 2018,You're sure to enjoy the features in your new luxury apartment at Avant South Park. Check out our amenities and schedule a tour today! https://t.co/6LvMHe1HKW https://t.co/WNV1wHzhj6,en,Essex Property Trust
Thu Mar 01 21:41:57 +0000 2018,Classic flavors with a twist and unique monthly flavors fill the menu at Salt &amp; Straw. You will want to stop in this weekend for a sweet ice cream treat! https://t.co/idcoWlFzqG https://t.co/ycvWJID1Y6,en,Essex Property Trust
Wed Feb 28 19:12:26 +0000 2018,"Add a cozy vibe to your bedroom with these simple, Pinterest-proven tips! https://t.co/ed4PexTjes https://t.co/Njgzzm6wQD",en,Essex Property Trust
Fri Feb 23 19:28:45 +0000 2018,They say that a picture is worth a thousand words – and we couldn't agree more! Peruse through our photo gallery and website to discover all that Avant South Park has to offer! https://t.co/v58oOIlCPU https://t.co/9GuiiXPTFI,en,Essex Property Trust
Fri Feb 23 00:37:45 +0000 2018,"If you are looking for a new studio to workout at, try Sanctuary Fitness for indoor cycling, HIIT, and hybrid classes. Click the link for a great deal on classes! https://t.co/lD9WKcvQYn https://t.co/fK7GJbzVmQ",en,Essex Property Trust
Wed Feb 21 21:58:00 +0000 2018,"Do you find yourself leaving the grocery store with a fat bill and not much to show for it? If so, these 5 grocery shopping tips can help you save money, get great products, and change the way you shop! https://t.co/Ye5lEWn9s0 https://t.co/2lS8GXOo14",en,Essex Property Trust
Sat Feb 17 00:22:00 +0000 2018,"Find all of the amenities you want and need at Avant. Enjoy our private massage room, outdoor spa, gourmet coffee bar, sun deck and grilling center, fitness center, and stunning panoramic DTLA skyline with city views. Make us your home and enjoy all these features and more! https://t.co/Ju5ZMqjNTP",en,Essex Property Trust
Thu Feb 15 21:35:59 +0000 2018,"Don't let a busy schedule keep you from treating yourself to delicious sweets! Check out these easy, chocolate-rich recipes that even the busiest or most beginner of bakers can tackle without breaking a sweat! https://t.co/VShMGJvz7F https://t.co/Pl8b9TtDUJ",en,Essex Property Trust
Wed Feb 14 21:59:56 +0000 2018,We hope you have a day filled with love! Happy Valentine's Day from our team at Avant! https://t.co/O4zCHtP1DD https://t.co/b27tnXKJ2I,en,Essex Property Trust
Fri Feb 09 18:48:18 +0000 2018,"Save up to $200 on your monthly rent when you move in within 7 days of leasing! Offer valid for new residents on select apartment homes, with approved credit. Expires 2/11/2018. https://t.co/v58oOIlCPU https://t.co/lLVOo2V5Eq",en,Essex Property Trust
Thu Feb 08 22:30:51 +0000 2018,"Fried? Boiled? Mashed? How will YOU celebrate?
February 8th is 🥔National Potato Lover's Day🥔 https://t.co/LR4ghTU8qK",en,Essex Property Trust
Thu Feb 08 20:35:35 +0000 2018,Family and friends alike will enjoy walking around Smorgasburg LA! Click the link to learn more and stop by this Sunday. https://t.co/Gh5OxAc1RX https://t.co/T0h8uA5DVK,en,Essex Property Trust
Thu Feb 08 00:32:15 +0000 2018,"If you haven't quite mastered your guacamole recipe, that's ok! Check out these top recipes to keep your chips dipping. Whether you like it spicy or fruity, there is a recipe for every taste palate. https://t.co/SKrpRXNdhL https://t.co/KplQfRXK12",en,Essex Property Trust
Thu Feb 01 17:27:33 +0000 2018,"@hiringmogul17 We apologize for this situation. Unfortunately, sometimes a vacating resident will decide to stay, and in this case, no similar homes were available. We have passed along options at our local sister properties in case you still have interest. Thank you - The Essex Team",en,Essex Property Trust
Mon Jan 29 21:28:18 +0000 2018,"@SandeepRaichura We certainly understand your frustration, Sandeep. We encourage you to reach out to Customer Care at 844-378-2016 or CustomerCare@Essex.com to relay your specific concerns. Thank you. -- The Essex Team.",en,Essex Property Trust
Mon Jan 29 18:21:19 +0000 2018,"@HaleYah82 Our surveys are designed to get the most genuine feedback possible, Jay. Feel free to skip any questions that don't pertain to your experience. Thank you. -- The Essex Team.",en,Essex Property Trust
Mon Jan 29 18:20:54 +0000 2018,"@SandeepRaichura Many of our communities are in the process of implementing package lockers to ease the packaging process, Sandeep. Others accept them as a courtesy at the office, and we apologize if you had a bad experience. -- The Essex Team.",en,Essex Property Trust
Wed Jan 24 22:46:35 +0000 2018,#SoCal! Looking for Property Management careers? #Job Fair on 2/24/18. Fill out an application before arriving!  https://t.co/kOVKqPVH8g https://t.co/beYP6OXzhQ,en,Essex Property Trust
Tue Jan 23 18:24:19 +0000 2018,"@JonathanBennett We're not precisely sure to what you're referring, Johnathan, but we want to make it right. Please contact us at CustomerCare@Essex.com or 844-378-2016 so we can learn more about your concerns. Thank you -- The Essex Team.",en,Essex Property Trust
Tue Jan 02 17:52:29 +0000 2018,"@Thehollybaird Greetings, Holly. While the onsite team is working with you to address your concerns, you can also reach out to Customer Care at 844-378-2016 or CustomerCare@Essex.com. Thank you -- The Essex Team.",en,Essex Property Trust
Wed Dec 27 21:55:43 +0000 2017,"Hey, #SiliconValley job seekers! Visit our Property Management Job Fair on 1/11/18 in #Sunnyvale! https://t.co/tu0vjUqGhu",en,Essex Property Trust
Fri Dec 22 00:50:05 +0000 2017,"@etdebruin Greetings, Etienne. Please contact us at 844-378-2016 or CustomerCare@essex.com so we can discuss your situation. Thank you -- The Essex Team.",en,Essex Property Trust
Thu Dec 21 00:08:09 +0000 2017,@bobbyberk Feel free to email us your ideas at PELofts@essex.com. We would love to see what you come up with. 😊,en,Essex Property Trust
Thu Dec 21 00:01:18 +0000 2017,"@bobbyberk Hi Bobby, Alan is the community manager. Please contact him either 213-489-6631 or sending him an email at PElofts@essex.com. Thank you - The Essex Team.",en,Essex Property Trust
Wed Dec 20 15:52:16 +0000 2017,@bobbyberk Plans are in place to clean the garage after the New Year. Please contact CM Alan Beard for details. Thank you -- The Essex Team.,en,Essex Property Trust
Wed Nov 29 17:26:58 +0000 2017,@waveygreta We certainly apologize if your experience with us was less than positive. Best wishes moving forward. -- The Essex Team,en,Essex Property Trust
Wed Nov 29 17:26:38 +0000 2017,@walc0ttt We sincerely appreciated your time with us and we apologize for any delays regarding your deposit refund. -- The Essex Team,en,Essex Property Trust
Tue Nov 28 19:35:13 +0000 2017,"@SarahFongheiser We apologize for the false alarm, Sarah. We believe we know the source of the problem and our technician is inspecting the system. We'll keep residents posted.",en,Essex Property Trust
Thu Nov 23 18:01:07 +0000 2017,Happy Thanksgiving! It's the perfect week to enjoy time with family and friends! How are you celebrating #Thanksgiving with your loved ones?! https://t.co/Xkabpx6yRP,en,Essex Property Trust
Tue Nov 21 18:01:30 +0000 2017,"Thankful. Grateful. Blessed! 
#thanksgivingweek https://t.co/y4BaGBZ8GL",en,Essex Property Trust
Mon Nov 13 19:30:44 +0000 2017,#SoCal! Looking for Property Management careers? #Job Fair on 11/18/17. Fill out an app before arriving!  https://t.co/kOVKqQdiwQ https://t.co/kJkKlOSXUz,en,Essex Property Trust
Fri Oct 20 19:00:25 +0000 2017,"@EatDuo In an effort to be green, we do not heat our pools in the winter. We apologize for any inconvenience. -- The Essex Team.",en,Essex Property Trust
Fri Sep 15 16:56:08 +0000 2017,#EastBay job seekers! Visit our Property Management Job Fair on 9/28 in #Fremont! ✍️ fill out an app before arriving https://t.co/kOVKqPVH8g https://t.co/HFpkwCSgqm,en,Essex Property Trust
Thu Sep 07 22:48:52 +0000 2017,"@Xiltch We're happy to hear you're back online, Jonathan!",en,Essex Property Trust
Mon Aug 28 19:04:19 +0000 2017,"@jolson88 Thanks for the feedback, Jason! We hope you're enjoying your new apartment. Welcome home! -- The Essex Team.",en,Essex Property Trust
Wed Aug 02 18:01:49 +0000 2017,#Seattle! Looking for Property Management careers? Meet us in person at our Job Fair on 8/9. https://t.co/kOVKqPVH8g https://t.co/jbgqCee3JA,en,Essex Property Trust
Fri Jul 28 18:04:35 +0000 2017,"Hey, #SiliconValley job seekers! Visit our Property Management Job Fair on 8/10 in #Sunnyvale! https://t.co/pRcBzuPHOT",en,Essex Property Trust
Mon Jun 19 21:07:04 +0000 2017,"@WallysOG We apologize for this situation, Wally. Please contact customercare@essex.com &amp; include which community so we can address.",en,Essex Property Trust
Wed Jun 07 20:56:15 +0000 2017,"S.F. Bay Area job seekers, visit our property management Job Fair on 6/22 in #Emeryville &amp; #SanMateo! https://t.co/zDdjSV9pTC",en,Essex Property Trust
Tue May 23 20:29:30 +0000 2017,#SoCal! Looking for Property Management careers? #Job Fair on 6/1/17. Fill out an app before arriving!  https://t.co/kOVKqPVH8g https://t.co/bsYP4IF6ty,en,Essex Property Trust
