created_at,full_text,lang,user_name
Mon Dec 09 13:20:09 +0000 2019,"Efficient internal processes lead to happier consumers, increased profits and reduced costs. Read more about how your organization can leverage automation to deliver exceptional consumer experiences: https://t.co/Jwu8hf1rxe",en,Fiserv
Sat Dec 07 00:45:09 +0000 2019,We are #FISVProud to honor U.S. Navy veteran Bill Berrien during the @Bucks game tonight. Thank you for your service! #FiservSalutes #FearTheDeer https://t.co/sQVMB7371R,en,Fiserv
Fri Dec 06 19:26:30 +0000 2019,"It’s been an eventful 2019, with shifting digital technologies and increased competition impacting today’s market. Register for our Commerce and #Fintech Year In Review webinar on 12/12 to look back on the year. https://t.co/zbHt9K9PuF https://t.co/RRltUz70PJ",en,Fiserv
Fri Dec 06 16:02:45 +0000 2019,We are #FISVProud to win the Highly Commended @Ovum Tech Award for Most Innovative Banking Technology Provider at the #BankingTechAwards 2019 by @FinTech_Futures. https://t.co/Xp4ENRmHet,en,Fiserv
Fri Dec 06 15:10:16 +0000 2019,"“The majority of consumers are aware of “tap and pay” capabilities, with just over a third of consumers having a credit or debit card with such capabilities.” says Jamie Topolski via @payments_source: https://t.co/647yNOlwzk",en,Fiserv
Thu Dec 05 19:20:11 +0000 2019,What happens inside your organization matters. Leverage #automation to find new efficiencies and improve the consumer experience. https://t.co/Jwu8hf1rxe,en,Fiserv
Thu Dec 05 17:00:31 +0000 2019,[News] @motive_partners Acquires Majority Interest in Investment Services Business of Fiserv: https://t.co/ofo4Lj4gUX https://t.co/JwfJCC0SNt,en,Fiserv
Thu Dec 05 15:20:16 +0000 2019,Looking forward to the @FinTech_Futures #BankingTechnologyAwards tonight. Good luck to our clients - @BANCO_BASE @CitizensBank @keybank and @HellenicBank - who have all been shortlisted. https://t.co/aiLjsfogRR https://t.co/EEhXwiD6PB,en,Fiserv
Thu Dec 05 00:10:04 +0000 2019,"Notifications have become an essential tool in financial security. Among those who receive financial alerts, 78% say they use them to monitor fraud. Read more: https://t.co/3HbbrQfjml https://t.co/uuvyJ2CbTj",en,Fiserv
Wed Dec 04 20:00:19 +0000 2019,"We are #FISVProud of David Chance, Vice Product Strategy and Innovation, who was elected as Chair of the Stakeholder Advisory Council for @PaymentsCanada. Congratulations! https://t.co/tnYVUxyQhf https://t.co/tm3z3fXwqa",en,Fiserv
Wed Dec 04 17:10:09 +0000 2019,The holiday shopping season is here. How can financial institutions ensure consumers are protected from #fraud? Here are a few tips: https://t.co/SgJcQSx48F,en,Fiserv
Tue Dec 03 19:20:06 +0000 2019,"The fight against #fraud ramps up during the holidays. Here are some tips on how your financial institution can help ensure a happy, safe shopping season: https://t.co/4ZyE6RsRsf",en,Fiserv
Tue Dec 03 13:45:09 +0000 2019,"SAFE Credit Union (@SAFEcu) extends its 38-Year relationship with us to expand member services and accelerate growth. Read more: https://t.co/BbSArUh3Pz

#Fintech #digitalbanking #creditunions https://t.co/s41Ln0XnOU",en,Fiserv
Mon Dec 02 21:25:06 +0000 2019,Consumers were willing to travel for a deal on #BlackFriday with a quarter of shoppers traveling more than 25 miles to visit a physical store. View our infographic for more: https://t.co/gqPEj7JvOj https://t.co/wR1o7lkyjs,en,Fiserv
Mon Dec 02 15:08:03 +0000 2019,RT @USATODAY: Americans spent more money Black Friday shopping in 2019 than ever before. https://t.co/JxCWoDt9UV,en,Fiserv
Sun Dec 01 19:03:38 +0000 2019,How merry were shoppers this #BlackFriday and in which categories were they most active? Find out these insights and more in our #SpendTrend Holiday Snapshot infographic. https://t.co/ytVQn82wJo https://t.co/BrtGkJJbZy,en,Fiserv
Sun Dec 01 17:56:13 +0000 2019,[Breaking] #BlackFriday brick and mortar sales were up 4.2% according to our 2019 SpendTrend Holiday Snapshot. Details and infographic: https://t.co/kFHYsobmDb. https://t.co/jpjsRbg07e,en,Fiserv
Sun Dec 01 00:45:05 +0000 2019,We are #FISVProud to honor Army veteran Nicholas Hammetter during the @Bucks game tonight. Thank you for your service! #FiservSalutes #FearTheDeer https://t.co/52HXugk3V3,en,Fiserv
Fri Nov 29 20:50:08 +0000 2019,"Catch up on the latest articles, opinions and insights for the financial services industry. Recent topics include #P2P payments, #billing, #security and more: https://t.co/KoWJXPfLSN https://t.co/65qetI8FfA",en,Fiserv
Fri Nov 29 16:15:16 +0000 2019,The holiday shopping season is here. How can financial institutions ensure consumers are protected from #fraud? Here are a few tips: https://t.co/SgJcQSx48F,en,Fiserv
Fri Nov 29 15:20:13 +0000 2019,".@mdecastro from @IDC Financial Insights: Deliver what consumers want, need and expect to keep consumers connected to your brand. https://t.co/qoiPneAe1l",en,Fiserv
Fri Nov 29 12:45:15 +0000 2019,"From richer, better data to compliance-based transparency, the move to #ISO20022 based #payments opens several possibilities and opportunities. Read more via @ThePaypers: https://t.co/LsPCJRLamg",en,Fiserv
Thu Nov 28 14:15:33 +0000 2019,#HappyThanksgiving! We’re thankful for the clients and consumers who place their trust in Fiserv and the associates committed to their success. https://t.co/eywFrcozvV,en,Fiserv
Wed Nov 27 18:50:11 +0000 2019,"In a need-it-now world, faster access to funds is critical. Mike West from @Visa discusses the opportunities for B2C disbursements: https://t.co/R7eQ0cN6w9",en,Fiserv
Wed Nov 27 15:15:17 +0000 2019,"The fight against #fraud ramps up during the holidays. Here are some tips on how your financial institution can help ensure a happy, safe shopping season: https://t.co/xeFpGIBxV7",en,Fiserv
Wed Nov 27 00:10:08 +0000 2019,"Catch up on the latest articles, opinions and insights for the financial services industry. Recent topics include #P2P payments, #billing, #security and more: https://t.co/KoWJXPfLSN https://t.co/2otdltnxvy",en,Fiserv
Tue Nov 26 14:45:25 +0000 2019,Managing money can be difficult. Our research shows how financial institutions can help: https://t.co/6HDpBF7ac3 https://t.co/jFPBsmLjED,en,Fiserv
Mon Nov 25 18:15:18 +0000 2019,Leverage data to find new value for consumers and your organization. Insights from @DanLatimore and @Celent_Research: https://t.co/i6WPS7w3vv https://t.co/LchYnZexRn,en,Fiserv
Mon Nov 25 14:01:04 +0000 2019,Real-time money movement is changing how businesses send money to consumers.  Visa's Mike West discusses the opportunities for B2C disbursements.  https://t.co/Rl0ZpoRqMb,en,Fiserv
Sun Nov 24 01:15:04 +0000 2019,We are #FISVProud to honor our associate and U.S. Navy veteran Deandray Verser during the @Bucks game tonight. Thank you for your service! #FiservSalutes #FearTheDeer https://t.co/lSGCFyD3SM,en,Fiserv
Fri Nov 22 17:40:10 +0000 2019,"Voice banking is here, and gaining consumers' attention. Learn more about their perceptions in our research: https://t.co/qdh19JR2ki",en,Fiserv
Fri Nov 22 15:05:13 +0000 2019,"We are excited to announce a new recognition program with the @Bucks, paying tribute to the men and women of the nation's military by honoring a Veteran of the Game. Learn more: https://t.co/4bp7EMKdOe

#FiservSalutes #FISVProud #FearTheDeer https://t.co/HpicSU2ZBH",en,Fiserv
Thu Nov 21 19:50:10 +0000 2019,The strongest predictor of #P2P use? Our research shows it’s how #secure people perceive it to be: https://t.co/m8aGzH2CvH,en,Fiserv
Thu Nov 21 16:55:10 +0000 2019,"""For many financial institutions, a simple user experience means sacrificing security while better security creates inconveniences,” says Andrew Davies, Fiserv, on the right mix between #risk and #customerexperience via @BAI_Info: https://t.co/QHn8yDHtf1",en,Fiserv
Thu Nov 21 16:15:12 +0000 2019,"Human workers + a digital workforce = new opportunities for financial institutions. Learn how artificial intelligence can make your business smarter: https://t.co/zW2FCQvnei

#AI #Fintech",en,Fiserv
Wed Nov 20 18:00:20 +0000 2019,"Attending the @investmentnews #FutureIn conference today? https://t.co/FFtoClz9Na  

Join @cherylnash2 and other industry leaders today at 1:30 p.m. as they reveal secrets around driving successful adoption for today’s advisor technology. #fintelligence #wealthtech",en,Fiserv
Wed Nov 20 16:50:19 +0000 2019,"Notifications have become an essential tool in financial security. Among those who receive financial alerts, 78% say they use them to monitor fraud. Read more: https://t.co/3HbbrQfjml https://t.co/Yvgv9IN84n",en,Fiserv
Wed Nov 20 14:15:15 +0000 2019,"We are #FISVproud to extend our relationship with Minnesota - based @HiwayFCU and Oregon-based @RogueCU1956 as they join the DNA client community. Read more: https://t.co/yOtK2m8NCu

#Fintech #digitalbanking #creditunions https://t.co/C12Osp9SLt",en,Fiserv
Tue Nov 19 22:50:05 +0000 2019,Why financial institutions need to stop talking to people about online or mobile banking and start talking to them about their lives and finances: https://t.co/5Q8eDBNvF9,en,Fiserv
Tue Nov 19 20:10:13 +0000 2019,"As consumers continue to demand a better experience in their commerce interactions, the #hospitality industry is rapidly adopting new technologies to meet this expectation. Learn more via @htmagazine: https://t.co/AFQKhfM1gX",en,Fiserv
Tue Nov 19 14:50:13 +0000 2019,Financial advisors can make a big difference. But our research shows that just 33% are getting professional help with their finances. https://t.co/63WU3vftCp,en,Fiserv
Mon Nov 18 19:05:09 +0000 2019,How traditional real estate trends are being disrupted by technology via @House_Method: https://t.co/jKHAZpaeLm,en,Fiserv
Mon Nov 18 17:00:44 +0000 2019,Simply having a mobile presence is no longer enough to engage today’s mobile-first user. Learn what it takes: https://t.co/SzZlalpulK https://t.co/YcKwfEFrUz,en,Fiserv
Mon Nov 18 16:05:11 +0000 2019,"Credit Unions Transform More Than the Core: A core conversion is an opportunity to change a credit union’s branding, environment and culture via @CU_Times: https://t.co/78Ds75pR3B https://t.co/JA1u4Fflht",en,Fiserv
Mon Nov 18 14:30:10 +0000 2019,"To capitalize on the rise of digital goods and services globally, #retailers can develop a strategy that caters to each new digital consumer. Learn more via @MyTotalRetail: https://t.co/BWfj1kOTpa 

#ConsumerResearch",en,Fiserv
Fri Nov 15 19:55:06 +0000 2019,"Credit Unions Transform More Than the Core: A core conversion is an opportunity to change a credit union’s branding, environment and culture via @CU_Times: https://t.co/78Ds75pR3B",en,Fiserv
Fri Nov 15 17:10:14 +0000 2019,"48,000! That’s how many handwritten thank you notes we are sending to @OpGratitude for active military, #veterans and first responders to thank the men and women who serve our country. #FiservSalutes #FISVProud #MoveTheWorldMoments https://t.co/oXytmj0ixY",en,Fiserv
Thu Nov 14 20:40:06 +0000 2019,Every commercial payment doesn’t belong on every channel. Helping businesses navigate the emerging #payments landscape is a first step in taking payments to real time: https://t.co/nAHaZorCzG,en,Fiserv
Thu Nov 14 18:00:23 +0000 2019,"#FISVProud to win Best In-store Payments Solution at the 2019 @PaymentsAwards for the integration of @clovercommerce into @EsquiresCoffee. Congratulations to all the winners: https://t.co/hWilkEdu39 

#paymentsawards https://t.co/NG0kHOyG8b",en,Fiserv
Thu Nov 14 13:35:09 +0000 2019,Simply having a mobile presence is no longer enough to engage today’s mobile-first user. Learn what it takes: https://t.co/SzZlalpulK https://t.co/CS3n5JcX4j,en,Fiserv
Wed Nov 13 22:46:29 +0000 2019,#FISVProud! https://t.co/8icjstsOfH,und,Fiserv
Wed Nov 13 20:30:26 +0000 2019,#FISVProud to be shortlisted in the @PaymentsAwards. Wishing all the nominees the best of luck tonight! #PaymentsAwards @clovercommerce @FirstData https://t.co/hkgGu6flec,en,Fiserv
Wed Nov 13 15:05:12 +0000 2019,"As consumers continue to demand a better experience in their commerce interactions, the #hospitality industry is rapidly adopting new technologies to meet this expectation. Learn more via @htmagazine: https://t.co/AFQKhg3C8v",en,Fiserv
Wed Nov 13 00:05:08 +0000 2019,"Will mobile #loans be the norm? With a huge spike, our 2019 research suggests we're on the way. Read more in our latest research: https://t.co/x033tshEDO https://t.co/nF0PrQGtO9",en,Fiserv
Tue Nov 12 19:25:05 +0000 2019,"Providing an intuitive, immediate and inspired mobile banking experience begins by understanding the mobile-first user and their expectations: https://t.co/SzZlalpulK",en,Fiserv
Tue Nov 12 16:00:30 +0000 2019,"To capitalize on the rise of digital goods and services globally, #retailers can develop a strategy that caters to each new digital consumer. Learn more via @MyTotalRetail: https://t.co/cbwjx3TSXK

#ConsumerResearch",en,Fiserv
Tue Nov 12 13:45:09 +0000 2019,"Human workers + a digital workforce = new opportunities for financial institutions. Learn how artificial intelligence can make your business smarter: https://t.co/zW2FCQvnei

#AI #Fintech",en,Fiserv
Mon Nov 11 20:55:07 +0000 2019,#FISVProud to celebrate the 100th Anniversary of Veterans Day and participate in the Veterans Day Parade Ceremony in NYC in recognition of those who have served. #FiservSalutes #VeteransDay https://t.co/5QPbDK2VFz,en,Fiserv
Mon Nov 11 15:05:16 +0000 2019,"Today and every day, we honor all who have served and are grateful for your sacrifice and service. #FiservSalutes #VeteransDay https://t.co/VB1OF64b1Z",en,Fiserv
Fri Nov 08 15:55:10 +0000 2019,"Although impossible to predict all the patterns and types of money laundering and fraud, equipping your business with the right tools and technologies can give you an edge. Read more via @newsbytesph: https://t.co/CCgBa8hBVD

#Fintech #Fraud #Risk https://t.co/GgDLhyRZSJ",en,Fiserv
Fri Nov 08 14:30:41 +0000 2019,What is the FedNow effect? Developing #payments strategies that meet consumer expectations remains the top priority. Read more: https://t.co/qmJ3NfCXdT,en,Fiserv
Thu Nov 07 22:55:09 +0000 2019,Solving the pay-or-don’t-pay dilemma. What’s your plan if your organization is hit by #ransomware? https://t.co/Zim71mx8uN,en,Fiserv
Thu Nov 07 20:55:05 +0000 2019,Our latest consumer survey shows more people are using mobile during the loan application process. Does your digital strategy match consumer expectations? https://t.co/zVVeE2idxu,en,Fiserv
Thu Nov 07 19:53:25 +0000 2019,RT @INVFintech: Cultural alignment is the most important aspect of a partnership. The partnerships that work well are when there is cultura…,en,Fiserv
Thu Nov 07 16:20:07 +0000 2019,Three keys to a future-proof #billing experience via @EnergyCentral: https://t.co/ZRtsiPI7kz https://t.co/9iruaG3ck3,en,Fiserv
Thu Nov 07 14:55:11 +0000 2019,The Road to Faster Payments: How Money Moves Today and the Challenges Ahead via @GrowWire: https://t.co/SnaqxN25Rf,en,Fiserv
Wed Nov 06 15:55:12 +0000 2019,How do financial institutions maintain their privacy while staying ahead of potential fraud attacks? Read more: https://t.co/2pC1h8fQxm https://t.co/rPRJvaqMwl,en,Fiserv
Wed Nov 06 14:10:09 +0000 2019,[News] ALDI SÜD and ALDI Nord Enable Online Purchases with Digital Commerce Technology from Fiserv https://t.co/ik0WFFEcDd https://t.co/5EkhXMdkE6,et,Fiserv
Tue Nov 05 21:55:06 +0000 2019,The far-reaching benefits of faster payments offer proof that this is not a small step forward but a landmark leap ahead. Read more via @GrowWire: https://t.co/y5hCChV0kg https://t.co/mImq8JJAnJ,en,Fiserv
Tue Nov 05 19:55:10 +0000 2019,"Will mobile #loans be the norm? With a huge spike, our 2019 research suggests we're on the way. Read more in our latest research: https://t.co/x033tshEDO https://t.co/kkvCOQktPa",en,Fiserv
Tue Nov 05 18:15:16 +0000 2019,"Notifications have become an essential tool in financial security. Among those who receive financial alerts, 78% say they use them to monitor fraud. Read more: https://t.co/3HbbrQfjml https://t.co/xJACkLwmHU",en,Fiserv
Tue Nov 05 16:40:09 +0000 2019,"Despite feeling vulnerable to #cyberattacks, most consumers don’t take the necessary steps to protect their data. Read more in our cybersecurity awareness study: https://t.co/3cVaxRCs8m https://t.co/jIbovNBk0Q",en,Fiserv
Tue Nov 05 13:25:06 +0000 2019,"Although impossible to predict all the patterns and types of money laundering and fraud, equipping your business with the right tools and technologies can give you an edge. Read more via @newsbytesph: https://t.co/CCgBa8hBVD

#Fintech #Fraud #Risk https://t.co/MDWpZzZO7m",en,Fiserv
Mon Nov 04 22:25:04 +0000 2019,"Human workers + a digital workforce = new opportunities for financial institutions. Learn how artificial intelligence can make your business smarter: https://t.co/zW2FCQvnei

#AI #Fintech",en,Fiserv
Mon Nov 04 20:55:10 +0000 2019,RT @MayflowerSch: Our School Ambassadors meeting representatives from @fiserv. Thank you for all of the amazing books. #mayflower#fiserv#am…,en,Fiserv
Mon Nov 04 18:25:05 +0000 2019,Financial advisors can make a big difference. But our research shows that just 33% are getting professional help with their finances. https://t.co/63WU3vftCp,en,Fiserv
Fri Nov 01 20:45:12 +0000 2019,Our latest Expectations &amp; Experiences research shows the influence of financial advisors on the investing experience. But just 33% are getting that kind of professional help. https://t.co/t8B7Nr8Gf0 https://t.co/2aS7fZNjo5,en,Fiserv
Fri Nov 01 13:45:08 +0000 2019,"Human workers + a digital workforce = new opportunities for financial institutions. Learn how artificial intelligence can make your business smarter: https://t.co/zW2FCQvnei

#AI #Fintech",en,Fiserv
Thu Oct 31 16:25:40 +0000 2019,RT @TheRaddonReport: [Press] Financial Institutions Enhance Customer Value with New Predictive Marketing Capabilities from Raddon https://t…,en,Fiserv
Thu Oct 31 13:10:16 +0000 2019,"“What our billers hire us to do in many cases is to make that consumer experience as frictionless as possible.” 

Read more about how our mobile wallet platform will positively impact many bill payers via the @MKEBizJournal: https://t.co/8FnityeMom https://t.co/zuJCsbXFmB",en,Fiserv
Thu Oct 31 12:50:09 +0000 2019,We’re #FISVProud to be shortlisted as the Most Innovative Banking Technology Provider in @FinTech_Futures #BankingTechnologyAwards. Congratulations to our clients @BANCO_BASE @CitizensBank @keybank  and @HellenicBank for being shortlisted. https://t.co/aiLjsfogRR https://t.co/Noa66mdOoI,en,Fiserv
Wed Oct 30 20:30:25 +0000 2019,How are financial institutions dealing the global changes in payments standards? Read more: https://t.co/5j1q4CPY0s,en,Fiserv
Wed Oct 30 17:30:08 +0000 2019,"The use of mobile devices to initiate home loan payments almost doubled between 2018 and 2019, according to our latest survey. Read more via @CU_Times: https://t.co/vO5RJZuERu",en,Fiserv
Wed Oct 30 13:35:08 +0000 2019,78% of consumers think a financial plan is important but only 33% have an advisor. Read more about our latest research and the influence of financial advisors on the investing experience: https://t.co/63WU3vftCp https://t.co/E7RcLxltIl,en,Fiserv
Tue Oct 29 21:30:18 +0000 2019,"“What our billers hire us to do in many cases is to make that consumer experience as frictionless as possible.” 

Read more about how our mobile wallet platform will positively impact many bill payers via the @MKEBizJournal: https://t.co/8FnityeMom https://t.co/SJIFhinTAA",en,Fiserv
Tue Oct 29 19:47:16 +0000 2019,"RT @CU_Times: The use of mobile devices to initiate home loan payments almost doubled between 2018 &amp; 2019, according to the latest Fiserv s…",en,Fiserv
Tue Oct 29 18:39:36 +0000 2019,"RT @anncave: Great payments have moved beyond the current table stakes of reliable, secure and convenient transactions to encompass busines…",en,Fiserv
Tue Oct 29 18:01:45 +0000 2019,"Protecting PII is a top priority for financial institutions: https://t.co/RUkUqKRPAV 

Learn about the newest solutions with Tim Horton, VP, Global Merchant Security. Tech Tonic Stage at #Money2020 today at 1:55 p.m. https://t.co/YvCxNXAXwf",en,Fiserv
Tue Oct 29 17:30:41 +0000 2019,"Interested in the next generation of financial institution bill pay? https://t.co/q6jmTy3wAp  

If you’re #Money2020, stop by booth 4130 to learn more about CheckFree Next, our revolutionary new bill pay product. https://t.co/B1DDn1zKqb",en,Fiserv
Tue Oct 29 16:05:22 +0000 2019,"Payments innovation is essential: https://t.co/9qPozXw1WZ

Hear more from Kim Crawford Goodman at #Money2020 today at 11:05 a.m. https://t.co/a4hUirAoXs",en,Fiserv
Tue Oct 29 15:02:52 +0000 2019,"Last chance to talk payments, cybersecurity and core banking at #ABAAnnual. Find us in the Fiserv Lounge 9:30-10:30 a.m. We'll also announce the winner of our giveaway -- a football signed by Seattle Seahawks QB Russell Wilson!",en,Fiserv
Tue Oct 29 00:00:59 +0000 2019,"We're #FISVProud to promote women's leadership in financial services. At #Money2020, we're joining forces with @WNETonline tonight to co-host a networking reception at Fiserv booth 4130. 
Join us from 5:30-7:00 p.m. to learn about the impact of women in #Fintech and payments. https://t.co/9uhKNnVVme",en,Fiserv
Mon Oct 28 23:01:08 +0000 2019,"Consumers want a dynamic, real-time banking experience. An API-based core can deliver it. https://t.co/LWFkajtigK

Learn more in the Fiserv Lounge at #ABAAnnual.",en,Fiserv
Mon Oct 28 22:01:14 +0000 2019,"The future of banking in an era of Fintech disruption: https://t.co/2cMA98lzq8

If you're at #ABAAnnual, find us in the Fiserv Lounge to learn more.",en,Fiserv
Mon Oct 28 21:01:21 +0000 2019,"Relationships are the key to customer loyalty: https://t.co/5e0CxXtCSH

Join @clovercommerce Co-Founder John Beatty at #Money2020 for a look at how small businesses are competing for loyalty 2:55 p.m. today in the expo hall. https://t.co/w8PQb1bF2m",en,Fiserv
Mon Oct 28 20:35:06 +0000 2019,"Gregg Lehman and Kim Weaver explain how LoanComplete streamlines loan processing, reduces costs and supports regulatory compliance at #MBAAnnual2019 https://t.co/jPKCmXOnpB",en,Fiserv
Mon Oct 28 19:15:20 +0000 2019,"Consumers want secure and easy money movement: https://t.co/FmECU8ZaZy

If you're at #ABAAnnual, find us in the Fiserv Lounge to talk about what we can do together.",en,Fiserv
Mon Oct 28 15:02:19 +0000 2019,"How's your cyber response? https://t.co/JLNNQ2GmfU 

At #ABAAnnual? Check out “What Every Financial Institution Needs To Do To Improve Cybersecurity Response” with Nayan Patel at 10:30a https://t.co/q4TfVJNxki",en,Fiserv
Mon Oct 28 12:30:44 +0000 2019,Our associates were recognized for their contributions to the 2019 Breakspot Summer Program by the City of Coral Springs. Associates in Coral Springs packed more than 150 book bags for children so they were prepared for the 2019 school year. #movetheworldmoments #FISVProud https://t.co/62pMtKLjnb,en,Fiserv
Sun Oct 27 21:00:57 +0000 2019,"At #Money2020? Don't miss John Beatty, co-founder @clovercommerce, talking transformational leadership at 2:55 p.m. https://t.co/mHoVuAFnj6 https://t.co/LaetYEaqIj",en,Fiserv
Sun Oct 27 13:50:07 +0000 2019,#FISVProud to be part of the @MartinsvilleSwy #FirstData500 this weekend with @clovercommerce! #NASCAR https://t.co/ZMVz8NAJNf,en,Fiserv
Sat Oct 26 16:20:18 +0000 2019,"Swipe. Dip. Tap. Dunk! We are excited to debut @clovercommerce, our point-of-sale platform, at @FiservForum and the @Bucks home opener! Read more: https://t.co/jKWbmermyh

#FiservForum #FearTheDeer https://t.co/SUpx5zbOFE",en,Fiserv
Fri Oct 25 15:45:15 +0000 2019,#FISVProud of Kim Crawford Goodman for being named Executive of the Year by @Finovate  https://t.co/CP5jlZRtRa https://t.co/nXECC2Yi6B,en,Fiserv
Fri Oct 25 13:10:50 +0000 2019,RT @pymnts: .@Fiserv rolls out new bill payment system focused on #automation: https://t.co/JAJpPNpWBY,en,Fiserv
Thu Oct 24 15:00:23 +0000 2019,We’re #FISVProud to be shortlisted as the Most Innovative Banking Technology Provider in @FinTech_Futures #BankingTechnologyAwards. Congratulations to our clients @BANCO_BASE @CitizensBank @keybank  and @HellenicBank for being shortlisted. https://t.co/aiLjsfogRR https://t.co/Yc8wuJtgtZ,en,Fiserv
Thu Oct 24 13:25:08 +0000 2019,"[News] Fiserv introduces intelligent bill payment and is  transforming the bill payment experience with personalized suggestions, increased automation and unmatched connectivity. Learn more: https://t.co/uWwvt94f8Q

#billpay #Fintech https://t.co/5n53nu1pL8",en,Fiserv
