created_at,full_text,lang,user_name
Thu Nov 07 16:11:37 +0000 2019,"Just announced: we’re launching a modernized PD nurse training program in May 2020, available in both live and virtual curriculum options! https://t.co/PPHvofMEyB #KidneyWk #NephrologyNursing #Dialysis https://t.co/jCarB9vVAe",en,Baxter International
Thu Nov 07 14:22:11 +0000 2019,DYK Baxter's RCS clinics in Colombia reported an association with our Sharesource telehealth platform of 39% reduction in hospital rates for home peritoneal dialysis patients. Learn more in our #KidneyWk booth 1527 https://t.co/ES5kisFDDt https://t.co/qPx9CuzLow,en,Baxter International
Wed Nov 06 19:18:24 +0000 2019,"We’re at @ASN #KidneyWk; highlighting our innovation across the continuum of kidney care in 15 scientific presentations, demoing new patient education tools, PD nurse education services, and HD and CRRT systems. Visit us in booth 1527.",en,Baxter International
Wed Nov 06 18:26:35 +0000 2019,"RT @ayogo: We are immensely excited to partner with @baxter_intl on the launch of CKD&amp;Me, a unique app that tailors its educational content…",en,Baxter International
Wed Nov 06 13:52:50 +0000 2019,We’re pleased to partner with @Ayogo to launch CKD&amp;Me; a new patient empowering digital tool to fill gaps in pre-dialysis education and support enhanced kidney care at #KidneyWk https://t.co/Uv23pQtojM https://t.co/kMNhxt2gJE,en,Baxter International
Fri Nov 01 19:37:52 +0000 2019,"We're excited to join the nephrology community in kicking off #KidneyWk, in Washington, D.C., Nov. 5-10. Stay tuned for Baxter innovation news, highlights on the latest clinical evidence and booth demos supporting patients from CKD through dialysis. https://t.co/InBuXyoT3D",en,Baxter International
Thu Oct 31 20:58:23 +0000 2019,Congratulations to our Sean Martin for being recognized on @CrainsChicago’s 2019 Notable General Counsels list. https://t.co/esBBR2uZQt,en,Baxter International
Thu Oct 31 18:15:55 +0000 2019,"For patients with chronic kidney disease, talking with a healthcare provider about caring for their kidneys before dialysis is necessary can make all the difference. Learn more: https://t.co/Kl7ujdvFLU https://t.co/iQbQydgn4A",en,Baxter International
Mon Oct 28 17:15:28 +0000 2019,More than 30 million people in the U.S. live with chronic kidney disease – a condition anyone can get. Knowing the risk factors and symptoms makes all the difference. Learn more: https://t.co/mWlRuT12aH,en,Baxter International
Fri Oct 25 19:00:07 +0000 2019,Today we are proud to officially welcome Cheetah Medical—a leading provider of non-invasive hemodynamic monitoring technologies—to Baxter.,en,Baxter International
Wed Oct 23 21:18:48 +0000 2019,Congratulations to our Reaz Rasul on his recognition as a @ChgoUnited Business Leader of Color! https://t.co/vV6krV1xM6,en,Baxter International
Tue Oct 22 18:47:27 +0000 2019,"Our employees raised more than $50,000 this month for our partner @operationsmile in honor of #WorldSmileDay. This effort supplements our three-year, $2 million+ program to help save smiles in India. #BaxterGivesBack https://t.co/P8z97q3fhU https://t.co/TU03WBOB4P",en,Baxter International
Tue Oct 22 14:27:54 +0000 2019,Baxter is committed to transforming patients’ experiences across the sequence of renal care. That’s why we are excited to support NKF Peers. https://t.co/9DGQR7InTj https://t.co/sfrINNMw0Z,en,Baxter International
Tue Oct 22 14:02:27 +0000 2019,"RT @nkf: We have joined forces with @baxter_intl to highlight and support #NKFPeers, our free program that matches #kidneydisease patients…",en,Baxter International
Mon Oct 21 20:22:37 +0000 2019,Join us tomorrow for a webinar focused around parenteral provisioning and monitoring of micronutrients to adult patients: https://t.co/Hh9Pftip4s https://t.co/nLrvcocGuS,en,Baxter International
Tue Oct 15 18:40:11 +0000 2019,"Thanks to all of the daughters, nieces, cousins and friends who attended our #STEM Career Day. We're so happy to help empower girls to pursue their passions in STEM. https://t.co/9sRbuWDjax",en,Baxter International
Tue Oct 15 15:34:57 +0000 2019,Join us for an upcoming webinar on parenteral provisioning and monitoring of micronutrients to adult patients: https://t.co/Hh9Pftip4s https://t.co/irUF25qYv9,en,Baxter International
Fri Oct 11 01:52:39 +0000 2019,RT @_workingmother_: Congrats to @baxter_intl for being named a 2019 Best Company for Dads! #WMBestforDads https://t.co/qQPfB2bN7T,en,Baxter International
Thu Oct 10 18:30:42 +0000 2019,We're proud to be named a 2019 @_WorkingMother_ Best Company for Dads! We’re focused on creating a positive and supportive work environment for all working parents. https://t.co/uoTndaMgNG https://t.co/8uf4YVxaBk,en,Baxter International
Tue Oct 08 18:13:22 +0000 2019,Congratulations to all the 2019 Baxter Young Investigator Award winners. Your passion and research are truly inspiring! https://t.co/HN98PUXCAs,en,Baxter International
Fri Oct 04 14:14:33 +0000 2019,We proudly packed 500 kits for @OperationSmile in honor of #WorldSmileDay! Happy to partner with this amazing organization. #BaxterGivesBack https://t.co/dgkbvlLJyU,en,Baxter International
Wed Oct 02 13:32:44 +0000 2019,New data show the use of Sharesource is associated with a 54% reduction in length of hospital stay for #HomeDialysis patients requiring inpatient care. #PeritonealDialysis #KidneyDisease https://t.co/ES5kisFDDt https://t.co/9qov3iOWbJ,en,Baxter International
Tue Oct 01 16:14:55 +0000 2019,"Our employees in Canada are deeply committed to making a difference in their communities -- and they’re the reason why Baxter Canada’s Welcome Home program has impacted more than 2,000 patients across the country in the first year. https://t.co/ovhT9JK4xh https://t.co/UT7JUgIG8R",en,Baxter International
Tue Oct 01 12:27:24 +0000 2019,New #HomeDialysis study associates Sharesource with 39% reduction in hospitalization rates for Colombian patients. #PeritonealDialysis #KidneyDisease https://t.co/ES5kisFDDt https://t.co/6gvoljX6xw,en,Baxter International
Mon Sep 30 13:29:14 +0000 2019,Don’t forget to join our #ESICMLives 2019 symposium on personalized fluid management in critical care patients. https://t.co/Uh13ASzSig,en,Baxter International
Sun Sep 29 13:00:37 +0000 2019,Don’t forget to stop by our #ESICMLives 2019 lunch symposium to learn more about how extracorporeal organ support can be used to manage critically-ill patients. https://t.co/sjwl5SgQdk,en,Baxter International
Fri Sep 27 14:34:09 +0000 2019,Join leading experts to discuss how extracorporeal organ support can be used to manage critically-ill patients at our #ESICMLives 2019 symposium. https://t.co/NVSdAub0rW,en,Baxter International
Thu Sep 26 20:18:12 +0000 2019,"Stop by booth H at #ESICMLives 2019 to see how we are advancing patient-centered innovation in the ICU. Demo our latest solutions for acute kidney injury, organ support therapies, clinical nutrition and metabolic monitoring.  https://t.co/6VNHoGPLow https://t.co/yD8p1bth1v",en,Baxter International
Tue Sep 24 21:59:58 +0000 2019,RT @_workingmother_: Congratulations to @baxter_intl for being named a 2019 Working Mother 100 Best Company! #WM100Best https://t.co/BXCYBe…,en,Baxter International
Tue Sep 24 17:09:02 +0000 2019,"""Our flexibility is all about what works for the individual – it's what makes us an inclusive company."" -- Heather Wechet, a VP in human resources, on working for a 2019 @_workingmother_ 100 Best Company and being our Working Mother of the Year #WM100Best https://t.co/O0caIbfiCS https://t.co/sQwru23q07",en,Baxter International
Mon Sep 23 19:08:21 +0000 2019,Proud to support this important learning opportunity as we kick-off #MAW2019. https://t.co/4yk0VfDuy9,en,Baxter International
Thu Sep 19 19:41:51 +0000 2019,How are we fueling transformation through diversity? Read our CEO’s article in @HuffPost to find out: https://t.co/TAud3WmjlD,en,Baxter International
Mon Sep 16 14:18:16 +0000 2019,"Operating as a responsible corporate citizen is fundamental to who we are. As the #DJSI celebrates 20 years, we’re proud for continued recognition as a sustainable company since its inception. @RobecoSAM @SPDJIndices https://t.co/VnPBgjQcKH https://t.co/16zgLr64bT",en,Baxter International
Fri Sep 13 19:20:17 +0000 2019,"From innovation to design and career advice, thanks to @devicetalks @massdevice for including us in the conversation this week. #DeviceTalks https://t.co/qfLIjGhdmS",en,Baxter International
Fri Sep 13 15:18:08 +0000 2019,"When given the choice, one study showed that 4 of 10 patients prefer peritoneal dialysis (PD), a type of home dialysis. 9% use PD today. @HHSGov @WhiteHouse Advancing American Kidney Health Initiative will help more patients get dialysis care at home. https://t.co/MHUOUHJRrV",en,Baxter International
Thu Sep 12 13:51:50 +0000 2019,Did you know? It's National Nephrology Nurses Week! There is a growing need for peritoneal dialysis (PD) nurses. @ANNAnurses #NephrologyNursing #Dialysis Learn more: https://t.co/IngoKYS52A https://t.co/qaGI78ppW7,en,Baxter International
Tue Sep 10 21:39:19 +0000 2019,"“Our mission is to formulate injectable drugs in a way that becomes safer for administration,” said CEO Joe Almeida on @SquawkStreet today, discussing our focus on making more generic injectable drugs available to hospitals. https://t.co/EXvrSN8IYh",en,Baxter International
Tue Sep 10 19:25:21 +0000 2019,CEO Joe Almeida on @SquawkStreet on our planned acquisition of Cheetah Medical. The acquisition will accelerate our presence in the specialized patient monitoring space with key technology used to guide fluid management. Read more: https://t.co/sPo3yas3Wi https://t.co/EXvrSN8IYh,en,Baxter International
Tue Sep 10 11:38:14 +0000 2019,"Announced today, our acquisition of Cheetah Medical is a step forward in the expansion of our specialized patient monitoring portfolio: https://t.co/sPo3yaat4K",en,Baxter International
Mon Sep 09 20:36:21 +0000 2019,"Peritoneal dialysis (PD) gives patients the independence to complete treatment at home at their convenience, including while they sleep. @HHS @WhiteHouse Advancing American Kidney Health Initiative will help more patients get dialysis care at home. https://t.co/lrA0SN1KOd",en,Baxter International
Fri Sep 06 12:24:06 +0000 2019,"Peritoneal dialysis (PD), the most common type of home #dialysis, is a good option for most patients. DYK only ~9% use PD today. @HHS @WhiteHouse Advancing American Kidney Health Initiative will help more patients get dialysis care at home. https://t.co/2GBrbVxIyx",en,Baxter International
Thu Sep 05 20:02:20 +0000 2019,"Proud to see our CEO Joe Almeida named one of America’s 100 Most Innovative Leaders by @Forbes. Innovation is at the core of our growth strategy, as we work to expand our impact across each patient's journey, from disease prevention through recovery. https://t.co/j6rcG23rpt",en,Baxter International
Fri Aug 30 15:45:02 +0000 2019,We’re proud to be led by one of “Chicago’s most powerful Latinos”: https://t.co/Rmp7jhLdSh,en,Baxter International
Tue Aug 27 14:34:11 +0000 2019,Leaders of our Early Career Professionals group share—in fewer than five words—why Baxter is a great place to develop your career: https://t.co/IrqNT4onVs,en,Baxter International
Mon Aug 26 17:39:11 +0000 2019,"""There is no room for exclusion when it comes to saving lives."" Read more from Sumant Ramachandra, the chair of our Global Inclusion Council, in his latest LinkedIn article: https://t.co/MQx9MHMxTg",en,Baxter International
Fri Aug 23 14:50:18 +0000 2019,"“This is a big deal for the patients we serve,” Baxter CEO Joe Almeida on the Administration’s policies to improve kidney disease care in the U.S., during a recent visit by @SecAzar to our Bloomington, Indiana facility. https://t.co/fGrQfhGhSa",en,Baxter International
Wed Aug 21 15:50:22 +0000 2019,"RT @DirectRelief: ""Ensuring that individuals from all communities and neighborhoods have access to needed health resources is one of the re…",en,Baxter International
Wed Aug 21 12:44:56 +0000 2019,"The Baxter International Foundation and @DirectRelief are proud to support health centers and free charitable clinics working to improve diabetes health outcomes in underserved communities. https://t.co/i8YFGdQjDY @CommHealthChi, @ErieFamHealth, @EsperanzaHealth, @fhpclinic https://t.co/DRnzycTajP",en,Baxter International
Tue Aug 20 20:06:19 +0000 2019,"Headed to @NSBE’s #NSBEPDC conference this week? Be sure to check out Baxter-sponsored sessions, and register in advance for this workshop on health disparities: https://t.co/lhHwzDTBRp",en,Baxter International
Tue Aug 20 14:35:31 +0000 2019,What do you know about Therapeutic Plasma Exchange? Gain fundamental insights as well as the technical aspects of TPE during a free webinar: https://t.co/WPSWoJEc4N https://t.co/WN1pQxJyJ4,en,Baxter International
Mon Aug 19 20:17:51 +0000 2019,We join fellow companies in advocating @BizRoundtable’s new Statement on the Purpose of a Corporation and remain steadfast in our commitment to ensuring the work we do continues to serve all of our stakeholders. https://t.co/i3nOgJA9PA,en,Baxter International
Thu Aug 15 15:03:58 +0000 2019,"RT @Hamiltoncares: Hamilton Health Care System is proud to be the first #hospital in the nation to offer this technology!
@baxter_intl @GaH…",en,Baxter International
Thu Aug 15 12:54:22 +0000 2019,"Today we announced an agreement to commercialize Q-NRG+, a metabolic monitoring device designed to help clinicians optimize nutrition therapy by measuring a patient’s calorie needs while at rest. https://t.co/lJdWcoYgAc https://t.co/G9cfAaaG8Q",en,Baxter International
Tue Aug 06 15:16:50 +0000 2019,One of our self-guided case studies examines managing acute kidney injury in a patient presenting septic shock. Take this self-guided training and find out more with our resources. @RenalFellowNtwk #NephPearl https://t.co/N5zc3Lq358,en,Baxter International
Sat Aug 03 00:04:56 +0000 2019,"Today, we were honored to host @SecAzar, @WhiteHouse Joe
Grogan at our #Bloomington, #Indiana facility to talk about our $500 million planned investment and 1,000 new jobs to help drive the #Kidney Health Initiative: https://t.co/ced6zU1gnX. #PledgetoAmericasWorkers https://t.co/1dYvDEwO5V",en,Baxter International
Fri Aug 02 19:25:21 +0000 2019,RT @HHSRegion5: Today @SecAzar recognized @baxter_intl's “Pledge to America’s Workers” and their major contribution to revolutionizing #kid…,en,Baxter International
Fri Aug 02 17:26:59 +0000 2019,"RT @HHSRegion5: .@SecAzar , @WhiteHouse Domestic Policy Director Grogan and @baxter_intl CEO Joe Almeida tour a manufacturing site in #Bloo…",en,Baxter International
Fri Aug 02 01:54:07 +0000 2019,RT @DeviceTalks: Baxter’s chief science and technology officer Sumant Ramachandra will give attendees a glimpse at how his company is worki…,en,Baxter International
Wed Jul 31 16:46:53 +0000 2019,Should a patient w/ no existing kidney issues-- undergoing a coronary artery bypass graft--be given special consideration regarding kidney function? Tell us what you think using our new self-guided case studies. @RenalFellowNtwk #NephPearl https://t.co/N5zc3Lq358,en,Baxter International
Tue Jul 30 19:02:26 +0000 2019,We’re excited to share the news of the launch of the PrisMax system in the U.S. Our next-generation platform offers innovative technology and flexibility to meet the unique demands of the ICU. https://t.co/x5se4pjCFu https://t.co/puNcopcXng,en,Baxter International
Tue Jul 30 16:44:03 +0000 2019,RT @_workingmother_: Congratulations to @baxter_intl for being named to the 2019 Diversity Best Practices Inclusion Index. #DBPInclusionInd…,en,Baxter International
Tue Jul 30 13:29:45 +0000 2019,Thrilled to be recognized with the highest achievement on @DBP_News’ 2019 Inclusion Index. #DBPInclusionIndex https://t.co/B9ZlQcXG67 https://t.co/WMO1t5opcH,en,Baxter International
Tue Jul 30 12:05:36 +0000 2019,We support the add-on payment in the proposed End-Stage Renal Disease Payment Rule released by @CMSGov @HHSGov. We look forward to working with the kidney disease community and the Administration to ensure patients have access to innovative treatments. https://t.co/OaeJlC70i2,en,Baxter International
Mon Jul 29 20:41:19 +0000 2019,"Today we announced the launch of the PrisMax system in the U.S., which is designed to simplify care delivery and accuracy for critically ill patients. The innovative features on this next-generation system were shaped by clinician feedback. https://t.co/x5se4p21gU https://t.co/3kmU6URnzT",en,Baxter International
Mon Jul 29 13:25:06 +0000 2019,"Today we announced the European launch of Finomel, which delivers more omega-3-rich fish oil than any other triple-chamber bag parenteral nutrition product currently on the market. https://t.co/vV0FgqCSt7 https://t.co/CgPUpeYAKa",en,Baxter International
Fri Jul 26 21:38:55 +0000 2019,"RT @MedTechDive: The ""significant U.S. investment"" in at-home dialysis technologies that Baxter teased following President Trump's executiv…",en,Baxter International
Thu Jul 25 20:15:55 +0000 2019,"Our CEO Joe Almeida shared our Q2 results and discussed growth opportunities to drive increased value for patients, healthcare providers and investors. Learn more about our performance and highlights: https://t.co/ztNBb8t43c https://t.co/BhfSJvZ63Z",en,Baxter International
Thu Jul 25 12:36:55 +0000 2019,"Our Q2 financial results are in. Learn more about our results, performance drivers and focus on reinvigorating growth through innovation. https://t.co/ztNBb8t43c https://t.co/mLdTd4XZTp",en,Baxter International
Wed Jul 24 21:05:17 +0000 2019,"Join us Thursday, July 25, at 7:30 a.m. CDT for our Q2 earnings conference call. https://t.co/rSzNW5k2DI",en,Baxter International
Tue Jul 23 15:32:27 +0000 2019,"Now available: Clinical ed on your schedule – self-guided case studies for renal replacement therapy following acute heart failure, subarchnoid hemorrhage and more. @RenalFellowNtwk #NephPearl https://t.co/N5zc3Lq358",en,Baxter International
Mon Jul 22 13:20:42 +0000 2019,"Today we announced the U.S. approval of Myxredlin, the first and only manufacturer-prepared insulin for IV infusion: https://t.co/yKPw3PFGs6 https://t.co/ZrwR5oXKGm",en,Baxter International
Fri Jul 12 16:12:22 +0000 2019,We’re honored to be named the 2019 @PremierHA Supplier Legacy Award Winner in Pharmacy Generics. Our team works hard every day to deliver on our commitment to Premier members and our mission to save and sustain lives. #Breakthroughs19 https://t.co/BbkayUKjAb,en,Baxter International
Wed Jul 10 21:40:05 +0000 2019,"As a leader in home dialysis, we are planning a significant U.S. investment to help implement @HHSGov and @CMSGov Advancing American Kidney Health Initiative #KidneyDisease https://t.co/0kMt8xjWeu https://t.co/IjqBcfM24e",en,Baxter International
Wed Jul 10 16:09:42 +0000 2019,"We fully support the Administration's #AdvancingKidneyHealth initiative to expand patient access to home #dialysis, transplants @HHSGov @CMSGov #KidneyDisease https://t.co/FBgY30x4Ni",en,Baxter International
Wed Jul 03 15:32:40 +0000 2019,Join us on July 9 at 16:30 IST for our HemoVision livestream event: “Neurosurgery: Best Practices in Surgical Treatment and Recovery.” Register now at https://t.co/sdw7ldPYwc https://t.co/MA8ox1516M,en,Baxter International
Tue Jul 02 15:26:16 +0000 2019,Proud to be on @Forbes' 2019 America's Best Employers for Women list! Thank you to the dedicated women advancing our mission around the globe each and every day. https://t.co/W1S4vXZfwd,en,Baxter International
Mon Jul 01 16:34:31 +0000 2019,RT @NKFIllinois: HUGE #thanks to our dedicated group of #WalkForKidneys sponsors! We truly could not empower every walker without you! Spec…,en,Baxter International
Thu Jun 27 14:33:33 +0000 2019,"Our 2018 Corporate Responsibility Report is here, highlighting the  progress we’ve made toward our 2020 goals and our dedication to have a  positive and lasting impact in communities around the world.  https://t.co/QdKiYNWFdy https://t.co/fRjaAIxrzu",en,Baxter International
Wed Jun 26 22:12:43 +0000 2019,"This week, 48 young professionals graduated from our early talent development programs. Coming from Sales, Marketing, IT, Finance, Operations and R&amp;D, we’re excited to welcome them to the Baxter team as full-time employees! https://t.co/3gMCqyuKwI https://t.co/2G7TQXefoC",en,Baxter International
Fri Jun 21 14:18:13 +0000 2019,Calling all current graduate students and postdoctoral fellows inspired to transform patient care - show us how your research is making an impact! Applications for the Baxter Young Investigator Awards close June 30. https://t.co/jwFdyROown https://t.co/9vV3BZm6nW,en,Baxter International
Wed Jun 19 16:23:02 +0000 2019,Join us on June 25 at 17:30 CET for our HemoVision live stream event: ‘Thyroid Surgery:  Choosing the right surgical approach to improve patient outcomes.' https://t.co/TPE7PrFmW9,en,Baxter International
Tue Jun 18 17:10:46 +0000 2019,We highlighted studies at the @ERAEDTA Congress showing the value of chronic #KidneyDisease (#CKD) management in helping to reduce the rate of patients transitioning to dialysis. https://t.co/0GO4boqyW7 #ERAEDTA19,en,Baxter International
Mon Jun 17 13:33:22 +0000 2019,"We presented 19 abstracts at the @ERAEDTA Congress, including new data on a range of dialysis treatment options supporting patients' health-related and quality of life outcomes. Learn more: https://t.co/0GO4boqyW7 #ERAEDTA19 #KidneyDisease",en,Baxter International
Fri Jun 14 13:21:39 +0000 2019,We’re excited to lead a research consortium for German @BMBF_Bund to explore a novel anticoagulant #hemodialysis therapy option: https://t.co/Yf2WKpvuvP #KidneyDisease https://t.co/6kxTz05tXL,en,Baxter International
Thu Jun 13 23:22:21 +0000 2019,"We value veterans for their diversity of experience, their service and their sacrifice. Thanks to @RecruitMilitary for hosting this week’s @FortBraggNC recruiting event! https://t.co/YdPoQ6wzj1 https://t.co/rBUudy0CWS",en,Baxter International
Thu Jun 13 15:47:03 +0000 2019,RT @AUPHA: AUPHA and Baxter International are happy to celebrate tonight’s recipient of the William B. Graham Prize for Health Services Res…,en,Baxter International
Wed Jun 12 19:47:33 +0000 2019,"Science plays a powerful role in inspiring students to be the next generation of innovators. We’re proud to support @LMSAEagles &amp; bring real-world STEM education to life for their students, including Tia and Tyra Smith. Here's their story via @GMA: https://t.co/f5ByGua1vp",en,Baxter International
Wed Jun 12 17:26:06 +0000 2019,"Happy two-year anniversary, @CEOAction. https://t.co/BB5tC7kdjD",en,Baxter International
Wed Jun 12 15:44:49 +0000 2019,"RT @HomeDialysisOrg: Join the Alliance, @NAACP, and @baxter_intl on June 29th in #Memphis for a #HomeDialysis town hall! https://t.co/M0FU5…",en,Baxter International
Wed Jun 12 12:50:32 +0000 2019,"New study supports value of Sharesource telehealth platform to personalize #HomeDialysis treatments and reduce in-person clinic visits, while saving healthcare providers and #PeritonealDialysis patients significant time. Learn more: https://t.co/nq3gNvZcTG https://t.co/Ny2fhBFsBn",en,Baxter International
Tue Jun 11 15:58:07 +0000 2019,"All month long, Baxter locations around the world are choosing to fly the pride   flag in support of the LGBTQ community. Our leaders met with the Baxter   Equality Network at our HQ to celebrate #PrideMonth2019 https://t.co/kT97DpJ2W3",en,Baxter International
Tue Jun 11 12:51:11 +0000 2019,Today we announced the launch of Sharesource 2.0 telehealth platform for #homedialysis. The enhancements are designed to give healthcare providers more comprehensive treatment data &amp; help deliver personalized #PeritonealDialysis care. https://t.co/ZUv0j8oKSm #KidneyDisease https://t.co/2AFQvJz84f,en,Baxter International
Thu Jun 06 22:00:18 +0000 2019,RT @EarthEcho: The amazing volunteers from @baxter_intl brought the perfect weather &amp; the skilled team at @chicagobotanic gave us the perfe…,en,Baxter International
Thu Jun 06 18:56:08 +0000 2019,RT @operationsmile: We're so excited to announce that @baxter_intl is granting us $2.2 million to be used during a 3-year partnership to de…,en,Baxter International
Thu Jun 06 15:01:55 +0000 2019,RT @EarthEcho: Ready to go with #BaxterGivesBack for #WorldEnvironmentDay at @chicagobotanic! We have volunteers from @baxter_intl &amp; studen…,en,Baxter International
Thu Jun 06 14:13:45 +0000 2019,RT @HoratiosGarden: The brilliant @baxter_intl volunteer teams who have been helping us prepare for our fabulous fundraising week in Salisb…,en,Baxter International
Tue Jun 04 18:15:21 +0000 2019,"RT @ismp1: The International Medication Safety Network has published its first set of Global Targeted Medication Safety Best Practices, whi…",en,Baxter International
Tue Jun 04 12:49:21 +0000 2019,"We’re smiling proudly about our new initiative with @operationsmile, which will increase access to safe surgical care through multiple care centers across India. This will help ensure that high-quality care is available for those who need it most.  https://t.co/vO3KyXhQ4g https://t.co/kUc95AzeJz",en,Baxter International
Fri May 31 17:14:12 +0000 2019,We're more than a company. Thank you @justcapital_ &amp; @RWJF for recognizing us as a Top 100 U.S. Company Supporting Healthy Communities and Families for our commitment to building a Culture of Health for working families &amp; their communities. https://t.co/qDAUG5lIH7 #100forHealthy,en,Baxter International
Thu May 30 13:45:48 +0000 2019,How Sam’s belief in our mission fuels his continued career growth in Greater China: https://t.co/ZiQzkakVhq https://t.co/uNfi0aFKWC,en,Baxter International
Tue May 28 11:36:56 +0000 2019,Baxter announces the journal Blood Purification published a supplement with multiple manuscripts on real-world use of its Oxiris set: https://t.co/GtPUWfZU8U,en,Baxter International
Fri May 24 19:47:30 +0000 2019,Our leadership team visited Capitol Hill to raise awareness for a bill recently introduced that would spur innovation to improve #dialysis treatment for patients. @RepDannyDavis @RepTrey https://t.co/SvuuIr85DQ,en,Baxter International
Mon May 20 13:36:41 +0000 2019,Join @ESICM for a free webinar today at 2:30 CET to hear four leading intensivists discuss the management of critically ill patients with organ dysfunction requiring Therapeutic Plasma Exchange. Learn more and register: https://t.co/dilHGlACML https://t.co/mgP0GPHMkF,en,Baxter International
Thu May 16 14:23:51 +0000 2019,"RT @womenshealth: “The majority of caregivers are women. They are our mothers, grandmothers, wives, daughters, sisters, and nieces who unse…",en,Baxter International
Wed May 15 18:18:06 +0000 2019,Being a leader in Acute Therapies means delivering quality education to those on the front line of intensive care. Join us for a free webinar on “Understanding Acute Kidney Injury After Cardiac Surgery.” https://t.co/aeIw7kFPv1,en,Baxter International
Wed May 15 13:34:15 +0000 2019,"We're always working to make a difference in communities around the world and build an inclusive &amp; diverse culture for our employees. Our efforts are paying off, as we’ve been recognized as one of @3BLMedia's ‘100 Best Corporate Citizens’: https://t.co/AsS698T1rC #100BestCC https://t.co/o0TgHYYfB1",en,Baxter International
