created_at,full_text,lang,user_name
Fri Oct 04 13:37:01 +0000 2019,"""We know that people who take care of their teeth live a longer and healthier life. Our job is to ensure that we educate the public on preventing illness.""

Hear more from Stanley Bergman, Chairman and CEO of Henry Schein, on @FoxBusiness @MorningsMaria: https://t.co/KZdBo3EOzP https://t.co/XoolAkJKNL",en,Henry Schein
Thu Oct 03 17:53:22 +0000 2019,Join us in the fight against cancer! Discover how you can Practice Pink: https://t.co/5jei31rPjc https://t.co/DLgFuhUeX6,en,Henry Schein
Tue Oct 01 13:12:28 +0000 2019,RT @CancerNYNJ: Did you see our full-page ad in yesterday's @nytimes promoting the work of our incredible #HopeLodge NYC and Hope Lodge Bas…,en,Henry Schein
Mon Sep 23 20:19:02 +0000 2019,"Now in its 13th year, Practice Pink has raised more than $1.6 million for cancer research, prevention, and awareness efforts. Learn more: https://t.co/YLQbpBCB0u https://t.co/NBgaXLHlt3",en,Henry Schein
Fri Sep 20 12:32:21 +0000 2019,"RT @HScheinMedical: The @AADmember's program has helped provide nearly 370,000 free skin cancer screenings and built nearly 120 shade struc…",en,Henry Schein
Tue Sep 10 19:35:52 +0000 2019,"RT @HScheinMedical: Everyone—from doctors and nurses, to distributors and insurers—has a role to play in aiding healing through humanism.…",en,Henry Schein
Mon Sep 09 19:23:01 +0000 2019,"Steve Kess, VP of Global Professional Relations at Henry Schein, has been named an @AmerDentalAssn honorary member for his dedication to improving oral health and access to care. Learn more: https://t.co/woSJEbEoeY https://t.co/UZZ4PHfeAA",en,Henry Schein
Tue Sep 03 18:34:16 +0000 2019,"FDI World Dental Federation launched today the 2020 campaign leading up to World Oral Health Day on March 20. Check out this video to #UniteForMouthHealth 🌎🦷😁
https://t.co/3QmsD0WxE4",en,Henry Schein
Tue Sep 03 15:36:29 +0000 2019,"""The heart of this program is the heart of Henry Schein.""

Learn more: https://t.co/HVU0ds7wNV 
#BacktoSchool #HSCares #TeamSchein https://t.co/RVYueF3lDu",en,Henry Schein
Fri Aug 30 16:55:05 +0000 2019,Henry Schein's Disaster Relief Hotline is open to support health care practitioners affected by #HurricaneDorian2019. Call 800-999-9729 or learn more at: https://t.co/l90WDY1NOD https://t.co/NJXLGeWLRu,en,Henry Schein
Mon Aug 26 18:40:49 +0000 2019,"""It was 15 years of acquiring equipment and building up a nice facility that was pretty much knocked down in 15 minutes ...""

Find out why athletic trainers like Ray Morris #RelyOnHenrySchein:
https://t.co/IaAlsxicF9 https://t.co/kand40caeF",en,Henry Schein
Fri Aug 23 19:30:07 +0000 2019,"Team Schein Members from around the world helped build over 27,000 comfort kits for people fighting cancer during the second annual We Care Global Challenge: https://t.co/GM9oanvWQP https://t.co/0WhvGPeK2Y",en,Henry Schein
Thu Aug 22 18:30:05 +0000 2019,"""Over the years, we’ve believed that companies that exist solely for their investors may not thrive for long. We’re happy to see that more businesses are embracing this philosophy.""

Read more from Stanley Bergman on what makes up the ""Mosaic of Success."" https://t.co/CGDEkLSBiW",en,Henry Schein
Wed Aug 21 19:20:01 +0000 2019,"After a diving accident 22 years ago, Tim Dunne continues to exude the Team Schein Spirit through his perseverance and positive attitude. https://t.co/RKsxM4WzEp",en,Henry Schein
Tue Aug 20 13:52:46 +0000 2019,"For almost 90 years, Henry Schein has partnered with the dental profession to advocate for oral health. Do you want to help advance the profession and our collective contribution to society? Click here to see how you can get involved: https://t.co/1ut0aSwRUI. https://t.co/j9DZMbGXu7",en,Henry Schein
Wed Aug 14 17:56:26 +0000 2019,"""It was 15 years of acquiring equipment and building up a nice facility that was pretty much knocked down in 15 minutes ..."" 

WATCH to find out why athletic trainers like Ray Morris #RelyOnHenrySchein: https://t.co/PQaGOo2MDm https://t.co/aVE926IiIx",en,Henry Schein
Thu Aug 08 20:41:52 +0000 2019,"WATCH: On @CNBCClosingBell, Chairman and CEO Stanley Bergman spoke about opportunities in the oral care market, from the growing focus on specialties to digital workflow. https://t.co/v5vIism5yS",en,Henry Schein
Thu Aug 08 14:04:01 +0000 2019,"Congratulations to this year's recipient of the Henry Schein Cares Medal in the Dental category — the United Cerebral Palsy Association of the Rochester Area!

Learn more: https://t.co/cXWzeEA5Eg https://t.co/bslw7tuoeE",en,Henry Schein
Tue Aug 06 14:53:02 +0000 2019,Henry Schein Reports Record Second Quarter 2019 Financial Results From Continuing Operations. Read more: https://t.co/0MpTdZoWsz https://t.co/O6G0sdpYnc,en,Henry Schein
Mon Aug 05 21:14:01 +0000 2019,"Henry Schein has acquired Cliniclands, a distributor serving dentists in Sweden, Denmark, and Norway. Learn more: https://t.co/0nNEP6cuHA https://t.co/UrRqydtFTQ",en,Henry Schein
Thu Aug 01 13:35:06 +0000 2019,"""Over the past two-and-a-half years, Henry Schein has given me something that no other Company could have — and I’m forever grateful for my Team Schein family.” #IAMTEAMSCHEIN

Interested in joining Team Schein? Visit us for opportunities: 
https://t.co/pDGqBGBxzs https://t.co/FIBzoTR5ir",en,Henry Schein
Mon Jul 29 20:29:02 +0000 2019,"@Uber With this new solution, health care providers can transform any environment into a clinical care setting, ultimately expanding provider reach.",en,Henry Schein
Mon Jul 29 20:25:00 +0000 2019,"Announcing Medpod MobileDoc 2, Driven by @Uber Health: https://t.co/BqVPhsee6b https://t.co/THWxYyo1sw",en,Henry Schein
Thu Jul 25 13:07:02 +0000 2019,"We are proud to announce this year's recipient of the Henry Schein Cares Medal in the Medical category. Congratulations, @LNInternational! 

Learn more: https://t.co/5ULD80naIc https://t.co/ADKVOf9qaA",en,Henry Schein
Wed Jul 17 17:03:57 +0000 2019,"""Every day, I work to make sure that when a health care provider sees a patient, they have the tools they need to help that person."" #IAMTEAMSCHEIN

Interested in joining Team Schein? Visit us for opportunities: 
https://t.co/pDGqBGBxzs https://t.co/CLfAvtVI5t",en,Henry Schein
Mon Jul 15 15:52:02 +0000 2019,"When the match is on the line, top tennis players know how to play smarter, not just harder.

Read more from Stanley Bergman on what it means to innovate: https://t.co/zCvHyyfutE",en,Henry Schein
Sat Jul 13 13:11:01 +0000 2019,Our Global Product Donation Program provides selected medical and dental organizations with a broad array of supplies to support their efforts to expand access to care for the underserved. Learn more and apply: https://t.co/NMulUlilXf https://t.co/DloXgJALkH,en,Henry Schein
Fri Jul 12 18:23:02 +0000 2019,"If your practice has been affected by Tropical Storm Barry, our hotline is open for your assistance. https://t.co/2AWarBrMly https://t.co/d4APAQQZhx",en,Henry Schein
Thu Jul 11 15:57:01 +0000 2019,Team Schein Member Kabinga Pande shared his perspective on his career in the health care industry for @EOPublications. Read more: https://t.co/AXOp5dd3hg https://t.co/YeamGk9IKe,en,Henry Schein
Mon Jul 01 12:50:26 +0000 2019,"“When my family’s home caught fire, I had only been working at Henry Schein for a few years, but all of my co-workers had chipped in to help us get back on our feet."" #IAMTEAMSCHEIN

Interested in joining Team Schein? Visit us for opportunities: https://t.co/pDGqBGBxzs https://t.co/eW7MmRG2ex",en,Henry Schein
Fri Jun 28 16:10:40 +0000 2019,Henry Schein Medical Enhances Telemedicine Solution With Medpod MobileDoc 2. Learn more: https://t.co/qWF6A1cRAk https://t.co/CFKotzjO7P,en,Henry Schein
Mon Jun 24 21:37:00 +0000 2019,"Read the latest from Chairman and CEO Stanley Bergman, as he reflects on capitalism for the World Economic Forum (@wef): https://t.co/BWk56hmkHo",en,Henry Schein
Wed Jun 19 13:23:29 +0000 2019,"""Our customers are health care providers who are helping people in need, and, as a part of this Company, I help to ensure they have the resources to provide quality care."" #IAMTEAMSCHEIN

Interested in joining Team Schein? Visit us for opportunities: 
https://t.co/pDGqBGBxzs https://t.co/l4pRQHeniw",en,Henry Schein
Mon Jun 10 13:00:36 +0000 2019,"Henry Schein will present at the Goldman Sachs 40th Annual Global Healthcare Conference on Wed., June 12 at 11:20 a.m. PT/2:20 p.m. ET. 
Listen to the live webcast at: https://t.co/Rxsm7lBwMR 
Learn more: https://t.co/gMWkmWAKwE https://t.co/2qbdLsdiNf",en,Henry Schein
Wed Jun 05 13:18:37 +0000 2019,"The energy here is unlike anything else I’ve experienced — and if you grew up in a large family, you know that’s saying something.” #IAMTEAMSCHEIN

Interested in joining Team Schein? Visit us for opportunities: https://t.co/pDGqBGBxzs https://t.co/6x84ELXACv",en,Henry Schein
Wed May 22 20:36:02 +0000 2019,"Introducing Henry Schein's 2018 Responsibility and Sustainability Review! Learn more about our work to enhance health care practitioners' ability to deliver care to those in need, and sustain its delivery long into the future: https://t.co/GjyHllSslk https://t.co/FONOO76b6t",en,Henry Schein
Wed May 22 17:15:53 +0000 2019,"""Our challenge today is to marry the convenience and tremendous clinical advances of technology with the compassion of real human connections,"" writes Stanley Bergman for @ChiefExecGrp. Read more: https://t.co/bQff2bPaUY",en,Henry Schein
Wed May 22 15:30:30 +0000 2019,"Stan Bergman addressed this year's graduating class at @MeharryMedical, sharing 10 life lessons. Among them: Remember that it is all about people, recognize the importance of family and friends, and learn from failure.

Read more: https://t.co/irNDoIHKQL https://t.co/ussoa8OlqW",en,Henry Schein
Wed May 22 14:02:20 +0000 2019,"“It's the little things that really go a long way towards making you feel appreciated ..."" #IAMTEAMSCHEIN 

Interested in joining Team Schein? Visit us for opportunities: https://t.co/pDGqBGBxzs https://t.co/Q60xuzyux5",en,Henry Schein
Tue May 21 17:37:29 +0000 2019,"Assistance is available for dentists and physicians who experience operational, logistical, or financial issues as a result of the tornadoes and flooding in the Midwest. Learn more and call the Disaster Relief Hotline here: https://t.co/eqELGg7WGl",en,Henry Schein
Wed May 08 14:46:09 +0000 2019,"""I had been working toward one goal and changing that direction wasn't the easiest. But, the mental determination ... required by the sport led me to build my career."" #IAMTEAMSCHEIN

Interested in joining Team Schein? Visit us for opportunities: https://t.co/pDGqBGT8r0 https://t.co/swuT7QaQyE",en,Henry Schein
Tue May 07 19:28:31 +0000 2019,"Stanley Bergman, Henry Schein's Chairman and CEO, will speak to the interoperability of EHR systems and the benefit to patients when the exchange of information is facilitated across health care delivery settings. #TeethInMedicare https://t.co/4eADPDhY7L",en,Henry Schein
Tue May 07 19:25:19 +0000 2019,"From May 8-10, the Santa Fe Group, an action-oriented think tank with a passion to improve oral health for the public, will meet around the topic of ""Comprehensive Health Without Oral Health: The Medicare Paradox.""

Learn more and register today: https://t.co/0m4RV3uIKy https://t.co/gsLJjpU7Mv",en,Henry Schein
Tue May 07 12:27:30 +0000 2019,"Today, Henry Schein reported record first quarter financial results from continuing operations, which exclude contributions from Henry Schein’s former Animal Health business, which was spun off in February 2019. Read more: https://t.co/WxmechWywb https://t.co/frY7XAu7T9",en,Henry Schein
Thu May 02 20:37:28 +0000 2019,RT @GermanyNY: Business ties are a core part of 🇩🇪🇺🇸 relations - thanks to @HenrySchein for  inviting us to visit their office in Long Isla…,en,Henry Schein
Wed Apr 24 13:05:12 +0000 2019,"""I had always thought of dentistry as the business of smiles, so I was ecstatic to stay within the industry, even if I wasn’t the doctor."" #IAMTEAMSCHEIN

Interested in joining Team Schein? Visit us for opportunities: https://t.co/pDGqBGBxzs https://t.co/59ywTAe32g",en,Henry Schein
Mon Apr 22 13:21:01 +0000 2019,"This #EarthDay, all of our shipments delivered via @UPS will be carbon neutral - we've purchased carbon offsets that neutralize our footprint through efforts like reforestation and wastewater treatment. Learn more: https://t.co/5MTdlZei96 #CarbonNeutralShipping #HSCares https://t.co/RMKo8zqPQj",en,Henry Schein
Wed Apr 10 18:06:22 +0000 2019,"“I’m glad through it all that I can ask, “What if?” and have the support and encouragement to find out.” #IAMTEAMSCHEIN

Interested in joining Team Schein? Visit us for opportunities:
https://t.co/pDGqBGBxzs https://t.co/KXqvm8ayOw",en,Henry Schein
Wed Apr 10 13:47:34 +0000 2019,RT @HScheinMedical: We're partnering with @chfund to bring medical care to those who need it most. Learn more about this partnership! https…,en,Henry Schein
Thu Mar 28 17:43:38 +0000 2019,"“Nothing can prepare you for the emotions that come with retirement, but I was ready. Looking back, I owe so much to this Company ... I can’t wait to see where I go next!” #IAMTEAMSCHEIN

Interested in joining Team Schein? Visit us for opportunities: https://t.co/pDGqBGBxzs https://t.co/eTfZf1kUlq",en,Henry Schein
Thu Mar 28 14:13:14 +0000 2019,#TeamSchein earned 100 percent on @HRC Foundation's 17th annual scorecard on LGBTQ workplace equality. #HRC Learn more: https://t.co/WAwhjei4P4 https://t.co/ClppArwzyX,en,Henry Schein
Wed Mar 20 15:30:11 +0000 2019,"For health care practices affected by flooding in the Midwest, our Disaster Relief Hotline is open to help with operational, logistical, and financial concerns. Learn more or get in touch with us here: https://t.co/srzrNfksBl https://t.co/iBm7DWO7rQ",en,Henry Schein
Wed Mar 20 14:24:55 +0000 2019,"Today is World Oral Health Day! Taking care of your oral health also positively affects your overall health, so remind patients, friends, and family of the importance of adopting good oral hygiene habits. #WOHD19 Learn more at https://t.co/oFWIIiZRzE. https://t.co/2O06YlE0uA",en,Henry Schein
Mon Mar 18 14:20:43 +0000 2019,"Henry Schein has acquired Lighthouse 360, which offers a wide range of web-based tools that automate tedious tasks and help practices save time, reduce no-shows, and build stronger relationships with patients. Learn more: https://t.co/IGRTQy52sG https://t.co/8lyWEPp7A4",en,Henry Schein
Thu Mar 14 15:07:16 +0000 2019,"“You don’t see people come together like this very often. But then again, these people aren't just colleagues, they’re friends.” #IAMTEAMSCHEIN

Interested in joining Team Schein? Visit us for opportunities: https://t.co/pDGqBGBxzs https://t.co/xkEcxlGs6K",en,Henry Schein
Fri Mar 08 23:04:12 +0000 2019,Happy #InternationalWomensDay from #TeamSchein! https://t.co/IIKXJAa323,en,Henry Schein
Fri Mar 08 15:13:50 +0000 2019,"Discover the legacy of an indomitable woman: Dr. Lucy Hobbs Taylor, the first woman to receive a degree in dentistry. 

As we celebrate #InternationalWomensDay, Stanley Bergman shares her story and her lasting impact: https://t.co/92JGbR7jIQ",en,Henry Schein
Sat Mar 02 12:36:01 +0000 2019,"It's never too late or too early to act on oral health! On World Oral Health Day and every day, take good care of your teeth and gums, and remind your friends and family to do the same! #WOHD19 Learn more: https://t.co/oFWIIiZRzE https://t.co/nX1UdmreQp",en,Henry Schein
Thu Feb 28 14:55:17 +0000 2019,"“You never know how you’re going to touch someone — how you’ll affect them — and what impact your presence is going to have on their life."" #IAMTEAMSCHEIN Interested in joining Team Schein? Visit us for opportunities: https://t.co/pDGqBGBxzs https://t.co/6yDEMAnhyv",en,Henry Schein
Tue Feb 26 14:23:43 +0000 2019,"For the eighth consecutive year, Henry Schein was recognized for its commitment to influence and drive positive change in the business community and societies around the world. #WorldsMostEthicalCompanies @ethisphere",en,Henry Schein
Tue Feb 26 14:22:07 +0000 2019,"Henry Schein, Inc. Named One Of The 2019 World's Most Ethical Companies® By Ethisphere: https://t.co/NR6ejSRQdO https://t.co/AA0azTp998",en,Henry Schein
Thu Feb 14 13:34:46 +0000 2019,"""I’m very proud of what I do, so I’m grateful to know that my work has an impact, even on those I least expect it to. So in the end, I still wound up in health care.” #IAMTEAMSCHEIN

Interested in joining Team Schein? Visit us for opportunities: https://t.co/pDGqBGBxzs https://t.co/laPOLcEOTR",en,Henry Schein
Fri Feb 08 14:18:34 +0000 2019,"Henry Schein Completes Spin-Off Of Global Animal Health Business: https://t.co/ADCLaz3axM

Company to Focus on Solutions for Health Care Professionals in Dental &amp; Medical Markets • Growth Opportunities in Existing &amp; New Markets • Receives $1.1B in Tax-Free Proceeds $HSIC",en,Henry Schein
Mon Feb 04 21:57:48 +0000 2019,And thank you to our #TeamSchein Members and supplier partners who donate to help the cause!,en,Henry Schein
Mon Feb 04 21:57:14 +0000 2019,@AmericanCancer @cancersociety @CR_UK @McGrathFdn @IrishCancerSoc @FcontreleCancer @loonocz @ODYSSEA_fr @Cohen_Childrens @KiKa8118 @sloan_kettering @FundAladina @StonybrookChildrens,und,Henry Schein
Mon Feb 04 21:56:36 +0000 2019,"Thank you to our nonprofit partners that research cancer, care for patients, and educate &amp; advocate for awareness around the world! #WorldCancerDay",en,Henry Schein
Fri Feb 01 14:43:01 +0000 2019,"Thank you to the dentists, volunteers, and partners participating in Give Kids A Smile today! #GKAS https://t.co/BezeRFRT6Z",en,Henry Schein
Thu Jan 31 21:59:24 +0000 2019,"Tomorrow is National Give Kids A Smile Day! The 2019 program kicks off at @UNCDentistry, while across the country dentists &amp; volunteers will also serve kids in their communities with free oral health services. #GKAS https://t.co/wIcqcN7VG1",en,Henry Schein
Wed Jan 30 15:36:31 +0000 2019,"""The family-like atmosphere ... left me wanting to grow my career there, and while I wasn’t aware at the time, my decision to join would impact me forever."" #IAMTEAMSCHEIN Interested in joining Team Schein? Visit us for opportunities: https://t.co/pDGqBGBxzs https://t.co/QkLnTr6pJy",en,Henry Schein
Tue Jan 29 21:25:30 +0000 2019,"Watch! The @AmerDentalAssn Foundation's #GKAS program was featured on @NBCNewYork, highlighting the importance of oral health for children and sharing the good work of dentists and volunteers across the country: https://t.co/efddFZVhdm",en,Henry Schein
Thu Jan 24 17:34:00 +0000 2019,"Hear from Stanley Bergman on the positive value of immigration for business, the state of health care in the U.S., and how we can be prepared in the face of humanitarian and pandemic crises: https://t.co/3L4CYXycZU (via @cnbcafrica at @wef #wef19)",en,Henry Schein
Thu Jan 24 14:22:35 +0000 2019,"“If you call business, they will come. If you call us, we will come. There are enough good companies that understand enlightened self-interest. What’s good for society and business is aligned.”  #wef19 (@wef) 

https://t.co/0qiz4oqr55",en,Henry Schein
Thu Jan 24 14:19:47 +0000 2019,"“At the end of the day, these issues, if we really want to make progress, will only be resolved through public-private partnerships. We need government. We need the multinationals and we need the NGOs.” #wef19 (@wef) https://t.co/LPS8vVcmxP",en,Henry Schein
Thu Jan 24 14:16:45 +0000 2019,"“We need to have a Marshall Plan"" to alleviate the migration crisis, said Stanley Bergman. “Many business leaders are abrogating that responsibility to NGOs and government. We in business cannot look the other way.” #wef19 (@wef)",en,Henry Schein
Thu Jan 24 13:29:44 +0000 2019,"Happening now from #wef19, Chairman &amp; CEO Stanley Bergman speaking on panel ""Global Migration: Managing Flows, Not Crises.""

Watch it here live: https://t.co/0qiz4oqr55",en,Henry Schein
Wed Jan 23 22:07:38 +0000 2019,"Complacency about pandemic risk ""is a real-world danger.""",en,Henry Schein
Wed Jan 23 22:07:38 +0000 2019,"""If we don't have the right products in the right place at the right time, then we have a challenge"" said Stanley Bergman at #wef2019's panel ""Acting Against a Risk that Business Cannot Ignore, Partnerships for Epidemic Readiness.""",en,Henry Schein
Wed Jan 23 17:04:06 +0000 2019,"""18% of GPD [in the U.S.] is spent on health care. We can reduce that cost through wellness and prevention."" 

Hear more about advancements in health care from Stanley Bergman @wef: https://t.co/KNoPN8jfpP #wef19",en,Henry Schein
Mon Jan 14 19:56:51 +0000 2019,"""Too many people simply can’t manage the logistics of getting to a health care professional very easily, which can lead to small, inexpensive issues becoming big, expensive problems."" Read more from Stanley Bergman: https://t.co/yva7WYS2co",en,Henry Schein
Fri Dec 21 16:13:26 +0000 2018,Henry Schein and Vets First Choice Announce New Name of the Planned New Company: Covetrus. Read more: https://t.co/f1f1dTMpqO https://t.co/qD0WjqHlP1,en,Henry Schein
Tue Dec 11 21:44:02 +0000 2018,"@DrKateAdams Hi Dr. Adams, our team is working on this and will be reaching out to you directly ASAP.",en,Henry Schein
Wed Nov 21 14:26:05 +0000 2018,"Team Schein is made up of a diverse mix of people. In his latest article, Stanley Bergman shares the story of one TSM who will be celebrating his first Thanksgiving as a U.S. citizen: https://t.co/raZOMjDZ7D",en,Henry Schein
Wed Nov 21 13:42:11 +0000 2018,"RT @TuftsMagazine: Dentists heal patients as they heal the world, through a volunteer program that provides free care for Holocaust survivo…",en,Henry Schein
Tue Nov 06 21:06:00 +0000 2018,Read our full Q3 2018 earnings report and find an audio recording of this morning's earnings conference call: https://t.co/NOF2EuCs73,en,Henry Schein
Tue Nov 06 19:34:45 +0000 2018,"Chairman and CEO Stanley Bergman discussed Q3 earnings, the state of health care, and the search for skilled workers in the digital age on @FoxBusiness @MorningsMaria. WATCH: https://t.co/2jkX4dG6R8",en,Henry Schein
Mon Nov 05 18:28:37 +0000 2018,"""Every photo I take challenges me to look at things through a different lens."" #IAMTEAMSCHEIN Interested in joining Team Schein? Visit us for opportunities: https://t.co/pDGqBGBxzs https://t.co/GPDdDSLTpH",en,Henry Schein
Mon Nov 05 14:30:16 +0000 2018,"Henry Schein will release its third quarter 2018 financial results before the stock market opens on Tuesday, November 6, 2018. Listen to the conference call via live webcast on https://t.co/TR0KFHq9VT. Learn more: https://t.co/TfChaU6a0o",en,Henry Schein
Fri Oct 26 18:05:03 +0000 2018,"RT @stratandbiz: In 2017, 97% of customers rated their overall satisfaction as excellent or good in @HenrySchein's annual survey. Why the c…",en,Henry Schein
