created_at,full_text,lang,user_name
Wed Dec 04 23:29:43 +0000 2019,The Entergy region is perfect for business expansion and relocation. Contact us today to leverage our dedicated resources to help you identify the most competitive Rates and Riders to get the best energy rates possible. https://t.co/vu4BC6zxb0 https://t.co/W42mbLF1Kg,en,Entergy
Wed Dec 04 21:29:39 +0000 2019,"RT @3BLMedia: .@Entergy serves 2.9 million customers across Arkansas, Louisiana, Mississippi &amp; Texas. How can a utility plan for the risks…",en,Entergy
Wed Dec 04 20:30:00 +0000 2019,"RT @EntergyArk: Construction has begun on Arkansas' largest solar facility. Entergy is already the largest provider of solar in the state,…",en,Entergy
Wed Dec 04 14:59:42 +0000 2019,"Thanks to our amazing employees, the @USCCFoundation has honored Entergy as a #Citizens2019 Hall of Fame inductee. This award recognizes corporate citizenship that raises the bar and spearheads transformation to a stronger, healthier, sustainable future. https://t.co/w5KwC07fS1",en,Entergy
Wed Dec 04 14:14:27 +0000 2019,"@doriandeaville Thank you for reaching out.  Please send us your account number or service address via PRIVATE MESSAGE (to protect your information), and we'll be happy to assist you.  Thank you for contacting Entergy!",en,Entergy
Tue Dec 03 20:59:40 +0000 2019,"RT @REF_Restores: Thank you to incredible volunteers from @EntergyLA, @Shell and @dominosugar for their help planting 1,000 trees this week…",en,Entergy
Tue Dec 03 20:29:53 +0000 2019,"@Marc_withdaC Thank you for reaching out.  Please send us your account number or service address via PRIVATE MESSAGE (to protect your information), and we'll be happy to assist you with reporting the outage.  Thank you for contacting Entergy!",en,Entergy
Tue Dec 03 20:29:52 +0000 2019,"Darrell Corbin, the new site vice president at Palisades Power Plant, was just 19 years old when he visited a recruiter’s office in Indiana to join the military. Follow his nuclear career in this great profile by the @HeraldPalladium. #nuclearenergy https://t.co/4R84pITZzK",en,Entergy
Tue Dec 03 17:57:12 +0000 2019,"@JauneJackson So sorry for the trouble, Jaune. Though weather is the most significant driver of outages on our system, it's not the only thing that can interrupt service. Here are some common causes of outages: https://t.co/0T3iGg4A6x",en,Entergy
Tue Dec 03 14:59:43 +0000 2019,"Happy #GivingTuesday! Recently, our volunteers helped prepare nearly 24K pounds of food for seniors in partnership with @SETXFoodBank. What's your favorite way to give back during the holiday season? #Entergy4Good #WePowerLife https://t.co/pePVLzfW01",en,Entergy
Mon Dec 02 14:59:52 +0000 2019,"Nearly 300K #Louisiana households are still experiencing food insecurity, the third-highest rate nationwide. This holiday season, we're partnering with local food pantries and non-profits to help fight hunger. #Entergy4Good #WePowerLife https://t.co/965LiBc2WD",en,Entergy
Mon Dec 02 13:57:00 +0000 2019,"@ElizabethRBrid3 No one should have to choose between food or medicine and electricity. Through Entergy's The Power to Care program, local nonprofit agencies are able to provide emergency bill payment assistance to seniors and disabled individuals in crisis.",en,Entergy
Mon Dec 02 13:46:42 +0000 2019,@SpasmicOldMan Sorry about the loss of service. Did you know you can report your outage by texting OUT to 368374? You can also report it on the free Entergy app or call 1-800-9OUTAGE.,en,Entergy
Mon Dec 02 13:38:30 +0000 2019,@arkansasmagic 😂 😂 😂,und,Entergy
Sun Dec 01 16:45:00 +0000 2019,RT @EntergyMS: We've recently completed a major project to modernize the grid and improve service reliability to customers throughout our s…,en,Entergy
Sat Nov 30 15:00:13 +0000 2019,"We’ve all been there. Holiday lights worked last year, but this year, a few bulbs need to be replaced. Be sure to switch off the electricity before you switch out bulbs. For more #holidaylighting safety tips: https://t.co/B2IgY0ra69 https://t.co/F9oh91qVtl",en,Entergy
Fri Nov 29 19:59:47 +0000 2019,The Entergy region is perfect for business expansion and relocation. Our team can help you create a tailored electrical and infrastructure solution while also coordinating all internal communications between transmission and distribution planning. https://t.co/ulCNZlw6Xt https://t.co/FgaW8LDsO0,en,Entergy
Fri Nov 29 18:00:00 +0000 2019,RT @EntergyMS: Shop early #BlackFriday deals at https://t.co/EKVs9TavH6. Top advanced smart thermostats brands will be at the lowest prices…,en,Entergy
Fri Nov 29 17:17:05 +0000 2019,@JoelleLoves Thank you for reaching out.  We apologize for any difficulties you may have experienced while attempting to use My Account Online.  Were you attempting to make a payment with a credit/debit card?  Thank you for contacting Entergy!,en,Entergy
Fri Nov 29 14:29:47 +0000 2019,Are you decorating for the holiday season this weekend? Keep a few easy safety tips in mind to ensure your celebrations are merry and bright! #safetyfirst https://t.co/mAwNg5THhu,en,Entergy
Thu Nov 28 14:24:52 +0000 2019,Happy Thanksgiving! Go big on the feast but small on your energy bill with these quick tips. https://t.co/D9rqQ4MOHT,en,Entergy
Thu Nov 28 03:58:42 +0000 2019,"@lmward7 Leslie, sorry to hear this, we were not aware that we are having problems with online payment. We need a little more information in order for us to locate the account. Please reply via private/direct message with your Entergy account number, physical address of the account.",en,Entergy
Wed Nov 27 21:29:44 +0000 2019,"Each year, the @AIHSNYC presents its gold medal, the society's highest honor, to a chosen individual of Irish descent. Congrats to our Chairman and CEO Leo Denault, this year's honoree! https://t.co/HNhJzDtF1U",en,Entergy
Wed Nov 27 20:57:48 +0000 2019,"@Ivanv1 For customers who have the new meters installed, an initial monthly fee will be $2.22. While there is a small increase, it is worth noting Entergy Louisiana residential customers pay rates that are among the lowest in the state and nation, while customer usage remains high.",en,Entergy
Wed Nov 27 20:41:50 +0000 2019,"@LyndaWoolard Lynda - Good question. At the end of our deployment, most meter reading &amp; meter services functions will be automated. Fortunately, the long lead time for the project creates opportunities for employees to apply for other roles within Entergy. Learn more: https://t.co/ef36EQl5Fn",en,Entergy
Wed Nov 27 20:39:09 +0000 2019,"@DONALDC20608091 Please send us your account number or service address, and we'll be happy to assist you.  Thank you for contacting Entergy!",en,Entergy
Wed Nov 27 20:19:38 +0000 2019,"@SockoFrog While we can’t determine what’s driving a customer’s high bill without working with them individually, there are a number of factors that drive higher than normal bills: weather, number of people in the home, comfort level. Thank you for contacting Entergy!",en,Entergy
Wed Nov 27 14:59:34 +0000 2019,.@zillow reports that close to one trillion dollars in real estate will be lost in the US if seas rise six feet. We're partnering with organizations like @AmericasWetland and their Sea Safe Community Certification initiative to prepare the areas we serve. https://t.co/QXvqgW7wMM,en,Entergy
Tue Nov 26 21:29:55 +0000 2019,RT @EntergyMS: Our employees are giving thanks for our troops. Meet some of the deployed service men and women who will receive care packag…,en,Entergy
Tue Nov 26 19:35:35 +0000 2019,"@Ivanv1 There is a low cost to recover the investment needed for the advanced meter upgrade. Over time, the potential benefits will far outweigh the overall costs of meter deployment. https://t.co/bQihcMEXlA Thank you for contacting Entergy!",en,Entergy
Tue Nov 26 15:00:00 +0000 2019,"Our employees recently participated in @NERC_Official GridEx, an operational exercise during which utilities and partners respond to simulated disasters. Events like GridEx help us plan and prepare for the worst, even as we hope for the best.  https://t.co/0K7zEqOTK0",en,Entergy
Tue Nov 26 14:50:06 +0000 2019,@UAPHueManity Tre - Thanks for sharing this additional information. We'll make sure to escalate this to our teams working on this project.,en,Entergy
Tue Nov 26 14:13:23 +0000 2019,"@UAPHueManity Customers who choose to ""opt out"" will incur a one-time service and administration fee in the amount of $91.78, in addition to a monthly manual meter-reading fee of $26.73, which will be added to your monthly bill. 
Learn more: https://t.co/LmrLEA1XGT",en,Entergy
Mon Nov 25 21:29:41 +0000 2019,RT @JblakeClt: Thanks @Entergy for inviting me to observe @EntergyNuclear exercise its emergency plan.  It was a great learning experience…,en,Entergy
Mon Nov 25 21:29:36 +0000 2019,RT @EntergyLA: A new Entergy program that helps customers save money while reducing their impact on the environment recently earned an awar…,en,Entergy
Mon Nov 25 17:53:46 +0000 2019,"@SaraReed24 Thank you for reaching out Sara.  Please send us your account number or service address via PRIVATE MESSAGE (to protect your information), and we'll be happy to assist you.  Thank you for contacting Entergy!",en,Entergy
Mon Nov 25 17:16:13 +0000 2019,@UnitedWaySELA Thanks for all you do for our communities!,en,Entergy
Mon Nov 25 16:20:20 +0000 2019,@DONALDC20608091 So sorry if you've had a recent outage. We're always working to improve the reliability of your electric service. We have a proactive maintenance plan that we work through each year. Learn more online: https://t.co/vIdEuDpxOe,en,Entergy
Mon Nov 25 16:15:07 +0000 2019,"@DONALDC20608091 Thanks for reaching out. Diversity is a business imperative that helps achieve business results. We value and embrace it as a strategic competitive advantage, so we work to develop and promote leadership capable of managing in a diverse environment. ➡️ https://t.co/zvYIBfspLi",en,Entergy
Mon Nov 25 15:11:51 +0000 2019,"@JblakeClt Glad you found value in the exercise, Jason! Thanks for joining us!",en,Entergy
Mon Nov 25 14:59:42 +0000 2019,"Nuclear generation is an important source of large-scale, clean, reliable, stable, affordable and virtually emission-free energy. Learn more about how Sarah helps power life.  https://t.co/BmrARAhMa3",en,Entergy
Mon Nov 25 14:17:48 +0000 2019,@commonsensejack We're sorry you experienced a loss of service. Did you know you can report your outage by texting OUT to 368374? You can also report it on the free Entergy app or call 1-800-9OUTAGE.,en,Entergy
Sun Nov 24 15:00:00 +0000 2019,"Sundays are game days, and employee Wayne Kamm was honored as Entergy’s Lineman of the Game last week. For the past 15 years, the senior lineman has been a dedicated worker and leader at @EntergyNOLA.  https://t.co/ofrRf6PDOX",en,Entergy
Sat Nov 23 14:44:31 +0000 2019,Fall is a great time to plant a tree in the South. But do you know what trees to plant if you have power lines near your home?  Learn how to plant the right tree in the right place.  https://t.co/6w6YaKv2Ke,en,Entergy
Fri Nov 22 16:33:36 +0000 2019,"Today, Entergy and @holtecintl jointly filed a License Transfer Application with @NRCgov, requesting approval for the transfer of the NRC licenses for @Indian_Point to Holtec after the last unit permanently shuts down by April 30, 2021.  https://t.co/68y31Oiyou",en,Entergy
Fri Nov 22 15:00:01 +0000 2019,"Help us #StopScams! In-person con artists sometimes pose as utility workers and go door-to-door. They may claim they need access to your property to provide services or repairs. Remember, our employees will be identified with branded uniforms/badges. ➡️ https://t.co/PhXSg9kaPE https://t.co/wcMPuuIZF4",en,Entergy
Thu Nov 21 23:29:56 +0000 2019,RT @rodwaltonelp: Operations chiefs for @Entergy and @nrgenergy give unique perspectives on the power generator side at #POWERGEN19 second…,en,Entergy
Thu Nov 21 21:30:00 +0000 2019,"Thanksgiving is only a week away! As you baste your bird this year, check out our three top tips to help save energy in the kitchen. #energyefficiency https://t.co/IMs9b6ao7f",en,Entergy
Thu Nov 21 15:34:08 +0000 2019,@KennerPolice @EntergyNOLA @EntergyLA Thanks for helping us get the word out!,en,Entergy
Thu Nov 21 14:37:29 +0000 2019,Arkansas Nuclear One’s Unit 1 returned to service yesterday evening after its 28th successful refueling and maintenance outage. Control room workers returned the plant to operation after completing a planned shutdown that began Oct 5. #nuclearenergy https://t.co/hQYj8Qmoap,en,Entergy
Wed Nov 20 21:41:24 +0000 2019,@RickieWestbrook Loss of service? Report your outage by texting OUT to 368374. You can also report it on the free Entergy app or call 1-800-9OUTAGE.,en,Entergy
Wed Nov 20 20:59:38 +0000 2019,We're working with law enforcement and @U_U_A_S to #StopScams. Scammers sometimes email fake bills to customers demanding immediate payment. Never click on links or attachments or respond to emails unless you know the sender.  For more info: https://t.co/22t9GF0eh8 https://t.co/5MlIwsYdTZ,en,Entergy
Wed Nov 20 15:00:01 +0000 2019,Expanding or relocating your business? Entergy has the resources you need. Contact us today for a detailed electrical rate analysis. We’ll answer your questions and provide insights on your business’s energy requirements. https://t.co/ImxPbQG7xF https://t.co/UpGXzn0E8b,en,Entergy
Tue Nov 19 20:29:38 +0000 2019,"RT @EntergyLA: A stronger energy grid is coming to Jefferson &amp; Plaquemines Parishes. A new substation, improvements to existing substations…",en,Entergy
Tue Nov 19 14:59:47 +0000 2019,"It’s Utility Scam Awareness Week. Scammers often call customers and pretend to be Entergy employees. Remember, we NEVER demand immediate payment from customers over the phone. Hang-up and call 1-800-ENTERGY. For more info: https://t.co/2yVuwtowo8 @U_U_A_S #StopScams https://t.co/yKna84DmoR",en,Entergy
Tue Nov 19 14:47:51 +0000 2019,Thanks for coming by! This 980MW power station is one of the cleanest natural gas-powered plants in the @EntergyLA fleet. Combined-cycle gas turbine units like this facility emit on average ~40% less CO2 than our older natural gas-powered units. https://t.co/VyOmuv4BjY,en,Entergy
Tue Nov 19 14:41:27 +0000 2019,@setedf Thanks for the shout-out! Folks can learn more about our commitment to veterans online: https://t.co/jUj2DKANGc,en,Entergy
Tue Nov 19 14:36:49 +0000 2019,"@Kevin_ODonovan Thanks for your visit, guys! Folks can also learn more about the St. Charles Power Station here: https://t.co/T9Xw9gR6R1.",en,Entergy
Mon Nov 18 21:58:24 +0000 2019,"@KRoyaleC Thank you for reaching out.  We're sorry to hear you are experiencing difficulty while attempting to make your payment.  Are you receiving any error message? Please send us your account number or service address, and we'll be happy to assist you.  Thank you for contacting Entergy",en,Entergy
Mon Nov 18 21:54:03 +0000 2019,"@Kevin_ODonovan @powergenintl @rodwaltonelp What an amazing group! Thanks for your visit, and enjoy the city!",en,Entergy
Mon Nov 18 21:53:09 +0000 2019,"@rodwaltonelp Thanks for your visit, Rod! We hope you enjoy the event and your time in New Orleans!",en,Entergy
Mon Nov 18 14:57:07 +0000 2019,"RT @EntergyArk: Welcome to the newest additions to the Entergy Arkansas line worker team. Now, after 10 weeks of “Lineman Boot Camp” in Lit…",en,Entergy
Mon Nov 18 14:22:19 +0000 2019,"@Mahmood_______ We do offer gas services to our Entergy New Orleans customers. If you're interested in learning more about these services, you can learn more on our site: https://t.co/D9Ql1AkR7U",en,Entergy
Sun Nov 17 04:13:26 +0000 2019,"@absolutgirl Blythe, sorry to hear of this outage. You may report the outage by calling Entergy's Emergency Department at 1-800-968-8243 twenty-four hours per day.",en,Entergy
Sat Nov 16 15:00:00 +0000 2019,"Making a memorable holiday meal is no small feat, and all that cooking can crank up your energy use and your monthly bill. These quick energy efficiency tips can help you save energy and money without scrimping on your celebration. https://t.co/zc1UGY5FV4",en,Entergy
Fri Nov 15 21:29:47 +0000 2019,RT @BCBSLA: Our #TeamBlue volunteers partnered with our #TheCivic50 fellow honorees @Entergy to help @KeepLouisianaBeautiful @Kenilworthsto…,en,Entergy
Fri Nov 15 19:33:57 +0000 2019,@UnitedWaySELA Fantastic results! https://t.co/LsS8PkHAYF,en,Entergy
Fri Nov 15 16:51:08 +0000 2019,@BCBSLA A great project! Thanks for your partnership!,en,Entergy
Fri Nov 15 16:04:22 +0000 2019,"@UWSELA_CEO Awwww, thanks! 😘",en,Entergy
Fri Nov 15 16:00:01 +0000 2019,"RT @USCCFBiz4Good: Honored to induct @Cisco, @DSM, @Entergy, @GSKUS, @Merck, @UPS into the inaugural Corporate Citizenship Hall of Fame for…",en,Entergy
Fri Nov 15 15:00:00 +0000 2019,"#NuclearEnergy plays an important role in our economies and our nation’s clean energy future. More than 6,000 employees help us operate, support and provide management services to a national fleet of reactors. Check out how Erica helps power life. https://t.co/LgoQz7kRha",en,Entergy
Fri Nov 15 04:23:49 +0000 2019,"@Lino2727 If the power is still out, please report the outage by calling 1-800-968-8243 twenty-four hours per day. You may also report outages by texting REG to 368374, OUT to report outages, and STAT to receive the status of a previously reported outage.",en,Entergy
Thu Nov 14 14:59:57 +0000 2019,"Shout-out to #economicdevelopment officials in @CityOfMaumelle, Arkansas, for receiving a Select Site certification for the comprehensive review and documentation process of their 121-acre industrial site, now ready for prospective projects! #econdev  https://t.co/TJ7I9DydaE",en,Entergy
Thu Nov 14 14:36:57 +0000 2019,"@WendyJoMason Thank you for reaching out.  Please send us your account number or service address via PRIVATE MESSAGE (to protect your information), and we'll be happy to assist you.",en,Entergy
Wed Nov 13 17:27:09 +0000 2019,"@parsonsdied Apologies, Henry. High winds/weather hit our system last night, and crews have been restoring today. Sometimes we make initial repairs to get power flowing to as many customers as possible. We then have to go back, take customers out of service, and complete long-term repairs.",en,Entergy
Wed Nov 13 15:36:37 +0000 2019,"@GulottaBrandon We're so sorry about the outage. Though this social media account isn't monitored 24/7, you can check the status of your outage anytime by signing up for text alerts: https://t.co/zb6KbbXay3",en,Entergy
Wed Nov 13 14:59:30 +0000 2019,"Expanding or relocating your business? We offer a clean fuel mix and have been recognized for excellence in developing and implementing long-term economic, environmental and social strategies and actions. https://t.co/pQmt2G817c https://t.co/dDtZbeQ9TE",en,Entergy
Wed Nov 13 14:44:36 +0000 2019,"@codiedenni We're so sorry for the trouble, and we hope you've been restored. If not, you can check restoration progress online at our view outages map: https://t.co/MBmXYDvRjp. To get updates specific to restoration at your address on your mobile phone: https://t.co/aY9hTsxoa5",en,Entergy
Wed Nov 13 14:41:33 +0000 2019,"@codiedenni We're so sorry about the outage. Though this social media account isn't monitored 24/7, you can check the status of your outage anytime by signing up for text alerts: https://t.co/ezgKeynInR",en,Entergy
Wed Nov 13 01:49:07 +0000 2019,@Kristine_Froeba Loss of service? Report your outage by texting OUT to 368374. You can also report it on the free Entergy app or call 1-800-9OUTAGE.,en,Entergy
Wed Nov 13 01:48:41 +0000 2019,"@ejandrj Richard, please DM us the account number or 911 address, and we will be happy to assist you.",en,Entergy
Wed Nov 13 01:19:52 +0000 2019,@NTGraff Loss of service? Report your outage by texting OUT to 368374. You can also report it on the free Entergy app or call 1-800-9OUTAGE.,en,Entergy
Tue Nov 12 21:17:43 +0000 2019,"@Maddoxjoyanngm1 Thank you for reaching out.  Please send us your account number or service address via PRIVATE MESSAGE (to protect your information), and we'll be happy to assist you.  Thank you for contacting Entergy!",en,Entergy
Tue Nov 12 20:59:45 +0000 2019,The @USDOL has honored us with its 2019 HIRE Vets Medallion Program Platinum Award. The award is the highest level of recognition for employers committed to #veteran careers.  https://t.co/HEDWrWj8Si,en,Entergy
Tue Nov 12 14:57:52 +0000 2019,"@Nolapatrice We're so sorry about the outage. Though this social media account isn't monitored 24/7, you can check the status of your outage anytime by signing up for text alerts: https://t.co/C8b0FkfE7L",en,Entergy
Tue Nov 12 14:52:06 +0000 2019,"If you're experiencing an outage this morning, remember you can report your outage by texting OUT to 368374 or call 1-800-9OUTAGE. Here are some tips on how to handle those freezing temps: https://t.co/Q4gbiq2iSU https://t.co/cLMZy8o8QW",en,Entergy
Mon Nov 11 23:45:03 +0000 2019,@tamachia Great to hear! Glad you're enjoying the program. https://t.co/je3PwgNkwq,en,Entergy
Mon Nov 11 21:15:47 +0000 2019,"Eighty Entergy employees participated in the @NFL Salute to Service before the New Orleans @Saints game at the @MBSuperdome Sunday. The employees, the majority of whom are members of our Veterans Employee Resource Group, took to the field to unfurl the American flag. https://t.co/A4paHXqc3d",en,Entergy
Mon Nov 11 16:15:58 +0000 2019,Our Chairman and CEO Leo Denault and members of our executive team plan to participate in investor meetings this week during the 54th @Edison_Electric Institute Financial Conference.  https://t.co/OTbCyNDWZ6,en,Entergy
Mon Nov 11 14:14:38 +0000 2019,@bhaktahardik You can find all of the energy efficiency programs we offer to businesses in Arkansas on our site: https://t.co/Ghi9jxsq4O,en,Entergy
Sun Nov 10 21:00:01 +0000 2019,"Between generation portfolio investments and nuclear fleet improvements, we've significantly reduced emissions since 2000. Learn more about our commitment to clean generation: https://t.co/bxyD5AQS2h https://t.co/7AquB8Ykwq",en,Entergy
Sun Nov 10 15:00:12 +0000 2019,"By 2030, we'll emit 50% less CO2 for every unit of electricity than we did in 2000. Learn more: https://t.co/t9KzLwN0eL #NCEW2019 #CleanEnergyWeek https://t.co/mg6ffpV1hP",en,Entergy
Sat Nov 09 22:15:00 +0000 2019,We’re proud to operate one of the cleanest large-scale generating fleets in the U.S. according to @MJBandAssoc. We are taking further steps to transform our generation portfolio to cleaner resources. Learn more: https://t.co/SaB4J96M2b https://t.co/SG2ffaVsnQ,en,Entergy
