created_at,full_text,lang,user_name
Wed Dec 04 12:38:01 +0000 2019,"Russ Koesterich, Portfolio Manager, explains why the evolution of the consumer, still a pillar of the markets, has major implications for investors.https://t.co/q6aEXopVkc https://t.co/f90nnpecJW",en,BlackRock
Tue Dec 03 21:23:40 +0000 2019,RT @martinsmall_: Talk about building your book! My @BlackRock’s colleagues are taking a #GivingTuesday break from our U.S. Wealth Advisory…,en,BlackRock
Tue Dec 03 19:37:01 +0000 2019,Investing in #stocks is a long-run pursuit. Yet daily headlines have a way of distracting investors from the end game. Here's a long-term lens on equity risk. https://t.co/jfLDOcxghg https://t.co/2e1xjJ7gaG,en,BlackRock
Tue Dec 03 12:36:01 +0000 2019,A resumption of #monetaryeasing and ultra-low bond yields this year challenge the role of government bonds as portfolio ballast. We explain how. https://t.co/zx6p0pBL0S https://t.co/OgkLMo9VFk,en,BlackRock
Mon Dec 02 21:06:13 +0000 2019,"Our Global Fixed Income team argues that the years ahead are likely to be characterized by great dispersion between economies, industries and markets. Here's why understanding that dynamic is important for investment success. https://t.co/ttYAwzNfzY https://t.co/aTK02wnYYm",en,BlackRock
Mon Dec 02 19:36:52 +0000 2019,"This week, markets will focus on fresh U.S. manufacturing and jobs data for signs that the worst of the economic slowdown is behind us. See our macro dashboard: https://t.co/2sQpnsuyrc https://t.co/LCinlNOq0r",en,BlackRock
Fri Nov 29 16:21:01 +0000 2019,Equity and U.S. Treasury returns were generally mirror images of each other during the recent #equity selloff and recovery. But German government bonds offered less of a cushion against the equity selloff. See our weekly commentary: https://t.co/dcNg4sVES1 https://t.co/cQ20jPhfJT,en,BlackRock
Thu Nov 28 18:53:30 +0000 2019,WATCH: This high school sneakerhead merged his love for limited-edition sneakers and passion for #entrepreneurship to kick-start his college savings. @60SecDocs #FinancialWellbeing https://t.co/w9tIrHdoxd https://t.co/WSLoKNIcEL,en,BlackRock
Wed Nov 27 17:05:37 +0000 2019,RT @JBarrettNYC: Kudos to @blackrock for leading the $50M Emergency Savings Initiative to help Americans save more. (And thanks @richeis315…,en,BlackRock
Wed Nov 27 16:21:01 +0000 2019,A resumption of monetary easing this year – and ultra-low bond yields – challenges the role of government #bonds as portfolio ballast. Read our weekly commentary: https://t.co/AVL9o9vluf https://t.co/0VVEuBaISC,en,BlackRock
Mon Nov 25 15:32:29 +0000 2019,Strong consumer spending has helped offset manufacturing weakness in past months in the U.S. economy. Personal consumption data this week will test if this view still holds true. See our #macro dashboard: https://t.co/05uxALOr3v https://t.co/umdE3KPfAU,en,BlackRock
Thu Nov 21 17:10:40 +0000 2019,"How can @DocRivers' offensive strategy help elevate your investment approach? Success in investing and basketball, requires sound offensive strategy. https://t.co/doWXqGpQ6t https://t.co/V3bcXiRDLy",en,BlackRock
Thu Nov 21 16:07:05 +0000 2019,#Sustainable investing is going mainstream. Evidence is building that a focus on sustainability-related factors — ranging from carbon efficiency to quality of governance — can help investors build more resilient portfolios. Read the full report here: https://t.co/QaDlqjKf5L #ESG https://t.co/oEpJ8wUXDD,en,BlackRock
Wed Nov 20 15:06:01 +0000 2019,"The #equity market has played a starring role in sustainable investing, but fixed income is catching up, thanks to new data, tools and insights. Read our weekly commentary: https://t.co/PMsrzDqxQ2 https://t.co/NaYJtNkxHJ",en,BlackRock
Tue Nov 19 20:35:01 +0000 2019,"Russ Koesterich, Portfolio Manager, explains why #monetaryeasing matters more than geopolitical risks for the markets right now.https://t.co/Kttd0nGh7z https://t.co/SwMIXrhTn3",en,BlackRock
Tue Nov 19 19:53:28 +0000 2019,"At BlackRock, we believe in being yourself and being valued for it. Hear from Erica Seremeta, Director in Aladdin Wealth Tech, on her journey to fulfilling her personal purpose. Watch her full story here: https://t.co/dy8jVcRHpP #TransAwarenessWeek https://t.co/TNLxWlE2Sv",en,BlackRock
Tue Nov 19 16:33:01 +0000 2019,Growth stocks have outpaced the broad market for several years running. Can they continue their winning ways in an economic slowdown? Learn more: https://t.co/EYFWARNjez https://t.co/KWXvVdDWr2,en,BlackRock
Tue Nov 19 15:17:01 +0000 2019,Larry Fink joins @UBS's Axel Weber in supporting @IFF's proposal to simplify sustainable investment terminology. Read more about their initiative here: https://t.co/Ls7xU82nHu https://t.co/pBtNdmIa5I,en,BlackRock
Mon Nov 18 20:34:01 +0000 2019,"Markets hate uncertainty, and the type deriving from geopolitical unrest has been heightened this year. Here is why there may be a silver lining on the horizon for investors. https://t.co/MGyXbpgbQk https://t.co/53CduDvbXq",en,BlackRock
Mon Nov 18 16:32:01 +0000 2019,"Our Global Fixed Income team contends that much of the recent criticism brought to bear against the #Fed may be misguided, and in fact the central bank has done an admirable job of pivoting toward a pragmatic equilibrium in recent months. Read more: https://t.co/8d7o1SWqXk https://t.co/HMH7ne9OLB",en,BlackRock
Mon Nov 18 16:09:01 +0000 2019,"LISTEN: On our latest #podcast, @adamjamesfrench, Co-Founder of @ScalableCapital, discusses the challenges he faced in building his business from the ground up and how robo-advisors can increase transparency and trust. https://t.co/AeDiysg4Uj https://t.co/2tF4c1uE8t",en,BlackRock
Mon Nov 18 14:37:26 +0000 2019,Markets will focus on this week’s purchasing managers’ index (PMI) data across the euro area and the U.S. for signs of stabilizing #growth. See our macro dashboard: https://t.co/rN1UQTdicg https://t.co/AQ3ZRp3EPA,en,BlackRock
Fri Nov 15 15:13:13 +0000 2019,Trade disputes and geopolitical frictions became key drivers of the economy and markets this year. This marked a sharp reversal from decades of increasing openness. See our geopolitical risk dashboard: https://t.co/d44ZAlxdM4 https://t.co/OTWHDEkwE8,en,BlackRock
Thu Nov 14 21:42:01 +0000 2019,"Robo-advisors haven’t taken over the world like once projected. But they have driven adoption of investing. On our latest #podcast, @ScalableCapital Co-Founder @adamjamesfrench talks about how robo-advisors have changed the investment landscape. Listen now https://t.co/DUsgSrE0KF https://t.co/Eo1uVWMeXn",en,BlackRock
Thu Nov 14 18:52:25 +0000 2019,"WATCH: Grant Sabatier, creator of @millennialmoney, is a self-made millionaire. He shares his entrepreneurial story on saving and investing intelligently inorder to achieve his #financialwellbeing goals. @60secdocs
https://t.co/QzIxOWL6sB https://t.co/PQrwK0UgJh",en,BlackRock
Thu Nov 14 17:09:21 +0000 2019,"How are winning a basketball game and investing alike? @DocRivers shares his views on success with Andrew Ang, Head of Factor Investing, in our latest episode of our Defining Factors series. https://t.co/6QelcoZ1kO https://t.co/yDg7Qm3gTx",en,BlackRock
Wed Nov 13 15:10:01 +0000 2019,Many drivers of markets in 2019 look to be approaching their limits. We debate what lies ahead at our 2020 outlook forum this week. Read our weekly commentary: https://t.co/9yPPWfXRKr https://t.co/Fn8qBmUoeH,en,BlackRock
Tue Nov 12 20:18:18 +0000 2019,"Economic data may confirm a technical recession in Germany, but sentiment data may show signs of #euro area growth stabilization. See our macro dashboard: https://t.co/D6XJXj8InV https://t.co/G671OPCm23",en,BlackRock
Tue Nov 12 18:37:27 +0000 2019,Two key themes have driven financial markets in 2019: the protectionist push and a dovish pivot by central banks. What lies ahead? Read our weekly commentary: https://t.co/2kw6IDT1Lj https://t.co/Ujgc1lwEGX,en,BlackRock
Tue Nov 12 15:16:08 +0000 2019,"We're honored to be recognized as one of America's Most JUST Companies by @Forbes and @JustCapital_, ranking as #1 in the Capital Markets industry. https://t.co/Ae9RaarOIe #JUST100 #AmericasMostJUST https://t.co/bZUzIJkZmB",en,BlackRock
Mon Nov 11 20:34:34 +0000 2019,"We recognize the challenges transitioning veterans face and the importance of supporting their professional careers. In honor of #VeteransDay, our employees came together in support of @ACPthanks through our #VestsforVets initiative. Learn more: https://t.co/CiIhDrh4EM https://t.co/IjYgfKff1B",en,BlackRock
Sat Nov 09 15:18:02 +0000 2019,We’re excited to be back at #AfroTech this year! Come visit us at booth G1 to meet our rockstar technologists and learn about how we’re disrupting the #fintech industry. #WeAreBlackRock https://t.co/DdMZgwfOcH,en,BlackRock
Fri Nov 08 21:46:50 +0000 2019,RT @DardenMBA: “We see purpose as a really fundamental aspect of any company.” BlackRock Vice Chairman and Cofounder Barbara Novick speakin…,en,BlackRock
Fri Nov 08 18:08:33 +0000 2019,What's the investment equivalent to @DocRivers' defense? Learn how defensive strategy on the court matches up with defensive strategy for your portfolio. https://t.co/kSdC8Xo76b https://t.co/vEGv5hPPoF,en,BlackRock
Fri Nov 08 15:02:14 +0000 2019,RT @bartsche: The dovish pivot by central banks has supported risk assets. Yet this is a 2019 story. It is unclear whether further monetary…,en,BlackRock
Thu Nov 07 18:47:43 +0000 2019,WATCH: These two #FinancialAdvisors didn’t learn about money growing up. Now they're using hip-hop to breakdown the jargon and teaching personal finance to the youth through the universal language of music. @60SecDocs #FinancialWellbeing https://t.co/FVgvoIm5hP https://t.co/U8s7xmqJxT,en,BlackRock
Thu Nov 07 15:30:23 +0000 2019,A perceived lull in #geopolitical frictions has boosted risk assets. We are keeping an eye on signs that the drag on economic activity from the global protectionist push is spreading beyond manufacturing. See our geopolitical risk dashboard: https://t.co/hg7ijT9EvJ https://t.co/LwY2dhMZEe,en,BlackRock
Tue Nov 05 15:28:00 +0000 2019,The Sept attack on Saudi Arabian oil facilities was the most significant attack on energy infrastructure in decades. So why were the markets so muted? Portfolio manager Amer Bisat sheds some light on the mystery. Listen now: https://t.co/DYrmcdYVpE https://t.co/d1YWFtxFRf,en,BlackRock
Tue Nov 05 15:00:01 +0000 2019,"We have always been guided by our #purpose, to help more and more people experience financial well-being. Today, we launched a new initiative to help our employees explore their passions, strengths &amp; connection to our purpose. Learn more about our culture: https://t.co/j09FyaJuey https://t.co/2z0KaGsZe4",en,BlackRock
Tue Nov 05 14:34:01 +0000 2019,"The Fed’s recent rate cut was the latest instalment of a dovish push by central #banks. It signaled the potential completion of its late-cycle rate cuts, significantly raising the bar for additional easing, in our view. Read our weekly commentary: https://t.co/5SWdJFwvfh https://t.co/j3onEGZXsN",en,BlackRock
Mon Nov 04 17:01:57 +0000 2019,RT @bartsche: We believe monetary policy alone won’t be able to address the next economic downturn. It is increasingly exhausted with inter…,en,BlackRock
Mon Nov 04 14:16:42 +0000 2019,"Markets will assess the impact from the #trade tensions on China’s economy from this week’s data including the service sector, trade and inflation. See our macro dashboard: https://t.co/qZhCMhGiof https://t.co/4196JZsYuV",en,BlackRock
Fri Nov 01 16:44:01 +0000 2019,Live from #BostonCareerForum! Come visit us at booth C12 to learn more about our culture and wide array of #career opportunities. We can’t wait to meet you. #WeAreBlackRock https://t.co/XOIFelLGkE,en,BlackRock
Fri Nov 01 15:55:42 +0000 2019,"RT @bartsche: Our new Market Risk Monitor provides a window on BlackRock’s approach to risk management, with insights on the metrics we dee…",en,BlackRock
Fri Nov 01 15:23:32 +0000 2019,RT @neilkatz: .@blackrock has taken heat for its massive holdings in fossil fuels.  @BrianCDeese Global Head of Sustainable Investing break…,en,BlackRock
Fri Nov 01 13:57:01 +0000 2019,"It’s been a largely solid run for U.S. #stocks in 2019. With the year now in its final quarter, we address 3 questions on investors’ minds. https://t.co/V5P6jX8CPD https://t.co/6IMgdnGCoM",en,BlackRock
Thu Oct 31 17:54:01 +0000 2019,#EmergingMarket debt has rallied amid a perceived easing of trade tensions. Here are the investing implications. https://t.co/Y4G0VlQ9ub https://t.co/aA273cfYVR,en,BlackRock
Thu Oct 31 15:57:18 +0000 2019,"The Sept attack on Saudi Arabian oil facilities caused the largest single-day rise in oil prices history – but it didn’t last. On our latest #podcast, portfolio manager Amer Bisat explains what comes next for the Middle East. Listen now: https://t.co/sT7JHt2Kng https://t.co/uIjU3B3JWh",en,BlackRock
Thu Oct 31 13:48:09 +0000 2019,"We see local currency #markets having more room to run in 2019, given our outlook for a range-bound US dollar and the potential for monetary easing in many emerging markets amid benign inflation. Read more in our weekly commentary: https://t.co/rKCDuXfpH2 https://t.co/7sD8DFMbj7",en,BlackRock
Wed Oct 30 21:24:02 +0000 2019,"RT @YahooFinance: Highlight: “In today’s environment, a young person probably should be saving about 15% of their paycheck, combined with t…",en,BlackRock
Wed Oct 30 19:56:01 +0000 2019,Here is why #geopolitical risks remain a key driver of the economy and markets despite some recent de-escalation. https://t.co/4mfhKuFxVz https://t.co/OgTXy0kU2l,en,BlackRock
Wed Oct 30 17:55:00 +0000 2019,"Jeff Rosenberg, Portfolio Manager, unpacks what the markets are saying about a growth slowdown, and why investors should take a closer look at their #bond allocations. https://t.co/xs3nCPur9p https://t.co/ez8yev8TyU",en,BlackRock
Wed Oct 30 14:08:42 +0000 2019,RT @FinTechLab: Interested in collaborating with senior business leaders and investors in NYC? Then the #FinTechLabNYC is right for your #s…,en,BlackRock
Tue Oct 29 16:41:56 +0000 2019,RT @DocRivers: How would my coaching style translate to the world of investing? I spoke with @blackrock’s Andrew Ang to find out. https://t…,en,BlackRock
Tue Oct 29 16:35:23 +0000 2019,"U.S. economic data – including consumer confidence, GDP and non-farm payrolls data – are likely to provide more signs that a resilient #consumer is helping to support the U.S. economy amid a manufacturing slowdown. See our macro dashboard: https://t.co/pOIh6qyS0a https://t.co/ubBdTfzHIc",en,BlackRock
Mon Oct 28 21:00:43 +0000 2019,"From the @money2020 #mainstage, @Uber announces they will join our flagship Emergency Savings Initiative in 2020. We're excited to help more and more people reach short-term financial stability together. https://t.co/9Wa63Qrfu5 https://t.co/Tpe0OV7jgx",en,BlackRock
Mon Oct 28 18:26:58 +0000 2019,"We remain overweight #emergingmarket (EM) debt for its income potential, preferring local currency exposures. Read more in our weekly commentary: https://t.co/NE2zxgIvRf https://t.co/HPbmZlW5fx",en,BlackRock
Fri Oct 25 15:41:01 +0000 2019,"Recent data show a slowing economy, but no recession. Russ Koesterich, Portfolio Manager, discusses how to position a portfolio in this environment. https://t.co/WEhht2H7Xl https://t.co/APs7k9U0Ep",en,BlackRock
Fri Oct 25 14:39:28 +0000 2019,"Geopolitical frictions will remain a powerful driver of the global economy and markets despite the apparent easing in some risks recently, in our view. See our #geopolitical risk dashboard: https://t.co/4HiK7GQhu3 https://t.co/7f9RRFqJRQ",en,BlackRock
Fri Oct 25 13:52:01 +0000 2019,"Congratulations to @BlackRock’s Rachel Lord, Amra Balic, Joanna Cound and Sarah Melvin for being named among Financial News’ 100 Most Influential Women in European Finance List. https://t.co/rrvsDVfGcw https://t.co/sIGPEJEiZ6",en,BlackRock
Thu Oct 24 20:40:01 +0000 2019,"On our latest podcast, we walk through the evolution of #blockchain, the viability #crypto assets and whether there’s substance behind the hype. https://t.co/p8Xrbg9ERp https://t.co/bkwOOjiE1O",en,BlackRock
Thu Oct 24 15:10:01 +0000 2019,"Ben Powell, Chief Investment Strategist for Asia-Pacific, explains why we maintain our underweight on Japanese stocks despite their recent rally. https://t.co/B8jSt84Utr https://t.co/FnmWa0BmwF",en,BlackRock
Thu Oct 24 14:09:01 +0000 2019,"We believe #geopolitical risks are likely to remain elevated over the longer term, and advocate for raising portfolio resilience. Read our weekly commentary: https://t.co/CNznOYNzF8 https://t.co/4azfNa2mej",en,BlackRock
Thu Oct 24 13:16:05 +0000 2019,RT @bartsche: Our global trade risk indicator has historically showed a negative relationship with world trade growth. This underpins our v…,en,BlackRock
Wed Oct 23 14:06:25 +0000 2019,We expect a pickup in global growth in the next six to 12 months as policy #stimulus gradually makes its way to the real economy. Yet we could see bumps in the road in the near term as economic data remain weak. See our macro dashboard: https://t.co/QqF4KkflMK https://t.co/A5VLDgPanX,en,BlackRock
Tue Oct 22 20:23:18 +0000 2019,"A perceived de-escalation in certain #geopolitical risks has driven up risk assets, yet we see geopolitical risks staying at elevated levels. Read our weekly commentary: https://t.co/KHbFHlfda1 https://t.co/GrTQOC6sQS",en,BlackRock
Tue Oct 22 16:19:42 +0000 2019,Treasurer @UnivMiami shares the importance of maximizing your #401k for future #retirement. #FinancialWellbeing https://t.co/2TVAFCJhD0 cc @nowthisnews https://t.co/gD1orJ8Tdr,en,BlackRock
Fri Oct 18 17:55:01 +0000 2019,"Given market uncertainty, there is more interest in quality stocks. Here are some common misconceptions about the asset. https://t.co/flso26mpus https://t.co/b1It6dYdGX",en,BlackRock
Fri Oct 18 16:38:33 +0000 2019,RT @TheMuse: Ever dreamed of working abroad? Check out this company's new #Budapest office. #sponsored @BlackRock https://t.co/4MUFaQiVFO,en,BlackRock
Fri Oct 18 15:21:34 +0000 2019,"Anne Ackerley, Head of Retirement Group, and Zach Buchwald, Head of Insti Client Business, share their thoughts on retirement saving with attendees at today’s @OutandEqual #OESummit: ""It's never too early to start saving for retirement! https://t.co/yiNBirsymz",en,BlackRock
Thu Oct 17 13:55:01 +0000 2019,"We see third-quarter #earnings season offering some limited support to U.S. stocks in the near term, as a growth rebound is months away. Learn more: https://t.co/yxeXOTg5zG https://t.co/Qp84J9AZAG",en,BlackRock
Wed Oct 16 23:37:41 +0000 2019,RT @bartsche: Japan has been the best performer in major equity markets since midyear. The main driver? A perceived easing in U.S. China #t…,en,BlackRock
Wed Oct 16 23:36:09 +0000 2019,"RT @boijefd: China’s policy stance may ease further to help stabilize growth, yet an incremental boost to growth seems unlikely. Japan’s le…",en,BlackRock
Wed Oct 16 17:50:41 +0000 2019,We’re proud to be represented at the #OESummit to share why BlackRock is focused on creating an inclusive workplace. #WeAreBlackRock https://t.co/8c2YoWKBTJ,en,BlackRock
Wed Oct 16 16:20:15 +0000 2019,U.S. consumers are keeping the global economy out of the abyss. Here is why. https://t.co/uZFOYnvDsA https://t.co/wUSLy6Zt4E,en,BlackRock
Tue Oct 15 13:00:41 +0000 2019,"Watch here to learn why these two award-winning restaurateurs @Mike_Solomonov and Steve Cook of @cooknsolo are prioritizing giving back to their local communities over short-term profits. #FinancialWellbeing
https://t.co/1F3eysRw7v
cc @nowthisnews https://t.co/nj4ymjq6L5",en,BlackRock
Tue Oct 15 12:48:35 +0000 2019,RT @BlackRock_News: Larry Fink shares his insights on BlackRock’s Q3 earnings results https://t.co/k7QXvP8EnX https://t.co/9EO1KYlwKh,en,BlackRock
Tue Oct 15 10:17:23 +0000 2019,"RT @BlackRock_News: ON NOW: Larry Fink talks $BLK Q3 earnings results on @SquawkCNBC with @andrewrsorkin, @JoeSquawk and @BeckyQuick.",en,BlackRock
Tue Oct 15 10:02:03 +0000 2019,RT @BlackRock_News: Just Out: BlackRock’s Third Quarter Earnings Results $BLK https://t.co/k7QXvP8EnX https://t.co/xRWZQVlHum,en,BlackRock
Mon Oct 14 16:28:00 +0000 2019,"We maintain our underweight on Japan equities, yet see the recent rally as a preview of market reaction if #tradetensions were to fade. Read our weekly commentary https://t.co/HoBmynYS1a https://t.co/cfRPSFP9AK",en,BlackRock
Fri Oct 11 20:06:01 +0000 2019,"In honor of #NationalComingOutDay, Alan Mason, Founder of OUT &amp; Allies, our LGBTQ employee network, shares his experiences of how BlackRock is enabling inclusivity and visibility across a diverse employee base. Learn more: https://t.co/ZjEJWKGXAv https://t.co/vpO4UvcirN",en,BlackRock
Fri Oct 11 13:50:01 +0000 2019,Relatively muted cross-asset #volatility suggests markets are not fully pricing in heightened geopolitical risks. We believe central banks’ dovish pivot is buying investors time to add resilience to portfolios. Read our Q4 investment outlook: https://t.co/0ZqzVfvgRa https://t.co/v3tUs0hvCb,en,BlackRock
Thu Oct 10 14:41:01 +0000 2019,"We see third quarter #earnings season offering some limited support to U.S. stocks in the near term, as a growth rebound is months away. See our weekly commentary: https://t.co/tHPi26fA3z https://t.co/QjMsAZRwzY",en,BlackRock
Wed Oct 09 13:48:01 +0000 2019,Companies are building up inventories in expectation of #tariffs and cutting investment spending. Resilient consumption is helping offset manufacturing weakness. Read our Q4 investment outlook: https://t.co/yPItTI8R2s https://t.co/U70n7FPDCV,en,BlackRock
Tue Oct 08 21:24:41 +0000 2019,"RT @BlackRock_News: Congratulations to @BlackRock’s Samantha Tortora, Global Head of Investor Relations, for being named a 2019 @businessin…",en,BlackRock
Tue Oct 08 17:23:38 +0000 2019,"Wondering how you can gain a better understand of your personal finances? This female founder shares her advice on how to best educate yourself. Watch now. #FinancialWellbeing https://t.co/plyGHHyeum
cc @nowthisnews https://t.co/TRLybokrA0",en,BlackRock
Tue Oct 08 14:39:00 +0000 2019,"Equities stumbled this month, after weak #economic data revived recession fears. This comes after central banks’ dovish pivot fueled multiple expansion. Where to now? Read our weekly commentary: https://t.co/BLgZmGuUwR https://t.co/9lh1AfvXO8",en,BlackRock
Tue Oct 08 13:48:01 +0000 2019,"The #tech sector has been regarded as the sector to keep an eye on. But with euphoria around tech having backfired once before, is it time to take the money and run? In our latest #podcast, Tony Kim discusses why we still like tech. https://t.co/lQXw9BxvsR https://t.co/GiLFdYhdAn",en,BlackRock
Mon Oct 07 13:47:01 +0000 2019,"Policy rates at major central #banks are falling again, backing away from neutral rates. Central bank stimulus from an already loose policy stance should help sustain the expansion. Read our Q4 investment outlook: https://t.co/eaGNnWrkqH https://t.co/Vgyp5Jufe4",en,BlackRock
Fri Oct 04 21:36:10 +0000 2019,"RT @BlackRock_News: “We are deeply saddened to learn of the passing of Jud Bergman and his wife, Mary. Jud was a trailblazer whose passion…",en,BlackRock
Fri Oct 04 19:37:01 +0000 2019,"A rebound in #bondyields has led to a shakeup in #stockmarket factor returns. Mike Pyle, Chief Investment Strategist, weighs in on whether momentum’s moment has passed. https://t.co/w1IOJE7WGd https://t.co/8hk8Gp9mEG",en,BlackRock
Fri Oct 04 18:43:01 +0000 2019,"Together with @buildcommwealth @advncdhindsight @finhealthnet we welcome new partners @UPS, @Mastercard, @Etsy, Brightside, @ASU and @acorns to BlackRock's Emergency Savings Initiative. Learn more: https://t.co/uG7GrzDTZH https://t.co/z3JGeyPMoH",en,BlackRock
Fri Oct 04 14:55:43 +0000 2019,Trade disputes and #geopolitical frictions have become key drivers of the economy and markets. Recent geopolitical volatility illustrates this. Read our Q4 investment outlook: https://t.co/yPADY2WPkX https://t.co/KCzhLA1dcn,en,BlackRock
Fri Oct 04 13:39:01 +0000 2019,"The #TechBubble burst in the fall of 2002. Seventeen years later, tech is back in the headlines. What makes today different from history? In our latest #podcast, Tony Kim, portfolio manager, discusses why tech is a breeding ground for innovation. https://t.co/EhyqcTjlLe https://t.co/2j9ZoKWesF",en,BlackRock
