created_at,full_text,lang,user_name
Thu Dec 19 20:28:00 +0000 2019,"@7OADY While we appreciate your enthusiasm, we actually don't have any programs for free products in exchange for retweets. You can check your local stores and newspapers for coupons and sales on Coca-Cola brands. Thanks for being a fan!",en,Coca-Cola
Thu Dec 19 20:27:34 +0000 2019,@jharbweave That's not what we want to hear. Check out https://t.co/BndBm6NtRG if you're having trouble finding it.,en,Coca-Cola
Thu Dec 19 20:12:29 +0000 2019,@Djpaul67Uk Hi Dj. We suggest reaching out to your local Coca-Cola office for further assistance with this. They can be reached at: tel. (44) 020 8237 3000.,en,Coca-Cola
Thu Dec 19 20:11:00 +0000 2019,@ChishaVerkleij Congrats! ❤️,en,Coca-Cola
Thu Dec 19 20:10:00 +0000 2019,"@26wh Coca-Cola Cinnamon is only available from September 30 - end of year, or while supplies last. Head to https://t.co/BndBm6NtRG to see where you can find some near you.",en,Coca-Cola
Thu Dec 19 20:05:34 +0000 2019,@colababy49 ❤️,und,Coca-Cola
Thu Dec 19 19:30:36 +0000 2019,@itsDJSMS We're sorry for the trouble! Please contact us at 1-800-438-2653 between the hours of 9 AM-7 PM EST Monday Thru Friday so we can assist you further. Please reference #8008669439.,en,Coca-Cola
Thu Dec 19 19:12:34 +0000 2019,@QuantumSpooky We can help you find some other locations that may have it if you would like to DM us your zip code.,en,Coca-Cola
Thu Dec 19 19:06:28 +0000 2019,@claudiayrob That's not what we want to hear. Check out https://t.co/BndBm6NtRG if you're having trouble finding it.,en,Coca-Cola
Thu Dec 19 19:06:00 +0000 2019,"@Charliie_Boy Please contact the branch in your area from the contact information below for further assistance: 

Tel:  free call 1800 025 123
Website:  https://t.co/dg7qFlV9kF
Consumer Email:  consumer_information@ccamatil.com",en,Coca-Cola
Thu Dec 19 18:51:26 +0000 2019,"@julieechrisphot New Coke was only available for a limited time, but we will be glad to pass along your comments about seeing it back on the shelves.",en,Coca-Cola
Thu Dec 19 18:48:00 +0000 2019,@ThePACannonball We're sorry for the trouble! Please contact us at 1-800-438-2653 between the hours of 9 AM-7 PM EST Monday Thru Friday so we can assist you further. Please reference #8008669286.,en,Coca-Cola
Thu Dec 19 18:41:00 +0000 2019,@Brad52547577 Please contact (844) 863-2653 for further assistance with your request.,en,Coca-Cola
Thu Dec 19 18:39:30 +0000 2019,@darkjripper We can understand you were disappointed to learn that cans featuring our holiday graphics were not enclosed in the cartons of Coca-Cola classic you purchased.  Please call us a 1-800-438-2653 so we can assist you further.,en,Coca-Cola
Thu Dec 19 18:36:31 +0000 2019,"@xDesoo The bottlers of Coca-Cola products sell the finished product exclusively to retailers, which is where consumers obtain Coca-Cola brand products. Please send us a DM with your zip code so we can search Cinnamon Coke in your area.",en,Coca-Cola
Thu Dec 19 18:27:00 +0000 2019,@JolliffeCasey Keep an eye out! Some of those flavors are out there now.,en,Coca-Cola
Thu Dec 19 18:22:27 +0000 2019,"@spideymatt93 Hi, Matt! Coca-Cola Cinnamon is only available in 20oz bottles and 7.5oz and 12oz cans. Convenience stores and gas stations typically do carry more 20oz bottles. Thanks for reaching out!",en,Coca-Cola
Thu Dec 19 18:17:29 +0000 2019,"@itsFuegon Sorry to hear that.  We'd like to help you. Please give us a call (800) GET-COKE, Mon-Fri, 9a-7p EST, providing Reference #8008669251. Thanks for reaching out!",en,Coca-Cola
Thu Dec 19 18:11:48 +0000 2019,@melloyello911 Now this is what it's all about! 👆,en,Coca-Cola
Thu Dec 19 17:27:01 +0000 2019,"@RabRakha21 It is possible for the same soft drink to vary slightly in taste due to such factors as the temperature at which it is consumed, the foods with which it is consumed, or the condition of storage of the product prior to consumption.",en,Coca-Cola
Thu Dec 19 17:26:35 +0000 2019,"@ZachTornow1 You can be assured that Coca-Cola has that same distinctive flavor profile wherever it is sold around the world, but different consumers can perceive taste in very different ways.",en,Coca-Cola
Thu Dec 19 17:08:28 +0000 2019,@MrJoeyHerrera The feeling's mutual! ❤️,en,Coca-Cola
Thu Dec 19 16:55:00 +0000 2019,@octoberborn83 Thanks for the tasty feedback! 😋,en,Coca-Cola
Thu Dec 19 16:25:56 +0000 2019,@MoonsCharisma1 Head to https://t.co/BndBm6NtRG to figure out where you can find the festiveness!,en,Coca-Cola
Thu Dec 19 15:25:00 +0000 2019,@changingdan It's the most wonderful time of the year! ✨,en,Coca-Cola
Thu Dec 19 15:22:38 +0000 2019,@runestone1066 Happy to hear you are enjoying it as much as we are. Check out https://t.co/BndBm6NtRG for help on locating some near you!🎄 ❤️,en,Coca-Cola
Thu Dec 19 15:16:36 +0000 2019,@rabiaaa1126 Polar bear sweater goals! ❤️,en,Coca-Cola
Thu Dec 19 15:02:26 +0000 2019,@Classic_George Merry Christmas! 🎄 ❤️,et,Coca-Cola
Thu Dec 19 15:01:00 +0000 2019,@bumptobabies It's the most wonderful time of the year! ❤️ ✨,en,Coca-Cola
Thu Dec 19 14:59:42 +0000 2019,@Cynthia84524120 ❤️❤️,und,Coca-Cola
Thu Dec 19 14:38:30 +0000 2019,@the_mod_woman It really does. ❤️,en,Coca-Cola
Thu Dec 19 14:36:01 +0000 2019,@jasonprigge 10/10 yes!,und,Coca-Cola
Thu Dec 19 14:35:32 +0000 2019,@joshh_8888 Our polar bear never looked so good! 😍,en,Coca-Cola
Thu Dec 19 14:33:41 +0000 2019,@janellesalinass Orange you glad we said vanilla? 🍊,en,Coca-Cola
Thu Dec 19 14:32:35 +0000 2019,@jolynne88710540 Sounds like she is a pretty amazing sister! ❤️,en,Coca-Cola
Thu Dec 19 14:15:00 +0000 2019,@seanrsc1 Happy Holidays! 🎄 ❤️,en,Coca-Cola
Thu Dec 19 14:14:45 +0000 2019,@Gary_E_Davis Must be one special dad!,en,Coca-Cola
Thu Dec 19 14:14:00 +0000 2019,@TheSkinken13 We're all in this together!,en,Coca-Cola
Thu Dec 19 14:13:00 +0000 2019,@Zachary88562079 ✌️&amp; ❤️,und,Coca-Cola
Thu Dec 19 14:06:00 +0000 2019,@queenb_azagirl How kind of you! 🤗,en,Coca-Cola
Thu Dec 19 14:05:47 +0000 2019,@MDanielax3 Words to live by!,en,Coca-Cola
Thu Dec 19 14:04:40 +0000 2019,@LIZZYLOVESYOU11 Share a Coke and a smile! 😊,en,Coca-Cola
Thu Dec 19 14:00:29 +0000 2019,@kimmison ❤️ ✨,und,Coca-Cola
Thu Dec 19 13:59:00 +0000 2019,@JoniLoveVWBugs Sounds like a pretty great reunion to us. ❤️,en,Coca-Cola
Thu Dec 19 13:58:00 +0000 2019,@ally10491 ❤️,und,Coca-Cola
Thu Dec 19 13:56:55 +0000 2019,@J_Wilburforce So true. ❤️ 🙌,en,Coca-Cola
Thu Dec 19 13:55:00 +0000 2019,@HeyItsDelaila Nothing better. ❤️,en,Coca-Cola
Thu Dec 19 13:54:29 +0000 2019,@Visuallures She must be a pretty great sister!,en,Coca-Cola
Thu Dec 19 13:50:48 +0000 2019,@Jaredridean ❤️ 🤗,und,Coca-Cola
Thu Dec 19 00:29:03 +0000 2019,"@PeteSuz Hi, Pete. The availability of our brands and packaging varies, based on demand. Our information shows Vanilla Coke is only available in 12oz cans and 20oz bottles in your area. If you'd like store locations, please DM us your zip code and we'll be happy to provide them.",en,Coca-Cola
Wed Dec 18 23:05:00 +0000 2019,@Jmasonlmason1 Kindness is like a wave. Let's keep it flowing!,en,Coca-Cola
Wed Dec 18 21:25:36 +0000 2019,@Brad52547577 Please DM us your zip code so we can assist you further.,en,Coca-Cola
Wed Dec 18 21:21:29 +0000 2019,@CupKakes247 Now this we can agree with. 😊,en,Coca-Cola
Wed Dec 18 21:20:28 +0000 2019,@CyberneticHusky Here for this! 🙌,en,Coca-Cola
Wed Dec 18 21:18:30 +0000 2019,"@R5SBahamaMama David, you are the MVP!",en,Coca-Cola
Wed Dec 18 20:13:00 +0000 2019,@lkalalwidow 'Tis the season!,en,Coca-Cola
Wed Dec 18 20:12:29 +0000 2019,@jewels_my This is the ❤️ we like to see!,en,Coca-Cola
Wed Dec 18 20:11:28 +0000 2019,@BMeanie You need to bring enough to share! 😉,en,Coca-Cola
Wed Dec 18 20:10:04 +0000 2019,@Thabelomadala Lucky lady!,en,Coca-Cola
Wed Dec 18 20:08:00 +0000 2019,@phenmas Music to our ears. 🎵,en,Coca-Cola
Wed Dec 18 20:02:26 +0000 2019,@bodyinagarden You’re ready to get spicy! Check out https://t.co/OiH0UJusko to find it near you.,en,Coca-Cola
Wed Dec 18 20:00:35 +0000 2019,@Jesvela Some bonds are just that close! 🤗,en,Coca-Cola
Wed Dec 18 20:00:16 +0000 2019,@skullgirl12345 Great call! ❤️,en,Coca-Cola
Wed Dec 18 20:00:01 +0000 2019,@Mehat87580778 It's the thought that counts! 😉,en,Coca-Cola
Wed Dec 18 19:55:52 +0000 2019,@Crystalball1976 Happy Birthday! 🎂,en,Coca-Cola
Wed Dec 18 19:55:00 +0000 2019,@katymoffdid They must be really special then!,en,Coca-Cola
Wed Dec 18 19:37:00 +0000 2019,@Guiller45502219 Thanks for the love!,en,Coca-Cola
Wed Dec 18 19:36:28 +0000 2019,@DangeRuss_ 🙌🙌,und,Coca-Cola
Wed Dec 18 19:36:00 +0000 2019,@CreateWithSav We believe in Matthew as well! 🙌,en,Coca-Cola
Wed Dec 18 19:33:00 +0000 2019,@Glass1ncision This 👆 is what it's all about!,en,Coca-Cola
Wed Dec 18 19:28:00 +0000 2019,"@sjwhitehouse08 Aw, thanks! 🤗",en,Coca-Cola
Wed Dec 18 19:26:00 +0000 2019,@DylanDubeault He must be one amazing best friend!,en,Coca-Cola
Wed Dec 18 19:25:00 +0000 2019,@unicorn_boner We're glad you think so! 😋,en,Coca-Cola
Wed Dec 18 19:23:32 +0000 2019,@CRudzinskas What a cool move! ❄️,en,Coca-Cola
Wed Dec 18 19:17:30 +0000 2019,@isaaclindell16 Isn't it just peachy? 😉,en,Coca-Cola
Wed Dec 18 19:17:00 +0000 2019,"@axxvda If you like cinnamon, chances are you'll like Coke Cinnamon 😉",en,Coca-Cola
Wed Dec 18 19:16:32 +0000 2019,@nella_1228 It's good to spice up your life every once in while.,en,Coca-Cola
Wed Dec 18 19:14:44 +0000 2019,@TylerLShipley She's one lucky sibling!,en,Coca-Cola
Wed Dec 18 19:14:04 +0000 2019,@joey63897609 The feeling is mutual!,en,Coca-Cola
Wed Dec 18 19:13:36 +0000 2019,@Nervationzz It's good to spice things up every now and then.,en,Coca-Cola
Wed Dec 18 19:10:00 +0000 2019,@iamfortninja There's no time like the present! ❤️,en,Coca-Cola
Wed Dec 18 19:08:16 +0000 2019,"@cindaysaur Sorry to hear that, Cindy.  We'd like to help you. Please give us a call (800) GET-COKE, Mon-Fri, 9a-7p EST, providing Reference #8008667726. Thanks for reaching out!",en,Coca-Cola
Wed Dec 18 19:00:00 +0000 2019,"If you could share a Coke and a kind word with anyone right now, who would it be?",en,Coca-Cola
Wed Dec 18 18:45:29 +0000 2019,@TheRealJayBing We're sorry to hear that. Please send us a direct message with your full name and order number so we can look into this. Thanks for letting us know!,en,Coca-Cola
Wed Dec 18 18:43:37 +0000 2019,@0909Fulco Thank you for the additional information. This is not a product of the Coca-Cola Company. We suggest possibly reaching out to your national beverage association for further assitance.,en,Coca-Cola
Wed Dec 18 18:43:33 +0000 2019,"@AntonioOrtSega Hi Antonio. Don’t worry, you can still join the Insiders Club waiting list, and we’ll let you know as soon as more spots open up: https://t.co/p1Z21QlUyG",en,Coca-Cola
Wed Dec 18 18:15:00 +0000 2019,"@MissAmydala Coca-Cola Cinnamon hit store shelves on September 30th. Head to https://t.co/BndBm6NtRG to see where you can find some. But hurry, it's only available while supplies last!",en,Coca-Cola
Wed Dec 18 18:12:27 +0000 2019,"@Miss_Orinda7 Coca-Cola Cinnamon is only available from September 30 - end of year, or while supplies last. Head to https://t.co/BndBm6NtRG to see where you can find some near you.",en,Coca-Cola
Wed Dec 18 17:51:44 +0000 2019,@popalorena 'Tis the season! 🎄,en,Coca-Cola
Wed Dec 18 16:08:00 +0000 2019,"@KaitlynPaige_23 Coca-Cola Cinnamon is only available from September 30 - end of year, or while supplies last. Head to https://t.co/BndBm6NtRG to see where you can find some near you.",en,Coca-Cola
Wed Dec 18 16:05:20 +0000 2019,"@LadyToxxie Coca-Cola Cinnamon is only available from September 30 - end of year, or while supplies last. Head to https://t.co/BndBm6NtRG to see where you can find some near you.",en,Coca-Cola
Wed Dec 18 15:47:00 +0000 2019,"@momir_maria Thanks for your interest in joining the Coca-Cola family, Maria. All of our open positions are listed on our Careers page: https://t.co/1K4XhwCGcj. You can upload your resume there. Best of luck in your search!",en,Coca-Cola
Wed Dec 18 15:42:45 +0000 2019,"@iamAndalioLoisa We love the kindness you're putting out into the world, and we'd love to retweet! If you agree, reply #CokeYes! ❤️",en,Coca-Cola
Wed Dec 18 15:42:20 +0000 2019,"@JDaIey We love the kindness you're putting out into the world, and we'd love to retweet! If you agree, reply #CokeYes! ❤️",en,Coca-Cola
Wed Dec 18 15:40:01 +0000 2019,"@lauradreyfuss We love the kindness you're putting out into the world, and we'd love to retweet! If you agree, reply #CokeYes! ❤️",en,Coca-Cola
Wed Dec 18 15:18:38 +0000 2019,@tinkfly88 Spreading the love.❤️,en,Coca-Cola
Wed Dec 18 15:08:50 +0000 2019,@gorillaheroes10 'Tis the season! ❤️,en,Coca-Cola
Wed Dec 18 15:02:03 +0000 2019,@salzillonurse Sharing is caring. ✨,en,Coca-Cola
Wed Dec 18 14:56:00 +0000 2019,"@quiznonez Hi, we will share your comments with the appropriate management. For further assistance, please give us a call (800) GET-COKE, Mon-Fri, 9a-7p EST, providing Reference #8008666928.",en,Coca-Cola
Wed Dec 18 14:44:27 +0000 2019,@catpeachbunny Perfect for the holiday season!,en,Coca-Cola
Wed Dec 18 14:40:32 +0000 2019,@TheMadameCat Looks like a beary good time!,en,Coca-Cola
Wed Dec 18 14:39:37 +0000 2019,@DumboErin We're happy to hear it! 🙌,en,Coca-Cola
Wed Dec 18 14:02:00 +0000 2019,@CreateWithSav We ❤️ fans like you. Great things are coming 👀!,en,Coca-Cola
Wed Dec 18 13:52:43 +0000 2019,@SmitheeRebecca Kindness makes the 🌎 go round.,en,Coca-Cola
Tue Dec 17 23:34:29 +0000 2019,@CreateWithSav We’re taking kindness up a notch!,en,Coca-Cola
Tue Dec 17 23:00:01 +0000 2019,.@theellenshow thanks for giving us the heads up on such a fun episode! #ShareTheMagic https://t.co/AKMFrarfF1,en,Coca-Cola
Tue Dec 17 22:36:29 +0000 2019,Happy to join in the giving spirit with @theellenshow today! #BeKindToOneAnother https://t.co/xSApz4Q0IL,en,Coca-Cola
Tue Dec 17 21:57:00 +0000 2019,"@lmaoatmylifelol Hi, Kay. Please contact our office in Australia at consumer_information@ccamatil.com for assistance. Best wishes!",en,Coca-Cola
Tue Dec 17 21:56:00 +0000 2019,"@AbhiroopShah2 While we couldn't put every name on a bottle, we still have good news! You can visit https://t.co/ILKf5QB0Yx to customize your own bottle.",en,Coca-Cola
Tue Dec 17 21:54:29 +0000 2019,@mayhew_wright Get ready for that classic Coca-Cola taste with a touch of cinnamon to spice things up!,en,Coca-Cola
Tue Dec 17 21:54:29 +0000 2019,"@athorne01 Coca-Cola Cinnamon is a limited-edition flavor, only available while supplies last. It may no longer be available in your area. If you send us a DM with your zip code, we can put you in touch with the local bottler to see if it's still being produced.",en,Coca-Cola
Tue Dec 17 21:54:27 +0000 2019,@0909Fulco We would like more information. Are you looking for Coca-Cola Life?,en,Coca-Cola
Tue Dec 17 21:50:46 +0000 2019,"@DavidVLayne Coca-Cola Cinnamon is a limited-edition flavor, only available while supplies last. It may no longer be available in your area. If you send us a DM with your zip code, we can put you in touch with the local bottler to see if it's still being produced.",en,Coca-Cola
Tue Dec 17 21:50:00 +0000 2019,@JustinALudlow Coca-Cola Cinnamon is not available in Zero Sugar. Sorry about that!,en,Coca-Cola
Tue Dec 17 21:49:31 +0000 2019,@viennaterrell We're sorry for the trouble. Please DM us with more information so we can assist you further.,en,Coca-Cola
Tue Dec 17 21:47:00 +0000 2019,@ILonaB1980 Just doing what we can. 🤗 ❤️,en,Coca-Cola
Tue Dec 17 21:45:55 +0000 2019,@nevergrowup_89 Thank YOU for spreading the kind! ❤️,en,Coca-Cola
Tue Dec 17 21:44:30 +0000 2019,"@_nickthebrick1 Coca-Cola Cinnamon is only available until end of year, or while supplies last. Head to https://t.co/BndBm6NtRG to see where you can find some near you.",en,Coca-Cola
Tue Dec 17 21:20:25 +0000 2019,@M_A_Meyer We're sorry for the trouble! It looks like they're past their Optimum Taste Date. Please contact us at 1-800-438-2653 between the hours of 9 AM-7 PM EST Monday Thru Friday so we can assist you further. Please reference #8008666390.,en,Coca-Cola
Tue Dec 17 20:56:28 +0000 2019,"@Crystalruns1971 Hi Crystal! Yes, it is a vaild Coca-Cola offer. The Coca-Cola Insider’s Club subscriptions just sold out but you can join the waitlist at: https://t.co/4lk3XomM3t",en,Coca-Cola
Tue Dec 17 20:18:44 +0000 2019,"@club721 Thanks for your interest in Mello Yello! Availability is based on consumer demand in a particular region. If you send us a direct message with your zip code, we'll be happy to search for Mello Yello in stores near you.",en,Coca-Cola
Tue Dec 17 19:56:34 +0000 2019,@dnswest77 Sorry you're having trouble finding Coca-Cola Cinnamon. Send us a DM with your zip code and we'll check for retailers that carry it,en,Coca-Cola
Tue Dec 17 19:49:00 +0000 2019,"@michelleleeleee Coca-Cola Cinnamon is only available until end of year, or while supplies last. Head to https://t.co/BndBm6NtRG to see where you can find some near you.",en,Coca-Cola
Tue Dec 17 19:24:26 +0000 2019,"@shhhtevenray While we haven't announced any plans at this time, we'll pass on your comments. You may be interested in trying Coca-Cola Life, sweetened with sugar and Stevia. Thanks for reaching out!",en,Coca-Cola
Tue Dec 17 19:23:47 +0000 2019,"@bobbijratliff Hi, Bobbi Jean. We're sorry to hear this. Please DM us with more info, including the brand name on the package. Thanks for reaching out!",en,Coca-Cola
Tue Dec 17 17:48:39 +0000 2019,@sosophisticat3d Hi there. Please send us a DM with further details on your request and we will be happy to look into this for you.,en,Coca-Cola
Tue Dec 17 17:46:00 +0000 2019,@i_am_v_happy Hi there! We suggest reaching out to your local office at tel. 0120-308-509. Thanks for reaching out!,en,Coca-Cola
Tue Dec 17 17:43:37 +0000 2019,@JohnZaccaria Hi John. Send us a DM with your postal zip code and we will be happy to look into this for you.,en,Coca-Cola
Tue Dec 17 17:38:27 +0000 2019,@gotthatcharm2 Hi there Melissa. Thanks for reaching out and sorry to hear you're having trouble. Please give our team a call at (800) 520-2653 and we'd be happy to assist.,en,Coca-Cola
Tue Dec 17 17:37:40 +0000 2019,@devinvaldivia Hi Devin. Send us a private message with your zip code and we will be happy to look into this for you.,en,Coca-Cola
Tue Dec 17 17:34:00 +0000 2019,"@fybergaming1 Sorry to hear that.  We'd like to help you. Please give us a call (800) GET-COKE, Mon-Fri, 9a-7p EST, providing Reference #8008665619. Thanks for reaching out!",en,Coca-Cola
Tue Dec 17 17:29:00 +0000 2019,"@hlm51 Hi, Harold. Points were phased out for a new rewards experience on https://t.co/lMYjaEGYmc. All the codes have equal value now. There are some rewards that do require codes from specific packaging. Those will be specified in the rules for each promotion. Hope this helps!",en,Coca-Cola
Tue Dec 17 17:18:31 +0000 2019,"@Ppohler Hi &lt;Name&gt;, our team will be happy to assist with your illegible code. Please give us a call at (800) 520-2653 and we can help you.",en,Coca-Cola
Tue Dec 17 17:16:25 +0000 2019,"@ourhero1993 Hi Sean. There are currently no plans to bring Coca-Cola with coffee to the US, but thanks for reaching out!",en,Coca-Cola
Tue Dec 17 17:01:00 +0000 2019,@RobbieP313 Coca-Cola Cinnamon is not available in Zero Sugar. Sorry about that!,en,Coca-Cola
Tue Dec 17 16:56:47 +0000 2019,@TheMisfitHuman Happy to hear the new flavor is a hit with your taste buds. 😀,en,Coca-Cola
Tue Dec 17 16:56:00 +0000 2019,@crz4coke Yet another reason for the season!,en,Coca-Cola
Tue Dec 17 16:39:00 +0000 2019,"@BushyFork Coca-Cola Cinnamon hit store shelves on September 30th. Head to https://t.co/BndBm6NtRG to see where you can find some. But hurry, it's only available while supplies last!",en,Coca-Cola
Tue Dec 17 16:35:27 +0000 2019,@mbadams44 That's not what we want to hear. Check out https://t.co/BndBm6NtRG if you're having trouble finding it.,en,Coca-Cola
Tue Dec 17 16:25:29 +0000 2019,@ianwagnermusic Check out https://t.co/BndBm6NtRG if you're having trouble finding it.,en,Coca-Cola
Tue Dec 17 16:23:25 +0000 2019,"@CrocStar89 We cannot speculate that, but we will be more than happy to share your comments about Cinnamon Coke Zero Sugar being available.",en,Coca-Cola
Tue Dec 17 16:23:01 +0000 2019,"@Char_sept The Barq’s Root Beer available on Coca-Cola Freestyle is a different offering from the Barq’s Root Beer found in traditional fountain, bottle or can. The Coca-Cola Freestyle product does not contain caffeine, while the other offerings do in fact contain caffeine.",en,Coca-Cola
Tue Dec 17 16:20:39 +0000 2019,"@thecaseplaceLA We're so sorry, the offer has already ended. We regret any disappointment.",en,Coca-Cola
Tue Dec 17 16:19:24 +0000 2019,@xhoshikox That's not what we want to hear. Check out https://t.co/BndBm6NtRG if you're having trouble finding it.,en,Coca-Cola
Tue Dec 17 16:18:32 +0000 2019,@CrazyHorseDunn Coca-Cola Cinnamon is not available in Zero. Sorry about that!,en,Coca-Cola
Tue Dec 17 16:16:00 +0000 2019,@missmichkah Coca-Cola Cinnamon is not available in Diet. Sorry about that.,en,Coca-Cola
Tue Dec 17 15:41:00 +0000 2019,@Thebohindel We're here for you! 🙌,en,Coca-Cola
Tue Dec 17 15:39:58 +0000 2019,@naviknyc It's great to spice things up every now and then.,en,Coca-Cola
Tue Dec 17 15:35:34 +0000 2019,"We're inspired. Thanks for the advice, @giasison. 🙌 https://t.co/XdrT6rzYbN",en,Coca-Cola
Tue Dec 17 15:25:00 +0000 2019,@JumboBrown_USA We can definitely pass along this suggestion for you for future considerations!,en,Coca-Cola
Tue Dec 17 15:17:32 +0000 2019,"@BradEssex Thanks for the love! While we don’t have coupons available to send out on request, we would recommend you check your local newspaper or supermarket flyers for coupons or specials. We appreciate your loyalty!",en,Coca-Cola
Tue Dec 17 15:06:43 +0000 2019,@le_jovanna That's not what we want to hear. Check out https://t.co/BndBm6NtRG if you're having trouble finding it.,en,Coca-Cola
Tue Dec 17 15:06:42 +0000 2019,"@debbieRhall That's what we like to hear, thanks for the love!",en,Coca-Cola
Tue Dec 17 15:05:01 +0000 2019,@DylanDubeault Dinner of champions. 🙌,en,Coca-Cola
Tue Dec 17 15:01:29 +0000 2019,@CrookedHalo73 Yum!,und,Coca-Cola
Tue Dec 17 14:59:00 +0000 2019,@htugg That's a delicious idea! Thanks for sharing.,en,Coca-Cola
Tue Dec 17 14:56:37 +0000 2019,@dracancwellend Who knew a little spice could taste so nice?,en,Coca-Cola
Tue Dec 17 14:55:33 +0000 2019,"@batkatt Hi, keep checking back at https://t.co/b1drH0yg1R for updated rewards!",en,Coca-Cola
Tue Dec 17 14:35:00 +0000 2019,"@thaysxxo Sorry to hear that.  We’d like to help you.  Please give us a call (800) GET-COKE, Mon-Fri, 9a-7p EST, providing Reference #8008665177.  Thanks for reaching out!",en,Coca-Cola
Tue Dec 17 14:31:35 +0000 2019,@TerriMcLaugh We're glad to hear that!,en,Coca-Cola
Tue Dec 17 14:28:00 +0000 2019,"@Kumikiarata We're sorry to hear that. Please send us a DM with the reference number from when you called. If you don't have it, please send a DM with the phone number you provided and your first and last name. Thank you!",en,Coca-Cola
Tue Dec 17 14:22:28 +0000 2019,@jsuchoski12 That's what we like to hear! 😎,en,Coca-Cola
Tue Dec 17 14:18:00 +0000 2019,@elletrainmedia Sounds like a pretty refreshing morning! ☀️,en,Coca-Cola
Tue Dec 17 14:15:48 +0000 2019,@Doughbo44250198 We wish it could stay forever too! Happy to hear you love it as much as we do. ❤️,en,Coca-Cola
Tue Dec 17 14:13:00 +0000 2019,@SharkBaitOohHah We got your back. 🍊,en,Coca-Cola
Tue Dec 17 14:11:00 +0000 2019,@E_Rice_HuHa Happy to hear you are spicing things up! Get it while you can. ❤️,en,Coca-Cola
Mon Dec 16 22:40:35 +0000 2019,"@NJMAhmed18 Thanks for the feedback, Muna! Please be assured that your comments have been shared with the appropriate management.",en,Coca-Cola
Mon Dec 16 22:39:21 +0000 2019,@VBrattan We can understand you were disappointed to learn that cans featuring Polar Bears were not enclosed in the cartons of Coca-Cola you purchased. All of us within the Coca-Cola system are committed to consumer satisfaction. Please know that your comments are indeed very valuable.,en,Coca-Cola
Mon Dec 16 22:36:36 +0000 2019,"@problmaticbitch although we're not in a position to take advantage of your offer, we do appreciate you giving us the opportunity to consider it. thanks for being a fan!",en,Coca-Cola
Mon Dec 16 22:15:37 +0000 2019,"@VSQ1200 There are currently no plans to bring Coca-Cola with coffee to the US, but thanks for reaching out!",en,Coca-Cola
Mon Dec 16 22:11:24 +0000 2019,"@mirabellable Coca-Cola Cinnamon hit store shelves on September 30th. Head to https://t.co/BndBm6NtRG to see where you can find some. But hurry, it's only available while supplies last!",en,Coca-Cola
Mon Dec 16 22:09:10 +0000 2019,"@lovejlavonne No name, no problem! Head to https://t.co/ILKf5QB0Yx to customize your very own bottle.",en,Coca-Cola
