created_at,full_text,lang,user_name
Thu May 23 21:00:00 +0000 2019,Not able to attend #windycitysummit? Learn more about our #treasury solutions and how we can help your business reach its potential. https://t.co/gDh5z03t6i,en,Citizens Commercial
Thu May 23 12:30:00 +0000 2019,Learn about Making Two-Way Connectivity between Banks and their Customers Simple today at 9:30am CT in room 206 at #windycitysummit.,en,Citizens Commercial
Wed May 22 14:30:00 +0000 2019,Explore Currency Hedging in Times of High Interest Rate Differentials: Opportunities at 11:30am CT in room 206 at #windycitysummit.,en,Citizens Commercial
Tue May 21 18:00:00 +0000 2019,Learn about Demystifying the ISDA: Document Structure and Reviewing Key Terms today at 3:00pm CT in room 206 at #windycitysummit.,en,Citizens Commercial
Mon May 20 19:02:00 +0000 2019,We're looking forward to #windycitysummit May 21-23 in Chicago. See you tomorrow!,en,Citizens Commercial
Wed May 15 20:30:00 +0000 2019,"Next week is #windycitysummit, May 21-23 in Chicago. We're looking forward to seeing all the #treasury professionals!",en,Citizens Commercial
Thu Apr 25 20:00:00 +0000 2019,"Thanks to #neafp19 and all the sponsors, exhibitors and presenters for another great #treasury conference!",en,Citizens Commercial
Thu Apr 25 15:30:00 +0000 2019,Not able to attend #neafp19 this week? Learn more about our #treasury solutions and how we can help your business reach its potential. https://t.co/sSwxo1kjCs,en,Citizens Commercial
Wed Apr 24 18:00:00 +0000 2019,Not able to attend #PhillyAFP today? Learn more about our #treasury solutions and how we can help your business reach its potential. https://t.co/ixbwov5QJq,en,Citizens Commercial
Wed Apr 24 14:30:00 +0000 2019,Make two-way connectivity between banks and their customers simple. Hear more today at 11:30am ET in Beacon Hill 2/3 at #neafp19.,en,Citizens Commercial
Wed Apr 24 11:30:00 +0000 2019,Learn about navigating liquidity in an increasing rate environment today at 8:30am ET in Cityview 2 at #neafp19.,en,Citizens Commercial
Tue Apr 23 20:00:00 +0000 2019,We're looking forward to #PhillyAFP on April 24 in Philadelphia. See you tomorrow!,en,Citizens Commercial
Tue Apr 23 19:00:00 +0000 2019,"We're looking forward to #neafp19, April 24-25 at Seaport World Trade Center. See you tomorrow!",en,Citizens Commercial
Wed Apr 17 22:00:00 +0000 2019,"Next week is #PhillyAFP, April 24 in Philadelphia. We're looking forward to seeing all the #treasury professionals!",en,Citizens Commercial
Wed Apr 17 20:30:00 +0000 2019,"Next week is #neafp19, April 24-25 at Seaport World Trade Center. We're looking forward to seeing all the #treasury professionals!",en,Citizens Commercial
Wed Nov 07 20:00:00 +0000 2018,"Thanks to @AFPonline and all the sponsors, exhibitors and presenters for another great conference! #Treasury",en,Citizens Commercial
Tue Nov 06 18:00:00 +0000 2018,Not able to attend @AFPonline this week? Learn more about our #treasury solutions: https://t.co/CE9pbS4ROM,en,Citizens Commercial
Tue Nov 06 15:00:00 +0000 2018,Talk to us about Real Time Payments! Stop by booth 1113 at @AFPonline to learn more! #Treasury: https://t.co/jnX2mT562r,en,Citizens Commercial
Tue Nov 06 13:45:00 +0000 2018,"Visit booth 1113 at 9:30am CT for an interactive demo on accessOPTIMA, our integrated online banking solution. @AFPonline. #Treasury",en,Citizens Commercial
Mon Nov 05 20:30:00 +0000 2018,"Stop by booth 1113 at 3:00pm CT for an interactive demo on accessOPTIMA, our integrated online banking solution. @AFPonline. #Treasury",en,Citizens Commercial
Mon Nov 05 17:00:00 +0000 2018,"Interested in Real Time Payments? Stop by booth 1113 at @AFPonline to learn more! #Treasury:
https://t.co/t7X4bBEvuG",en,Citizens Commercial
Mon Nov 05 14:45:00 +0000 2018,"Visit booth 1113 at 9:30am CT for an interactive demo on accessOPTIMA, our integrated online banking solution. @AFPonline. #Treasury",en,Citizens Commercial
Mon Nov 05 14:00:00 +0000 2018,#Treasury folks! At @AFPonline? Stop by booth 1113 and say hello!,en,Citizens Commercial
Mon Nov 05 00:00:00 +0000 2018,Citizens Commercial Banking is proud to be an exhibitor at @AFPonline in Chicago! Stop by booth 1113 &amp; say hello! #Treasury,en,Citizens Commercial
Sat Nov 03 22:00:00 +0000 2018,We're looking forward to @AFPonline November 4-7 in Chicago. See you tomorrow! #Treasury,en,Citizens Commercial
Mon Oct 29 22:00:00 +0000 2018,"Next week is @AFPonline, November 4-7 in Chicago. We'll be there -- will you? #Treasury",en,Citizens Commercial
Thu May 24 21:00:00 +0000 2018,Not able to attend @windycitysummit this week? Learn more about our #treasury solutions: https://t.co/jebknQfNhX,en,Citizens Commercial
Thu May 24 16:00:00 +0000 2018,"Thanks to @windycitysummit and all the sponsors, exhibitors and presenters for another great conference! #Treasury",en,Citizens Commercial
Thu May 24 13:30:00 +0000 2018,Learn about Current Trends in Supply Chain Finance - Using SCF to Create Working Capital today at 9:30am ET in room 206 @neafp. #Treasury,en,Citizens Commercial
Wed May 23 17:30:00 +0000 2018,Attending @windycitysummit? Learn how we can help with your treasury management needs. Stop by booth #312 today! #Treasury,en,Citizens Commercial
Wed May 23 15:15:00 +0000 2018,Join our discussion on Advanced Currency Hedging: Focus on Balance Sheet Strategies today at 11:20am CT in room 206 @windycitysummit. #Treasury,en,Citizens Commercial
Tue May 22 19:30:00 +0000 2018,Learn about Same Day ACH the Rule vs Real Time the Choice today at 3:40pm CT in room 206 @windycitysummit. #Treasury,en,Citizens Commercial
Tue May 22 19:00:00 +0000 2018,#Treasury folks! At @windycitysummit? Stop by booth 312 and say hello!,en,Citizens Commercial
Tue May 22 18:00:00 +0000 2018,Citizens Commercial Banking is proud to be an exhibitor &amp; sponsor at @windycitysummit in Chicago! Stop by &amp; say hello! #Treasury,en,Citizens Commercial
Tue May 22 16:00:00 +0000 2018,Learn from treasury management industry experts this week @windycitysummit. #Treasury,en,Citizens Commercial
Tue May 15 20:30:00 +0000 2018,"Next week is @windycitysummit, May 22-24 in Chicago. We'll be there -- will you? #Treasury",en,Citizens Commercial
Tue May 15 19:00:00 +0000 2018,We're looking forward to the @windycitysummit May 22-24 in Chicago. See you tomorrow! #Treasury,en,Citizens Commercial
Tue May 08 18:00:00 +0000 2018,Not able to attend @PhiladelphiaAFP's Treasury Initiatives today? Learn more about our #treasury solutions: https://t.co/crKqMQCm8w,en,Citizens Commercial
Tue May 08 13:00:00 +0000 2018,FX Forwards vs. Cross-Currency Swaps: A Fair Comparison? Hear more today at 11:00am ET @PhiladelphiaAFP. #Treasury,en,Citizens Commercial
Tue May 08 12:00:00 +0000 2018,We're proud to be a sponsor at @PhiladelphiaAFP's Treasury Initiatives in Philadelphia!  #Treasury,en,Citizens Commercial
Mon May 07 19:00:00 +0000 2018,We're looking forward to @PhiladelphiaAFP's Treasury Initiatives May 8 in Philadelphia. See you tomorrow! #Treasury,en,Citizens Commercial
Tue May 01 20:30:00 +0000 2018,"Next week is @PhiladelphiaAFP's Treasury Initiatives, May 8 in Philadelphia. We'll be there -- will you? #Treasury",en,Citizens Commercial
Fri Apr 20 16:00:01 +0000 2018,"Thanks to @neafp and all the sponsors, exhibitors and presenters for another great conference! #Treasury",en,Citizens Commercial
Fri Apr 20 12:00:00 +0000 2018,Join our discussion on Real Time Payments today at 9:15am ET in Waterfront 3 @neafp. #Treasury,en,Citizens Commercial
Thu Apr 19 18:30:00 +0000 2018,Market-Test Your FX Headging Strategy today at 3:45pm ET om Waterfront 2 @neafp. #Treasury,en,Citizens Commercial
Thu Apr 19 15:30:00 +0000 2018,FX Forwards vs. Cross-Currency Swaps: A Fair Comparison? Hear more today at 2:00pm ET in Waterfront 2 @neafp. #Treasury,en,Citizens Commercial
Thu Apr 19 15:30:00 +0000 2018,Not able to attend @neafp this week? Learn more about our #treasury solutions: https://t.co/3Z6nYlSYS2,en,Citizens Commercial
Thu Apr 19 13:30:00 +0000 2018,Learn about Current Trends in Supply Chain Finance - Using SCF to Create Working Capital today at 10:45am ET in Cityview 2 @neafp. #Treasury,en,Citizens Commercial
Thu Apr 19 12:00:00 +0000 2018,Attending @neafp? Learn how we can help with your treasury management needs. Stop by booth #206 today! #Treasury,en,Citizens Commercial
Wed Apr 18 21:00:02 +0000 2018,Learn from treasury management industry experts this week @neafp. #Treasury https://t.co/dh1gVeS7Oi,en,Citizens Commercial
Wed Apr 18 19:00:01 +0000 2018,#Treasury folks! At @neafp? Stop by booth 206 and say hello! #Treasury,en,Citizens Commercial
Wed Apr 18 16:00:01 +0000 2018,Citizens Commercial Banking is proud to be an exhibitor &amp; sponsor at @neafp! Stop by booth 206 &amp; say hello! #Treasury,en,Citizens Commercial
Tue Apr 17 19:00:00 +0000 2018,"We're looking forward to @neafp, April 18-20 at Seaport World Trade Center. See you tomorrow #Treasury",en,Citizens Commercial
Wed Apr 11 20:30:00 +0000 2018,"Next week is @neafp, April 18-20 at Seaport World Trade Center. We'll be there -- will you? #treasury",en,Citizens Commercial
Wed Oct 18 19:00:01 +0000 2017,"Thanks to @AFPonline and all the sponsors, exhibitors and presenters for another great conference! #Treasury",en,Citizens Commercial
Tue Oct 17 22:00:00 +0000 2017,Not able to attend @AFPonline this week? Learn more about our #treasury solutions: https://t.co/2Hy55QhamZ,en,Citizens Commercial
Tue Oct 17 16:00:01 +0000 2017,Visit booth 1425 at 9:30am PT to learn about upcoming enhancements to Paymode-X @AFPonline. #Treasury,en,Citizens Commercial
Mon Oct 16 21:30:00 +0000 2017,Visit booth 1425 at 3:00pm PT to learn about upcoming enhancements to Paymode-X @AFPonline. #Treasury,en,Citizens Commercial
Mon Oct 16 20:00:00 +0000 2017,Learn about BEC Scams and Mobile Banking Fraud today at 1:45pm PT @AFPonline. #Treasury,en,Citizens Commercial
Mon Oct 16 16:00:01 +0000 2017,Visit booth 1425 at 9:30am PT to learn about upcoming enhancements to Paymode-X @AFPonline. #Treasury,en,Citizens Commercial
Mon Oct 16 15:00:01 +0000 2017,#Treasury folks! At @AFPonline? Stop by booth 1425 and say hello!,en,Citizens Commercial
Mon Oct 16 00:00:00 +0000 2017,Citizens Commercial Banking is proud to be an exhibitor at @AFPonline in San Diego! Stop by booth 1425 &amp; say hello! #Treasury,en,Citizens Commercial
Sat Oct 14 22:00:00 +0000 2017,We're looking forward to the @AFPonline October 15-18 in San Diego. See you tomorrow! #Treasury,en,Citizens Commercial
Wed Oct 11 22:00:01 +0000 2017,"Next week is @AFPonline, October 15-18 in San Diego. We'll be there -- will you? #Treasury",en,Citizens Commercial
Thu Jun 15 13:10:30 +0000 2017,Citizens Bank to provide new online and mobile commercial banking platform.  https://t.co/wmXIsjk785,en,Citizens Commercial
Wed Jun 07 15:30:01 +0000 2017,We are providing an $8 million loan to help provide #affordablehousing in #Philadelphia. https://t.co/3yn2nxqayH,en,Citizens Commercial
Wed Jun 07 13:20:29 +0000 2017,Citizens Commercial Banking leads $37 million in financing for Michigan-based Clio Holdings. https://t.co/o4GSDb8M1g,en,Citizens Commercial
Thu May 25 23:00:00 +0000 2017,"Thanks to @windycitysummit and all the sponsors, exhibitors and presenters for another great conference! #Treasury",en,Citizens Commercial
Thu May 25 18:00:00 +0000 2017,Not able to attend @windycitysummit this week? Learn more about our #treasury solutions: https://t.co/O1sNGzwF17,en,Citizens Commercial
Thu May 25 15:30:00 +0000 2017,Join our discussion on Option Overlays in Rolling Currency Hedging Programs today at 11:20am CT @windycitysummit. #Treasury,en,Citizens Commercial
Wed May 24 18:00:00 +0000 2017,Market-Test Your FX Headging Strategy today at 2:10pm CT @windycitysummit. #Treasury,en,Citizens Commercial
Wed May 24 15:00:04 +0000 2017,"Citizens Commercial Banking provides $28 million in new financing to N.Y.-based PEMM, LLC and P.S. Bruckel, Inc. https://t.co/B2uxlz70hy",en,Citizens Commercial
Wed May 24 13:30:01 +0000 2017,FX Forwards vs. Cross-Currency Swaps: A Fair Comparison? Hear more today at 9:30am CT @windycitysummit. #Treasury,en,Citizens Commercial
Tue May 23 18:00:00 +0000 2017,Learn about Lessons Learned from the Launch of Same Day ACH today at 2:45pm CT @windycitysummit. #Treasury,en,Citizens Commercial
Tue May 23 17:30:00 +0000 2017,#Treasury folks! At @windycitysummit? Stop by booth 312 and say hello!,en,Citizens Commercial
Tue May 23 16:00:00 +0000 2017,Citizens Commercial Banking is proud to be an exhibitor &amp; sponsor at @windycitysummit in Chicago! Stop by &amp; say hello! #Treasury,en,Citizens Commercial
Tue May 23 14:01:02 +0000 2017,Citizens Bank is providing a $41 million construction loan for a new Hyatt House hotel in #Nashville. https://t.co/VAujIg35Re https://t.co/WCDWHjGoRh,en,Citizens Commercial
Mon May 22 19:00:01 +0000 2017,We're looking forward to the @windycitysummit May 23-25 in Chicago. See you tomorrow! #Treasury,en,Citizens Commercial
Fri May 19 19:00:00 +0000 2017,"Thanks to @neafp and all the sponsors, exhibitors and presenters for another great conference! #Treasury",en,Citizens Commercial
Fri May 19 15:00:00 +0000 2017,Learn about Lessons Learned from the Launch of Same Day ACH today at 12:00pm ET @neafp. #Treasury,en,Citizens Commercial
Thu May 18 15:30:00 +0000 2017,Not able to attend @neafp this week? Learn more about our #treasury solutions: https://t.co/jSYLxnr0ZG,en,Citizens Commercial
Wed May 17 19:00:00 +0000 2017,Treasury folks! At @neafp? Stop by booth 212 and say hello! #Treasury,en,Citizens Commercial
Wed May 17 16:00:00 +0000 2017,Citizens Commercial Banking is proud to be an exhibitor &amp; sponsor at @neafp! Stop by booth 212 &amp; say hello! #Treasury,en,Citizens Commercial
Tue May 16 20:30:00 +0000 2017,"Next week is @windycitysummit, May 23-25 in Chicago. We'll be there -- will you? #Treasury",en,Citizens Commercial
Tue May 16 19:00:00 +0000 2017,"We're looking forward to @neafp, May 17-19 at Seaport World Trade Center. See you tomorrow #Treasury",en,Citizens Commercial
Thu May 11 21:00:00 +0000 2017,"Thanks to PAFP and all the sponsors, exhibitors and presenters for another great conference! #Treasury",en,Citizens Commercial
Thu May 11 15:30:00 +0000 2017,Not able to attend PAFP's Three Rivers Financial Forum today? Learn more about our #treasury solutions: https://t.co/i0F4Wr8rtL,en,Citizens Commercial
Thu May 11 12:00:00 +0000 2017,We're proud to be a sponsor at PAFP's Three Rivers Financial Forum in Pittsburgh! Stop by &amp; say hello! #Treasury,en,Citizens Commercial
Wed May 10 20:30:00 +0000 2017,"Next week is @neafp, May 17-19 at Seaport World Trade Center. We'll be there -- will you? #treasury",en,Citizens Commercial
Wed May 10 19:00:00 +0000 2017,We're looking forward to PAFP's Three Rivers Financial Forum May 11 in Pittsburgh. See you tomorrow! #Treasury,en,Citizens Commercial
Wed May 10 13:17:28 +0000 2017,Citizens Bank leads financing on two D.C. area commercial real estate deals with The JBG Companies. https://t.co/aE8aiP6Iof,en,Citizens Commercial
Tue May 09 13:01:34 +0000 2017,Citizens Bank leads $450 million financing for PRO Unlimited recapitalization. https://t.co/Xr67qGqfbg,en,Citizens Commercial
Thu May 04 21:00:01 +0000 2017,"Thanks to @PhiladelphiaAFP and all the sponsors, exhibitors and presenters for another great conference! #Treasury",en,Citizens Commercial
Thu May 04 20:30:01 +0000 2017,"Next week is PAFP's Three Rivers Financial Forum, May 11 in Pittsburgh. We'll be there -- will you? #Treasury",en,Citizens Commercial
Thu May 04 18:00:01 +0000 2017,Not able to attend @PhiladelphiaAFP's Treasury Initiatives today? Learn more about our #treasury solutions: https://t.co/rDLg8X4hkb,en,Citizens Commercial
Thu May 04 12:00:01 +0000 2017,We're proud to be a sponsor at @PhiladelphiaAFP's Treasury Initiatives in Philadelphia!  #Treasury,en,Citizens Commercial
Wed May 03 19:00:00 +0000 2017,We're looking forward to @PhiladelphiaAFP's Treasury Initiatives May 4 in Philadelphia. See you tomorrow! #Treasury,en,Citizens Commercial
Wed May 03 13:24:01 +0000 2017,"Citizens provides $60 million credit facility to Houston-based Total Safety, Inc. https://t.co/R2hP84QXeo",en,Citizens Commercial
Tue May 02 16:30:01 +0000 2017,Citizens Financial Group’s acquisition of Ohio-based Western Reserve Partners further strengthens Midwest presence. https://t.co/Ns4Ae6qp5N,en,Citizens Commercial
Tue May 02 13:00:03 +0000 2017,Citizens Financial Group acquires Cleveland-based Western Reserve Partners to expand #MnA advisory team. https://t.co/r4jSFMdrkN,en,Citizens Commercial
Tue May 02 11:03:00 +0000 2017,Citizens Financial Group acquires Cleveland-based Western Reserve Partners to expand #MnA advisory team. https://t.co/VPWcjffj8m,en,Citizens Commercial
Fri Apr 28 18:16:30 +0000 2017,"We'd like to thank @David_Gergen for joining our #CFG100days luncheon, and @goodwinlaw for hosting. https://t.co/A2kjofgjm6",en,Citizens Commercial
Fri Apr 28 17:18:56 +0000 2017,@David_Gergen begins his keynote address on Trump’s first 100 days. #CFG100days. https://t.co/Tj1JoqgjPO,en,Citizens Commercial
Fri Apr 28 16:39:36 +0000 2017,"Michael Flynn, from @goodwinlaw, speaks about the changing regulatory environment under Trump. #CFG100days https://t.co/vqIAzyDaCH",en,Citizens Commercial
Fri Apr 28 16:33:39 +0000 2017,"Tony Bedikian: ""No significant signs of cracks in the real estate market but we're keeping an eye on rates."" #CFG100days",en,Citizens Commercial
Fri Apr 28 16:20:42 +0000 2017,Tony Bedikian speaks on the growing trend of nationalism in #Europe and what it means for businesses. #CFG100days https://t.co/G2AUIGksUh,en,Citizens Commercial
Fri Apr 28 16:12:09 +0000 2017,"@Jonchesto kicks off our #CFG100days luncheon, which will examine the economic impact of the Trump Administration. https://t.co/2FiYWleYaq",en,Citizens Commercial
Fri Apr 28 15:45:00 +0000 2017,"We're 100 days into the Trump administration, but what does it mean for the economy? Follow our discussion, using #CFG100days.",en,Citizens Commercial
Fri Apr 28 14:47:28 +0000 2017,Our 100 days luncheon in Boston is examining the early track record of the Trump presidency and moderated by the Boston Globe's @jonchesto,en,Citizens Commercial
Fri Apr 28 13:11:55 +0000 2017,"With President Trump now 100 Days in, we've partnered with @goodwinlaw to discuss the state of the economy. h/t @david_gergen @jonchesto",en,Citizens Commercial
Thu Apr 27 20:30:01 +0000 2017,"Next week is @PhiladelphiaAFP's Treasury Initiatives, May 4 in Philadelphia. We'll be there -- will you? #Treasury",en,Citizens Commercial
Thu Apr 27 20:10:33 +0000 2017,"This Friday, our 100 days luncheon will make sense of the economic outlook under the Trump administration. #CFG100days",en,Citizens Commercial
Wed Apr 26 14:17:00 +0000 2017,"This Friday, our #100days luncheon will make sense of the economic outlook under the Trump administration.",en,Citizens Commercial
Wed Dec 14 22:31:30 +0000 2016,Citizens Commercial Banking will provide a $90 million loan to @MassDev for @generalelectric’s Boston headquarters. https://t.co/JnzfK0XLNl,en,Citizens Commercial
Mon Dec 12 14:20:45 +0000 2016,We've hired 25-year banking veteran Brian K.Peters as regional executive and head of the Southeast. Read more at https://t.co/avWR9b8lJC,en,Citizens Commercial
Fri May 27 17:00:00 +0000 2016,"Thanks to @windycitysummit and all the sponsors, exhibitors and presenters for another great conference! #Treasury",en,Citizens Commercial
Fri May 27 13:00:00 +0000 2016,Learn about Taming the Tiger: Hedge Account for Non-Standard FX Derivatives Strategies today at 8:30am CT #Treasury @windycitysummit,en,Citizens Commercial
Thu May 26 18:00:00 +0000 2016,Attend Third Party Payment Processors: Reducing Risk and Managing Regulatory Expectations today at 2:10pm CT #Treasury @windycitysummit,en,Citizens Commercial
Thu May 26 16:30:00 +0000 2016,Not able to attend @windycitysummit this week? Learn more about our #treasury solutions: https://t.co/2YwyELi2gN,en,Citizens Commercial
Thu May 26 14:30:00 +0000 2016,Don't miss Customer Focused Payment Integration - Payments Outside of Bank Silos today at 9:30am CT #Treasury @windycitysummit,en,Citizens Commercial
Wed May 25 16:30:01 +0000 2016,#Treasury folks! At @windycitysummit? Stop by booth 221 and say hello! #treasury,en,Citizens Commercial
Wed May 25 15:00:00 +0000 2016,Join our panel discussion on Current Trends in Supply Chain Finance today at 10:10am CT #Treasury @windycitysummit,en,Citizens Commercial
Wed May 25 13:00:00 +0000 2016,Citizens Commercial Banking is proud to be an exhibitor &amp; sponsor at @windycitysummit in Chicago! Stop by &amp; say hello! #Treasury,en,Citizens Commercial
Tue May 24 20:00:00 +0000 2016,We're looking forward to the @windycitysummit May 25-27 in Chicago. See you tomorrow! #Treasury,en,Citizens Commercial
Fri May 20 16:43:34 +0000 2016,"RT @OPinfo: #Ohio unemployment rate up, as state lost 13,600 #jobs : https://t.co/x0W2D8tHyI @PolicyMattersOH @CitizensBank @HannahHalbert",en,Citizens Commercial
Wed May 18 21:30:00 +0000 2016,"Next week is @windycitysummit, May 25-27 in Chicago. We'll be there -- will you? #Treasury",en,Citizens Commercial
Wed May 04 20:00:00 +0000 2016,"Thanks to @neafp and all the sponsors, exhibitors and presenters for another great conference! #Treasury #neafp2016",en,Citizens Commercial
Wed May 04 16:30:00 +0000 2016,Not able to attend #neafp2016 this week? Learn more about our #treasury solutions: https://t.co/dWucA9EmdW @neafp,en,Citizens Commercial
Wed May 04 13:00:00 +0000 2016,Attend Third Party Payment Processors: Reducing Risk and Managing Regulatory Expectations today at 9 am ET #neafp2016. #Treasury @neafp,en,Citizens Commercial
Tue May 03 21:00:00 +0000 2016,"Thanks to @PhiladelphiaAFP and all the sponsors, exhibitors and presenters for another great conference! #Treasury",en,Citizens Commercial
Tue May 03 19:15:00 +0000 2016,Not able to attend @PhiladelphiaAFP's Treasury Initiatives this week? Learn more about our #treasury solutions: https://t.co/sXJo5oLp2M,en,Citizens Commercial
Tue May 03 18:00:00 +0000 2016,Learn about Taming the Tiger: Hedge Account for Non-Standard FX Derivatives Strategies today at 3:45pm ET #neafp2016. #Treasury @neafp,en,Citizens Commercial
Tue May 03 16:45:00 +0000 2016,#Treasury folks! At @PhiladelphiaAFP's Treasury Initiatives? Stop by our booth and say hello!,en,Citizens Commercial
Tue May 03 16:00:00 +0000 2016,Don't miss Customer Focused Payment Integration - Payments Outside of Bank Silos today at 2:00pm ET #neafp2016. #Treasury @neafp,en,Citizens Commercial
Tue May 03 15:30:00 +0000 2016,#Treasury folks! At #neafp2016? Stop by booth 208 and say hello! #Treasury @neafp,en,Citizens Commercial
Tue May 03 13:15:00 +0000 2016,We're proud to be an exhibitor &amp; sponsor at @PhiladelphiaAFP's Treasury Initiatives in Philadelphia! Stop by &amp; say hello! #Treasury,en,Citizens Commercial
Tue May 03 13:00:00 +0000 2016,Join our panel discussion on Current Trends in Supply Chain Finance today at 9:00am ET #neafp2016. #Treasury @neafp,en,Citizens Commercial
Mon May 02 20:00:01 +0000 2016,We're looking forward to @PhiladelphiaAFP's Treasury Initiatives May 3 in Philadelphia. See you tomorrow! #Treasury,en,Citizens Commercial
Mon May 02 17:00:00 +0000 2016,Citizens Commercial Banking is proud to be an exhibitor &amp; sponsor at #neafp2016! Stop by booth 208 &amp; say hello! #Treasury @neafp,en,Citizens Commercial
Sun May 01 20:00:00 +0000 2016,"We're looking forward to #neafp2016 May 2-4 at Mohegan Sun. See you tomorrow, @neafp! #Treasury",en,Citizens Commercial
Wed Apr 27 21:30:00 +0000 2016,"Next week is @PhiladelphiaAFP's Treasury Initiatives, May 3 in Philadelphia. We'll be there -- will you? #Treasury",en,Citizens Commercial
Tue Apr 26 22:00:00 +0000 2016,"Thanks to PAFP and all the sponsors, exhibitors and presenters for another great conference! #Treasury",en,Citizens Commercial
Tue Apr 26 16:30:00 +0000 2016,Not able to attend PAFP's Three Rivers Financial Forum this week? Learn more about our #treasury solutions: https://t.co/dH1CTfRlSY,en,Citizens Commercial
