created_at,full_text,lang,user_name
Wed Dec 04 15:37:00 +0000 2019,"@dinky1212 Hi Nathan - We're concerned to hear this &amp; want to help. Please call us at 0808 281 0228, so we can get more details &amp; personally assist.",en,Estée Lauder
Wed Dec 04 15:24:42 +0000 2019,"@EmmaPearson89 Thanks for asking, Emma! To match your shade, we suggest 1N Light in #DoubleWear Stay-in-Place Flawless Wear Concealer or for a shade lighter (ideal for brightening or darker imperfections), try 0.5 Ultra Light. Take a closer look here: https://t.co/F8sXMH4dEC. Happy Shopping!",en,Estée Lauder
Wed Dec 04 14:00:01 +0000 2019,Our Celestial Dreams compact designed by Monica Rich Kosann really brings #holiday glam to life. ✨ Shop all compacts now: https://t.co/qXdagKepb7 #EsteeWishlist https://t.co/M6dOTXlJVN,en,Estée Lauder
Tue Dec 03 23:57:27 +0000 2019,@__souIshine We hope you enjoy! 😍,en,Estée Lauder
Tue Dec 03 18:46:50 +0000 2019,@JungleJane99 We’re concerned to hear about your in-store experience &amp; would like to request some additional info. Please send full details to ConsumerCare-UKSOC@gcc.esteelauder.com (including the store name/location/time of visit) — a team member will be in touch.,en,Estée Lauder
Tue Dec 03 03:39:00 +0000 2019,"@outsidethebw We appreciate your feedback &amp; the time you took to share your thoughts. We'll be sure to share it with the appropriate team. If you prefer to contact our Consumer Care Team directly, send an email to: ConsumerCare-SOC@gcc.esteelauder.com &amp; someone will be in touch.",en,Estée Lauder
Mon Dec 02 18:56:28 +0000 2019,@LindaNolen7 Thanks for reaching out. We value your feedback and will forward to the appropriate team for consideration.,en,Estée Lauder
Mon Dec 02 18:00:01 +0000 2019,The gift that keeps giving! 🎁 Our Holiday Countdown calendar is finally here! This limited edition gift set features 24 deluxe travel size luxuries– including our makeup and skincare favorites. Shop now before it's gone: https://t.co/3oLZZqMYOW https://t.co/d9U9lKEfT7,en,Estée Lauder
Mon Dec 02 15:59:31 +0000 2019,Work can wait! Free 7 piece gift set with a $50 purchase. Spend $150 and receive a full-size Advanced Night Repair Eye Matrix. Code: CYBER19. Shop now: https://t.co/pv2GlXqFmw https://t.co/PExo5ikSkf,en,Estée Lauder
Sun Dec 01 17:41:24 +0000 2019,"@toririchrich Thanks for reaching out. For assistance with your in-store purchase, click here to contact Macys directly: https://t.co/AtdIq81zq7. Should you need additional assistance, contact our Customer Care team at 1-888-378-3359, so we may assist. Thanks.",en,Estée Lauder
Sat Nov 30 17:02:42 +0000 2019,"@DJRaz_Music Thank you for reaching out, DJ Raz. We're very concerned to hear this and will need a bit more information so we can help. Please DM us your order number and contact information (including your email address) so we can best assist you.",en,Estée Lauder
Sat Nov 30 16:19:31 +0000 2019,@Sharelle29 Hi Sharelle - Thanks for reaching out. We'd like to put you in touch with the team best able to assist. Please send details along with your contact information to ConsumerCare-SOC@gcc.esteelauder.com and someone from our team will be in touch.,en,Estée Lauder
Fri Nov 29 14:00:01 +0000 2019,TODAY &amp; ONLINE ONLY! Get 25% off your entire order by using the code FRIDAY19. Shop best sellers and new limited edition sets now: https://t.co/x5VDBh7AKx #EsteeWishlist #BlackFriday https://t.co/tFllLOjVcI,en,Estée Lauder
Thu Nov 28 22:34:00 +0000 2019,"@Zzmm17938528 Hi - Thanks for asking! Our expert online Beauty Advisors are standing by now to help with product questions and personalized recommendations, Monday through Friday, from 10am-9pm ET. Click here to start chatting: https://t.co/COLJ6INHsp.",en,Estée Lauder
Thu Nov 28 15:00:02 +0000 2019,We hope your #Thanksgiving is as sweet as berries! #HappyThanksgiving from Estée Lauder. https://t.co/cFQaa0VtzU,en,Estée Lauder
Thu Nov 28 14:39:00 +0000 2019,"@ScottCjohnson81 Thank you for sharing your request with us, Scott. We have forwarded it to the appropriate team for consideration. If you'd like to contact them directly with any questions, please send an email to ConsumerCare-SOC@gcc.esteelauder.com.",en,Estée Lauder
Thu Nov 28 14:06:00 +0000 2019,"@Mana0 Thank you for reaching out. We're sorry to hear of your experience and we'd like to help. So that we can assist, please send us a DM with your email address and order number. Thank you.",en,Estée Lauder
Thu Nov 28 14:01:49 +0000 2019,"@YooHem Thank you for reaching out, we'd like to help. So that we can assist, please send us a DM with your email address and order number. Thank you.",en,Estée Lauder
Wed Nov 27 16:04:52 +0000 2019,@luojac We’re concerned to hear this. Please reach out to us at EsteeConsumerService@esteelauder.com or 855-879-4310 with full experience details (and be sure to include your social profile).,en,Estée Lauder
Wed Nov 27 15:00:01 +0000 2019,"Nothing screams #holiday like a perfectly balanced #redlip. Check out Lady Luck: a no fuss lip kit made for #redlip lovers, just like us! https://t.co/YZCVpmm5pa #EsteeWishlist https://t.co/getuIIPE0l",en,Estée Lauder
Tue Nov 26 01:09:43 +0000 2019,"@anasantiagolx We appreciate your reply, Ana. We have forwarded your comments to the appropriate team and if you'd like to reach out to them directly, you can email our Consumer Care team at ConsumerCare-SOC@gcc.esteelauder.com.",en,Estée Lauder
Mon Nov 25 20:56:16 +0000 2019,"@anasantiagolx The decision to discontinue a product is never made lightly—it’s made in response to new advancements in formulations or due to consumer preferences. We suggest Perfectionist Pro Multi-Defense UV Fluid SPF 45 with 8 Anti-Oxidants, learn more here: https://t.co/g8uagJl1hK.",en,Estée Lauder
Mon Nov 25 18:32:00 +0000 2019,"@wobbity1 Hi - We appreciate your interest! If you're referring to our Lady Luck Ruby Lips Gift Set, this limited-edition trio includes #PureColorEnvy Lipstick in Boldface, #PureColorEnvy Liquid LipColor in Lava Flow, &amp; #DoubleWear Lip Pencil in Red. Shop it here: https://t.co/Ab2cxTcFas.",en,Estée Lauder
Mon Nov 25 02:05:00 +0000 2019,"@johnstonmatters Thanks for bringing this to our attention, Matthew. We'd like to collect a bit more information. Please reply via DM with your order number, and contact information (including your email address) so we may assist.",en,Estée Lauder
Sun Nov 24 15:31:31 +0000 2019,"@nmvpcp Thanks for asking, @nmvpcp! Yes, our free Travel S.O.S Mini Facial Treatment offer features #AdvancedNightRepair Intense Reset Concentrate to repair &amp; protect your skin before you fly! Availability varies by location, so contact your local airport counter directly for details.",en,Estée Lauder
Sun Nov 24 03:43:00 +0000 2019,@miss_stoat Hi Chrissie - Thanks for reaching out. We want to connect you with the team best able to assist with your inquiry! Please contact us by email at ConsumerCare-UKSOC@gcc.esteelauder.com or by phone at 0808-281-0228 and someone from our team will be in touch.,en,Estée Lauder
Sat Nov 23 22:29:00 +0000 2019,"@bacusano5 We suggest #PureColorEnvy Hi-Lustre Light Sculpting Lipstick in Pink Parfait for a similar look with the same feel  and shine you are used to from All Day Lipstick in Starlit Pink. Click here to take a closer look and use our ""Try It On"" virtual tool: https://t.co/Il0SsGirHt.",en,Estée Lauder
Sat Nov 23 15:53:42 +0000 2019,@KatieLouWhoMe1 Hi Katie - We're so glad to hear this! We hope you love #DoubleWear Stay-in-Place Makeup as much as we do. ❤️,en,Estée Lauder
Fri Nov 22 18:56:33 +0000 2019,"@KnurseKate Hi Kate - We want you to love your purchases and if you made yours on https://t.co/sWzo4i8R8R, please call us at 1.877.311.3883, so we can assist with a return/exchange. Additionally, we here to help via ""Live Chat"" with another recommendation: https://t.co/COLJ6J5iQZ.",en,Estée Lauder
Fri Nov 22 18:09:00 +0000 2019,@plexieym Hi - We're here to help! We have a wide variety of shades and Beauty Advisors are standing by now to help you find your perfect foundation match. Simply click here to start chatting: https://t.co/COLJ6J5iQZ. You can even upload your photo!,en,Estée Lauder
Fri Nov 22 15:00:21 +0000 2019,It's #Sagittarius season! Your optimism and vibrance lights up the world. Discover your #Zodiac compact now: https://t.co/wwkPCyMM27 https://t.co/mmexxvtn1w,en,Estée Lauder
Thu Nov 21 15:16:30 +0000 2019,"@BurdseyBarnes Great question! We recommend using #AdvancedNightRepair Synchronized Recovery Complex II every night to optimize natural nighttime renewal. However, you can also use it during the day; the antioxidants help protect your skin from environmental assaults.",en,Estée Lauder
Wed Nov 20 15:00:01 +0000 2019,"Give the gift of rare luxury. Rare energy. From the first touch, our exclusive #ReNutriv Ultimate Diamond Creme transports you to a new realm of luxury. Discover velvety-smooth skin with the Creme of cremes. https://t.co/E6iQVZnt8Z #ExtraordinaryBeauty https://t.co/cspuTaa3s3",en,Estée Lauder
Tue Nov 19 14:00:02 +0000 2019,Gift Luxury. @AERIN’s Premier Collection featuring Rose de Grasse and Rose Cocoa are the epitome of artisanal parfum. Shop now: https://t.co/CIO96n8MFs #AERINBeauty https://t.co/X1gdKmLhc5,en,Estée Lauder
Mon Nov 18 23:50:25 +0000 2019,"@gungorrx Thanks for reaching out. Please contact us directly so we may assist, click here: https://t.co/TlMIXTz2TS.",en,Estée Lauder
Mon Nov 18 17:45:00 +0000 2019,@Thedesertalways Thanks for your question. Product selection does vary from country to country and your local store is the best for specific details in UAE. You may want to contact a store in a neighboring country to see if they offer international shipping.,en,Estée Lauder
Mon Nov 18 14:00:01 +0000 2019,"Always on her #EsteeWishlist? Radiant, beautiful skin! This holiday season gift our best-selling face serum, #AdvancedNightRepair. Shop now: https://t.co/niFOjXTeBL https://t.co/sndBvffi4j",en,Estée Lauder
Sun Nov 17 17:54:54 +0000 2019,"@Donnajsherwood We apologize for any frustrations, please send us a DM with your contact information (including your email address) and a member of our team will be in touch.",en,Estée Lauder
Sun Nov 17 02:15:29 +0000 2019,"@doniquanicolee Hi Doniqua - Thanks for your interest! We rarely hire models directly and usually go through an agency. If you haven’t already done so, try contacting a modeling agency in your area. Good luck!",en,Estée Lauder
Sun Nov 17 02:08:02 +0000 2019,"@bacusano5 Hi Barbara - Thanks for reaching out to us. While this product has been retired, we want to help. To find out if any remaining quantities are available via our Gone But Not Forgotten Program, click here: https://t.co/97Mmib4Dti.",en,Estée Lauder
Fri Nov 15 15:00:29 +0000 2019,"Play the game right this #holiday season with our exclusive, limited-edition Pressed Powder Compacts! Luxury jewelry designer Monica Rich Kosann intricately designed each piece to be one-of-a-kind. Shop now before they're gone! https://t.co/0icWkse8AB #EsteeWishlist https://t.co/1IIcSKjyFB",en,Estée Lauder
Thu Nov 14 17:14:25 +0000 2019,"@KnurseKate Hi Kate - Thanks for reaching out! You may enjoy Double Wear Infinite Waterproof Eyeliner in the shade Indigo for a similar look. This long-wearing formula is waterproof, as well as heat, sweat, and humidity-resistant! Get a closer look here: https://t.co/icBFuOAylw.",en,Estée Lauder
Thu Nov 14 02:39:29 +0000 2019,"@Katelynash We are here to help and have a few options available, but we need to learn a little more about your skin to make the best recommendation. Click here to connect with an online Beauty Advisor: https://t.co/COLJ6J5iQZ.",en,Estée Lauder
Wed Nov 13 14:00:01 +0000 2019,What's better than our romantic #BeautifulBelle fragrance? A limited-edition gift trio featuring a full-size bottle and two travel sprays. Win her heart now: https://t.co/VRCoh6BzEz #LoveBreaksAllRules #EsteeWishlist https://t.co/A98Ce4ImaH,en,Estée Lauder
Tue Nov 12 00:02:59 +0000 2019,"@luzkam81 Thanks for your reply, Wyne. Click here https://t.co/6On99VWnnH to find “Contact Us” at the bottom of the page — select your location from the menu for contact details. Good luck.",en,Estée Lauder
Sun Nov 10 18:36:26 +0000 2019,@Donnajsherwood Hi Donna - Thanks for reaching out. We're concerned to hear of your in-store experience and would like to share your feedback with the right team. Please email us at ConsumerCare-UKSOC@gcc.esteelauder.com. Thank you.,en,Estée Lauder
Fri Nov 08 20:01:00 +0000 2019,"@developM2Ls Thanks for reaching out, Jane. We'd like to put you in touch with the team best able to assist. Please send details along with your contact information to consumercare-UKSOC@gcc.estee.com, and someone from our team will be in touch.",en,Estée Lauder
Fri Nov 08 17:14:00 +0000 2019,@antichristie666 Thank you for sharing your feedback about #DoubleWear Stay-in-Place Makeup and #DoubleWear Pump. We hear your concerns and appreciate your taking the time to share your preferences. Please be assured that we will forward them to the appropriate teams.,en,Estée Lauder
Fri Nov 08 14:00:02 +0000 2019,"Game on, and winner takes all! Are you in luck this #holiday season? Shop our best-selling #PureColorEnvy Sculpting Lipstick now: https://t.co/xLgqA3fZvs #EsteeWishlist https://t.co/h6DGGMuDfZ",en,Estée Lauder
Fri Nov 08 01:54:54 +0000 2019,"@MollyTatting Thanks for reaching out! No news on the Hydrationist Maximum Hydration Crème returning, but we hope you'll try Nutritious Super-Pomegranate Radiant Energy Moisture Creme. It's perfect if you wish for radiance and intense, all-day hydration! Check it out: https://t.co/1fKR7WWGPQ.",en,Estée Lauder
Thu Nov 07 23:10:13 +0000 2019,"✨ Experience a life of #ExtraordinaryBeauty with #ReNutriv Ultimate Diamond.✨ Travel with us to
the South of France to explore how the rare and elusive Black Diamond Truffle is harvested and transformed to create our exquisite skincare line. Shop now: https://t.co/Cb30TUizV3 https://t.co/CSCYyS3kfg",en,Estée Lauder
Thu Nov 07 21:07:00 +0000 2019,"@Kathy60495659 We're here to help, Kathy! You can find #DoubleWearMaximum Cover Camouflage Makeup for Face and Body SPF 15 in 2W2 Rattan available for purchase now on our site: https://t.co/QK7kV1TRPm. We hope this helps!",en,Estée Lauder
Wed Nov 06 14:00:01 +0000 2019,Perfect presents. Win her ♥️ this holiday season by giving the gift of luxury. Shop the ultimate #EsteeWishlist now: https://t.co/jibbbDcMRm #AdvancedNightRepair https://t.co/R5Myultotn,en,Estée Lauder
Tue Nov 05 15:43:40 +0000 2019,"@katie_179 While we don't offer a recycling program, we appreciate and share your concerns. To learn more about The Estée Lauder Companies’ goal to make 75-100% of our packaging recyclable, refillable, reusable, recycled or recoverable by 2025, visit us here: https://t.co/lJy5KoH5O0",en,Estée Lauder
Tue Nov 05 14:23:50 +0000 2019,"@LaVaudreuil Thanks for reaching out! We know it's hard when a favorite is gone &amp; we'll be sure to share this information with the appropriate team for consideration. For a similar shade experience, we hope you'll try #PureColorEnvy Sculpting Lipstick in Decadent: https://t.co/XNVawLeXtr.",en,Estée Lauder
Mon Nov 04 14:00:01 +0000 2019,"Exquisitely crafted, each piece in Monica Rich Kosann's collection is inspired by tarot cards that represent strength, encouragement, trust, beauty, focus and confidence. Gift an exclusive collectible and win her heart this holiday season! https://t.co/H6UOpXHbic #EsteeWishlist https://t.co/bm0YfXsDMF",en,Estée Lauder
Sun Nov 03 18:24:52 +0000 2019,@jeessmariiee Thanks for reaching out! Our Customer Care is standing by to personally assist with your concern. Please contact us directly at 1-877-311-3883.,en,Estée Lauder
Sat Nov 02 14:11:14 +0000 2019,@danniellelily We're delighted to hear you enjoyed one of our Beauty Services! 😍 Safe travels!,en,Estée Lauder
Fri Nov 01 18:31:00 +0000 2019,"@Mrs_Smiile #DoubleWear Makeup Pump is an added feature for fan preferences - some prefer the option of an open-faced top. Nevertheless, we hear you &amp; appreciate the time you took to share your preferences. Please be assured that we will forward them to the appropriate teams. Thank you",en,Estée Lauder
Fri Nov 01 13:00:26 +0000 2019,"Game on! Cheers to the holidays with #EsteeModels as they’re in it to win it with their beauty looks this season. No matter how you celebrate, #TheNightIsYours – celebrate in style! Discover limited edition holiday sets and more, now: https://t.co/ADh2Q17cSC #HappyHolidays https://t.co/z3qxC1uhCf",en,Estée Lauder
Thu Oct 31 16:56:21 +0000 2019,Creepin' it real this #Halloween with the ultimate vamp lip color.  Shop #LipstickEnvy in Insolent Plum (Shade 450) https://t.co/aqLrEiuVfB https://t.co/TR7HS9LsY6,en,Estée Lauder
Thu Oct 31 00:04:26 +0000 2019,"@umaos Wow, Uma! Thank you so much for the shout-out. We love our fans!",en,Estée Lauder
Wed Oct 30 23:32:31 +0000 2019,"@sinjeans We’re very sorry to hear about your experience &amp; are here to help. So that we can assist, please send details &amp; your contact information directly to EsteeConsumerService@esteelauder.com &amp; we will be in contact with you shortly.",en,Estée Lauder
Wed Oct 30 15:53:40 +0000 2019,"@kisana_c Hi - We appreciate your interest! You can find #PureColorEnvy Sculpting Lipstick in #420 Rebellious Rose on our Thailand site here: https://t.co/U2zY2c6fDF. For in-store availability, we suggest contacting stores near you directly for more details.",en,Estée Lauder
Wed Oct 30 14:00:15 +0000 2019,"This #Halloween, don’t bat an eye because we’ve got you covered with 24-hour staying power. https://t.co/6aQh42Ft1t #DoubleWear #HappyHalloween https://t.co/Vvm0gDpf5M",en,Estée Lauder
Tue Oct 29 20:16:44 +0000 2019,Calling all nocturnal enthusiasts 🌑. Skip the tricks tonight and treat your skin to #DayWear. https://t.co/X2JqWhrnUD #HappyHalloween https://t.co/EMJlZkhLPZ,en,Estée Lauder
Tue Oct 29 16:36:39 +0000 2019,"#SumptousExtreme: A wand so lash-volumizing, you’d think it’s magic! ⚡https://t.co/pw5aRXAPlT  #HappyHalloween https://t.co/mGHLYdrDko",en,Estée Lauder
Tue Oct 29 15:39:39 +0000 2019,@helen_castles We couldn't agree more Helen! We appreciate you taking the time to share your experience! ❤️,en,Estée Lauder
Mon Oct 28 19:04:00 +0000 2019,@annamahree Thank you for bringing this to our attention. We're concerned to hear of your in-store experience and would like to help. Please send details (including the location where the product was purchased) and your contact information to ConsumerCare-UKSOC@gcc.esteelauder.com.,en,Estée Lauder
Mon Oct 28 14:00:01 +0000 2019,Our latest Gift with Purchase is out of this world and here for a limited time 💫 Shop your favorite #EsteeEssentials and receive your choice of a makeup or skincare gift PLUS this celestial print cosmetic bag; now available at @Bloomingdales! See details: https://t.co/90w41fFdZG https://t.co/9F3mzW5kRY,en,Estée Lauder
Mon Oct 28 02:48:30 +0000 2019,"@ConniePeixoto Thanks for your reply! We're excited about this year's Holiday Collection too and hope you'll stay tuned here on this page, or join our mailing list for all the latest updates: https://t.co/3V2ZMwtvaz. We hope to see it in Canada soon.",en,Estée Lauder
Mon Oct 28 01:38:29 +0000 2019,@nargis_adil Thank you for your question. We invite you to Change Location when using our Store Locator: https://t.co/3fK8FxOl85 for purchasing options near you.,en,Estée Lauder
Mon Oct 28 01:30:34 +0000 2019,@ConniePeixoto Thanks for reaching out! You can find UK pricing here: https://t.co/dtxbaK2OMY.,en,Estée Lauder
Sun Oct 27 14:02:51 +0000 2019,"@LABlossom7 We truly value our customer’s opinions, Jasmine and appreciate you taking the time to share yours with us. We will be sure to forward your feedback to the appropriate team for future consideration.",en,Estée Lauder
Sun Oct 27 14:00:15 +0000 2019,"""I will never use another foundation! The color matches perfectly and stays on all day.""- a #DoubleWear enthusiastic. Find your shade now: https://t.co/w05fS5zkAm https://t.co/i1m9jAZdlR",en,Estée Lauder
Sun Oct 27 10:05:28 +0000 2019,"@LABlossom7 Hi Jasmine - Thanks for reaching out. While Pure White Linen Light Breeze Eau de Parfum has been retired, we invite you to shop Pure White Linen Eau de Parfum on our site for a similar experience: https://t.co/SqLhiqsSVZ. It's also fresh, luminous &amp; uplifting!",en,Estée Lauder
Sat Oct 26 17:44:03 +0000 2019,"@sunrisecool Hi - Thanks for reaching out! We invite you to shop Beyond Paradise Eau de Parfum Spray on our site here: https://t.co/RVy62N94Z7. To learn more about in-store availability, we suggest using our Store Locator to contact Estée Lauder counters near you: https://t.co/3fK8FxOl85.",en,Estée Lauder
