created_at,full_text,lang,user_name
Mon Jul 08 03:09:02 +0000 2013,Behind the scene of alphabet INC photo shoot... http://t.co/Knhe5klwA3,en,"alphabet, INC."
Sat Jun 08 08:11:28 +0000 2013,Thanks @Babybean_Photo 😍 http://t.co/DwttZopDsU,en,"alphabet, INC."
Thu Jun 06 22:49:07 +0000 2013,"Alphabet, INC luggage tag - coming soon! http://t.co/RMA6OK4hTh",en,"alphabet, INC."
Thu Jun 06 07:28:24 +0000 2013,Ready stock items .... Messenger bag in canvas http://t.co/WqAwB3G0dZ,en,"alphabet, INC."
Thu Jun 06 07:27:44 +0000 2013,Hobo bag last piece! http://t.co/lKUqPe00X7,en,"alphabet, INC."
Thu Jun 06 07:26:02 +0000 2013,Follow us on instagram for ready stock items update @AlphabetINC,en,"alphabet, INC."
Wed May 22 02:02:20 +0000 2013,#jualanku#jualansis#jualankaka#dijual#olshopindo#iklanonline#readystock | INQUIRIES:… http://t.co/s1g7Mpz6Kw,tl,"alphabet, INC."
Wed May 22 02:01:54 +0000 2013,#jualanku#jualansis#jualankaka#dijual#olshopindo#iklanonline#readystock | INQUIRIES:… http://t.co/qG52bSCJNs,tl,"alphabet, INC."
Sun May 19 00:47:16 +0000 2013,A glimpse of our bazaar at 1 park residence. Hope to see you at our next one! http://t.co/pA2PB6sWN7,en,"alphabet, INC."
Thu May 16 15:30:04 +0000 2013,"Alphabet,INC will be here on friday and saturday. UP TO 50%SALE - come!!! http://t.co/onuE7b9qRU",en,"alphabet, INC."
Wed May 15 12:56:24 +0000 2013,Find us here! http://t.co/DiY4kjrC6E,en,"alphabet, INC."
Wed May 15 12:50:43 +0000 2013,"Grab a satchel at the SUMMER50 bazaar, 1 park residence gandaria. 17-18 may. http://t.co/njkoyduRvm",en,"alphabet, INC."
Tue May 14 12:00:41 +0000 2013,"Charms, tails and luggage tag for 35k each ONLY at our bazaar! http://t.co/KoKfEXPUHN",en,"alphabet, INC."
Mon May 13 03:44:40 +0000 2013,Just posted a photo http://t.co/mo2NcWkhne,en,"alphabet, INC."
Mon May 06 10:50:58 +0000 2013,UPCOMING BAZAAR PROMO - 17-18 May at 1Park Residence - Gandaria. Hope to see you! http://t.co/oQYQ3Qqtwq,en,"alphabet, INC."
Sun May 05 02:36:16 +0000 2013,"Save the date - summer sale bazaar at 1PARK RESIDENCES, gandaria http://t.co/CpovZ74pBQ",en,"alphabet, INC."
Fri May 03 15:13:27 +0000 2013,Dear customers.... http://t.co/NT96xsNu8S,en,"alphabet, INC."
Thu May 02 01:15:48 +0000 2013,Alphabet INC will be at SUMMER SALE Bazaar 17-18 May. LOTS of items ON SALE. Hope to see you there! http://t.co/xhP6xyoX8J,en,"alphabet, INC."
Sat Apr 27 01:38:37 +0000 2013,Alphabet Luggage tag - NEW http://t.co/KFE90IKVMo,de,"alphabet, INC."
Thu Apr 25 05:07:32 +0000 2013,RT @cindysuryadji: Spotted... @AlphabetINC @infany  ---&gt; @BlackHeart11 http://t.co/0v4Ks6ypZE,en,"alphabet, INC."
Wed Apr 17 09:50:04 +0000 2013,@sari868 khusus satchel pesan langsung via email ke myalphabetinc@gmail.com. Nanti kita kasi list ready stock-nya. Ditunggu ya emailnya 😀,in,"alphabet, INC."
Wed Apr 17 09:37:55 +0000 2013,@sari868 harga satchel tergantung bahan :) Ada bahan PU leather (370rb) dan Semi canvas (245rb). Belum termasuk ongkir ya.,in,"alphabet, INC."
Wed Apr 17 09:34:25 +0000 2013,@sari868 http://t.co/5WSewEsn0p,und,"alphabet, INC."
Wed Apr 17 09:34:04 +0000 2013,@sari868 http://t.co/UIOrxFitT7,und,"alphabet, INC."
Wed Apr 17 09:32:42 +0000 2013,"Satchels by alphabet, INC. info: myalphabetinc@gmail.com http://t.co/dROEwZ7aeK",fr,"alphabet, INC."
Thu Mar 21 14:55:25 +0000 2013,Travel case - from 100-136rb #readystock #jualanku http://t.co/54vzLwJ6xs,en,"alphabet, INC."
Thu Mar 21 14:53:13 +0000 2013,Pouch from 110 - 134rb http://t.co/Ntp68Caga5,en,"alphabet, INC."
Wed Mar 20 03:47:26 +0000 2013,"MARCH MADNESS - 20% off ALL ALPHABET INC ready stock @little toes, Dharmawangsa Square, 2nd fl. http://t.co/dtUPhqJwNy",en,"alphabet, INC."
Fri Mar 15 17:10:22 +0000 2013,"Alphabet,INC. charm in yellow ""i"" http://t.co/nEHtPG5kCi",en,"alphabet, INC."
Fri Mar 15 17:05:52 +0000 2013,Travel Case and Passport Case http://t.co/GC3sG5Ijrd,en,"alphabet, INC."
Fri Mar 15 17:04:49 +0000 2013,"Alphabet, INC. Cargo Bag. http://t.co/dTCS7fdFuZ",ht,"alphabet, INC."
Fri Mar 15 17:03:30 +0000 2013,"Alphabet,INC. Rain or Shine reversible tote http://t.co/QnxgFVOsoj",en,"alphabet, INC."
Tue Mar 12 05:34:15 +0000 2013,"Laptop case in RELAXED yellow with navy lining. Fit up to 15"". Rp. 285.500,- http://t.co/iILrQX3YxL",en,"alphabet, INC."
Mon Mar 11 01:50:34 +0000 2013,Alphabet tails for your kelly? http://t.co/4WZ2qUyn5n,en,"alphabet, INC."
Mon Mar 11 01:46:51 +0000 2013,Accessorize your bag with alphabet tails (various colors available) http://t.co/LFylqmYU6b,en,"alphabet, INC."
Mon Mar 11 01:45:14 +0000 2013,Accessorize your bag with alphabet letter charm http://t.co/UkK4Uz16Rl,en,"alphabet, INC."
Sun Mar 10 13:33:30 +0000 2013,Alphabet accessories - customise your own letter and color. Contact: myalphabetinc@gmail.com http://t.co/rEhafgmi9Q,en,"alphabet, INC."
Sat Mar 02 10:15:48 +0000 2013,Follow our instagram @alphabetinc for product info and promotions :),en,"alphabet, INC."
Wed Feb 27 06:52:07 +0000 2013,RT @infany: @alphabetinc TAIL in green and red - why not! http://t.co/JFYWfLyccM,en,"alphabet, INC."
Wed Feb 27 06:31:41 +0000 2013,No such thing as pink overload? Want your own charm? @#alphabetcharm http://t.co/kmSsXqhwXa,en,"alphabet, INC."
Wed Feb 27 05:49:06 +0000 2013,"For product inquiries, please send us an email at myalphabetinc@gmail.com.",en,"alphabet, INC."
Mon Feb 04 10:48:21 +0000 2013,Cargo bag for him? Hi@alphabet-inc.com #valentine #gift http://t.co/4BEECHkD,en,"alphabet, INC."
Mon Feb 04 10:46:49 +0000 2013,"Ipad case, pouch, luggage tag - anyone? #valentine #gift - hi@alphabet-inc.com http://t.co/lXiVVeGi",en,"alphabet, INC."
Sun Jan 20 11:41:46 +0000 2013,“@iskyisky: @qnoy2k Ada min -&gt; @AlphabetINC :D” what can we help you with? :),en,"alphabet, INC."
Sun Dec 30 12:17:02 +0000 2012,RT @KartuPos: Pemenang #tagmeaway H29 adalah @clarinandreny. Congrats kamu mendapatkan luggage tag dari @AlphabetINC. Email kami alamat  ...,in,"alphabet, INC."
Sun Dec 30 05:59:36 +0000 2012,RT @ariestaririe: hurrraaaaayyyyy free luggage tag from @alphabetINC. Thank you @KartuPos !! :3,en,"alphabet, INC."
Fri Dec 28 09:08:01 +0000 2012,RT @KartuPos: Pemenang #tagmeaway H27 adalah @ristiani13. Congrats! Email data diri &amp; alamat untuk pengiriman luggage tag dari @Alph ...,in,"alphabet, INC."
Tue Dec 25 17:54:14 +0000 2012,RT @KartuPos: Pemenang #tagmeaway H24 adl @as_tute. Selamat kamu mendapatkan luggage tag @AlphabetINC. Email data diri &amp; alamat ya h ...,in,"alphabet, INC."
Thu Dec 20 00:52:16 +0000 2012,Glad you like it :) - weinjaro's photo http://t.co/WqqUDDMd,en,"alphabet, INC."
Wed Dec 19 14:39:37 +0000 2012,RT @KartuPos: Pemenang #tagmeaway H18 adalah @febrinasugianto yang mendapatkan luggage tag @AlphabetINC. Masih ada 13 hari untuk ikutan  ...,in,"alphabet, INC."
Thu Dec 13 12:15:15 +0000 2012,RT @KartuPos: Pemenang #tagmeaway H12 adalah @dinisbena. Congrats kamu mendapatkan 1 luggage tag dari @AlphabetINC. Yg belum ikutan cek  ...,in,"alphabet, INC."
Thu Dec 13 02:04:57 +0000 2012,"RT @adieriyanto: Thanks a lot @KartuPos, hadiah unyu2 dari @AlphabetINC udah di tangan ☺ #tagmeaway http://t.co/jIeokTTg",in,"alphabet, INC."
Thu Dec 13 01:37:26 +0000 2012,There's nothing better than a promo to end the year :) email us for more info: hi@alphabet-inc.com http://t.co/9b5dKnrL,en,"alphabet, INC."
Thu Dec 13 01:36:44 +0000 2012,RT @KartuPos: Pemenang #tagmeaway H11 adalah @anggunmita. Selamat ya kamu mendapatkan luggage tag dari @AlphabetINC. Yuk yang lain ikuta ...,in,"alphabet, INC."
Mon Dec 10 12:42:54 +0000 2012,There's nothing better than a promo to end the year :) email us for more info: hi@alphabet-inc.com http://t.co/9b5dKnrL,en,"alphabet, INC."
Mon Dec 10 12:40:55 +0000 2012,RT @twitdebbzie: @KartuPos @AlphabetINC thanks so much! You really made my day :),en,"alphabet, INC."
Mon Dec 10 09:56:35 +0000 2012,RT @KartuPos: Pemenang #tagmeaway H9 @twitdebbzie. Selamat kamu mendapatkan 1 luggage tag @AlphabetINC. Yang belum ayo ikuti caranya di  ...,in,"alphabet, INC."
Sun Dec 09 19:02:38 +0000 2012,RT @KartuPos: Pemenang #tagmeaway H8 adalah @tesyasblog. Selamat kamu mendapatkan 1 luggage tag @AlphabetINC. Email data diri ya. http:/ ...,in,"alphabet, INC."
Sun Dec 09 19:02:13 +0000 2012,RT @KartuPos: Tag foto/artikel travel dgn #tagmeaway s/d 31 Dec &amp; dptkan 1 luggage tag @AlphabetINC. Cara lengkap di favorites kami. ...,in,"alphabet, INC."
Fri Dec 07 11:46:13 +0000 2012,"RT @PergiDulu: @KartuPos Yay!!…*baru baca mentionnya* ;) Will email soon. Thanks @KartuPos &amp; @AlphabetINC ! Buat yg lain, yuk ikutan ...",in,"alphabet, INC."
Fri Dec 07 08:15:13 +0000 2012,RT @KartuPos: Pemenang #tagmeaway H6 adalah @PergiDulu. Selamat dan email ke kami data alamat untuk pengiriman luggage tag dari @Alphabe ...,in,"alphabet, INC."
Fri Dec 07 08:15:09 +0000 2012,RT @irkanta: Thx @KartuPos hadiah luggage tag @AlphabetINC ud diterima! :D pas dh dikirimin warna ijo :p http://t.co/MlLiuywL,in,"alphabet, INC."
Tue Dec 04 08:07:40 +0000 2012,"RT @KartuPos: Untuk info dan format twit #tagmeaway yang benar, cek favorites kami ya. Masih terus berlangsung sampai 31 Desember loh!",in,"alphabet, INC."
Tue Dec 04 08:07:24 +0000 2012,RT @KartuPos: Cuma dengan tag @KartuPos di foto atau artikel travel kamu juga bisa ikutan #tagmeaway dan berkesempatan menang luggage tag.,in,"alphabet, INC."
Tue Dec 04 08:06:55 +0000 2012,"RT @adieriyanto: Yeay, thankyu ☺ RT @KartuPos: Pemenang #tagmeaway H3: @adieriyanto yg mendptkan luggage tag dr @AlphabetINC. Congrats!  ...",in,"alphabet, INC."
Tue Dec 04 08:06:16 +0000 2012,RT @KartuPos: Pemenang #tagmeaway H3 adalah @adieriyanto yang mendapatkan luggage tag ini dari @AlphabetINC. Congrats! http://t.co/ToTziOsp,in,"alphabet, INC."
Mon Dec 03 23:59:53 +0000 2012,“@ShellySilaen: @AlphabetINC bisa pesen pda-case utk BB Monza gk yaa?” - saat ini belum ada :(,in,"alphabet, INC."
Mon Dec 03 23:58:53 +0000 2012,“@nurielh: @KartuPos @AlphabetINC so cute :)” thank you :),en,"alphabet, INC."
Mon Dec 03 23:58:10 +0000 2012,RT @KartuPos: Pemenang #tagmeaway H2 yg mendptkan luggage tag @AlphabetINC: @irkanta. Cara ikutan #tagmeaway ada di favorites kami. http ...,in,"alphabet, INC."
Sat Dec 01 02:39:48 +0000 2012,RT @KartuPos: Mau luggage tag @AlphabetINC ini tiap hari selama bulan Desember? Mulai besok kami kasih tahu caranya! #tagmeaway http://t ...,in,"alphabet, INC."
Mon Nov 12 04:41:53 +0000 2012,1st Anniversary promo - add on your initials FOR FREE. 5 days only (12-17 Nov). hi@alphabet-inc.com for more info. http://t.co/SodSAoqX,en,"alphabet, INC."
Mon Nov 05 04:40:46 +0000 2012,Thank you @fifikaramoy and @UFM947 for the interview :) http://t.co/SrSXBwww,en,"alphabet, INC."
Mon Nov 05 04:23:34 +0000 2012,Congrats Viny :) “@UFM947: Selamat kamu mendapatkan pouch dari @alphabetinc RT: @VinyAlisena: #Indiemom Jawabannya : B. 3”,in,"alphabet, INC."
Mon Nov 05 02:04:25 +0000 2012,"RT @UFM947: Mompreneur, dengerin obrolan @FifiKaramoy &amp; @infany owner dr @AlphabetINC http://t.co/PnyRB3lb di #IndieMom pagi ini! St ...",in,"alphabet, INC."
Fri Nov 02 13:43:59 +0000 2012,"Alphabet, INC co-founder @infany will be featured on @UFM947 on Monday, Nov5, 9:00-10:00AM. Tune in for giveaways :) #indieMom",en,"alphabet, INC."
Thu Nov 01 16:33:09 +0000 2012,"Plenty of colors to choose from... 3 different fabrics, multiple of colors. Want to customize your own? http://t.co/3RHcLp9S",en,"alphabet, INC."
Thu Nov 01 16:31:17 +0000 2012,"SATCHEL in Premium, tan with navy lining. Info?Hi@alphabet-inc.com http://t.co/goePZCiW",en,"alphabet, INC."
Thu Nov 01 16:26:34 +0000 2012,"Closer shot of our SATCHEL, in Relaxed, Red. http://t.co/1IuJKbEJ",en,"alphabet, INC."
Thu Nov 01 16:15:26 +0000 2012,"@sari868 hi, saat ini beberapa pilihan product kami baru ada di Little Toes, Dharm Sq. Untuk satchel kami hanya terima custom order dulu.",in,"alphabet, INC."
Mon Oct 22 16:28:49 +0000 2012,RT @infany: Hello sunshine @alphabetINC rain or shine tote http://t.co/5xgTPusx,en,"alphabet, INC."
Sun Oct 21 04:22:47 +0000 2012,"a BIG thank you to friends of Alphabet, INC. who came by to our booth at BOO! We look forward to seeing you at our next fair :)",en,"alphabet, INC."
Sat Oct 20 02:32:36 +0000 2012,via @tedisubagia at @AlphabetINC booth w/ @infany - Halloween Fun Fest at Fairgrounds (Bengkel) SCBD. http://t.co/unOWoajc,en,"alphabet, INC."
Thu Oct 18 13:53:40 +0000 2012,"Friends of alphabet,INC - hope to see you TOMORROW at our booth @ BOO! bazaar - fairground SCBD. http://t.co/pjR7CBy2",en,"alphabet, INC."
Tue Oct 16 02:19:50 +0000 2012,3 MORE DAYS TO GO -&gt; Visit us at BOO! Eat-Shop-Play ( 19-20 OCT FAIRGROUNDS SCBD) - special offer available! See you there :),en,"alphabet, INC."
Sat Oct 13 01:27:28 +0000 2012,"ARE U READY FOR THIS ?
we will be at BOO! Eat-Shop-Play ( 19-20 OCT FAIRGROUNDS SCBD) - special offer available! http://t.co/63f5AVRK",en,"alphabet, INC."
Fri Oct 12 08:04:34 +0000 2012,“@bheboth: Senangnya passport casenya uda dtg..thank u @AlphabetINC KEREN! http://t.co/0sDMFHVb” - YAY! :),in,"alphabet, INC."
Tue Oct 09 16:14:27 +0000 2012,RT @liburkeluarga_: Oct agenda: BOO bazaar  fairground SCBD 19-20 Oct eat.scared.fun! via @AlphabetINC http://t.co/937932yc,en,"alphabet, INC."
Tue Oct 09 15:47:00 +0000 2012,"NOW AVAILABLE - new iPadCASE from alphabet, INC. More info: hi@alphabet-inc.com. http://t.co/LvILEanI",en,"alphabet, INC."
Tue Oct 02 12:27:25 +0000 2012,"Dear friends of alphabet,INC - hope to see you at BOO bazaar 19-20 October at fairground SCBD http://t.co/tJyTt2Xq",en,"alphabet, INC."
Fri Sep 21 09:50:19 +0000 2012,you're welcome @tessagracia... Thank you @kartupos :),en,"alphabet, INC."
Tue Sep 18 16:43:29 +0000 2012,@qnoy2k harus dong... berkat @qnoy2k's birthday :)),in,"alphabet, INC."
Tue Sep 18 16:21:14 +0000 2012,Sekedar info bagi yang ingin pesan :) http://t.co/TKwYkC71,in,"alphabet, INC."
Tue Sep 18 15:40:00 +0000 2012,"Bagi yang melakukan pesanan via online store hari ini, mohon mengirimkan email ke: hi@alphabet-inc.com u/ konfirmasi ulang sebelum payment.",in,"alphabet, INC."
Tue Sep 18 15:38:29 +0000 2012,"@iR1sca Hi, harga CARGO bag sama dengan SATCHEL mulai dari Rp.245rb (All Weather), Rp, 325rb (Relaxed), Rp. 370,000 (Premium).",in,"alphabet, INC."
Tue Sep 18 13:21:03 +0000 2012,"Bagi yang ingin pesan, mohon mengirimkan via email ke hi@alphabet-inc.com. Mohon maaf online store kami sedang down saat ini.",in,"alphabet, INC."
Tue Sep 18 08:15:00 +0000 2012,@bheboth lamanya pesanan tergantung jumlah yang dipesan. Biasa sekitar 7-10 hari. Kalau ditambah embroidery tambah sekitar 3-4 hari kerja.,in,"alphabet, INC."
Tue Sep 18 08:11:29 +0000 2012,@qomarn belum ada store di Surabaya. Tapi kami bisa mengirimkan barangnya ke Surabaya jika pesan :),in,"alphabet, INC."
Tue Sep 18 03:31:11 +0000 2012,“@miss_almayra: @AlphabetINC ada tas kamera DSLR?” - saat ini belum ada :(,in,"alphabet, INC."
Tue Sep 18 03:29:04 +0000 2012,"@putinola http://t.co/xEdJUosN &gt; mulai dari Rp, 125k, Rp. 150k, Rp. 170 - tergantung bahan :)",in,"alphabet, INC."
Tue Sep 18 03:27:33 +0000 2012,"@listya Hi, saat ini beberapa range product kami baru ada di Little Toes, Dharmawangsa Square :)",in,"alphabet, INC."
Tue Sep 18 03:20:21 +0000 2012,travelCase in variety of colors and fabrics for you to choose from http://t.co/4hD35GbV,en,"alphabet, INC."
Tue Sep 18 03:16:00 +0000 2012,"Selain passportCase, ada juga travelCase - dompet travel dengan pilihan bahan dan kombinasi warna. http://t.co/xEdJUosN http://t.co/kp3bu8YI",in,"alphabet, INC."
Tue Sep 18 03:11:32 +0000 2012,@citryyy you're welcome :),en,"alphabet, INC."
Tue Sep 18 03:02:03 +0000 2012,"@citryyy Harga laptopCase mulai dari Rp. 241,500 hingga Rp. 365,000. Tergantung bahan yang dipilih. Info lbh lanjut: hi@alphabet-inc.com.",in,"alphabet, INC."
Tue Sep 18 02:57:33 +0000 2012,"Sebagai info saja, Semua product kami bisa dipesan sesuai bahan (3 jenis), warna luar, dan warna lining. Harga tergantung bahan yang dipesan",in,"alphabet, INC."
Tue Sep 18 02:53:26 +0000 2012,Pilihan warna bagi pemenang #KartuPosSale akan kami infokan via email sesuai dengan ready stock yang ada.,in,"alphabet, INC."
Tue Sep 18 02:52:14 +0000 2012,"Terima kasih @KartuPos dan selamat kepada pemenang #KartuPosSale. Untuk info product lebih lengkap, lihat http://t.co/FReVPRuO",in,"alphabet, INC."
Mon Sep 17 15:48:41 +0000 2012,"“@nadiadea: @AlphabetINC itu setara brp inch ya? Maaciy” - up to 15"" :)",in,"alphabet, INC."
Mon Sep 17 15:16:28 +0000 2012,@KartuPos ukuran laptopCase: 25x36x2.5cm dgn adjustable detachable strap &amp; inner pocket #laptopCase #KartuPosSale http://t.co/tGo1T5Eg,en,"alphabet, INC."
Mon Sep 17 11:36:10 +0000 2012,"RT @KartuPos: Paket Laptop Case, Passport Case, Luggage Tag @AlphabetINC senilai Rp.400rb ini besok dijual #KartuPosSale Rp.100rb! http: ...",in,"alphabet, INC."
Mon Sep 17 11:35:14 +0000 2012,"Eye candy from alphabet, INC. laptop case in bright colors anyone? Email us for more info: hi@alphabet-inc.com http://t.co/DeHCmq14",en,"alphabet, INC."
Wed Jul 25 13:20:55 +0000 2012,MAXI Cargo Bag - coming soon http://t.co/lPUcoLxE,en,"alphabet, INC."
Sat Jul 21 09:26:31 +0000 2012,"RT @infany: @alphabetinc is now available at Little Toes, Dharmawangsa Square http://t.co/x7fTe9GO",en,"alphabet, INC."
Tue Jul 03 03:27:48 +0000 2012,@bey1010 - yay!! Hope you like the MaxiTote :),en,"alphabet, INC."
Thu Jun 28 16:10:20 +0000 2012,“@bey1010: Can't wait to have my #maxitote from @AlphabetINC...” --&gt; coming your way soon :),en,"alphabet, INC."
Mon Jun 18 03:37:57 +0000 2012,"@AmandaSoekasah @filmrectoverso @cindysuryadji - thank you, enjoy the tails :)",en,"alphabet, INC."
Mon Jun 18 03:36:55 +0000 2012,“@AmandaSoekasah: Al's @FilmRECTOVERSO key charm from Tails Inc! :) @cindysuryadji. http://t.co/RDPXo6SX”,en,"alphabet, INC."
Mon Jun 18 03:26:49 +0000 2012,RT @cindysuryadji: RT“@AmandaSoekasah: Al's @FilmRECTOVERSO Tails from @AlphabetINC @cindysuryadji. http://t.co/H5EVhcJz”,en,"alphabet, INC."
Mon Jun 18 03:26:36 +0000 2012,RT @cindysuryadji: My @filmRECTOVERSO PostProduction Daily Essentials : @alphabetINC @HavaianasID @LeSpecsINA http://t.co/fKGn4UMg,en,"alphabet, INC."
Fri Apr 27 16:58:54 +0000 2012,♥ “@VestalBetty: Just got my hobo bag from @AlphabetINC ♥”,en,"alphabet, INC."
Sun Apr 08 03:58:05 +0000 2012,Come visit us today at Easter Bazaar Plaza Indonesia (up 1 escalator from Zegna) 🎈 http://t.co/Yl1aIsZS,en,"alphabet, INC."
Sun Apr 08 03:25:06 +0000 2012,"RT @infany: Happy Easter everyone! If you're in town and happen to be in Plz Ind, do stop by @AlphabetINC Easter Charity Bazaar, up esca ...",en,"alphabet, INC."
Sat Apr 07 03:52:33 +0000 2012,🎉🎉 visit us today and tomorrow at the Easter Charity Bazaar at plaza Indonesia http://t.co/7BbzsH7j,en,"alphabet, INC."
Sat Apr 07 03:50:37 +0000 2012,Grab our TAILS available in new colors at the bazaar 🎁 http://t.co/9ZfGe0ce,en,"alphabet, INC."
Wed Apr 04 12:20:46 +0000 2012,"View the chic collection from @AlphabetINC at Easter charity bazaar - Plaza Indonesia Function hall lt.2, April 7-8 !!! http://t.co/FhzP3hQN",en,"alphabet, INC."
Wed Apr 04 10:00:43 +0000 2012,RT @infany: New @alphabetinc MINI tails color ❤ http://t.co/xNXKLEUW,en,"alphabet, INC."
Sat Mar 31 06:30:49 +0000 2012,"RT @encorebazaar: Encore Bazaar with Pansophia Indonesia & KICK ANDY FOUNDATION brings u : EASTER CHARITY BAZAAR @ PLAZA INDONESIA, APRI ...",en,"alphabet, INC."
Sat Mar 31 06:27:36 +0000 2012,"RT @encorebazaar: View the chic collection from @AlphabetINC at Easter charity bazaar - Plaza Indonesia Function hall lt.2, April 7-8 !! ...",en,"alphabet, INC."
Wed Mar 28 16:48:23 +0000 2012,"We're participating in the upcoming EASTER BAZAAR at Plaza Indonesia, April 7-8. Hope to see you :) http://t.co/CiA7pqxs",en,"alphabet, INC."
Wed Feb 08 06:10:31 +0000 2012,in the mood for pink? get 1 for you or your loved ones via hi@alphabet-inc.com :) http://t.co/kIXy1OO6,en,"alphabet, INC."
Tue Feb 07 02:41:13 +0000 2012,Looking for a Valentine gift for your loved ones w/o the heavy price tag? alphabet-inc.com. Special offer TODAY only. http://t.co/5Xtj5nEp,en,"alphabet, INC."
Tue Feb 07 02:31:29 +0000 2012,it's TODAY - our ONE DAY PRE-VALENTINE SALE - 14% OFF everything ONLY ON FEB 7th. Send your order to: hi@alphabet-inc.com.,en,"alphabet, INC."
Tue Jan 31 16:18:19 +0000 2012,"browse our website today www.alphabet-inc.com, write down your order and CONFIRM your order on TUESDAY, FEB 7 to get 14% OFF. code: VAL14.",en,"alphabet, INC."
Tue Jan 31 16:09:26 +0000 2012,"ONE DAY SALE on Feb7.  Our pre-valentine gift to you. Place your order on Feb7, get 14% OFF and shipping is on us :) http://t.co/6oLwAmTk",en,"alphabet, INC."
Thu Jan 26 15:00:06 +0000 2012,"For us girls who wants to celebrate with something PINK.... stay tuned! alphabet, INC. PINK limited edition will be out soon :)",en,"alphabet, INC."
Thu Jan 26 14:59:39 +0000 2012,"With Feb around the corner, Valentine's Day is approaching FAST! Now is a perfect time to start looking for a gift for your special one :)",en,"alphabet, INC."
Sat Jan 14 11:28:53 +0000 2012,Looking for something NEW to flaunt during Chinese New Year ? - email us to order hi@alphabet-inc.com http://t.co/1U70xPfR,en,"alphabet, INC."
Sun Jan 08 10:08:17 +0000 2012,TOSCA FEVER - MIDI tablet sleeve in all weather TOSCA. You can pick your own lining color :) Wanna get one? http://t.co/gERBGg97,en,"alphabet, INC."
Sat Dec 31 08:45:08 +0000 2011,The day is not over yet. Email us your order before midnight 31 Dec 2011 & still get our special 10% December promo :) - hi@alphabet-inc.com,en,"alphabet, INC."
Sat Dec 31 08:24:46 +0000 2011,“@bey1010: Wow! Such a lucky one to have this! Thank you so much for the New Year present! RT @AlphabetINC: Congratulations,en,"alphabet, INC."
Sat Dec 31 08:23:33 +0000 2011,follow @AlphabetINC on twitter to be eligible for future goodies giveaway. Spread the word :),en,"alphabet, INC."
Sat Dec 31 08:04:12 +0000 2011,Congratulations @bey1010 - you just won 1 Tablet Sleeve in Premium Tan (orange lining)... we will DM you to get your detailed info. CHEERS!,en,"alphabet, INC."
