created_at,full_text,lang,user_name
Wed Nov 13 21:58:54 +0000 2019,"Our SVP of Worldwide Oncology, Davide Piras, joined a panel of thought leaders yesterday and discussed how we as an industry need to work together to better communicate with patients. #FTPharma https://t.co/SyzhjcFSpy",en,Bristol-Myers Squibb
Wed Nov 13 20:57:39 +0000 2019,There are two main types of #LungCancer. It’s important to #KnowYourRisk for each.,en,Bristol-Myers Squibb
Wed Nov 13 15:25:01 +0000 2019,"“When I thought small, my network of advisors was there to say ‘Think bigger!’” Vicki Goodman, VP, head of oncology new asset development teams, shared her career advice with peers attending the #UPENN Medicine’s Women in Oncology event yesterday in Philadelphia. #WomeninSTEM https://t.co/bzj3UFtoJu",en,Bristol-Myers Squibb
Tue Nov 12 21:55:36 +0000 2019,Our CEO Giovanni Caforio was honored by @CommunityHopeNJ at its #SparkleOfHope Gala which raises funds to lift 1K+ veterans &amp; their families from homelessness each year. https://t.co/3rg7wh7fgg,en,Bristol-Myers Squibb
Tue Nov 12 20:59:34 +0000 2019,Our CMO Samit Hirawat and Head of U.S. Commercial Adam Lenkowsky are at @AtlanticLIVE's #PeopleVCancer discussing how to incorporate the patient voice through all stages from discovery to delivery and what it means to live with cancer today. https://t.co/hECmTVFtYI,en,Bristol-Myers Squibb
Tue Nov 12 20:40:12 +0000 2019,"RT @AtlanticLIVE: At #PeoplevCancer, Samit Hirawat emphasizes why cancer care providers should involve patients and community groups in cli…",en,Bristol-Myers Squibb
Tue Nov 12 20:39:38 +0000 2019,RT @sweetlenox1: 📸..”Everybody say #immunotherapy “ 😁 w/BMS GM  &amp; moderator Adam Lenkowsky  🎙breakout session #survivorship #PeopleVCancer…,en,Bristol-Myers Squibb
Tue Nov 12 20:15:01 +0000 2019,"RT @AtlanticLIVE: When you think about the patient you stop thinking about the statistics, says Samit Hirawat of @bmsnews.

When you think…",en,Bristol-Myers Squibb
Tue Nov 12 20:09:18 +0000 2019,RT @AtlanticLIVE: @AmgenOncology @FoxChaseCancer @HosseinBorghaei @Amgen @CancerSupportHQ @LindaSueHouse @med_nyc @aflac @chispahouse @AACR…,en,Bristol-Myers Squibb
Tue Nov 12 15:00:02 +0000 2019,"In recognition of those who served and Tampa’s celebration of being selected a Great American Defense Community, BMS Tampa is flying the @Tampa_Chamber American Defense Community flag this week. #followthegadcflag https://t.co/jDZVFbALxy",en,Bristol-Myers Squibb
Mon Nov 11 20:35:00 +0000 2019,"We are making changes to our military leave policy that will further enhance its offerings for employees, like Ken Faria here, serving in the U.S. and Puerto Rico.  It’s our way of saying, ‘Your service is for all of us, so when you’re away, we’re here for you.’ #VeteransDay",en,Bristol-Myers Squibb
Mon Nov 11 12:03:54 +0000 2019,#MEDIA: Announcing application in #LiverCancer accepted by #FDA and granted Breakthrough Therapy Designation https://t.co/HFzSraRf2w https://t.co/iD33kLDRPm,en,Bristol-Myers Squibb
Sun Nov 10 14:00:00 +0000 2019,"As nonalcoholic steatohepatitis (NASH) progresses, it can lead to #fibrosis, #cirrhosis and even liver failure. Learn more about NASH during #LiverMtg19.",en,Bristol-Myers Squibb
Fri Nov 08 17:00:00 +0000 2019,#HCC is a difficult-to-treat form of #LiverCancer and the fastest rising cause of cancer-related death for patients in the United States. Our research is aimed at changing this statistic for patients. #LiverMtg19,en,Bristol-Myers Squibb
Wed Nov 06 21:39:08 +0000 2019,"RT @lcrf_org: This #LCAM, we are feeling extra proud to be part of such a passionate and dedicated community. You constantly inspire us! To…",en,Bristol-Myers Squibb
Fri Nov 01 16:15:17 +0000 2019,#LungCancer Awareness Month is an important time to shine a light on and show support for those impacted by this disease. https://t.co/fybqizvhP2,en,Bristol-Myers Squibb
Thu Oct 31 20:28:45 +0000 2019,"Happy Halloween! Here in Princeton, N.J., our employees carved out time to celebrate the #Halloween season with some creativity and fun at our annual #PumpkinPalooza contest and #MonsterBall parade. https://t.co/9Dbd7ZJ9yH",en,Bristol-Myers Squibb
Thu Oct 31 19:24:57 +0000 2019,"@kenlongesq Hi Kenneth, we appreciate your kind words, Thank you!",en,Bristol-Myers Squibb
Thu Oct 31 14:00:33 +0000 2019,"#BreastCancerAwareness month ends today, but our commitment to advancing research continues for the #BreastCancer community. https://t.co/v9kvUBwnI4",en,Bristol-Myers Squibb
Thu Oct 31 11:01:26 +0000 2019,"Reporting Q3 2019 results: Revenues $6 billion, GAAP EPS $0.83 and Non-GAAP EPS $1.17 https://t.co/WWOWM21ed0 $BMY https://t.co/VjyAiZ9tj9",en,Bristol-Myers Squibb
Wed Oct 30 11:03:31 +0000 2019,"$BMY awards “Golden Tickets” for LabCentral to Carmine Therapeutics, STIMIT https://t.co/le7BnuFCPQ https://t.co/3YfdAbSgA5",en,Bristol-Myers Squibb
Tue Oct 29 15:44:17 +0000 2019,"Hear more from Dr. Michael Brainin during #WorldStrokeDay. We’re proud to support the @WorldStrokeOrg as they raise awareness about atrial fibrillation, a risk factor for stroke. https://t.co/hgR2NEZ9ju",en,Bristol-Myers Squibb
Tue Oct 29 11:00:00 +0000 2019,"Through our work with @PsoriasisIFPA and @PSOCoalition during #WorldPsoriasisDay and all year, we're bridging the connection between #psoriasis awareness and research into potential new treatment options. #letsgetconnected",en,Bristol-Myers Squibb
Mon Oct 28 20:46:00 +0000 2019,Mellanie of @StopAfib describes her experience with #AFib — and why adults should keep AFib in mind as they age.,en,Bristol-Myers Squibb
Thu Oct 24 18:36:01 +0000 2019,"Adam Dubow, our chief compliance and ethics officer, has been elected to the @HBAnet Board of Directors to help further the advancement of women in the business of healthcare. #HBAimpact #4genparity https://t.co/lyUo5A8xAd https://t.co/CGNjPdGYk7",en,Bristol-Myers Squibb
Thu Oct 24 15:51:00 +0000 2019,"@thrilla84 Thanks for your comment about job opportunities at BMS. To view our current openings and to learn more about working with us, visit: https://t.co/ePjiGKxwQb.",en,Bristol-Myers Squibb
Thu Oct 24 13:34:35 +0000 2019,"RT @UN_Women: 🎗️October is #breastcancer awareness month🎗️

Let's push for innovation on early detection, prevention, treatment and support…",en,Bristol-Myers Squibb
Thu Oct 24 11:01:59 +0000 2019,#MEDIA: Today we announced the European Commission approved a new dosing regimen in adjuvant #melanoma https://t.co/3vslHUEkav https://t.co/FRFhOGmDRD,en,Bristol-Myers Squibb
Wed Oct 23 16:00:14 +0000 2019,"Our director of Business Development Transactions, Anna Rivkin, shares her perspective on the importance of nurturing local talent in Philadelphia. #AtlanticInnovators https://t.co/uRj7MJUPU9",en,Bristol-Myers Squibb
Tue Oct 22 16:00:46 +0000 2019,"What makes Philadelphia stand out as a Biotech hub? President and CEO of Life Sciences Pennsylvania, Chris Molineaux, shares his perspective. #AtlanticInnovators https://t.co/NmObXTSbix",en,Bristol-Myers Squibb
Tue Oct 22 11:02:31 +0000 2019,#MEDIA: Today we announced promising new data in first-line #lungcancer https://t.co/QxbwK8AUby https://t.co/Bgrf5hv3MB,en,Bristol-Myers Squibb
Mon Oct 21 16:18:16 +0000 2019,"Hear our executive director of Business Development Transactions, Jie D’Elia, speak about the unique strengths that have helped position Philadelphia as a top biotech hub. #AtlanticInnovators https://t.co/XlgMU5HT06",en,Bristol-Myers Squibb
Fri Oct 18 18:20:26 +0000 2019,Our Coast 2 Coast 4 Cancer riders journeyed through steep mountains and rolling plains with one goal: making more memories for cancer patients &amp; their loved ones. #C2C4C https://t.co/hn86X7u5Ht,en,Bristol-Myers Squibb
Thu Oct 17 18:23:07 +0000 2019,It’s back! We’re proud to return as sponsor for season 2 of @RobinRoberts’ #ThriverThursday. @rocknrobintv @RobinNYC https://t.co/qdZaZREWia https://t.co/zaEJa9Bhnu,en,Bristol-Myers Squibb
Thu Oct 17 17:52:10 +0000 2019,Understanding the signs and symptoms of #breastcancer can lead to early detection. Learn more. https://t.co/z8JUJTCg9R,en,Bristol-Myers Squibb
Thu Oct 17 15:00:14 +0000 2019,"Amy felt isolated after being diagnosed with #breastcancer, but learned to cope thanks to the support of other survivors. Watch her share her story with @SterlingKBrown. https://t.co/sFm4s8vTTv",en,Bristol-Myers Squibb
Thu Oct 17 14:00:02 +0000 2019,"With @Pfizer, we’re working with @fitbit to help drive timely diagnosis of atrial fibrillation, which can increase the risk of stroke. https://t.co/e4Ih0DeCE0 https://t.co/IVyyFTpuUF",en,Bristol-Myers Squibb
Wed Oct 16 22:30:00 +0000 2019,Thanks to @Maria_Hinojosa for sharing your story with us in celebration of #HispanicHeritageMonth. Our inclusive culture values diverse perspectives and encourages authenticity.,en,Bristol-Myers Squibb
Tue Oct 15 17:27:00 +0000 2019,"Part of a NYC-area #biotech start-up? We're now accepting applications for our BioLabs@NYULangone Golden Ticket Contest for free bench space for a year, to help emerging biotechs advance their research.",en,Bristol-Myers Squibb
Mon Oct 14 17:10:35 +0000 2019,RT @thrombosisday: A BIG THANK YOU to everyone who helped raise awareness of #bloodclots yesterday for the sixth annual World Thrombosis Da…,en,Bristol-Myers Squibb
Sun Oct 13 14:00:13 +0000 2019,"Did you know that atrial fibrillation can lead to thrombosis, commonly referred to as a blood clot? That’s why we’re proud to support the @isth during #WTD19. https://t.co/kplRsY1BHX",en,Bristol-Myers Squibb
Sat Oct 12 13:00:00 +0000 2019,"On #WorldArthritisDay, and every day, we’re working to further research and understanding of the role of personalized treatment for diseases like rheumatoid arthritis. #ConnectToday",en,Bristol-Myers Squibb
Fri Oct 11 15:28:49 +0000 2019,We work hard to make sure all of our employees feel like they can bring their full selves to work every day. That’s why we are proud to support #NationalComingOutDay 🏳️‍🌈 #LGBT https://t.co/BWj8yAfMqd,en,Bristol-Myers Squibb
Thu Oct 10 18:21:09 +0000 2019,RT @USAmbJapan: Discussed innovation and new life-saving medicines with @PhRMA chairman Giovanni Caforio. Our pharmaceutical industry is wo…,en,Bristol-Myers Squibb
Thu Oct 10 16:43:51 +0000 2019,"#Breastcancer is the second most common cancer in the world after #lungcancer, demanding the need for more research. https://t.co/iCWLqqLSrd",en,Bristol-Myers Squibb
Wed Oct 09 14:00:02 +0000 2019,We’re proud to see our own Dr. Jean Tom was inducted into the 2019 class of National Academy of Engineering @theNAEng. https://t.co/TJzCMFh6Ra,en,Bristol-Myers Squibb
Tue Oct 08 19:36:14 +0000 2019,"Liver cancer is the fastest-growing cause of cancer death in the U.S., and needs more attention. Let’s help spread awareness and support. #Octoberis4Livers https://t.co/X2evtzApoH",en,Bristol-Myers Squibb
Fri Oct 04 15:00:00 +0000 2019,"#BMSemployee Brenda lost her mother to cancer – but thinking of her and the advancements in cancer research BMS makes each day, energizes her for the future. #TogetherforPatients",en,Bristol-Myers Squibb
Thu Oct 03 21:10:00 +0000 2019,@amNewYork shares how @SterlingKBrown is working with us to shed light on the challenges long-term cancer survivors face. Read the article to learn more. https://t.co/rcHUdThUnN,en,Bristol-Myers Squibb
Wed Oct 02 16:54:28 +0000 2019,@tim_mcbreen Thanks for letting us know. We will send you a direct message. Please ensure you follow us. https://t.co/F7i7rF2pqT,en,Bristol-Myers Squibb
Mon Sep 30 16:36:02 +0000 2019,RT @worldheartfed: Thank you to everyone around the world who supported #WorldHeartDay this year. Please keep posting your stories and phot…,en,Bristol-Myers Squibb
Mon Sep 30 14:35:30 +0000 2019,#MEDIA: Announcing first disclosure of Phase 3 #esophagealcancer trial at #ESMO19 https://t.co/C57GLLX7Nk https://t.co/m4FsVrdIy0,en,Bristol-Myers Squibb
Sun Sep 29 14:00:25 +0000 2019,"We’re proud to support the @WorldHeartFed this #WorldHeartDay to raise awareness about atrial fibrillation, a common type of irregular heartbeat, and its connection to stroke. https://t.co/WEwClpKgYR",en,Bristol-Myers Squibb
Sat Sep 28 14:33:01 +0000 2019,#MEDIA: Announcing first disclosure of Phase 3 #LungCancer data at #ESMO19 https://t.co/iylS32RBx5 https://t.co/1awphlqEpv,en,Bristol-Myers Squibb
Sat Sep 28 06:36:27 +0000 2019,#MEDIA: Announcing updated three-year results from adjuvant #melanoma trial at #ESMO19 https://t.co/jxmSR8MZs0 https://t.co/SyO6iMZQs1,en,Bristol-Myers Squibb
Sat Sep 28 06:33:59 +0000 2019,#MEDIA: We’re pleased to announce five-year survival data at #ESMO19 for patients with #melanoma https://t.co/xgXI0OTwP0 https://t.co/43mqDL6dro,en,Bristol-Myers Squibb
Fri Sep 27 19:36:01 +0000 2019,".@makeawishGA wish kid Emma, whose wish was granted by our charitable donation to @makeawish, came to our HQ today to share her life-changing wish journey &amp; inspirational story of selfless giving at our annual Global Patient Week employee event. #PatientStories https://t.co/0Vwp9K0qNK",en,Bristol-Myers Squibb
Thu Sep 26 22:17:02 +0000 2019,"We did it!  We assembled more than 17,500 JoyJars for the Jessie Rees Foundation @TeamNEGU to share with pediatric oncology patients across the nation. Boy did we deliver! #negu #childhoodcancer https://t.co/zlvRueYQnJ",en,Bristol-Myers Squibb
Thu Sep 26 22:10:59 +0000 2019,"RT @LLSusa: Our mission: Cure blood cancer and improve the quality of life of patients, survivors and their families. #FightBloodCancer #Bl…",en,Bristol-Myers Squibb
Thu Sep 26 19:00:00 +0000 2019,"A pulse check can provide information about your heartbeat. Read about #AFib, the increased risk for stroke, and why detection is important. #AFibAwarenessMonth",en,Bristol-Myers Squibb
Wed Sep 25 21:39:32 +0000 2019,"Can we do it? Our employees are trying to break records &amp; assemble more than 17,000 JoyJars for the Jessie Rees Foundation @TeamNEGU. Each jar is loaded w/ toys &amp; activities &amp; delivered to kids fighting cancer #NEGU #workingtogetherforpatients #childhoodcancer https://t.co/Igc6SQBBIK",en,Bristol-Myers Squibb
Tue Sep 24 22:48:01 +0000 2019,"The Coast 2 Coast 4 Cancer team crossed the finish line in Long Branch, NJ! A huge accomplishment - all for patients through @TheVFoundation https://t.co/I0ElbF9EQG #C2C4C https://t.co/i39YMZDnIh",en,Bristol-Myers Squibb
Tue Sep 24 21:48:55 +0000 2019,"We're  inspired to have so many special guests visit us during Global Patient Week. They are our purpose, they play a role in everything we do. https://t.co/mmZIlUOYBT #Patientstories #WorkingTogetherForPatients https://t.co/l7YIQPq8gc",en,Bristol-Myers Squibb
Tue Sep 24 19:52:48 +0000 2019,Our entire organization rallied around the Coast 2 Coast 4 Cancer riders at our Princeton Pike campus today to celebrate as the last team set out towards the finish line!  https://t.co/I0ElbF9EQG  #C2C4C https://t.co/Sr4hGcYWr5,en,Bristol-Myers Squibb
Tue Sep 24 16:32:58 +0000 2019,"Thanks @_workingmother_ for including us on the #WM100Best list for 22 straight years. We’re proud to be recognized for our commitment to progressive workplace programs, including flexibility, childcare and paid parental leave.",en,Bristol-Myers Squibb
Tue Sep 24 11:01:02 +0000 2019,#MEDIA: Today we announced a positive #CHMP opinion for a new adjuvant #melanoma dosing regimen https://t.co/rRcaqLEnhD https://t.co/p8sW897xPv,en,Bristol-Myers Squibb
Mon Sep 23 22:36:12 +0000 2019,Our global Patient Week celebration starts today! Learn how our employees around the world take time to get to know some of the patients we strive to serve. https://t.co/4ZW5Zvn73A  #WorkingTogetherForPatients https://t.co/nmBGtRSJjL,en,Bristol-Myers Squibb
Mon Sep 23 22:00:01 +0000 2019,"If you're following the Coast 2 Coast 4 Cancer cyclists, they're in the last leg of the ride! Giving everything they’ve got through the Appalachian Mountains towards the finish line. #C2C4C https://t.co/zuFihWYztT",en,Bristol-Myers Squibb
Mon Sep 23 20:11:29 +0000 2019,@kronador Thanks for reaching out. We will send you a direct message. Please ensure you follow us.,en,Bristol-Myers Squibb
Mon Sep 23 19:08:01 +0000 2019,"Eric Mortenson is cycling Coast 2 Coast 4 Cancer for a third time. This year, he rides with a new understanding of what it means to live with cancer, as he’s now a survivor. #C2C4C https://t.co/GMzts3YztU",en,Bristol-Myers Squibb
Sun Sep 22 16:17:30 +0000 2019,"The mountains of Western PA are one of the most difficult parts of the ride, but our Coast 2 Coast 4 Cancer team is digging deep for @TheVFoundation. #C2C4C https://t.co/I0ElbF9EQG https://t.co/Q3ymgRizck",en,Bristol-Myers Squibb
Sat Sep 21 16:00:02 +0000 2019,Tune into today’s @PittTweet game to see how @ESPNCFB captured the heart that goes into the Coast 2 Coast 4 Cancer ride. https://t.co/I0ElbF9EQG #C2C4C https://t.co/D2bO2wknQ0,en,Bristol-Myers Squibb
Sat Sep 21 13:58:50 +0000 2019,RT @rtv6: https://t.co/1rPEC4KALW,und,Bristol-Myers Squibb
Sat Sep 21 10:09:15 +0000 2019,"RT @TeamNEGU: After months of preparation, the trucks are packed and on their way! Next week @teamNEGU will be headed to New Jersey for ano…",en,Bristol-Myers Squibb
Fri Sep 20 18:16:00 +0000 2019,"Patients are at the center of everything we do. Our commitment to them is why we come together for a special week each year to focus on our mission and meet the people we are helping. As a bonus, CEO Giovanni Caforio (right) takes lots of selfies.",en,Bristol-Myers Squibb
Thu Sep 19 20:02:02 +0000 2019,RT @IMFmyeloma: Multiple myeloma is the second most common blood cancer in the world. September is Blood Cancer Awareness Month. Help sprea…,en,Bristol-Myers Squibb
Thu Sep 19 14:00:00 +0000 2019,Why are these employees riding through Europe? Learn about the Country 2 Country 4 Cancer ride and what motivates our riders.  #C2C4C,en,Bristol-Myers Squibb
Thu Sep 19 11:05:31 +0000 2019,#MEDIA: We look forward to presenting new research from our #oncology development program at #ESMO19 https://t.co/DmJ921RSHb https://t.co/GcJgdd3qn9,en,Bristol-Myers Squibb
Wed Sep 18 22:02:01 +0000 2019,"The Coast 2 Coast 4 Cancer riders tackled some daunting climbs on their quest to raise funds for @TheVFoundation. Once they reach Indianapolis, they’ll celebrate at the @Pacers arena! https://t.co/8m9uEaxcjz #C2C4C https://t.co/X0SC8UaLlG",en,Bristol-Myers Squibb
Wed Sep 18 15:46:18 +0000 2019,"RT @HRSonline: We’re up bright and early this morning in support of #AFibAwarenessMonth, kicking off today’s satellite media tour for the “…",en,Bristol-Myers Squibb
Tue Sep 17 16:00:00 +0000 2019,"We’re aiming to raise awareness about #AFib, a common irregular heartbeat, this #AFibAwarenessMonth.",en,Bristol-Myers Squibb
Tue Sep 17 14:00:00 +0000 2019,"Meet Ryan. Ryan is still impacted by Hodgkin lymphoma more than 30 years after his treatment ended. This #BloodCancer Awareness Month, hear his story. https://t.co/GcDKSKZHLg",en,Bristol-Myers Squibb
Mon Sep 16 21:13:44 +0000 2019,"RT @LLSusa: Knowledge is a powerful tool! Today on #LymphomaAwarenessDay, we're sharing some important information on #lymphoma. Please vis…",en,Bristol-Myers Squibb
Mon Sep 16 16:48:00 +0000 2019,We celebrate the achievements and contributions of Hispanic and Latino Americans. #HispanicHeritageMonth https://t.co/uTrBxWn46a,en,Bristol-Myers Squibb
Fri Sep 13 18:43:01 +0000 2019,A huge thank you to @CUCancerCenter &amp; @VicLombardi (pictured here at center) for helping the Coast 2 Coast 4 Cancer team raise funds for @TheVFoundation in Denver yesterday! https://t.co/u0rNMTWx1j,en,Bristol-Myers Squibb
Fri Sep 13 16:59:00 +0000 2019,"Another year, another strong commitment: Can’t wait to welcome back @TeamNEGU to help put smiles on kids’ faces as part of our Global Patient Week celebration #WorkingTogetherForPatients",en,Bristol-Myers Squibb
